escenario,periodo,fecha_cartera,afp,sector_tema_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2019-01,2019-01-31,Profuturo,Mercado amplio,0.2258412100808799,0.1473327101692126,4,22.58412100808799,14.73327101692126
ampliado_15pct,2019-01,2019-01-31,Profuturo,Mercado amplio o no determinado,0.691472790647861,0.45109818627846066,51,69.1472790647861,45.10981862784607
ampliado_15pct,2019-01,2019-01-31,Profuturo,Minería de oro,0.0083659695274463,0.0054577327283638,1,0.83659695274463,0.54577327283638
ampliado_15pct,2019-01,2019-01-31,Profuturo,Pequeña capitalización,0.0204295024138885,0.0133276559976309,1,2.04295024138885,1.33276559976309
ampliado_15pct,2019-02,2019-02-28,Habitat,Finanzas,0.0173718675809656,0.010035144211892,1,1.73718675809656,1.0035144211892
ampliado_15pct,2019-02,2019-02-28,Habitat,Mercado amplio,0.24598498710658603,0.14209726202839154,6,24.598498710658603,14.209726202839153
ampliado_15pct,2019-02,2019-02-28,Habitat,Mercado amplio o no determinado,0.7091473611932093,0.40965060341894244,60,70.91473611932093,40.965060341894244
ampliado_15pct,2019-02,2019-02-28,Habitat,Pequeña capitalización,0.02749578411923565,0.01588339063543814,4,2.749578411923565,1.588339063543814
ampliado_15pct,2019-02,2019-02-28,Integra,Consumo discrecional,6.029703579018071e-06,3.5604693674516494e-06,1,0.0006029703579018071,0.00035604693674516494
ampliado_15pct,2019-02,2019-02-28,Integra,Energía,0.0005514163284716,0.0003256048859628421,2,0.05514163284716,0.03256048859628421
ampliado_15pct,2019-02,2019-02-28,Integra,Factor valor,0.0016979505218255,0.00100261990348,1,0.16979505218255,0.100261990348
ampliado_15pct,2019-02,2019-02-28,Integra,Finanzas,0.039610250222707574,0.023389388998457432,7,3.9610250222707575,2.338938899845743
ampliado_15pct,2019-02,2019-02-28,Integra,Internet y servicios digitales,0.0073515003904475,0.0043409749089622,1,0.7351500390447501,0.43409749089621996
ampliado_15pct,2019-02,2019-02-28,Integra,Mercado amplio,0.1762517372160093,0.10407458726518891,9,17.62517372160093,10.407458726518891
ampliado_15pct,2019-02,2019-02-28,Integra,Mercado amplio o no determinado,0.6980652835071939,0.4121993769407748,68,69.80652835071939,41.21993769407748
ampliado_15pct,2019-02,2019-02-28,Integra,Minería de oro,0.0346942684386726,0.0204865593114537,1,3.46942684386726,2.0486559311453703
ampliado_15pct,2019-02,2019-02-28,Integra,Pequeña capitalización,0.0396563646646087,0.0234166190364907,2,3.96563646646087,2.34166190364907
ampliado_15pct,2019-02,2019-02-28,Integra,Salud,0.0002414870842763,0.0001425952959268,1,0.02414870842763,0.014259529592679999
ampliado_15pct,2019-02,2019-02-28,Integra,Servicios petroleros,0.0004677170106027,0.0002761814187154,1,0.04677170106027,0.02761814187154
ampliado_15pct,2019-02,2019-02-28,Integra,Tecnología,0.0014059949116015,0.0008302235338682,1,0.14059949116015,0.08302235338682
ampliado_15pct,2019-02,2019-02-28,Prima,Factor calidad,0.0222547231253907,0.0133581585873588,1,2.2254723125390696,1.3358158587358802
ampliado_15pct,2019-02,2019-02-28,Prima,Finanzas,0.06351638181786691,0.0381250261545729,3,6.351638181786691,3.8125026154572903
ampliado_15pct,2019-02,2019-02-28,Prima,Mercado amplio,0.07191383386524851,0.0431655065751397,3,7.19138338652485,4.31655065751397
ampliado_15pct,2019-02,2019-02-28,Prima,Mercado amplio o no determinado,0.7815411187197455,0.4691116644128953,39,78.15411187197455,46.91116644128953
ampliado_15pct,2019-02,2019-02-28,Prima,Pequeña capitalización,0.060773942471746306,0.0364789063850623,3,6.077394247174631,3.64789063850623
ampliado_15pct,2019-02,2019-02-28,Profuturo,Energía,0.000412377133879,0.000255945992837,1,0.0412377133879,0.0255945992837
ampliado_15pct,2019-02,2019-02-28,Profuturo,Finanzas,0.0554789700369301,0.034433577667383905,5,5.54789700369301,3.4433577667383903
ampliado_15pct,2019-02,2019-02-28,Profuturo,Internet y servicios digitales,0.0187662497933871,0.0116474606387966,1,1.8766249793387102,1.16474606387966
ampliado_15pct,2019-02,2019-02-28,Profuturo,Materiales y minería,0.0026036226380198,0.001615964432345,1,0.26036226380198,0.1615964432345
ampliado_15pct,2019-02,2019-02-28,Profuturo,Mercado amplio,0.2235498804683571,0.138748469312202,5,22.35498804683571,13.8748469312202
ampliado_15pct,2019-02,2019-02-28,Profuturo,Mercado amplio o no determinado,0.6613294550893785,0.410460741077032,51,66.13294550893785,41.0460741077032
ampliado_15pct,2019-02,2019-02-28,Profuturo,Minería de oro,0.016371989789458,0.0101614392193953,1,1.6371989789458,1.01614392193953
ampliado_15pct,2019-02,2019-02-28,Profuturo,Pequeña capitalización,0.0214874550505877,0.0133364038998258,1,2.14874550505877,1.3336403899825802
ampliado_15pct,2019-03,2019-03-29,Habitat,Finanzas,0.0099496294307574,0.0055520077654463,1,0.99496294307574,0.5552007765446301
ampliado_15pct,2019-03,2019-03-29,Habitat,Mercado amplio,0.2094818902586101,0.11689330638192814,7,20.948189025861012,11.689330638192814
ampliado_15pct,2019-03,2019-03-29,Habitat,Mercado amplio o no determinado,0.7467373409670871,0.4166880329212804,63,74.67373409670871,41.66880329212804
ampliado_15pct,2019-03,2019-03-29,Habitat,Pequeña capitalización,0.033831139343541455,0.018878165227801787,4,3.3831139343541454,1.8878165227801786
ampliado_15pct,2019-03,2019-03-29,Integra,Consumo discrecional,6.122931839666389e-06,3.63817200838064e-06,1,0.0006122931839666389,0.000363817200838064
ampliado_15pct,2019-03,2019-03-29,Integra,Energía,0.0005497018659473,0.00032662619705942184,2,0.05497018659473,0.032662619705942184
ampliado_15pct,2019-03,2019-03-29,Integra,Factor valor,0.00166706378853,0.0009905491307813,1,0.16670637885300002,0.09905491307813
ampliado_15pct,2019-03,2019-03-29,Integra,Finanzas,0.01551907149249118,0.009221244491775148,7,1.551907149249118,0.9221244491775148
ampliado_15pct,2019-03,2019-03-29,Integra,Internet y servicios digitales,0.0073267115332902,0.0043534433359539,1,0.73267115332902,0.43534433359539004
ampliado_15pct,2019-03,2019-03-29,Integra,Mercado amplio,0.17462353605311468,0.103759192084605,10,17.462353605311467,10.3759192084605
ampliado_15pct,2019-03,2019-03-29,Integra,Mercado amplio o no determinado,0.7159444233468403,0.42540551304236146,71,71.59444233468403,42.540551304236146
ampliado_15pct,2019-03,2019-03-29,Integra,Minería de oro,0.0343803259202128,0.020428373641464,1,3.4380325920212798,2.0428373641464
ampliado_15pct,2019-03,2019-03-29,Integra,Pequeña capitalización,0.047837232984226596,0.028424304983130103,3,4.783723298422659,2.84243049831301
ampliado_15pct,2019-03,2019-03-29,Integra,Salud,0.0002392208226384,0.0001421421181118,1,0.02392208226384,0.01421421181118
ampliado_15pct,2019-03,2019-03-29,Integra,Servicios petroleros,0.0004632588896883,0.0002752628265725,1,0.04632588896883,0.027526282657249997
ampliado_15pct,2019-03,2019-03-29,Integra,Tecnología,0.0014433303711761,0.0008576094414836,1,0.14433303711761,0.08576094414836
ampliado_15pct,2019-03,2019-03-29,Prima,Factor calidad,0.0236684247926551,0.0137536493030972,1,2.36684247926551,1.37536493030972
ampliado_15pct,2019-03,2019-03-29,Prima,Finanzas,0.029545262131991303,0.017168661518090902,2,2.9545262131991303,1.7168661518090902
ampliado_15pct,2019-03,2019-03-29,Prima,Mercado amplio,0.0663593852533038,0.0385612359393806,4,6.63593852533038,3.85612359393806
ampliado_15pct,2019-03,2019-03-29,Prima,Mercado amplio o no determinado,0.8254967729770937,0.4796936515981699,38,82.54967729770937,47.96936515981699
ampliado_15pct,2019-03,2019-03-29,Prima,Pequeña capitalización,0.0549301548449542,0.0319197450831951,2,5.4930154844954195,3.19197450831951
ampliado_15pct,2019-03,2019-03-29,Profuturo,Energía,0.0004104004524859,0.0002571294483243,1,0.04104004524859,0.025712944832429998
ampliado_15pct,2019-03,2019-03-29,Profuturo,Finanzas,0.0361201588415698,0.022630473382920402,3,3.61201588415698,2.26304733829204
ampliado_15pct,2019-03,2019-03-29,Profuturo,Internet y servicios digitales,0.018632631741953,0.0116739596450705,1,1.8632631741952999,1.16739596450705
ampliado_15pct,2019-03,2019-03-29,Profuturo,Materiales y minería,0.0025464134053335,0.0015954121642729,1,0.25464134053334997,0.15954121642729
ampliado_15pct,2019-03,2019-03-29,Profuturo,Mercado amplio,0.237908618340593,0.14905761291193032,5,23.7908618340593,14.90576129119303
ampliado_15pct,2019-03,2019-03-29,Profuturo,Mercado amplio o no determinado,0.667294037922752,0.41808177062645363,51,66.72940379227519,41.80817706264536
ampliado_15pct,2019-03,2019-03-29,Profuturo,Minería de oro,0.0161628268213868,0.0101265452286214,1,1.61628268213868,1.01265452286214
ampliado_15pct,2019-03,2019-03-29,Profuturo,Pequeña capitalización,0.0209249124739231,0.013110149289711,1,2.09249124739231,1.3110149289711
ampliado_15pct,2019-04,2019-04-30,Habitat,Finanzas,0.0276894756992016,0.0164235270613811,1,2.7689475699201602,1.6423527061381098
ampliado_15pct,2019-04,2019-04-30,Habitat,Mercado amplio,0.16134135229707275,0.09569679449174971,6,16.134135229707276,9.569679449174972
ampliado_15pct,2019-04,2019-04-30,Habitat,Mercado amplio o no determinado,0.7480881374026382,0.44371536328095346,67,74.80881374026383,44.371536328095345
ampliado_15pct,2019-04,2019-04-30,Habitat,Pequeña capitalización,0.06288103460108409,0.03729678324852941,4,6.288103460108409,3.7296783248529413
ampliado_15pct,2019-04,2019-04-30,Integra,Consumo discrecional,6.460537952807851e-06,3.88733143106086e-06,1,0.0006460537952807851,0.00038873314310608606
ampliado_15pct,2019-04,2019-04-30,Integra,Energía,0.0203324510941216,0.012234116846931443,2,2.03324510941216,1.2234116846931442
ampliado_15pct,2019-04,2019-04-30,Integra,Factor valor,0.0017239579912381,0.0010373123931972,1,0.17239579912381,0.10373123931971999
ampliado_15pct,2019-04,2019-04-30,Integra,Finanzas,0.04748722339353361,0.028573251549626998,7,4.748722339353361,2.8573251549627
ampliado_15pct,2019-04,2019-04-30,Integra,Internet y servicios digitales,0.0077962063675385,0.0046910084387628,1,0.77962063675385,0.46910084387628004
ampliado_15pct,2019-04,2019-04-30,Integra,Mercado amplio,0.14466035678680203,0.08704271314146653,10,14.466035678680203,8.704271314146652
ampliado_15pct,2019-04,2019-04-30,Integra,Mercado amplio o no determinado,0.7149070002042842,0.4301623908844478,74,71.49070002042842,43.01623908844478
ampliado_15pct,2019-04,2019-04-30,Integra,Minería de oro,0.0113046066592603,0.0068020268750566,1,1.13046066592603,0.68020268750566
ampliado_15pct,2019-04,2019-04-30,Integra,Pequeña capitalización,0.0495639686407197,0.0298228374405642,3,4.95639686407197,2.9822837440564203
ampliado_15pct,2019-04,2019-04-30,Integra,Salud,0.0002334204684021,0.0001404500260041,1,0.02334204684021,0.01404500260041
ampliado_15pct,2019-04,2019-04-30,Integra,Servicios petroleros,0.0004484167904178,0.0002698141697084,1,0.04484167904178,0.02698141697084
ampliado_15pct,2019-04,2019-04-30,Integra,Tecnología,0.0015359310657251,0.00092417584284,1,0.15359310657251,0.092417584284
ampliado_15pct,2019-04,2019-04-30,Prima,Factor calidad,0.0082880799121131,0.0049092676663802,1,0.8288079912113101,0.49092676663802004
ampliado_15pct,2019-04,2019-04-30,Prima,Finanzas,0.0318772786255703,0.018881827263753502,2,3.18772786255703,1.8881827263753501
ampliado_15pct,2019-04,2019-04-30,Prima,Mercado amplio,0.1104157929672042,0.0654024439942236,4,11.041579296720421,6.54024439942236
ampliado_15pct,2019-04,2019-04-30,Prima,Mercado amplio o no determinado,0.793493252286665,0.4700088329564167,36,79.3493252286665,47.00088329564167
ampliado_15pct,2019-04,2019-04-30,Prima,Pequeña capitalización,0.0559255962084452,0.0331263361478807,2,5.59255962084452,3.31263361478807
ampliado_15pct,2019-04,2019-04-30,Profuturo,Energía,0.0004285999354985,0.0002687890734957,1,0.04285999354985,0.02687890734957
ampliado_15pct,2019-04,2019-04-30,Profuturo,Finanzas,0.044968354074420305,0.0282011293684214,4,4.49683540744203,2.82011293684214
ampliado_15pct,2019-04,2019-04-30,Profuturo,Internet y servicios digitales,0.020058123299854,0.0125791068343482,1,2.0058123299854,1.25791068343482
ampliado_15pct,2019-04,2019-04-30,Profuturo,Mercado amplio,0.19606983138225498,0.1229618204594437,5,19.606983138225498,12.29618204594437
ampliado_15pct,2019-04,2019-04-30,Profuturo,Mercado amplio o no determinado,0.7014132471462247,0.43987924687568797,52,70.14132471462247,43.9879246875688
ampliado_15pct,2019-04,2019-04-30,Profuturo,Minería de oro,0.0155324006502868,0.0097408777607464,1,1.55324006502868,0.97408777607464
ampliado_15pct,2019-04,2019-04-30,Profuturo,Pequeña capitalización,0.0215294435114578,0.013501819984159,1,2.1529443511457798,1.3501819984159
ampliado_15pct,2019-05,2019-05-31,Habitat,Finanzas,0.0314094043122196,0.0157634724434558,1,3.14094043122196,1.57634724434558
ampliado_15pct,2019-05,2019-05-31,Habitat,Mercado amplio,0.13030466170812854,0.06539614453276316,7,13.030466170812854,6.539614453276315
ampliado_15pct,2019-05,2019-05-31,Habitat,Mercado amplio o no determinado,0.7396118312402702,0.3711898068717615,61,73.96118312402702,37.11898068717615
ampliado_15pct,2019-05,2019-05-31,Habitat,Pequeña capitalización,0.0986741027393786,0.049521680957501826,5,9.86741027393786,4.952168095750182
ampliado_15pct,2019-05,2019-05-31,Integra,Consumo discrecional,6.699347654789198e-06,3.930483169375866e-06,1,0.0006699347654789198,0.0003930483169375866
ampliado_15pct,2019-05,2019-05-31,Integra,Energía,0.0004065617704493,0.0002385283281903317,2,0.04065617704493,0.023852832819033172
ampliado_15pct,2019-05,2019-05-31,Integra,Factor valor,0.0018123673832919,0.0010633094241142,1,0.18123673832919,0.10633094241142
ampliado_15pct,2019-05,2019-05-31,Integra,Finanzas,0.00602998103553748,0.003537768181785925,7,0.602998103553748,0.3537768181785925
ampliado_15pct,2019-05,2019-05-31,Integra,Internet y servicios digitales,0.0003509876844385,0.0002059232118455,1,0.03509876844385,0.02059232118455
ampliado_15pct,2019-05,2019-05-31,Integra,Mercado amplio,0.19652179950173856,0.11529863281611515,10,19.652179950173856,11.529863281611515
ampliado_15pct,2019-05,2019-05-31,Integra,Mercado amplio o no determinado,0.7266723494631271,0.4263360533579448,74,72.6672349463127,42.63360533579448
ampliado_15pct,2019-05,2019-05-31,Integra,Minería de oro,0.0131123290954151,0.0076929563110527,1,1.31123290954151,0.76929563110527
ampliado_15pct,2019-05,2019-05-31,Integra,Pequeña capitalización,0.052861064789328796,0.0310133965537995,3,5.286106478932879,3.10133965537995
ampliado_15pct,2019-05,2019-05-31,Integra,Salud,0.0002565612226511,0.0001505235463969,1,0.02565612226511,0.015052354639690001
ampliado_15pct,2019-05,2019-05-31,Integra,Servicios petroleros,0.0003948791403566,0.0002316741711411,1,0.03948791403566,0.023167417114110002
ampliado_15pct,2019-05,2019-05-31,Integra,Tecnología,0.0015744195660063,0.0009237062956869,1,0.15744195660063,0.09237062956869001
ampliado_15pct,2019-05,2019-05-31,Prima,Finanzas,0.056098883196442705,0.0313572479817488,3,5.609888319644271,3.1357247981748797
ampliado_15pct,2019-05,2019-05-31,Prima,Mercado amplio,0.1044907456091275,0.058406549919892296,3,10.449074560912749,5.840654991989229
ampliado_15pct,2019-05,2019-05-31,Prima,Mercado amplio o no determinado,0.7805942965783484,0.436323996776074,38,78.05942965783484,43.632399677607395
ampliado_15pct,2019-05,2019-05-31,Prima,Pequeña capitalización,0.0588160746160792,0.0328760597709436,2,5.88160746160792,3.28760597709436
ampliado_15pct,2019-05,2019-05-31,Profuturo,Energía,0.0004010174811988,0.0002446452538258,1,0.040101748119879994,0.02446452538258
ampliado_15pct,2019-05,2019-05-31,Profuturo,Finanzas,0.0671126707437233,0.0409428444863425,4,6.711267074372331,4.09428444863425
ampliado_15pct,2019-05,2019-05-31,Profuturo,Internet y servicios digitales,0.0113552542604026,0.0069274014002792,1,1.1355254260402599,0.6927401400279201
ampliado_15pct,2019-05,2019-05-31,Profuturo,Mercado amplio,0.2046178735727834,0.1248294499977131,5,20.46178735727834,12.482944999771311
ampliado_15pct,2019-05,2019-05-31,Profuturo,Mercado amplio o no determinado,0.6939120944533155,0.42332892813763395,53,69.39120944533155,42.332892813763394
ampliado_15pct,2019-05,2019-05-31,Profuturo,Pequeña capitalización,0.0226010894885741,0.0137880504813489,1,2.2601089488574098,1.37880504813489
ampliado_15pct,2019-06,2019-06-28,Habitat,Finanzas,0.0207758383126494,0.0116373980745288,1,2.07758383126494,1.16373980745288
ampliado_15pct,2019-06,2019-06-28,Habitat,Internet y servicios digitales,0.0016259351722943,0.0009107528927892,1,0.16259351722943,0.09107528927892
ampliado_15pct,2019-06,2019-06-28,Habitat,Mercado amplio,0.1857359873532119,0.10403833477462816,5,18.57359873532119,10.403833477462817
ampliado_15pct,2019-06,2019-06-28,Habitat,Mercado amplio o no determinado,0.6996578703386317,0.39190703309190983,64,69.96578703386317,39.19070330919098
ampliado_15pct,2019-06,2019-06-28,Habitat,Pequeña capitalización,0.09220436882320933,0.05164744392302303,5,9.220436882320932,5.164744392302302
ampliado_15pct,2019-06,2019-06-28,Integra,Consumo discrecional,6.869327447195071e-06,3.969586726280669e-06,1,0.0006869327447195071,0.0003969586726280669
ampliado_15pct,2019-06,2019-06-28,Integra,Energía,0.00042073125355389997,0.0002431284885278389,2,0.04207312535539,0.02431284885278389
ampliado_15pct,2019-06,2019-06-28,Integra,Factor valor,0.0018409428735532,0.0010638279294258,1,0.18409428735532,0.10638279294258
ampliado_15pct,2019-06,2019-06-28,Integra,Finanzas,0.0061261625724040635,0.003540133123276994,7,0.6126162572404064,0.3540133123276994
ampliado_15pct,2019-06,2019-06-28,Integra,Internet y servicios digitales,0.0003492071015793,0.0002017967385902,1,0.03492071015793,0.02017967385902
ampliado_15pct,2019-06,2019-06-28,Integra,Mercado amplio,0.21626770494193256,0.12497488545421201,10,21.626770494193256,12.4974885454212
ampliado_15pct,2019-06,2019-06-28,Integra,Mercado amplio o no determinado,0.7051170403595822,0.407466853982716,75,70.51170403595822,40.746685398271595
ampliado_15pct,2019-06,2019-06-28,Integra,Minería de oro,0.0148143178080308,0.0085607681074622,1,1.4814317808030801,0.85607681074622
ampliado_15pct,2019-06,2019-06-28,Integra,Pequeña capitalización,0.052740123707529396,0.030477000349909703,3,5.274012370752939,3.0477000349909704
