fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,retorno_acumulado_real,pred__DIARIO_EXTRA_TREES,pred__DIARIO_GRADIENT_BOOSTING,pred__DIARIO_RIDGE,pred__DIRECTO_EXTRA_TREES,pred__DIRECTO_GRADIENT_BOOSTING,pred__DIRECTO_RIDGE,pred__EW_RIDGE_HL60_A0.001,afp,modelo_ensemble,retorno_acumulado_estimado_ensemble,cuota_estimada_ensemble,error_pct_ensemble,error_abs_pct_ensemble,pred__EW_RIDGE_HL120_A0.001,pred__EW_RIDGE_HL250_A0.001
2025-04-07,2025-04-02,51.0882985,47.8728128,-0.0629397688787776,-0.0155554859675762,-0.0156929285914061,-0.0239788342365278,-0.0320728055163367,-0.0377906218999204,-0.0331467861107476,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0239788342365278,49.86326065884225,0.0415778338982884,0.0415778338982884,,-0.013394949463835
2025-04-08,2025-04-03,50.1365938,48.1185541,-0.0402508337133984,-0.0164887052921467,-0.0191809744229294,-0.0253801869221382,-0.0320280169290778,-0.0365844690037899,-0.0281885372863201,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0253801869221382,48.864117677716685,0.015494305505673767,0.015494305505673767,,-0.010728746970448
2025-04-09,2025-04-04,48.4767245,48.9147638,0.0090360746217497,-0.0047340604275456,-0.0028928104663644,-0.0011369750550959,0.0123188467669738,0.0076619333609192,0.0087823724603051,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0011369750550959,48.42160767349075,-0.01008194843842336,0.01008194843842336,,0.0112332039657607
2025-04-10,2025-04-04,48.4767245,49.1600849,0.0140966702484199,-0.0068864165225513,-0.003998053650617,-0.0002384666105442,0.012039370390154,0.0091853479142064,0.0099900902234166,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0002384666105442,48.46516441981821,-0.014135868186464284,0.014135868186464284,,0.0076755843825961
2025-04-11,2025-04-04,48.4767245,49.8382965,0.0280871287002899,-0.0032576682321889,-0.001018434267445,0.0059545321819811,0.0127365107112136,0.0083803572257887,0.0158061967547932,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0059545321819811,48.76538071611229,-0.02152793853794155,0.02152793853794155,,0.0120981189759912
2025-04-14,2025-04-09,48.9147638,50.3985545,0.0303342096481717,0.0032944843432198,0.0030058273814674,0.0097300657137118,0.0038666550595155,-0.0008181130605529,0.0004824319540175,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0097300657137118,49.39070766614469,-0.019997534529592742,0.019997534529592742,,0.0005475991271366
2025-04-15,2025-04-10,49.1600849,50.4891108,0.0270346542871815,0.0086681587372996,0.0075058122738123,0.0110922908469288,0.010731111984812,0.0079578075268414,0.0100327794682821,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0110922908469288,49.705382859770516,-0.015522712280159334,0.015522712280159334,,0.0059598366346864
2025-04-16,2025-04-11,49.8382965,50.125964,0.0057720171073665,0.0048710960798696,0.0043423469212298,0.0049331447184335,0.0027598907232523,-0.000383988503866,0.0026922658895421,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0049331447184335,50.0841560291547,-0.0008340581907871902,0.0008340581907871902,,-0.0004435114903973
2025-04-17,2025-04-11,49.8382965,49.9565551,0.0023728459499012,0.006112257532727,0.0053489209430481,0.0049930475927317,0.0025928605818409,-0.000383988503866,0.0016481715302123,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0049930475927317,50.08714148636518,0.002613999025828928,0.002613999025828928,,-0.0006575644933193
2025-04-18,2025-04-11,49.8382965,49.9679127,0.0026007349589085,0.0071037104175235,0.0058767422892531,0.0049808133216937,0.0026452940990029,-0.000383988503866,0.0015373387910133,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0049808133216937,50.08653175113772,0.0023739044664501385,0.0023739044664501385,,-0.000918643013788
2025-04-21,2025-04-16,50.125964,49.7969033,-0.0065646757436925,0.0024959145580674,0.0016248308102984,0.0001038059231139,0.0024483882370277,0.0024701295386388,0.0015462728223543,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0001038059231139,50.131167371965,0.006712547363663113,0.006712547363663113,,-0.0006856249618104
2025-04-22,2025-04-17,49.9565551,50.062703,0.0021248042381527,0.0043463507379497,0.0034759166082889,0.0042755966610328,0.007313847928672,0.0052847574978915,0.0061101740171304,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0042755966610328,50.170149180182264,0.002146232099818235,0.002146232099818235,,0.0032027735199831
2025-04-23,2025-04-18,49.9679127,50.2146764,0.0049384432261867,0.0041175526090657,0.0043794919298885,0.0055536150075568,0.0057875661203837,0.0045342776084778,0.0066870348494074,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0055536150075568,50.24541524986701,0.0006121487196719677,0.0006121487196719677,,0.0027413861706291
2025-04-24,2025-04-18,49.9679127,50.5329439,0.0113078807872637,0.005630245360285,0.0058062964312572,0.006259559051807,0.0053304921254469,0.0045342776084778,0.0061348878586948,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.006259559051807,50.28068980024119,-0.004991874216906833,0.004991874216906833,,0.0030796605987699
2025-04-25,2025-04-18,49.9679127,50.6503233,0.013656976309919,0.0052049065521215,0.0052759333210128,0.0049642500122131,0.004943581393239,0.0045342776084778,0.0044862033187076,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0049642500122131,50.21596591123124,-0.008575609403242646,0.008575609403242646,,0.0018608317041677
2025-04-28,2025-04-23,50.2146764,50.7359603,0.0103811064288765,0.0016048960087182,0.0014143429199782,-0.0011645151577536,0.0017508291787768,0.0004127779450152,0.0022490262732207,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0011645151577536,50.156200648190506,-0.011426996717543103,0.011426996717543103,,-0.001069816686344
2025-04-29,2025-04-24,50.5329439,50.82251529999999,0.0057303489100699,-0.0001944210575919,2.6585427233438708e-05,-0.0019553678043889,0.0001586838814565,-0.0010628187280388,0.0029360403010398,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0019553678043889,50.43413340843695,-0.007641925813204331,0.007641925813204331,,-0.0017671871520748
2025-04-30,2025-04-25,50.6503233,50.8254508,0.003457579114801,-0.0021075998356764,-0.0019860890121125,-0.0027803296971906,-0.0017820577061744,-0.0030586565972512,0.0011364603101387,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0027803296971906,50.5094987019567,-0.006216415065093628,0.006216415065093628,,-0.0030448295165022
2025-05-01,2025-04-25,50.6503233,50.7995462,0.0029461391414258,-0.0029299056883249,-0.0023170487704656,-0.0035362209049919,-0.0027987870187554,-0.0057264109174285,-0.0017615178195743,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0035362209049919,50.47121256790194,-0.006463318211651026,0.006463318211651026,,-0.0038089081740596
2025-05-02,2025-04-25,50.6503233,51.131674,0.009503408243793,-0.0028378273176417,-0.0020098870479207,-0.0037832150567808,-0.001572556484782,-0.0041886248389638,-0.0017746370848708,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0037832150567808,50.45870223426062,-0.013161543776943008,0.013161543776943008,,-0.0034639457978354
2025-05-05,2025-04-30,50.8254508,51.2835231,0.0090126559192269,-0.0012267214445872,-0.0001696527387626,-0.0013857477436866,0.0014510640042041,0.0010830169433214,0.0030427552341001,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0013857477436866,50.75501954623204,-0.010305523525312443,0.010305523525312443,,-0.0006053987452739
2025-05-06,2025-05-01,50.7995462,51.2403612,0.0086775381469845,0.0026449929022169,0.0030146386679184,0.0035760317882778,0.0083431494884488,0.0057987674052707,0.0118761290913957,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0035760317882778,50.98120699204129,-0.005057618679680909,0.005057618679680909,,0.0040246273015878
2025-05-07,2025-05-02,51.131674,51.0345031,-0.0019004052165394,0.0004588702614412,-0.0002751942288364,0.0010704943263837,0.0017056146838485,0.0008464618748798,0.0040143685173003,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0010704943263837,51.1864101669155,0.0029765562058641226,0.0029765562058641226,,-0.0006871912431511
2025-05-08,2025-05-02,51.131674,51.0216101,-0.0021525581188677,0.0011841324660473,5.604363615341335e-05,0.0004415875499557,0.0019848103411766,0.0008464618748798,0.0029401323178471,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0004415875499557,51.15425311064679,0.0025997417640646336,0.0025997417640646336,,-0.0004156096652923
2025-05-09,2025-05-02,51.131674,51.2507265,0.0023283513072542,0.0021140200323639,0.001080881120977,0.0008650975020281,0.0026945487349104,0.0016107138250739,0.0043475513810491,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0008650975020281,51.17590788345191,-0.0014598547505094706,0.0014598547505094706,,0.000143484868569
2025-05-12,2025-05-07,51.0345031,51.6444414,0.0119514889525786,0.0026006566027729,0.0027075142114281,-0.0002531546153523,0.0034796497214731,0.0038791050683072,0.0057191244198486,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,-0.0002531546153523,51.02158347999803,-0.012060502604293255,0.012060502604293255,,0.0006406223669606
2025-05-13,2025-05-08,51.0216101,52.078273,0.020710104952176,0.0035672325039457,0.0037939922310601,0.0022924762455978,0.00516512072439,0.0047870137509268,0.0072236025962365,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0022924762455978,51.1385759291664,-0.018043936880042133,0.018043936880042133,,0.0019825819797205
2025-05-14,2025-05-09,51.2507265,52.0353521,0.0153095507826606,0.0060662917322817,0.0053810328547665,0.0052453125470286,0.0078456032909205,0.0078220196563975,0.0097784372643438,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0052453125470286,51.519552578754784,-0.009912482580188287,0.009912482580188287,,0.0031467874987314
2025-05-15,2025-05-09,51.2507265,52.2252352,0.0190145343598202,0.0059280175070877,0.0055790493395067,0.004910487595936,0.0038955316107478,0.0038677530316167,0.0065562048312825,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.004910487595936,51.50239255676096,-0.0138408690831332,0.0138408690831332,,0.0007919554924504
2025-05-16,2025-05-09,51.2507265,52.2250157,0.0190102514937031,0.0073156718109936,0.0060648612997433,0.0064504315567113,0.0057995491717336,0.0053896560962973,0.0077358972710912,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0064504315567113,51.58131580351998,-0.012325508912772287,0.012325508912772287,,0.0017176234968923
2025-05-19,2025-05-14,52.0353521,52.3124065,0.0053243494820129,0.0024125434301822,0.001588945163071,0.0022328770986475,0.0002616947533641,0.0019770958080984,0.0002887132703779,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0022328770986475,52.151540646024145,-0.003075099479047272,0.003075099479047272,,-0.0015074652365717
2025-05-20,2025-05-15,52.2252352,52.4681052,0.004650433819396,0.0032655495768216,0.0018182794038001,0.0036541152168554,0.0043305606818111,0.0067828927574194,0.0072471207490112,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0036541152168554,52.416072226648176,-0.0009917067359966891,0.0009917067359966891,,0.0011071154162418
2025-05-21,2025-05-16,52.2250157,52.3348654,0.0021033923786832,0.0042164950724374,0.0039051413236039,0.0059463803536654,0.0070910775609732,0.0082844346092031,0.0082664896698275,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0059463803536654,52.53556550732835,0.0038349216300526123,0.0038349216300526123,,0.0027684322048391
2025-05-22,2025-05-16,52.2250157,51.935269,-0.0055480442871365,0.0059643156028275,0.0054390632447836,0.0080055310817444,0.0063558829668795,0.0082655322170474,0.009103810150907,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0080055310817444,52.64310468643094,0.01362919072260782,0.01362919072260782,,0.0024088893280591
2025-05-23,2025-05-16,52.2250157,52.1631087,-0.0011853897824677,0.0075430127122673,0.0064155232781988,0.0097506865862468,0.0065952112551538,0.0093015221105727,0.009513919074019,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0097506865862468,52.73424546005252,0.010949055266955776,0.010949055266955776,,0.0028557844595902
2025-05-26,2025-05-21,52.3348654,52.1575077,-0.0033889014263138,0.0043850880135949,0.0030026332944472,0.0047763725602401,0.0024963311837748,0.0030208401662253,0.0039745182786382,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0047763725602401,52.58483621504042,0.008193039389426726,0.008193039389426726,,-3.656123378781295e-05
2025-05-27,2025-05-22,51.935269,52.2345871,0.0057632916082517,0.0033020164509356,0.0018643763355477,0.0032522602439737,0.0027326475241687,0.0027883093221674,0.0033124854605702,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0032522602439737,52.10417601062878,-0.0024966424855921154,0.0024966424855921154,,0.0001388621666174
2025-05-28,2025-05-23,52.1631087,52.1864369,0.000447216444368,0.0004772745761534,-9.316696488403942e-06,0.0009482322718672,0.0005817454866894,0.0005774085528426,0.0014201236541989,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0009482322718672,52.21257144307026,0.0005007918651418475,0.0005007918651418475,,-0.0014985616996863
2025-05-29,2025-05-23,52.1631087,52.2066504,0.0008347221069666,0.0009930979621963,0.0006953935355757,0.0009967066095712,0.0010158045019669,0.0026565741432147,0.0006734521261803,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0009967066095712,52.215100015217075,0.00016184940332952813,0.00016184940332952813,,-0.0016170340158844
2025-05-30,2025-05-23,52.1631087,52.1499968,-0.000251363469831,0.0007772293628443,0.0009437625709687,0.0010075333503349,0.0007461212324774,0.0009958206143712,0.0004043948522694,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0010075333503349,52.2156647716724,0.0012592133404005779,0.0012592133404005779,,-0.0019215849533956
2025-06-02,2025-05-28,52.1864369,52.5580136,0.0071201776184111,0.0002075729546688,0.0009789958464252,0.0003894564842041,0.0021350480542825,0.0031148531181131,0.002630883217069,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0003894564842041,52.206761246238216,-0.006683136018705738,0.006683136018705738,,-0.0005364147230402
2025-06-03,2025-05-29,52.2066504,52.643775000000005,0.0083729677474195,0.0005542417928114,0.0009982595739379,0.0014256797236416,0.002542912037837,0.0030208401662253,0.0044764226077295,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0014256797236416,52.28108036291453,-0.00688960161169061,0.00688960161169061,,-2.2017510133420792e-05
2025-06-04,2025-05-30,52.1499968,52.6363266,0.0093255959701228,0.0019557031893153,0.0027233724415334,0.0034298148437923,0.0038767414534218,0.0033956598542024,0.0062610615092698,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0034298148437923,52.32886163312836,-0.005841307453085753,0.005841307453085753,,0.0012300933820432
2025-06-05,2025-05-30,52.1499968,53.091277600000005,0.0180494891228835,0.0061172693629638,0.0059491200943568,0.008229516454032,0.0093626355254765,0.0084490365174229,0.0112088275431745,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.008229516454032,52.57916605674331,-0.009645869649531513,0.009645869649531513,,0.0048441067345683
2025-06-06,2025-05-30,52.1499968,53.3943503,0.0238610465264688,0.0082719246175042,0.0079396203531754,0.0106995237900158,0.0093874841893772,0.0093416974558318,0.0128387715438155,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0106995237900158,52.70797693141085,-0.0128547939010909,0.0128547939010909,,0.0047059560717008
2025-06-09,2025-06-04,52.6363266,53.259653500000006,0.0118421428747652,0.0081568782046013,0.006462399219945,0.0087326068494579,0.0079878774168921,0.0082114519186144,0.0095529027552595,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0087326068494579,53.09597894619746,-0.0030731434218314035,0.0030731434218314035,,0.003409837159001
2025-06-10,2025-06-05,53.091277600000005,53.1253708,0.0006421619810481,0.0069357307858368,0.0055149710252508,0.006632203567521,0.0042361082516702,0.0048417661334121,0.0061204007106482,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.006632203567521,53.44338976070298,0.005986197478041522,0.005986197478041522,,0.0014840632471451
2025-06-11,2025-06-06,53.3943503,53.217405,-0.003313933009875,0.0065491905610997,0.005158032344297,0.0054486555661015,0.0043787420697713,0.0064911978836277,0.0071698120703783,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0054486555661015,53.68527772396047,0.008791723759556946,0.008791723759556946,,0.0013757354980532
2025-06-12,2025-06-06,53.3943503,53.1905743,-0.0038164337398071,0.0077824657624117,0.0062441764601519,0.0071608602930302,0.0047858325487297,0.0070614379239972,0.0078878544626568,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0071608602930302,53.77669978293542,0.011019348646803762,0.011019348646803762,,0.0017590395106019
2025-06-13,2025-06-06,53.3943503,53.0479272,-0.0064880103991077,0.0073760000987566,0.0054855822220607,0.0071609895918864,0.0035225781633509,0.0053756406087324,0.0062313029448322,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0071609895918864,53.77670668676384,0.013738133141681708,0.013738133141681708,,0.0006277109414436
2025-06-16,2025-06-11,53.217405,53.076399300000006,-0.002649616229878,0.0011593699993313,0.0004308227316327,0.0019975410705959,0.0017594400169936,0.0022671418809978,0.0012694891884337,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0019975410705959,53.323708952158036,0.0046595031957645805,0.0046595031957645805,,-0.0008568441648788
2025-06-17,2025-06-12,53.1905743,52.9010915,-0.0054423702659665,0.0011161892520346,0.0001638073093994,0.0023091078405914,0.0029452627264899,0.0037489032586925,0.0027863764111863,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0023091078405914,53.31339707216169,0.007793895370981074,0.007793895370981074,,0.0001171892741407
2025-06-18,2025-06-13,53.0479272,52.5779524,-0.0088594375842077,0.0025371342888502,0.0022161463243943,0.0039797341726621,0.0043249399791509,0.0043364587369424,0.0063960781521875,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0039797341726621,53.259043848666735,0.0129539363474096,0.0129539363474096,,0.001364559411477
2025-06-19,2025-06-13,53.0479272,52.6026366,-0.0083941187432484,0.0030270439517903,0.0027236595077835,0.0050090439068446,0.0042555839632636,0.0043364587369424,0.0063102855045906,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0050090439068446,53.313646596511894,0.013516622786772903,0.013516622786772903,,0.0012699454081575
2025-06-20,2025-06-13,53.0479272,52.6052386,-0.0083450687588787,0.0036535088792513,0.0031160970904902,0.0057189286973842,0.0042958052905066,0.0043364587369424,0.0062160737886888,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0057189286973842,53.35130451320082,0.014182350143371991,0.014182350143371991,,0.0011753403444487
2025-06-23,2025-06-18,52.5779524,52.7280456,0.0028546794454475,0.0016439901894784,0.0012896838097002,0.0024706308045518,0.0021072028955892,0.0017520254903808,0.0029933044864256,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0024706308045518,52.70785310883971,-0.00038295542591271214,0.00038295542591271214,,-0.000363746141695
2025-06-24,2025-06-19,52.6026366,52.9245753,0.0061202008265874,0.0039225322963103,0.0036268416672224,0.005684986570358,0.0077094805507219,0.0073332784291545,0.00746323627132,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.005684986570358,52.901681882636424,-0.00043256686017423274,0.00043256686017423274,,0.0033890429608274
2025-06-25,2025-06-20,52.6052386,52.9437621,0.0064351670861921,0.0035725408065312,0.0034463013664594,0.0040777482424327,0.003236883282824,0.0031165052990241,0.0034117981961012,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0040777482424327,52.819749519243906,-0.0023423454593547444,0.0023423454593547444,,0.0007484578794947
2025-06-26,2025-06-20,52.6052386,53.2956318,0.0131240389431481,0.0071082489705556,0.0064413276775416,0.0113951204216005,0.0105964680683218,0.0101122702907585,0.0123865747180655,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0113951204216005,53.20468162865403,-0.0017065220595803288,0.0017065220595803288,,0.0081691251148612
2025-06-27,2025-06-20,52.6052386,53.2801517,0.012829769771256,0.0074305293573599,0.0071147967456492,0.0119807990690956,0.0084951546427566,0.0086504162382607,0.0116598385646547,,Profuturo,BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,0.0119807990690956,53.23549139364844,-0.0008382165764659888,0.0008382165764659888,,0.0059043211314928
