fecha_hoy_simulada,fecha_ultima_cuota_visible,cuotas_ocultas_estimadas,cuota_ultima_visible,cuota_estimada_hoy,cuota_real_hoy,error_pct,error_abs_pct,retorno_estimado_acumulado,retorno_real_acumulado,afp,modelo,familia,segmento
2022-05-05 00:00:00,2022-04-29 00:00:00,4,20.9274993,20.938952010766204,19.8690211,0.053849200993913326,0.053849200993913326,0.0005472565356245962,-0.05057834119722082,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-06 00:00:00,2022-04-29 00:00:00,5,20.9274993,20.92719434464231,19.6356711,0.0657743368212309,0.0657743368212309,-1.4571992253742394e-05,-0.06172874176132459,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-09 00:00:00,2022-05-04 00:00:00,3,20.642228300000003,20.378937180160047,19.1963409,0.06160529688030536,0.06160529688030536,-0.01275497567478967,-0.07004512201814972,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-10 00:00:00,2022-05-05 00:00:00,3,19.8690211,19.770906363688653,18.9853252,0.04137833592066431,0.04137833592066431,-0.004938076003721648,-0.04447606631209444,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-11 00:00:00,2022-05-06 00:00:00,3,19.6356711,19.565295183281666,19.0738229,0.02576684736239554,0.02576684736239554,-0.003584085125480252,-0.02861364896257612,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-12 00:00:00,2022-05-06 00:00:00,4,19.6356711,19.550967508704897,18.9039341,0.0342274473282731,0.0342274473282731,-0.004313760953915224,-0.03726569854798589,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-13 00:00:00,2022-05-06 00:00:00,5,19.6356711,19.618418774305677,19.2527369,0.018993760534154358,0.018993760534154358,-0.0008786216476360798,-0.019501966500141688,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-16 00:00:00,2022-05-11 00:00:00,3,19.0738229,19.17182270660599,19.285501,-0.005894495216588358,0.005894495216588358,0.005137921596513939,0.011097832936259433,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-17 00:00:00,2022-05-12 00:00:00,3,18.9039341,19.082381963482103,19.2853835,-0.010526186140809468,0.010526186140809468,0.009439720988135614,0.020178307752352964,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-18 00:00:00,2022-05-13 00:00:00,3,19.2527369,19.268586974521515,19.0896164,0.00937528396440257,0.00937528396440257,0.0008232634458074095,-0.008472587603895354,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-19 00:00:00,2022-05-13 00:00:00,4,19.2527369,19.340334115088538,19.1236596,0.01133018049999901,0.01133018049999901,0.004549857796505741,-0.006704361082293664,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-20 00:00:00,2022-05-13 00:00:00,5,19.2527369,19.335923742772472,19.1134231,0.011641067202267541,0.011641067202267541,0.004320780115811607,-0.0072360517220800835,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-23 00:00:00,2022-05-18 00:00:00,3,19.0896164,19.19589856664522,19.2098321,-0.0007253334272911971,0.0007253334272911971,0.005567538101248548,0.006297439271749861,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-24 00:00:00,2022-05-19 00:00:00,3,19.1236596,19.1462442834025,19.1101519,0.0018886497392256452,0.0018886497392256452,0.0011809812491381244,-0.0007063344716717879,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-25 00:00:00,2022-05-20 00:00:00,3,19.1134231,19.156471558793648,19.1063051,0.002625649414216058,0.002625649414216058,0.0022522631643961954,-0.00037240843582841965,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-26 00:00:00,2022-05-20 00:00:00,4,19.1134231,19.171848258326946,19.2286652,-0.0029548042509498496,0.0029548042509498496,0.003056760582407003,0.00602938047240742,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-27 00:00:00,2022-05-20 00:00:00,5,19.1134231,19.216127462345977,19.5285948,-0.016000502896092894,0.016000502896092894,0.005373415416413785,0.021721472800965813,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-30 00:00:00,2022-05-25 00:00:00,3,19.1063051,19.172733684956786,19.5342413,-0.018506355557470044,0.018506355557470044,0.0034767886626485556,0.022397642964468334,Habitat,ARIMAX_000,ARIMAX,validacion
2022-05-31 00:00:00,2022-05-26 00:00:00,3,19.2286652,19.287013522596176,19.5434979,-0.0131237703054079,0.0131237703054079,0.0030344447723900103,0.016373091773421722,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-01 00:00:00,2022-05-27 00:00:00,3,19.5285948,19.585444117284514,19.5761519,0.00047467026880365637,0.00047467026880365637,0.002911080795455545,0.002435254583704083,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-02 00:00:00,2022-05-27 00:00:00,4,19.5285948,19.655476670572035,19.5596837,0.004897470329340514,0.004897470329340514,0.00649723504796329,0.0015919681020777343,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-03 00:00:00,2022-05-27 00:00:00,5,19.5285948,19.64212245635,19.5813084,0.003105719756193448,0.003105719756193448,0.005813406315850145,0.002699303280131682,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-06 00:00:00,2022-06-01 00:00:00,3,19.5761519,19.63074039865063,19.5209392,0.005624790770857535,0.005624790770857535,0.0027885203859003838,-0.002820406190248148,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-07 00:00:00,2022-06-02 00:00:00,3,19.5596837,19.60152626155883,19.6167829,-0.0007777339698840091,0.0007777339698840091,0.002139224856628541,0.0029192292102351303,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-08 00:00:00,2022-06-03 00:00:00,3,19.5813084,19.62924020666994,19.6998448,-0.0035840177446504473,0.0035840177446504473,0.0024478347253822363,0.006053548495257743,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-09 00:00:00,2022-06-03 00:00:00,4,19.5813084,19.55085331350104,19.4912252,0.0030592285959039067,0.0030592285959039067,-0.0015553141739477194,-0.004600468883887321,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-10 00:00:00,2022-06-03 00:00:00,5,19.5813084,19.52843438982135,19.4442512,0.004329464218264745,0.004329464218264745,-0.0027002286618729165,-0.006999389274722878,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-13 00:00:00,2022-06-08 00:00:00,3,19.6998448,19.455056474544016,18.9610048,0.026056196902814577,0.026056196902814577,-0.012425901216033264,-0.03750486399771025,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-14 00:00:00,2022-06-09 00:00:00,3,19.4912252,19.34679942064014,18.9286318,0.022091803837620105,0.022091803837620105,-0.00740978455063257,-0.028863932063131537,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-15 00:00:00,2022-06-10 00:00:00,3,19.4442512,19.36941825713321,18.9091165,0.02434284844208401,0.02434284844208401,-0.0038485895958179084,-0.027521486659254912,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-16 00:00:00,2022-06-10 00:00:00,4,19.4442512,19.288391387787605,18.6229393,0.03573292470472733,0.03573292470472733,-0.008015727147795526,-0.04223931750069143,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-17 00:00:00,2022-06-10 00:00:00,5,19.4442512,19.295900454507777,18.4944672,0.043333676274154964,0.043333676274154964,-0.007629542735604233,-0.04884651973638365,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-20 00:00:00,2022-06-15 00:00:00,3,18.9091165,18.84415596138613,18.5243214,0.017265656024847864,0.017265656024847864,-0.0034354084504091276,-0.020349713324786967,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-21 00:00:00,2022-06-16 00:00:00,3,18.6229393,18.643662275114064,18.6020978,0.002234397193313642,0.002234397193313642,0.0011127660773755377,-0.0011191305338142943,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-22 00:00:00,2022-06-17 00:00:00,3,18.4944672,18.499934888649086,18.2924193,0.011344349003036935,0.011344349003036935,0.0002956391546704573,-0.010924775383634788,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-23 00:00:00,2022-06-17 00:00:00,4,18.4944672,18.453998558068765,18.0717335,0.021152650246240245,0.021152650246240245,-0.0021881485686289226,-0.022857306211016337,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-24 00:00:00,2022-06-17 00:00:00,5,18.4944672,18.522809710996864,18.2674045,0.013981472354042568,0.013981472354042568,0.0015324859424370452,-0.012277331244232692,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-27 00:00:00,2022-06-22 00:00:00,3,18.2924193,18.350989935736905,18.347907,0.00016802656220704648,0.00016802656220704648,0.0032019075648952455,0.0030333713157340014,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-28 00:00:00,2022-06-23 00:00:00,3,18.0717335,18.155595013464108,18.3901714,-0.012755530192388065,0.012755530192388065,0.0046404797560846145,0.017620772240803495,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-29 00:00:00,2022-06-24 00:00:00,3,18.2674045,18.254977810746283,18.2748122,-0.0010853402506493248,0.0010853402506493248,-0.0006802657297985126,0.00040551464221416644,Habitat,ARIMAX_000,ARIMAX,validacion
2022-06-30 00:00:00,2022-06-24 00:00:00,4,18.2674045,18.23743696175005,18.2249092,0.0006873977594386016,0.0006873977594386016,-0.0016404923999986387,-0.00232629107216642,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-01 00:00:00,2022-06-24 00:00:00,5,18.2674045,18.252937845821293,18.2011939,0.002842887455931864,0.002842887455931864,-0.000791938131041503,-0.0036245214803231063,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-04 00:00:00,2022-06-29 00:00:00,3,18.2748122,18.2793760714283,18.1607742,0.006530661640421709,0.006530661640421709,0.00024973561305863257,-0.006240173565230989,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-05 00:00:00,2022-06-30 00:00:00,3,18.2249092,18.253590520253255,18.0462393,0.01148999615965729,0.01148999615965729,0.0015737428339701598,-0.00980360988574902,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-06 00:00:00,2022-07-01 00:00:00,3,18.2011939,18.227291819600048,17.952763700000002,0.015291691250859829,0.015291691250859829,0.0014338575668955134,-0.013649115622025088,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-07 00:00:00,2022-07-01 00:00:00,4,18.2011939,18.303310599544908,18.1071261,0.01083465694453345,0.01083465694453345,0.005610439628628283,-0.005168221409915352,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-08 00:00:00,2022-07-01 00:00:00,5,18.2011939,18.32456947578541,18.1723592,0.008375922691722382,0.008375922691722382,0.00677843313264237,-0.0015842202527165394,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-11 00:00:00,2022-07-06 00:00:00,3,17.952763700000002,17.988309836645648,18.1610988,-0.0095142350833064,0.0095142350833064,0.0019799813131637922,0.011604625531833834,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-12 00:00:00,2022-07-07 00:00:00,3,18.1071261,18.049326788640435,18.0810429,-0.001754108517687536,0.001754108517687536,-0.0031920753763107212,-0.001440493640788132,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-13 00:00:00,2022-07-08 00:00:00,3,18.1723592,18.11643140995341,17.992970800000002,0.006861602307130399,0.006861602307130399,-0.0030776295708808687,-0.009871497587390698,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-14 00:00:00,2022-07-08 00:00:00,4,18.1723592,18.099114747722986,17.7154225,0.021658656333089832,0.021658656333089832,-0.004030541740392857,-0.025144599827192526,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-15 00:00:00,2022-07-08 00:00:00,5,18.1723592,18.14637793355088,17.7270255,0.02365610821459474,0.02365610821459474,-0.0014297134545480095,-0.024506102652868456,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-18 00:00:00,2022-07-13 00:00:00,3,17.992970800000002,18.029013902857358,17.8765226,0.008530255367302564,0.008530255367302564,0.002003176866010037,-0.0064718717822851435,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-19 00:00:00,2022-07-14 00:00:00,3,17.7154225,17.804836725045618,17.975895,-0.009515980981997463,0.009515980981997463,0.005047253320975997,0.01470314919105098,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-20 00:00:00,2022-07-15 00:00:00,3,17.7270255,17.78127995391343,18.0441735,-0.014569442379090969,0.014569442379090969,0.0030605503395608746,0.017890649505750478,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-21 00:00:00,2022-07-15 00:00:00,4,17.7270255,17.792550432990918,18.2945312,-0.027438842871747582,0.027438842871747582,0.0036963298208669837,0.032013588517712854,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-22 00:00:00,2022-07-15 00:00:00,5,17.7270255,17.794675548077898,18.3765481,-0.03166386574647839,0.03166386574647839,0.003816209779688995,0.03664024740078364,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-25 00:00:00,2022-07-20 00:00:00,3,18.0441735,18.071927870400902,18.514167,-0.023886525901980815,0.023886525901980815,0.0015381347558480751,0.026046828911282738,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-26 00:00:00,2022-07-21 00:00:00,3,18.2945312,18.292701348048823,18.508075,-0.011636739744742663,0.011636739744742663,-0.00010002180056833954,0.011672548351498557,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-27 00:00:00,2022-07-22 00:00:00,3,18.3765481,18.42751627166434,18.6786137,-0.01344304413424735,0.01344304413424735,0.00277354437770283,0.016437559347721065,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-28 00:00:00,2022-07-22 00:00:00,4,18.3765481,18.477633973050832,18.7166917,-0.012772434935665822,0.012772434935665822,0.00550080855777435,0.0185096568816423,Habitat,ARIMAX_000,ARIMAX,validacion
2022-07-29 00:00:00,2022-07-22 00:00:00,5,18.3765481,18.539889266890366,18.7893734,-0.013277937895982861,0.013277937895982861,0.008888566340180315,0.022464790326971018,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-01 00:00:00,2022-07-27 00:00:00,3,18.6786137,18.7545769381715,18.7145397,0.002139365371166546,0.002139365371166546,0.004066856319829615,0.0019233761443442354,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-02 00:00:00,2022-07-28 00:00:00,3,18.7166917,18.69056870157614,18.7770297,-0.004604615309516169,0.004604615309516169,-0.00139570597424854,0.0032237534798953416,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-03 00:00:00,2022-07-29 00:00:00,3,18.7893734,18.743192669090828,18.7666193,-0.0012483138563572638,0.0012483138563572638,-0.0024578111215338705,-0.0012110089844720173,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-04 00:00:00,2022-07-29 00:00:00,4,18.7893734,18.76589911582637,18.7536856,0.0006512594956999962,0.0006512594956999962,-0.0012493383187343055,-0.0018993608376529636,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-05 00:00:00,2022-07-29 00:00:00,5,18.7893734,18.789716753438093,18.8104838,-0.001104014483769289,0.001104014483769289,1.8273809923474715e-05,0.0011235286856345894,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-08 00:00:00,2022-08-03 00:00:00,3,18.7666193,18.839848356812844,19.0001108,-0.008434816242606225,0.008434816242606225,0.0039020910288751764,0.012441852006876974,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-09 00:00:00,2022-08-04 00:00:00,3,18.7536856,18.8103979419553,19.0011824,-0.010040662419234514,0.010040662419234514,0.0030240638115048846,0.01319723521439431,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-10 00:00:00,2022-08-05 00:00:00,3,18.8104838,18.928450199636337,19.1590112,-0.012034076182577791,0.012034076182577791,0.00627131130121894,0.018528359169581732,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-11 00:00:00,2022-08-05 00:00:00,4,18.8104838,18.918593336476317,19.2569249,-0.017569345328011576,0.017569345328011576,0.005747302282374855,0.023733631986647907,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-12 00:00:00,2022-08-05 00:00:00,5,18.8104838,18.950022145259748,19.257898,-0.01598699166130446,0.01598699166130446,0.007418115703103245,0.023785363776767987,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-15 00:00:00,2022-08-10 00:00:00,3,19.1590112,19.144853025234784,19.1236822,0.0011070475347463304,0.0011070475347463304,-0.0007389825402479566,-0.0018439886918588666,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-16 00:00:00,2022-08-11 00:00:00,3,19.2569249,19.27462972117692,19.1147926,0.008361959479326053,0.008361959479326053,0.0009194002297283621,-0.007380840956595303,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-17 00:00:00,2022-08-12 00:00:00,3,19.257898,19.23176262395417,19.0001129,0.012192018288174067,0.012192018288174067,-0.00135712506348451,-0.013385941705579718,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-18 00:00:00,2022-08-12 00:00:00,4,19.257898,19.23410937204062,19.094459,0.007313659530265859,0.007313659530265859,-0.0012352660689853856,-0.008486855626714807,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-19 00:00:00,2022-08-12 00:00:00,5,19.257898,19.214649468758154,18.9768075,0.012533297223895845,0.012533297223895845,-0.002245755546209982,-0.014596115318504688,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-22 00:00:00,2022-08-17 00:00:00,3,19.0001129,18.902537847054045,18.8265501,0.00403620135661753,0.00403620135661753,-0.005135498586745557,-0.009134829930405486,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-23 00:00:00,2022-08-18 00:00:00,3,19.094459,19.062769645462424,18.9106218,0.00804562891011984,0.00804562891011984,-0.0016596099704933032,-0.009627777356771339,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-24 00:00:00,2022-08-19 00:00:00,3,18.9768075,18.987653209156527,18.9580523,0.0015613897824582335,0.0015613897824582335,0.0005715244335238179,-0.0009883221927609043,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-25 00:00:00,2022-08-19 00:00:00,4,18.9768075,19.04157712426283,18.9518858,0.004732580451852986,0.004732580451852986,0.0034130938126883947,-0.0013132714762480457,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-26 00:00:00,2022-08-19 00:00:00,5,18.9768075,18.958486668287936,18.8360363,0.006500856461395532,0.006500856461395532,-0.0009654327637598215,-0.007418065446466726,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-29 00:00:00,2022-08-24 00:00:00,3,18.9580523,18.89772901535526,18.8231513,0.003962020714101122,0.003962020714101122,-0.0031819347098613893,-0.007115762625045541,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-30 00:00:00,2022-08-25 00:00:00,3,18.9518858,18.816190417341794,18.6872385,0.006900533609703441,0.006900533609703441,-0.007159993685599608,-0.013964167090960378,Habitat,ARIMAX_000,ARIMAX,validacion
2022-08-31 00:00:00,2022-08-26 00:00:00,3,18.8360363,18.78458191956681,18.5135023,0.014642265692041079,0.014642265692041079,-0.0027316989420532733,-0.017123241581351256,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-01 00:00:00,2022-08-26 00:00:00,4,18.8360363,18.765603412348238,18.2301658,0.029370967780679047,0.029370967780679047,-0.0037392626840372367,-0.03216549864049678,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-02 00:00:00,2022-08-26 00:00:00,5,18.8360363,18.790184509244195,18.4073949,0.020795425497401432,0.020795425497401432,-0.002434258993002869,-0.022756454339600052,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-05 00:00:00,2022-08-31 00:00:00,3,18.5135023,18.525719118569135,18.404318,0.006596338890098252,0.006596338890098252,0.0006598869501388549,-0.005897549703493876,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-06 00:00:00,2022-09-01 00:00:00,3,18.2301658,18.267246478935483,18.4194869,-0.0082651825151826,0.0082651825151826,0.002034028617308614,0.010385045428385364,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-07 00:00:00,2022-09-02 00:00:00,3,18.4073949,18.463721621957248,18.4214207,0.0022962898815535038,0.0022962898815535038,0.0030600050829163727,0.0007619655076775977,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-08 00:00:00,2022-09-02 00:00:00,4,18.4073949,18.51375616614336,18.4465631,0.0036425791503329474,0.0036425791503329474,0.00577818136250019,0.002127851345222087,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-09 00:00:00,2022-09-02 00:00:00,5,18.4073949,18.568080969293998,18.6781418,-0.0058924935833820635,0.0058924935833820635,0.008729430219047263,0.014708594098777006,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-12 00:00:00,2022-09-07 00:00:00,3,18.4214207,18.504964921724977,18.7853634,-0.014926433537880035,0.014926433537880035,0.004535167134257945,0.019756494676873793,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-13 00:00:00,2022-09-08 00:00:00,3,18.4465631,18.414112664030412,18.6761871,-0.01403254500323503,0.01403254500323503,-0.0017591589172286648,0.012448064105773815,Habitat,ARIMAX_000,ARIMAX,validacion
2022-09-14 00:00:00,2022-09-09 00:00:00,3,18.6781418,18.6085584322517,18.7727,-0.008743631323586798,0.008743631323586798,-0.0037253902713330067,0.00506250573598277,Habitat,ARIMAX_000,ARIMAX,validacion
