fecha,mercado_global,tecnologia_extra,emergentes_extra,peru_extra,cobre_extra,bonos_tesoro,spread_credito,vix,fx_usdpen,afp_referencia
2015-07-17,-0.000657544797902,0.015985384512849938,-0.00045079968162193955,-0.011575669884250121,-0.0040603217158090375,0.0051641345732797,-0.0033911443165858,-0.0132122090791214,-0.0001573450067271,Habitat
2015-07-20,0.000164474984533,0.004820576730361561,-0.00646624003816416,-0.017957488348534858,-0.012658763073493853,-0.0042113353720552,-0.0022847761645904,0.0251046188722334,-0.0169656917395655,Habitat
2015-07-21,-0.0024669515444312,-0.003809305596504746,0.00297803375338514,0.0065032098593635745,-0.00044022893185069554,0.0054137078058098,-0.0038956312956203998,-0.0024489577935666,0.0158175697489417,Habitat
2015-07-22,-0.0054414456492091,-0.009568662631552873,-0.00846793449795671,0.0005918416173409605,-0.003919214074831919,0.0062259188796331,-0.0077690078403085,-0.0081833370936611,0.0007880401270694,Habitat
2015-07-23,-0.0049734004431372,0.003870750037135168,-0.00442063987687143,-0.007593240936499267,-0.010979243818626583,0.0124577449079397,-0.0035126064122023,0.0429043286034391,0.0025197277297333,Habitat
2015-07-24,-0.0106630148789832,0.007727031512155629,-0.003124045034810575,0.004084025350384649,-0.006158475721591599,0.0024777719759925,-0.0024255609950695,0.0870252688225992,0.0021991735122433,Habitat
2015-07-27,-0.0092624361947335,0.002396651055407883,-0.009106209194020987,-0.00422554049199924,-0.019824697750939826,0.0053547413108319,-0.004326387982929557,0.1353712257158352,-0.0025078793975708,Habitat
2015-07-28,0.0118987521623774,-0.006162781183960672,-0.0020375029903364275,0.0022092078353436947,0.022481819651700125,-0.0072929735782975,0.0061861977759993,-0.1384615864274052,-0.0025141097422314,Habitat
2015-07-29,0.006215489127445,-0.0014657740342205365,0.0034949939891903495,0.00758669452334527,-0.01271225568792006,-0.0037146041308148,0.0067012190708549005,-0.0699404471526399,0.0022054093975227,Habitat
2015-07-30,-0.0006679110321423,0.002447264697158149,-0.00912706811474118,-0.003295134515755585,-0.016048854950452867,0.0077053744777648,0.0024419677304772,-0.0295999908447265,-0.001886212503132,Habitat
2015-07-31,0.0013362425891116,-0.00522314510578911,0.00965870526924909,-0.006259005460062548,-0.002594694791154099,0.0073995496508763,-0.0068863638973356,-0.0008244211696197,0.0056693310725495,Habitat
2015-08-03,-0.0031698127920701,-0.0016878070229900438,-0.013253697559411696,-0.007478913742174966,0.0009405151515923353,0.0105264345083435,-0.0042000192170194,0.0363036747699869,-0.0034450849148693,Habitat
2015-08-04,-0.0010041848659073,-0.004909471940841102,0.004759889957443525,-0.010597552567079598,-0.000509000630134075,-0.0079318371074913,0.00564568302271,0.0350318125544082,0.0006285648991948,Habitat
2015-08-05,0.004188283132297,0.004209255556828698,-0.003925930431576287,-0.007217335298558513,-0.004704102653622537,-0.0075065489520418,0.0025172292513131,-0.0376922900860126,0.0006281700535484,Habitat
2015-08-06,-0.006673161832448,-0.0017646210118159936,-0.0016433780484947395,0.00764760700889606,0.015215106988064452,0.0088788752505466,-0.0060303501227493995,0.1007194409135878,0.0047080558611867,Habitat
2015-08-07,-0.0016795178043685,0.002554538342627359,0.0013496292577164222,-0.008238863460160402,0.0018700228245450163,0.0131180524101637,-0.0065680274011121,-0.0275962310681456,0.0010934035514909,Habitat
2015-08-10,0.0131223255354557,-0.0010822303494441299,0.0033190718577007956,0.005777947871612668,0.01912713473566996,-0.0123853437271583,0.0068527608041893,-0.0866318723931092,0.0,Habitat
2015-08-11,-0.0132845805881094,0.0014598389785383612,-0.007982677409196379,-0.000638344380727008,-0.01623177717967824,0.0158791038846455,-0.0087586789807695,0.1210139453235021,-0.0031206087028399,Habitat
2015-08-12,-0.0035341660100915,0.00868049820128778,-0.011684567422772033,-0.00022650888387070606,0.021680107057399707,-0.0054509185128887,0.00016668756167820004,-0.0072939738287004,0.005478141766547,Habitat
2015-08-13,-0.0010132634619487,-0.0018300028904575374,-0.00048085170991696877,-0.014160261174567803,-0.005945323379924709,-0.0032243135218792,0.0021843152610097,-0.008817038103319,0.0010897332740305,Habitat
2015-08-14,0.0023668919036252,0.001734152998972731,-0.0008964381723801885,-0.039971612524999284,0.020865408379600197,0.0023454073509179,-0.0003747541625918,-0.048925119244639,0.0037318753135013,Habitat
2015-08-17,0.0003374311697235,0.004966322292990126,-0.011173140617095793,-0.014727832619461891,0.012970916006932785,0.0045175459495663,-0.0032052173724885,0.0148090830231848,0.0029434629946289,Habitat
2015-08-18,-0.0047212512233314,0.000505608389217739,-0.00575207135081967,-0.005469275094869233,-0.008166960530721721,-0.0078705441838605,0.0025255775275646003,0.0591397447785966,-0.0206981502931214,Habitat
2015-08-19,-0.0093171970520087,0.004839306592076387,-0.0025313449033332863,-0.0030771983684473488,0.005033185608054682,0.0098757859326232,-0.0057816717182767,0.1058738246690165,0.0007570729840618,Habitat
2015-08-20,-0.0220588383402771,0.003011529432434809,0.007353067074949933,0.0047178845674094114,0.022986661060905293,0.0100994029554055,-0.0054775096863823,0.2550819271900615,-0.0041293370439372,Habitat
2015-08-21,-0.0285015607677817,-0.002635541417002535,-0.000998699121109805,-0.012178049067863527,0.03686675949297921,0.0030156792292612,-0.0038724350303634,0.4644723918750533,0.0103187177785333,Habitat
2015-08-24,-0.0377971747016433,0.007779028387247977,-0.004222659236475745,-0.024626879574860067,0.014740626522226949,-0.0003164469367252,-0.0054326042683386,0.4534427641978897,0.0021930415895847,Habitat
2015-08-25,-0.0018703535868157,-0.005812694216833805,0.01486971694924503,-0.014949986414445757,0.004473756772302973,-0.0160654782617971,0.0071055053896772,-0.1158566771291492,0.0013754774762675,Habitat
2015-08-26,0.0339208011612075,0.0075186065164195015,-0.002001619651526128,-0.015365476168538292,-0.03139125740509189,-0.0193036822492516,0.0089683979547445,-0.1582454383814669,0.002965699967266,Habitat
2015-08-27,0.0213884182357926,-0.0039037080451199933,0.022170531396256552,0.04379217828544538,-0.008281725569246084,0.0005738943882411,0.0065171449857195,-0.1391820368017637,0.0017430202753745,Habitat
2015-08-28,-0.000887256171786,0.002821280109086327,-0.011781411598922003,0.039650923638512435,-0.0011054102846445937,0.0029508243734854,-0.0008974413207687,-0.0019157526313554,0.005219962325953,Habitat
2015-08-31,-0.0078153906050776,0.0004364525830393082,0.010053943853192786,-0.0016250973536467064,0.0038051317340134297,-0.0076822519602368,0.0011256410274256,0.0913628075938397,-0.007789283721358,Habitat
2015-09-01,-0.0327605763036712,0.008820155868431614,-0.004504865761654639,0.0014319096863718746,-0.005589845994809106,0.0072055926674334,-0.0092856141753417,0.1044670869318913,-0.0171027820254081,Habitat
2015-09-02,0.0175828656926391,0.0017845646496168453,-0.0036735167857592076,-0.002400695465872852,-0.015052790507229737,-0.0086044410756754,0.005562173527086,-0.1691082653010212,0.0039935167317304,Habitat
2015-09-03,0.0020007574185756,-0.0020292477959036634,0.002014021183373463,0.006294664779746993,0.006908180903362189,0.0048774960596906,-0.0033748503658511,-0.0183978359305879,0.0046405706571213,Habitat
2015-09-04,-0.0188781541314789,0.008163065775961334,-0.010105410122981516,0.0020151242397426113,-0.007913579867366204,0.0091295799827311,-0.0032917083234292,0.0855134156390369,0.0088926744048318,Habitat
2015-09-07,,,,,,,,,-0.0242003728914952,Habitat
2015-09-08,,,,,,,,,0.0277689545059591,Habitat
2015-09-09,-0.0097331591632464,-0.001159876020967494,0.00514467751677829,-0.002102478910036373,0.011496667438919092,0.0047979154833568,-0.0034366214983832,0.0534136523727608,0.0,Habitat
2015-09-10,0.0067345952330393,0.0013050341495065409,0.00346062309953839,0.001903057121134707,-0.008680697785803292,-0.0067512749580649,0.0044192447735875995,-0.0709111222060032,-0.0015528305579165,Habitat
2015-09-11,0.001988649771208,0.0019514565762911037,0.001987529547116651,0.0014461846371840925,-0.009676777279059362,0.0062999729230208,-0.0010392415597545,-0.048009849651312,0.0009331325228387,Habitat
2015-09-14,-0.0048717212315427,0.0033811465961801155,0.003723696603928491,-0.0023707615794316263,-0.015824872841297827,0.0015655558759561,-0.0016471944802817877,0.0452585863159906,-0.001087627349827,Habitat
2015-09-15,0.0099726937841257,8.822372728140536e-05,-0.0006335264818260206,-0.010011824960373086,0.002991722311053919,-0.0191642976098911,0.0072937253833382,-0.0705154261638209,-0.0013998794000262,Habitat
2015-09-16,0.0140036855232228,-0.013700740123768426,0.009909344407610484,-0.006656138067061473,0.0006500242565484031,-0.0037738539463069,-0.0054220343133154,-0.0527950526052485,-0.0018691719284631,Habitat
2015-09-17,-0.0014163758847031,-0.005309726446730466,-0.0006889448591844574,0.0109881637418499,0.004463169614376574,0.0122059533798613,-0.0074496059186859994,-0.009836111853354,-0.0021847595164656,Habitat
2015-09-18,-0.020390054998545,0.012362057574654728,0.002781433753699422,-0.0030987375655806074,-0.013634198643363078,0.015384189748701,-0.0058089213793968,0.0539262691537867,0.0006255411400688,Habitat
2015-09-21,0.0028958155397225,0.006079252530468572,-0.004629243721984885,-0.0026222834607457783,-0.024148511723051352,-0.0162984263588344,0.0032127046566056,-0.0960503245531663,-0.0018755247780187,Habitat
2015-09-22,-0.0176862935476763,0.005143037658984082,-0.00011759711138071421,-0.0002667204038572027,-0.04089374457361005,0.0139043565541945,-0.0115585448439793,0.1142006561127968,0.0003131623852998,Habitat
2015-09-23,-0.0045931159269426,0.008016272978208361,-0.011064318479291317,0.0015282396394437833,-0.00391436722180339,-8.195625879781065e-05,-0.0011609655931337,-0.0138146776253645,0.0062617347810531,Habitat
2015-09-24,-0.0035067155738245,0.004137339392662349,-0.0004936852689718025,0.0018114368977736777,0.01119122127677126,0.0068159129263118,-0.0051174222303075004,0.0605512970359043,-0.0004666743271184,Habitat
2015-09-25,0.0025928415754596,-0.005280300242139499,-0.004696657157186569,0.00029182815917156747,-0.01761315454175889,-0.0086459260812726,-0.0020747902254609004,0.0063912028234935,-0.0026459451921531,Habitat
2015-09-28,-0.0236466504140211,0.0065787768757299275,0.0034370279827646635,-0.006973347548926905,-0.02618841872579436,0.0171136808404297,-0.0170723829215103,0.169771303092949,0.0034331828954761,Habitat
2015-09-29,-0.0003785486484048,-0.0041629331763711865,0.005278011378186671,0.0018738770581849377,-0.0006841299039296476,0.0028312559493255,-0.0014135158376149999,-0.0289540087354223,0.0062208340467968,Habitat
2015-09-30,0.0210110737532551,-0.0067803550507179525,0.007191416097533335,-0.006925677256876532,-0.00876655221990566,-0.0034685726298089,0.0064540476798639005,-0.0868430835009935,-0.001854653396492,Habitat
2015-10-01,0.0022246079179863,-0.0025561006058176772,0.0033330717686200642,0.0024518715559408866,0.01785408429674055,0.0042665896680758,-0.0061937511168849,-0.0795918678750797,-0.0015485024153447,Habitat
2015-10-02,0.0172030309952815,-0.007708324542768324,0.008971934169585725,-0.0139557243772103,0.0038705048116313076,0.0060578237254818,-0.0034345724545881,-0.0713968406862259,0.002791582818362,Habitat
2015-10-05,0.0190943082006285,-0.004543576082829539,0.0018796302765685356,0.019554359875909925,0.02484951297713297,-0.0135678780959099,0.0146750116565415,-0.0668576687117682,-0.0020105182930764,Habitat
2015-10-06,-0.0008920803861118,0.002076299901691071,-0.0006540465257032727,0.00660287344878112,0.03275228975812368,0.0043132396023779,0.0035294699035315,-0.0071648562148131,-0.0032542861031785,Habitat
2015-10-07,0.0110736091590823,-0.009535085062072228,0.015302898306933148,-0.006110497471863067,0.036615888924669576,-0.0033227579148109,0.006722369018043101,-0.051546392766154,-0.0258085140043481,Habitat
2015-10-08,0.0088321434956557,-0.006741444027096202,0.0016994944567694393,-0.005636197648770042,0.006499359092238378,-0.0083741214054313,0.0080755005522636,-0.0532608457909634,0.0261730034669243,Habitat
2015-10-09,0.0017510629390962,0.0018913461352715612,0.001964443460034303,0.01667768078828982,0.02836392460563268,0.0026238890690613,-0.0003129023181228,-0.0195178043110677,0.0003110936130739,Habitat
2015-10-12,-0.0010488506622789,0.002255034908300483,-0.00626788494884431,-0.013081704866090511,-0.0010160047306530737,0.0076052863347524,-0.005925709733438001,-0.0532786798288612,-0.0221082073369757,Habitat
2015-10-13,-0.0101487106203109,0.010313568489125017,-0.0055569312617159035,0.007016099510339201,-0.01938691504507474,0.0017044839779754,-0.0015824574115801,0.0927643780409794,-0.0012719599395542,Habitat
2015-10-14,0.0010605502300844,-0.0035303715750192996,0.006746184075619287,0.0015642118822280634,0.008174999315660854,0.008750349324871,-0.0046550495329507,0.0203735488849565,0.0293228521964925,Habitat
2015-10-15,0.0164224860041777,-0.00808335982515032,0.007406070389642253,-0.014889321472784293,-0.020440232394641815,-0.0048991539710474,0.0027879493434946998,-0.109817047930093,-0.0012372250083608,Habitat
2015-10-16,0.0017370458089758,-0.0005399951331074193,-0.0008229946607269149,-0.009921471206990325,-0.01682428593084009,0.0003224837418238,0.0042530360051227,-0.0623052394928852,0.0006193418968105,Habitat
2015-10-19,-0.0029480207459727,0.00724798717595866,-0.0069883597152903595,-0.005523882233212194,-0.02308104501355312,-0.0027438248231768,0.002781697070119343,-0.0046512058213546,0.0030950141221133,Habitat
2015-10-20,-0.0017394886293552,-0.000693879471031885,0.001683508832107335,-0.0021276348717915545,-0.0032285801823570288,-0.0061492817574567,0.0028167800930234002,0.0514019012879569,0.0004628601446592,Habitat
2015-10-21,-0.0054014498939783,-0.0010977684748556676,-0.008727883897588957,-0.0004929892381575415,0.004560534765692691,0.0099331963969868,-0.0060194862248396,0.0603175087580605,0.0016961726043125,Habitat
2015-10-22,0.0145409468649089,0.004007861865135718,0.005691023188632731,-0.004440956153937489,0.0064506293994698975,0.001692693662757,-0.0017800736656220998,-0.1347305898732356,0.0006157923391734,Habitat
2015-10-23,0.0105335649065378,0.014408092170381456,-0.004974155203993919,0.003936309766478117,0.0034869935929355608,-0.0085310522947822,0.007164752346817,0.0006920573711997,0.0003384810227613,Habitat
2015-10-26,-0.0039303091944146,0.0007904029159932395,-0.0048542196848020466,0.0038281416176741954,0.0018387690340357357,0.0066558059855512,-0.0028401776140642,0.0573997179471943,0.0033527176608094,Habitat
2015-10-27,-0.005489822468122,0.000902496197852853,-0.0055407198397481785,-0.004645600860360518,-0.008327477416365112,0.0024999977278754,-0.0035217520259290002,0.0091563337915003,0.000459807247866,Habitat
2015-10-28,0.0089702165110603,0.0034372489935873673,-0.020702737039911052,0.0016165707851610277,0.020107689917718746,-0.0040215209681583,0.0066101754042845,-0.0712897187112009,0.0047495231445742,Habitat
2015-10-29,-0.0032484739825228,0.0010896980181082597,-0.0058597157470699004,0.0011876648690613235,-0.02367075256752102,-0.0159089107409931,0.0044442772204838,0.0195394092436795,-0.0019823133989276,Habitat
2015-10-30,-0.0039451407704201,-0.0019119297626570648,0.005978697726986792,-0.006130087336602529,0.019082663344661285,0.0075495147329138,-0.0014137627427151,0.031485287402915,0.0018334734581293,Habitat
2015-11-02,0.0113656003197564,-0.005610704921483389,0.0081281667966899,-0.012158949325348507,-0.015509299857562248,-0.0045950652476063,0.0073974209245501,-0.0610484469093863,-0.001067556704496,Habitat
2015-11-03,0.0030647145771944,0.0011047609576764787,0.010185901710052066,0.00020928025506312953,0.02374424103293971,-0.0082004550461076,0.0009664164857811229,0.0275618624619624,0.0,Habitat
2015-11-04,-0.0037345664793144,0.005552971131756212,-0.004012466715390232,-0.0028802668360467026,-0.007707219449700318,0.0011573769785029,-0.001797711300282,0.0667125357340914,0.0006106427429828,Habitat
2015-11-05,-0.0020443219007376,-0.0006328225355214166,0.0039576798919303356,-0.011870554422467351,-0.015220355164582266,-0.0026422301192278,-0.0041290910061404,-0.0296582869992733,0.0028990011738314,Habitat
2015-11-06,-0.0032441172921443,0.007201812913741184,-0.010440033152890514,0.01066795147166387,-0.017290201110961634,-0.0146561884986575,0.0016673213684576006,-0.0478405486979367,0.0018256631685549,Habitat
2015-11-09,-0.0107911317468181,0.0035903191432313276,-0.01355822839521734,0.008312709956054487,3.0092069474418198e-05,-0.0056303930904516,-0.0024836377748855996,0.1528262767423123,0.0033409014184619,Habitat
2015-11-10,0.0008655836468411,-0.007959478876888314,-0.005103203058101216,-0.00021967362461540116,-0.008977239892010495,0.0029579829551125,-0.0047892602746025005,-0.0744552337668125,-0.0171636120195298,Habitat
2015-11-11,-0.0017299146765094,0.0014466892842842007,0.003995021607869971,0.006232244749560358,-0.037299866334837437,-0.0021064290281599,-0.002293999308529151,0.050359679922199,0.0190033592141498,Habitat
