fecha,afp,modelo,retorno_real,retorno_estimado
2026-02-03,Integra,ACWI_lineal,0.0149450566829971,0.001667063910442112
2026-02-04,Integra,ACWI_lineal,-0.0111837642805844,-0.0027684152854067917
2026-02-05,Integra,ACWI_lineal,-0.014834699183131,-0.0015648232721302978
2026-02-06,Integra,ACWI_lineal,0.0203341447591889,0.005283337144827052
2026-02-09,Integra,ACWI_lineal,0.018701861986853,0.00017728248849950258
2026-02-10,Integra,ACWI_lineal,-0.0046031817702227,0.0024974440031215323
2026-02-11,Integra,ACWI_lineal,0.0061751508337777,0.00035034990015892935
2026-02-12,Integra,ACWI_lineal,-0.0196149396768419,-0.0016591816802712495
2026-02-13,Integra,ACWI_lineal,0.003500188323235,0.0002644712442015001
2026-02-16,Integra,ACWI_lineal,-0.00117683368684,0.00017728248849950258
2026-02-17,Integra,ACWI_lineal,-0.0078245293566768,0.00017728248849950258
2026-02-18,Integra,ACWI_lineal,0.009389058775113,0.00011625010882462388
2026-02-19,Integra,ACWI_lineal,9.550723760121116e-05,0.0026260116786602497
2026-02-20,Integra,ACWI_lineal,0.0099644622922827,0.0014656846892719812
2026-02-23,Integra,ACWI_lineal,0.0050731426979937,0.00017728248849950258
2026-02-24,Integra,ACWI_lineal,0.0071696918034327,0.00089674479784292
2026-02-25,Integra,ACWI_lineal,0.0086862187872882,0.0038655833756245797
2026-02-26,Integra,ACWI_lineal,-0.0027106890998798,-0.0032137485574235446
2026-02-27,Integra,ACWI_lineal,0.0034463937082915,0.0022309897125515387
2026-03-02,Integra,ACWI_lineal,-0.0010341031671295,0.00017728248849950258
2026-03-03,Integra,ACWI_lineal,-0.0369013435345453,0.0005740676929287426
2026-03-04,Integra,ACWI_lineal,0.0089011004134207,0.0031102457057379396
2026-03-05,Integra,ACWI_lineal,-0.018162930909148,-0.0018618274547613732
2026-03-06,Integra,ACWI_lineal,-0.0064770092865843,-0.003309522716235482
2026-03-09,Integra,ACWI_lineal,0.0047794799029992,0.00017728248849950258
2026-03-10,Integra,ACWI_lineal,0.0066881804078218,0.0046435427313156665
2026-03-11,Integra,ACWI_lineal,-0.0054143724816231,-0.0018957886594309994
2026-03-12,Integra,ACWI_lineal,-0.0187374488594143,-0.0025104243737776163
2026-03-13,Integra,ACWI_lineal,-0.0135927491170666,-0.0025106397091245423
2026-03-16,Integra,ACWI_lineal,0.0096063584902315,0.00017728248849950258
2026-03-17,Integra,ACWI_lineal,0.0012127019818322,0.002104785443568311
2026-03-18,Integra,ACWI_lineal,-0.0190068653722793,-0.0021240684474387542
2026-03-19,Integra,ACWI_lineal,-0.0169033921243896,0.00013004936513373518
2026-03-20,Integra,ACWI_lineal,-0.0231633064294157,-0.0014365038578587565
2026-03-23,Integra,ACWI_lineal,0.0242931990169086,0.00017728248849950258
2026-03-24,Integra,ACWI_lineal,0.0011594002306192,0.0024946620607694953
2026-03-25,Integra,ACWI_lineal,0.0164939779412987,-0.001838418451977711
2026-03-26,Integra,ACWI_lineal,-0.0217969638859623,0.0001710224454900078
2026-03-27,Integra,ACWI_lineal,0.0015719161883644,-0.003971584626799484
2026-03-30,Integra,ACWI_lineal,-0.0047597783286559,0.00017728248849950258
2026-03-31,Integra,ACWI_lineal,0.0300196075953032,0.004598792095729944
2026-04-01,Integra,ACWI_lineal,0.0194686756148385,0.003579242886424805
2026-04-02,Integra,ACWI_lineal,-0.0081686428756084,-0.001350493443528741
2026-04-03,Integra,ACWI_lineal,-7.825299494612636e-05,0.00017728248849950258
2026-04-06,Integra,ACWI_lineal,-0.0016338214418309,0.00017728248849950258
2026-04-07,Integra,ACWI_lineal,-0.0005223735092173,0.001504855713936636
2026-04-08,Integra,ACWI_lineal,0.0351228188466619,0.003890678336528141
2026-04-09,Integra,ACWI_lineal,0.0011918359039022,-0.0011123620086272953
2026-04-10,Integra,ACWI_lineal,0.0052531030168943,-0.0002937684128007005
2026-04-13,Integra,ACWI_lineal,0.0049270684072371,0.00017728248849950258
2026-04-14,Integra,ACWI_lineal,0.008119222165104,0.003938106330700171
2026-04-15,Integra,ACWI_lineal,-0.0116425250946352,0.0011992189640417064
2026-04-16,Integra,ACWI_lineal,0.0118896457113084,0.001964820846112145
2026-04-17,Integra,ACWI_lineal,0.007230911666304,-0.0006691787973925685
2026-04-20,Integra,ACWI_lineal,-0.0051175643128982,0.00017728248849950258
2026-04-21,Integra,ACWI_lineal,-0.0178597881583406,0.00045561238143600495
2026-04-22,Integra,ACWI_lineal,0.015783902382783,0.001238437885454287
2026-04-23,Integra,ACWI_lineal,-0.0066062316336389,-0.0006110308081556968
2026-04-24,Integra,ACWI_lineal,0.0140210229257471,0.001970059742016741
2026-04-27,Integra,ACWI_lineal,-0.0028081027626296,0.00017728248849950258
2026-04-28,Integra,ACWI_lineal,-0.0163667332623816,0.000499685475031167
2026-04-29,Integra,ACWI_lineal,-0.0042589384036225,0.0027550916391321668
2026-04-30,Integra,ACWI_lineal,0.0167717167293113,0.0022457544402377594
2026-05-01,Integra,ACWI_lineal,-0.004647962371078,-0.00036426210432054246
2026-05-04,Integra,ACWI_lineal,-0.0051926546191151,0.00017728248849950258
2026-05-05,Integra,ACWI_lineal,0.0086677591830093,0.0012593402604872636
2026-05-06,Integra,ACWI_lineal,0.0251464114242208,0.001885037040490066
2026-05-07,Integra,ACWI_lineal,-0.0054074838737034,-0.0019329416078050752
2026-05-08,Integra,ACWI_lineal,0.0157456699535334,0.001007773929355001
2026-05-11,Integra,ACWI_lineal,0.0142597856120163,0.00017728248849950258
2026-05-12,Integra,ACWI_lineal,-0.0075752216335098,0.0010514837636438122
2026-05-13,Integra,ACWI_lineal,0.0055663063599957,-0.0013796322875342612
2026-05-14,Integra,ACWI_lineal,-0.0026286314605022,0.0030417159841646486
2026-05-15,Integra,ACWI_lineal,-0.0284807741628457,-0.002085266898043587
2026-05-18,Integra,ACWI_lineal,-0.0075155765024575,0.00017728248849950258
2026-05-19,Integra,ACWI_lineal,-0.0107673154583217,0.0010749615502598452
2026-05-20,Integra,ACWI_lineal,0.0154822693151379,-0.0007982115692475015
2026-05-21,Integra,ACWI_lineal,0.0052392462857835,0.0025402613163462828
2026-05-22,Integra,ACWI_lineal,0.0010897347093572,0.00018781609131442712
2026-05-25,Integra,ACWI_lineal,0.0007407778125885,0.00017728248849950258
2026-05-26,Integra,ACWI_lineal,0.0266587792762191,0.00017728248849950258
2026-05-27,Integra,ACWI_lineal,-0.0080599297843373,0.002284743219659046
2026-05-28,Integra,ACWI_lineal,0.0058496767220839,-0.0018058770249121533
2026-05-29,Integra,ACWI_lineal,0.0098702417944547,0.0027935505610300884
2026-06-22,Integra,ACWI_lineal,0.0330776999258504,0.00017728248849950258
2026-06-23,Integra,ACWI_lineal,-0.0369890569873084,6.293537626087487e-05
2026-06-24,Integra,ACWI_lineal,-0.0029024374260131,-0.0021171798037453926
2026-06-25,Integra,ACWI_lineal,0.0128150674617817,0.0039569767728117045
2026-06-26,Integra,ACWI_lineal,-0.0132200208754923,-0.0002580128928759468
2026-06-29,Integra,ACWI_lineal,0.0037151622277631,0.00017728248849950258
2026-06-30,Integra,ACWI_lineal,0.0136811510702927,0.003338124695052476
2025-01-02,Integra,Ridge,-0.0002710882096361,0.00012589941881514382
2025-01-03,Integra,Ridge,0.0043257248853023,0.002220507676818612
2025-01-06,Integra,Ridge,0.0069627353551768,-7.083695858043753e-06
2025-01-07,Integra,Ridge,-0.0013769541691734,-0.001213532107063114
2025-01-08,Integra,Ridge,0.0011825162869563,0.0005718613957839653
2025-01-09,Integra,Ridge,-0.0017216628176959,-0.0002772076427022453
2025-01-10,Integra,Ridge,-0.0064877774542171,0.0024841018425975003
2025-01-13,Integra,Ridge,-0.0019026536017209,0.0002722297317764739
2025-01-14,Integra,Ridge,0.0022790872413225,0.0026592256748209286
2025-01-15,Integra,Ridge,0.0057666097337871,0.003484877269574904
2025-01-16,Integra,Ridge,-0.0019954164667633,-0.0008043698196389438
2025-01-17,Integra,Ridge,0.0021206426626865,0.0014932465988751818
2025-01-20,Integra,Ridge,-0.0010518856070698,0.00026648842480636364
2025-01-21,Integra,Ridge,0.0037913254123429,0.0010198215779884789
2025-01-22,Integra,Ridge,-0.000174285487856,-0.0009426473202132778
2025-01-23,Integra,Ridge,-0.0005940047267879,0.0011800444339132067
2025-01-24,Integra,Ridge,-0.0019368013020177,0.000260614791911423
2025-01-27,Integra,Ridge,-0.0109735831490802,9.196951442498686e-05
2025-01-28,Integra,Ridge,0.0008190428846093,0.002235410153807665
2025-01-29,Integra,Ridge,-0.0023842598220414,0.0006673811083570529
2025-01-30,Integra,Ridge,0.0061229786745191,0.0032868582130206386
2025-01-31,Integra,Ridge,-0.0022474898007244,-0.003392824143637844
2025-02-03,Integra,Ridge,-0.0065852076212139,-6.343930117667682e-05
2025-02-04,Integra,Ridge,0.0053146203137077,0.004650055859811385
2025-02-05,Integra,Ridge,0.0058100574578838,0.0013182078953309416
2025-02-06,Integra,Ridge,0.0016199597480988,0.0019619101010310514
2025-02-07,Integra,Ridge,-0.0041416492865744,-0.00102684139200692
2025-02-10,Integra,Ridge,0.0020689858126441,0.0002780950645522733
2025-02-11,Integra,Ridge,-0.0020887196451468,-0.0025138296515386507
2025-02-12,Integra,Ridge,-0.0007808565570408,0.0012178895976986436
2025-02-13,Integra,Ridge,0.0043281210967816,0.0015715839843236754
2025-02-14,Integra,Ridge,-0.0008021245306791,0.0018665617757704783
2025-02-17,Integra,Ridge,-3.980264492686736e-05,0.00026648842480636364
2025-02-18,Integra,Ridge,-0.0001998039120839,0.0003911511831899593
2025-02-19,Integra,Ridge,-0.0005249416203849,-0.001348374328759576
2025-02-20,Integra,Ridge,-0.0056377565461354,0.0013294769828147233
2025-02-21,Integra,Ridge,-0.0096470666800672,-0.005688689157568073
2025-02-24,Integra,Ridge,-0.006014914767065,0.0004323502799973081
2025-02-25,Integra,Ridge,-0.0079506871038042,-0.00011245180783245602
2025-02-26,Integra,Ridge,0.0018929908993741,0.00238512913079504
2025-02-27,Integra,Ridge,-0.0114936082504688,-0.0033538061583402575
2025-02-28,Integra,Ridge,0.007287682877646,0.0010302468489738383
2025-03-03,Integra,Ridge,-0.0063097866063196,5.6578433015021815e-05
2025-03-04,Integra,Ridge,-0.0095490471453606,-0.0010719402106771985
2025-03-05,Integra,Ridge,0.0054419682353594,0.006684014193746997
2025-03-06,Integra,Ridge,-0.0060768836638885,-0.002840640052186454
2025-03-07,Integra,Ridge,0.0012825001501242,0.0018973086778282663
2025-03-10,Integra,Ridge,-0.0118116530425241,0.00027374894802835497
2025-03-11,Integra,Ridge,-0.0011827252490739,0.001285623859385972
2025-03-12,Integra,Ridge,0.0029843813688068,0.0038226883518388917
2025-03-13,Integra,Ridge,-3.524620401973433e-05,0.00019137948063305464
2025-03-14,Integra,Ridge,0.0087432216084266,0.0072789178466291645
2025-03-17,Integra,Ridge,0.0037705224306203,0.00010373758296668798
2025-03-18,Integra,Ridge,-0.000586283856243,-0.00017541794631502282
2025-03-19,Integra,Ridge,0.0031926422052912,0.0018374509241701994
2025-03-20,Integra,Ridge,0.0001153493847478,-0.0007580749861981475
2025-03-21,Integra,Ridge,0.0039419053335618,-0.0002686580617327207
2025-03-24,Integra,Ridge,0.0083181108442167,0.00030977266461944405
2025-03-25,Integra,Ridge,0.0034882260683843,0.002396946905791568
2025-03-26,Integra,Ridge,-0.0063155069659752,-0.003682599026074808
2025-03-27,Integra,Ridge,0.0013646600513539,0.00016461558923724334
2025-03-28,Integra,Ridge,-0.0061904672445967,-0.006234833671747665
2025-03-31,Integra,Ridge,0.0031693992316761,0.000417902083570042
2025-04-01,Integra,Ridge,0.0015339440619595,0.002025838813474364
2025-04-02,Integra,Ridge,-0.0005562160731331,0.0007930391434426706
2025-04-03,Integra,Ridge,-0.0231901692456882,-0.013691697785188408
2025-04-04,Integra,Ridge,-0.0304734619557323,-0.021318244347118483
2025-04-07,Integra,Ridge,-0.0063431590854643,0.00040915227169507223
2025-04-08,Integra,Ridge,0.001564375438767,-0.0024800918064786723
2025-04-09,Integra,Ridge,0.0231792438865721,0.02210257949847288
2025-04-10,Integra,Ridge,-0.0075726107814848,-0.008726016014047095
2025-04-11,Integra,Ridge,0.0094341132752238,0.00684127816051506
2025-04-14,Integra,Ridge,0.0070070112634448,0.00024945117064807643
2025-04-15,Integra,Ridge,0.0027067033224807,0.0011343841389698333
2025-04-16,Integra,Ridge,-0.0091245222740715,-0.0037209716331738827
2025-04-17,Integra,Ridge,-0.0020712569743609,0.0012369436408582318
2025-04-18,Integra,Ridge,0.0001079674596453,-0.0018236301602684508
2025-04-21,Integra,Ridge,-0.005069796021088,0.0002531486938065561
2025-04-22,Integra,Ridge,0.0070849432651305,0.006266483613916669
2025-04-23,Integra,Ridge,0.0042246558536467,0.003153749588168365
2025-04-24,Integra,Ridge,0.0077107280649748,0.003479292140708082
2025-04-25,Integra,Ridge,0.0009918247912772,0.0009623902973009307
2025-04-28,Integra,Ridge,0.0010514227035935,-4.105982194986359e-05
2025-04-29,Integra,Ridge,-0.0005742765990464,0.0010636653102897976
2025-04-30,Integra,Ridge,0.0006107521517277,-0.0007865332352312014
2025-05-01,Integra,Ridge,-0.0027112279836909,-0.00015608093104701838
2025-05-02,Integra,Ridge,0.0082960416978663,0.005422754915758185
2025-05-05,Integra,Ridge,0.003364830303131,0.00030140492497054126
2025-05-06,Integra,Ridge,-0.0013889814441924,2.649993322682758e-05
2025-05-07,Integra,Ridge,-0.0033268823881639,-0.0014025078158074196
2025-05-08,Integra,Ridge,0.0011416964984503,0.003157539525966766
2025-05-09,Integra,Ridge,0.0049706082318949,0.0008786888216776236
2025-05-12,Integra,Ridge,0.0100127641094216,0.0008499613505811643
2025-05-13,Integra,Ridge,0.0070017740438512,0.0009185007237457936
2025-05-14,Integra,Ridge,-0.0051626945654884,0.0005485565691454493
2025-05-15,Integra,Ridge,0.0028338845536475,-0.00021853533372906427
2025-05-16,Integra,Ridge,0.0021817954252234,0.0002179394357348637
2025-05-19,Integra,Ridge,-0.0001848625334396,7.281219294818264e-05
2025-05-20,Integra,Ridge,0.0014581082876585,0.0006151128526369202
2025-05-21,Integra,Ridge,-0.0046367923574925,-0.0021132959686864634
2025-05-22,Integra,Ridge,-0.0072746328982168,0.0003544153576128618
2025-05-23,Integra,Ridge,0.0019678878085875,0.00012236731304926944
2025-05-26,Integra,Ridge,-8.832905314726247e-06,0.00033547874755855353
2025-05-27,Integra,Ridge,0.0024604611086103,0.0007616375471762424
2025-05-28,Integra,Ridge,-0.0016942242245991,-0.00216086499901574
2025-05-29,Integra,Ridge,-0.0016280421461137,0.0005407414467027993
2025-05-30,Integra,Ridge,-0.0030659988480936,-0.0006289153189387344
2025-06-02,Integra,Ridge,0.0090875817588607,-1.6319563237726604e-05
2025-06-03,Integra,Ridge,0.0053324290370071,0.0014264967939489803
2025-06-04,Integra,Ridge,-0.0007028999847821,0.00012025359408951843
2025-06-05,Integra,Ridge,0.0074646805959628,0.0017450079285790839
2025-06-06,Integra,Ridge,0.007576227820282,0.0026841493296766434
2025-06-09,Integra,Ridge,-0.000530202187172,0.00021242056702714692
2025-06-10,Integra,Ridge,0.0017362787970436,0.00016851915750769051
2025-06-11,Integra,Ridge,-0.001508393001023,0.0005262543552385145
2025-06-12,Integra,Ridge,-0.0004437145367722,-0.0003281785033330941
2025-06-13,Integra,Ridge,-0.0040672661575925,-0.002800712075689257
2025-06-16,Integra,Ridge,0.0038878035366156,9.124958875156902e-05
2025-06-17,Integra,Ridge,-0.0034608429199527,-0.0020287979729352677
2025-06-18,Integra,Ridge,-0.00521180830173,0.0001028976831686654
2025-06-19,Integra,Ridge,0.0013009796320193,-0.0001416868524694839
2025-06-20,Integra,Ridge,-0.0026430050587774,0.0007745076959576149
2025-06-23,Integra,Ridge,0.0020719513094578,-3.237435825266454e-05
2025-06-24,Integra,Ridge,0.0042657647713204,0.004303909075160312
2025-06-25,Integra,Ridge,0.0004938153248297,-0.00018506032992212748
2025-06-26,Integra,Ridge,0.0060754069154822,0.005969472856732376
2025-06-27,Integra,Ridge,-0.0001627155021942,0.00029844763424870485
2025-06-30,Integra,Ridge,0.0019467442682539,8.343589734755995e-05
2025-07-01,Integra,Ridge,0.0028522727514355,0.00025621438894455153
2025-07-02,Integra,Ridge,0.0023757926975658,0.0020898088518948223
2025-07-03,Integra,Ridge,0.0030720247755173,0.001644531339860065
2025-07-04,Integra,Ridge,0.0005861774034809,-0.0028493222287513656
2025-07-07,Integra,Ridge,-0.0003045357685886,0.0004518066198858448
2025-07-08,Integra,Ridge,-0.0016643899053615,0.0016145639028350763
2025-07-09,Integra,Ridge,0.0025680257232589,-0.0009159740665350856
2025-07-10,Integra,Ridge,-0.0001239997880406,0.0011014283006644306
2025-07-11,Integra,Ridge,0.0015027938440741,-0.0014446199804637185
2025-07-14,Integra,Ridge,0.00215076179952,0.00033903705443725216
2025-07-15,Integra,Ridge,-0.0020843236291521,-0.0007726806873530792
2025-07-16,Integra,Ridge,-0.002612834210083,-0.00020849133505491455
2025-07-17,Integra,Ridge,0.0067518039612273,0.0014919101866664901
2025-07-18,Integra,Ridge,-0.0004683682941442,-0.0009022698532448073
2025-07-21,Integra,Ridge,0.0040335692930155,-2.3043169023732743e-05
2025-07-22,Integra,Ridge,0.0018370187943732,0.0017063713476292341
2025-07-23,Integra,Ridge,0.0058985162003533,0.006689545751978109
2025-07-24,Integra,Ridge,-0.0018335537148566,-0.00022790358295912854
2025-07-25,Integra,Ridge,-0.0012038189746129,-0.0006412837644176609
2025-07-28,Integra,Ridge,-0.0024051602458192,0.0007825301390432426
2025-07-29,Integra,Ridge,0.0013728543448798,-0.0004757937303491971
2025-07-30,Integra,Ridge,-0.0002719732401016,-0.000738873510764232
2025-07-31,Integra,Ridge,0.0018517100422044,-0.00016459405656218417
2025-08-01,Integra,Ridge,-0.0073570575436746,-0.005423164838326256
2025-08-04,Integra,Ridge,0.0076279899816698,0.0002772543268997182
2025-08-05,Integra,Ridge,-0.0016442769893177,0.0011239262076229459
2025-08-06,Integra,Ridge,0.0051042694227656,0.0015584324231906453
2025-08-07,Integra,Ridge,-0.0004076814747271,0.0012654709534779891
2025-08-08,Integra,Ridge,0.00013425831568,0.004145412395186176
2025-08-11,Integra,Ridge,-0.0009037877900832,0.0004877528111078116
2025-08-12,Integra,Ridge,0.0059288772081107,0.004489522948567639
2025-08-13,Integra,Ridge,0.0046702801901814,0.00223047160832629
2025-08-14,Integra,Ridge,0.0008310946326226,-0.0005420138177718339
2025-08-15,Integra,Ridge,-0.0027916013917762,0.0013485922592887977
2025-08-18,Integra,Ridge,-0.0011151284491034,0.0004104794588477823
2025-08-19,Integra,Ridge,-0.0098804266040959,-0.002142166558572975
2025-08-20,Integra,Ridge,-0.0032763171672208,-0.00024036121775707984
2025-08-21,Integra,Ridge,0.0021551365774359,0.00015980204000043795
2025-08-22,Integra,Ridge,0.0080890919777358,0.005623902257255144
2025-08-25,Integra,Ridge,3.640305322827331e-05,0.0005387186163422923
2025-08-26,Integra,Ridge,0.0076280507866914,0.001704006595605263
2025-08-27,Integra,Ridge,-0.0016762815731641,-0.0016639543014452763
2025-08-28,Integra,Ridge,0.0037846174900755,0.0019282282148153516
2025-08-29,Integra,Ridge,-0.0025627301871895,-0.0006190473791158923
2025-09-01,Integra,Ridge,0.0028484437101043,0.00026648842480636364
2025-09-02,Integra,Ridge,0.0007617435026667,-0.0001451559969845319
2025-09-03,Integra,Ridge,0.0029956521399925,0.0013678914651491173
2025-09-04,Integra,Ridge,-0.0010885448992266,0.000670838378854857
2025-09-05,Integra,Ridge,0.0040474782879278,0.0004708776358965498
2025-09-08,Integra,Ridge,0.0043304155402954,6.0283087918098886e-05
2025-09-09,Integra,Ridge,-0.0030330828377047,-0.0004005646589516766
2025-09-10,Integra,Ridge,0.0013847885443134,0.0010265779506088925
2025-09-11,Integra,Ridge,0.0074968066846454,0.003953268671959339
2025-09-12,Integra,Ridge,0.0016816551741463,-4.382102237581047e-05
2025-09-15,Integra,Ridge,0.0049498340183959,0.00011623166758477463
2025-09-16,Integra,Ridge,-0.002084507163714,-0.0010371126805300845
2025-09-17,Integra,Ridge,0.0001304236504433,0.000817663078337336
2025-09-18,Integra,Ridge,0.0003829019026486,-8.09496909362474e-05
2025-09-19,Integra,Ridge,0.0055675199738804,0.0005929267219644699
2025-09-22,Integra,Ridge,0.0077499414482389,4.212805106702856e-05
2025-09-23,Integra,Ridge,0.0003533205478054,-5.418730450164894e-05
