fecha_cuota,afp,cuota_sbs,retorno_real,retorno_estimado
2026-05-06,Profuturo,69.8290569,0.026902583096497068,0.005783232309651565
2026-05-07,Profuturo,69.5037787,-0.004658206976299595,-0.0013199233373289742
2026-05-08,Profuturo,70.3897559,0.012747180319852225,0.0033493432859548313
2026-05-11,Profuturo,71.3705229,0.013933376916285045,0.00017862951095321553
2026-05-12,Profuturo,70.812851,-0.00781375667908979,0.004178206569178716
2026-05-13,Profuturo,71.0845734,0.0038371905122136507,-0.001034623049777602
2026-05-14,Profuturo,70.8470989,-0.0033407318724936186,0.00025872791473504394
2026-05-15,Profuturo,68.478899,-0.033426914252942086,-0.0064684950429510675
2026-05-18,Profuturo,67.9831173,-0.007239919263304695,0.00017862951095321553
2026-05-19,Profuturo,67.128032,-0.012577906603291278,-0.0004750253948890424
2026-05-20,Profuturo,68.4622573,0.019875829221389862,0.0018321709435580114
2026-05-21,Profuturo,68.9077609,0.006507287629267111,0.003389695491502271
2026-05-22,Profuturo,68.6568631,-0.0036410673735881582,-0.00017482041296395585
2026-05-25,Profuturo,68.6882542,0.0004572172188275214,0.00017862951095321553
2026-05-26,Profuturo,70.8321633,0.031212164655656682,0.00017862951095321553
2026-05-27,Profuturo,70.1458301,-0.009689569935809161,0.0005875704983996677
2026-05-28,Profuturo,70.6707533,0.007483312967451861,-6.414170511573276e-05
2026-05-29,Profuturo,71.15447420000001,0.006844711247757651,0.0026142122654597005
2026-06-01,Profuturo,71.1479104,-9.224718577161006e-05,0.00017862951095321553
2026-06-02,Profuturo,72.00246680000001,0.012010983810987641,0.0006317450848790959
2026-06-03,Profuturo,71.1049439,-0.01246516876280146,-0.00103590271007151
2026-06-04,Profuturo,70.506511,-0.008416192562385127,9.712440712970248e-05
2026-06-05,Profuturo,67.0292273,-0.04931861824789485,-0.011216024062312114
2026-06-08,Profuturo,67.10059100000001,0.0010646654135009204,0.00017862951095321553
2026-06-09,Profuturo,68.1275219,0.015304349554834618,0.0018612478227406862
2026-06-10,Profuturo,67.22211700000001,-0.013289855182593846,-0.005050572298862169
2026-06-11,Profuturo,70.0832019,0.04256166017502827,0.005357880908027281
2026-06-12,Profuturo,71.0335702,0.013560571923583842,0.0031872969917460603
2026-06-15,Profuturo,73.1777194,0.03018501243796412,0.00017862951095321553
2026-06-16,Profuturo,72.5840362,-0.008112895630907002,0.0005023968724675176
2026-06-17,Profuturo,72.6023076,0.00025172752793278796,0.0007887272310633522
2026-06-18,Profuturo,72.61369810000001,0.00015688895265908442,-0.0031201949451720758
2026-06-19,Profuturo,72.6232677,0.00013178780657630007,0.00017862951095321553
2026-06-22,Profuturo,72.766161,0.0019675966742542794,0.00017862951095321553
2026-06-23,Profuturo,70.9600594,-0.024820625070491098,-0.0033553048822773613
