fecha,afp,cuota_sbs,retorno_estimado,lag_dias_observacion,fecha_ultima_cuota_conocida,cuota_ultima_conocida,retorno_estimado_acumulado,cuota_estimada_desfase,retorno_real_acumulado,error_cuota,error_pct,error_abs_pct,direccion_correcta
2025-08-27,Integra,52.8866657,-0.0006704085324443,5,2025-08-19,52.209566800000005,0.007184916736543867,52.58468819030903,0.012968866464526885,-0.30197750969097115,-0.005709898812754443,0.005709898812754443,True
2025-08-28,Integra,53.0868215,0.0023077834835912,5,2025-08-20,52.0385117,0.010660070049577586,52.59324587999777,0.02014488435110251,-0.49357562000223254,-0.009297516898845273,0.009297516898845273,True
2025-08-29,Integra,52.950774300000006,-0.000558569794242,5,2025-08-21,52.1506618,0.009510951260944589,52.646664202605805,0.015342326873405199,-0.3041100973942008,-0.005743260630547583,0.005743260630547583,True
2025-09-03,Integra,53.3012465,0.0044164037858906,5,2025-08-22,52.5725133,0.010139861838838193,53.105591321382484,0.013861486816153512,-0.19565517861751403,-0.0036707430213196615,0.0036707430213196615,True
2025-09-04,Integra,53.2432257,-0.0011569009293714,5,2025-08-26,52.97546750000001,0.004334240637876574,53.20507592404902,0.005054381067991498,-0.03814977595098412,-0.0007165188706999043,0.0007165188706999043,True
2025-09-05,Integra,53.4587265,-0.0003259029597608,5,2025-08-27,52.8866657,0.004680471496735006,53.13420023136621,0.010816730312419587,-0.3245262686337895,-0.006070594828587799,0.006070594828587799,True
2025-09-09,Integra,53.52737809999999,0.0016352618154067,5,2025-08-28,53.0868215,0.00400635781846459,53.299506302373956,0.00829879408018419,-0.2278717976260367,-0.004257107403996624,0.004257107403996624,True
2025-09-10,Integra,53.601502200000006,-0.0017834482813298,5,2025-08-29,52.950774300000006,0.0027758847247705276,53.09775954554415,0.012289299044301316,-0.5037426544558556,-0.009397920464547271,0.009397920464547271,True
2025-09-11,Integra,54.00334230000001,0.0024274291433072,5,2025-09-03,53.3012465,0.0007901586858545251,53.343362942888845,0.013172221028639797,-0.6599793571111618,-0.012221083529327438,0.012221083529327438,True
2025-09-12,Integra,54.0941573,0.0026433405664526,5,2025-09-04,53.2432257,0.004597808048591334,53.48802783165643,0.01598196932685081,-0.6061294683435676,-0.011205082001408082,0.011205082001408082,True
2025-09-16,Integra,54.2485966,0.0013918809295645,5,2025-09-05,53.4587265,0.0063240525667065395,53.79680229653518,0.01477532578334051,-0.4517943034648155,-0.008328221037607737,0.008328221037607737,True
2025-09-17,Integra,54.2556719,-0.0010933963660324,5,2025-09-09,53.52737809999999,0.00358262116558139,53.71914641771913,0.01360600548450952,-0.5365254822808723,-0.009888836751846994,0.009888836751846994,True
2025-09-18,Integra,54.2764465,-0.0008548503622689,5,2025-09-10,53.601502200000006,0.004516210908223073,53.84357788893279,0.01259189150113027,-0.43286861106720664,-0.007975257021795018,0.007975257021795018,True
2025-09-19,Integra,54.5786317,0.0017702388473983,5,2025-09-11,54.00334230000001,0.0038576512093366766,54.21166835873183,0.010652848055295205,-0.36696334126817476,-0.006723571658689544,0.006723571658689544,True
2025-09-23,Integra,55.02104610000001,0.0022107522139473,5,2025-09-12,54.0941573,0.003424538945068445,54.279404848374504,0.017134730371333617,-0.7416412516255022,-0.013479228480635925,0.013479228480635925,True
2025-09-24,Integra,55.063443500000005,0.0035019440131075,5,2025-09-16,54.2485966,0.005538885103720581,54.549073343605485,0.015020607924814078,-0.51437015639452,-0.009341409176389776,0.009341409176389776,True
2025-09-25,Integra,54.902643600000005,0.0004162625694784,5,2025-09-17,54.2556719,0.0070585674818106625,54.63863922137713,0.01192449890202174,-0.2640043786228716,-0.004808591377608484,0.004808591377608484,True
2025-09-26,Integra,54.92596100000001,0.0005326134326032,5,2025-09-18,54.2764465,0.0084570202513643,54.73546350722259,0.011966783787144442,-0.19049749277741768,-0.0034682596227568535,0.0034682596227568535,True
2025-09-30,Integra,55.2564674,0.0029507899659312,5,2025-09-19,54.5786317,0.00964545150743712,55.105067245404626,0.012419433739669916,-0.15140015459537182,-0.0027399535605378174,0.0027399535605378174,True
2025-10-01,Integra,55.533696600000006,0.0001433386402132,5,2025-09-23,55.02104610000001,0.00756270124109415,55.43715383362677,0.0093173528374626,-0.09654276637323278,-0.0017384538088399606,0.0017384538088399606,True
2025-10-02,Integra,55.582599,0.0005832809665495,5,2025-09-24,55.063443500000005,0.004632227572610947,55.318509901223614,0.009428315176111202,-0.2640890987763882,-0.004751290935071032,0.004751290935071032,True
2025-10-03,Integra,55.5278921,0.0023189395879127,5,2025-09-25,54.902643600000005,0.006542922873056467,55.26186736260171,0.011388313184977461,-0.2660247373982898,-0.004790830830012541,0.004790830830012541,True
2025-10-07,Integra,55.68007969999999,0.0012295908221781,5,2025-09-26,54.92596100000001,0.00724408708245905,55.323849444571756,0.013729731556267,-0.35623025542823683,-0.0063978043377017095,0.0063978043377017095,True
2025-10-08,Integra,56.356336600000006,0.0017253864298084,5,2025-09-30,55.2564674,0.006013438003363625,55.58874874099478,0.019904804844618207,-0.767587859005225,-0.013620258258682218,0.013620258258682218,True
2025-10-09,Integra,55.9431671,0.0007520399291034,5,2025-10-01,55.533696600000006,0.006625711917207067,55.90164687536919,0.007373370135061119,-0.0415202246308084,-0.0007421858071887461,0.0007421858071887461,True
2025-10-10,Integra,54.8633831,-0.0058941792626625,5,2025-10-02,55.582599,0.00010913489790320696,55.58866500126706,-0.012939587441745948,0.7252819012670599,0.013219780849917364,0.013219780849917364,False
2025-10-14,Integra,55.7664273,-0.0012380275624636,5,2025-10-03,55.5278921,-0.003439990234946566,55.33687669340883,0.004295772646482288,-0.42955060659116384,-0.007702673945389431,0.007702673945389431,False
2025-10-15,Integra,55.9276774,0.0036469831657964,5,2025-10-07,55.68007969999999,-0.001033872237990563,55.62251361138906,0.0044467914078796245,-0.3051637886109404,-0.005456400172465242,0.005456400172465242,False
2025-10-16,Integra,55.7893382,-0.0009256960027649,5,2025-10-08,56.356336600000006,-0.003677652247883856,56.14907759202052,-0.0100609520456304,0.35973939202051497,0.0064481745729063865,0.0064481745729063865,True
2025-10-17,Integra,55.3692319,-0.003004167265388,5,2025-10-09,55.9431671,-0.007417233104420662,55.52822358901974,-0.010259254699936271,0.15899168901973582,0.0028714808489105265,0.0028714808489105265,True
2025-10-21,Integra,54.9180085,-0.0033094087110892,5,2025-10-10,54.8633831,-0.004836422639023619,54.59804059192174,0.0009956622598434883,-0.3199679080782616,-0.005826283887884638,0.005826283887884638,False
2025-10-22,Integra,54.6653798,2.061035576401052e-05,5,2025-10-14,55.7664273,-0.0035823194113561163,55.56665414498123,-0.019743913198470242,0.9012743449812319,0.016487113933510655,0.016487113933510655,True
2025-10-23,Integra,54.9071914,0.0024136598942089,5,2025-10-15,55.9276774,-0.0048067590144272865,55.65884653250157,-0.018246529222041286,0.7516551325015683,0.013689557111485551,0.013689557111485551,True
2025-10-24,Integra,55.0335821,0.0003883891617021,5,2025-10-16,55.7893382,-0.003497778622754355,55.59419944546643,-0.013546604501574966,0.5606173454664329,0.010186822737574135,0.010186822737574135,True
2025-10-28,Integra,55.24885200000001,0.0037066063037685,5,2025-10-17,55.3692319,0.003209672451019774,55.54694899826356,-0.00217412985279275,0.29809699826355285,0.005395532892946859,0.005395532892946859,False
2025-10-29,Integra,55.5320777,0.0017223724848823,5,2025-10-21,54.9180085,0.008274365154627983,55.37242015589396,0.011181563512085546,-0.1596575441060395,-0.002875050794399495,0.002875050794399495,True
2025-10-30,Integra,55.2959963,-0.0006611601833694,5,2025-10-22,54.6653798,0.007586967564610969,55.08012426344973,0.011535939241750226,-0.215872036550266,-0.0039039361074007088,0.0039039361074007088,True
2025-10-31,Integra,55.1718745,-0.0006905774127756,5,2025-10-23,54.9071914,0.004466709751009823,55.152445887226946,0.0048205543436337095,-0.019428612773054965,-0.00035214704863897574,0.00035214704863897574,True
2025-11-04,Integra,54.256365,-0.0013419531263002,5,2025-10-24,55.0335821,0.0027293133121837343,55.18378598824268,-0.014122596973385027,0.9274209882426803,0.01709331224535002,0.01709331224535002,False
2025-11-05,Integra,54.6250536,0.0023719332864856,5,2025-10-28,55.24885200000001,0.0013959398445673177,55.325976073873406,-0.011290703379682965,0.7009224738734048,0.012831520111742366,0.012831520111742366,False
2025-11-06,Integra,54.4307521,-0.000785408149541,5,2025-10-29,55.5320777,-0.001111023575948611,55.47038025245389,-0.019832241933206207,1.0396281524538935,0.019100014465056298,0.019100014465056298,True
2025-11-07,Integra,54.4860059,0.0007195102161992,5,2025-10-30,55.2959963,0.0002690252996231379,55.31087232197257,-0.014648264869042582,0.8248664219725654,0.015139050997543672,0.015139050997543672,False
2025-11-11,Integra,55.0744511,-0.0002375134744454,5,2025-10-31,55.1718745,0.0007225242997810355,55.21173751999072,-0.001765816385303376,0.13728641999072266,0.0024927424104772,0.0024927424104772,False
2025-11-12,Integra,55.5054056,0.0020467058038563,5,2025-11-04,54.256365,0.0041181884404677405,54.4798029351648,0.02302108886210874,-1.0256026648352048,-0.018477527616431014,0.018477527616431014,True
2025-11-13,Integra,54.8864616,-0.0002651716792674,5,2025-11-05,54.6250536,0.0014764893136205437,54.70570690789635,0.004785496448464821,-0.18075469210364759,-0.003293247311530966,0.003293247311530966,True
2025-11-14,Integra,54.5893786,-0.000803470710878,5,2025-11-06,54.4307521,0.0014583858645080827,54.51013313945718,0.0029142808776292384,-0.07924546054282189,-0.0014516644551587161,0.0014516644551587161,True
2025-11-18,Integra,53.6600698,8.025759968901533e-05,5,2025-11-07,54.4860059,0.0008186612594072162,54.53061148221016,-0.015158683158311703,0.8705416822101597,0.016223267794000514,0.016223267794000514,False
2025-11-19,Integra,54.1546612,0.0022286146017023,5,2025-11-11,55.0744511,0.003287394616508843,55.255502554053315,-0.016700845521454455,1.1008413540533155,0.02032773042356907,0.02032773042356907,False
2025-11-20,Integra,53.1112197,-0.0032614818765956,5,2025-11-12,55.5054056,-0.0020273654213318615,55.392875859989566,-0.043134283483192926,2.2816561599895664,0.04295996538730528,0.04295996538730528,True
2025-11-21,Integra,53.2021395,-0.0009457077687369,5,2025-11-13,54.8864616,-0.0027067019562754258,54.73790030701424,-0.030687387215356465,1.535760807014242,0.02886652344149133,0.02886652344149133,True
2025-11-25,Integra,54.0894631,0.0034574970610968,5,2025-11-14,54.5893786,0.001546149687629228,54.67378195067027,-0.009157743004607144,0.5843188506702646,0.01080282216131416,0.01080282216131416,False
2025-11-26,Integra,54.9844806,0.0026681904826293,5,2025-11-18,53.6600698,0.004137875896463417,53.882108509427965,0.02468149603487846,-1.1023720905720324,-0.020048786103692547,0.020048786103692547,True
2025-12-02,Integra,56.1090689,0.0027128223138301,5,2025-11-19,54.1546612,0.004623006031908572,54.40501852538357,0.036089371749222554,-1.704050374616429,-0.03037031995047826,0.03037031995047826,True
2025-12-03,Integra,56.4743771,0.0035551842173198,5,2025-11-20,53.1112197,0.011493593912146549,53.7216584914106,0.06332291781278743,-2.7527186085893973,-0.048742788321775,0.048742788321775,True
2025-12-04,Integra,56.7010114,0.0003687251540796,5,2025-11-21,53.2021395,0.012824392940182339,53.8844246422064,0.0657656239557809,-2.8165867577936012,-0.049674365381665864,0.049674365381665864,True
2025-12-05,Integra,56.7989777,0.0008697725733285,5,2025-11-25,54.0894631,0.010212513023896364,54.64185244636432,0.05009320567650444,-2.1571252536356837,-0.0379782408237901,0.0379782408237901,True
2025-12-09,Integra,57.2358911,0.0003961393402046,5,2025-11-26,54.9844806,0.007923366408800092,55.420142786591356,0.04094629021557039,-1.8157483134086476,-0.03172394591072677,0.03172394591072677,True
2025-12-10,Integra,57.6971577,0.004274601153225,5,2025-12-02,56.1090689,0.009493260949249516,56.64172693268712,0.028303602806711403,-1.0554307673128775,-0.018292595500122487,0.018292595500122487,True
2025-12-11,Integra,58.0142553,-0.0010758443048168,5,2025-12-03,56.4743771,0.004834830443500193,56.74742113768079,0.02726684700343518,-1.2668341623192134,-0.02183660129339303,0.02183660129339303,True
2025-12-12,Integra,57.409879,0.0019305416215365,5,2025-12-04,56.7010114,0.006403619576746511,57.06410310662237,0.012501851069273817,-0.3457758933776276,-0.006022933672750427,0.006022933672750427,True
2025-12-16,Integra,57.5994186,0.0023589710269387,5,2025-12-05,56.7989777,0.007901051865192965,57.24774936869764,0.014092523006800528,-0.3516692313023597,-0.006105430225685641,0.006105430225685641,True
2025-12-17,Integra,57.110144,0.0004295751781606,5,2025-12-09,57.2358911,0.007934738536823138,57.69004293080059,-0.0021969973312777613,0.5798989308005886,0.010154044276277585,0.010154044276277585,False
2025-12-18,Integra,57.6759642,0.0008471558889177,5,2025-12-10,57.6971577,0.004494801748257338,57.956494985299436,-0.0003673231203206173,0.2805307852994332,0.004863911495725514,0.004863911495725514,False
2025-12-19,Integra,58.4366556,0.001943578739623,5,2025-12-11,58.0142553,0.007531063045099984,58.451164314178826,0.00728097426771579,0.014508714178823823,0.0002482810494518414,0.0002482810494518414,True
2025-12-23,Integra,59.533819,0.0038974217916791,5,2025-12-12,57.409879,0.009508937544762563,57.95578595386337,0.036996071703965905,-1.5780330461366319,-0.026506497863619867,0.026506497863619867,True
2025-12-24,Integra,59.6016403,-0.0001511710023471,5,2025-12-16,57.5994186,0.0069808903218453455,58.00151382384866,0.03476114427307775,-1.6001264761513383,-0.026847020788307707,0.026847020788307707,True
2025-12-30,Integra,59.765370700000005,0.0039496731415533,5,2025-12-17,57.110144,0.010524039654037143,57.71117342010377,0.046493083610505526,-2.0541972798962362,-0.03437102883888305,0.03437102883888305,True
2025-12-31,Integra,59.43469300000001,-0.0009138168086699,5,2025-12-18,57.6759642,0.008746040652275244,58.18040052755237,0.030493270886661872,-1.2542924724476379,-0.02110370911561094,0.02110370911561094,True
2026-01-06,Integra,62.4286817,0.0045678951238307,5,2025-12-19,58.4366556,0.011388174219635117,59.10214241478562,0.06831373320412948,-3.3265392852143805,-0.053285432186442924,0.053285432186442924,True
2026-01-07,Integra,62.26312229999999,-0.002324536990579,5,2025-12-23,59.533819,0.005119789227046034,59.83861960516111,0.04584458625105148,-2.4245026948388855,-0.03893962598208612,0.03893962598208612,True
2026-01-08,Integra,62.2151493,0.0005912096595578,5,2025-12-24,59.6016403,0.005866083539525002,59.95126850109252,0.043849615326778224,-2.263880798907479,-0.03638793484189998,0.03638793484189998,True
2026-01-09,Integra,62.982636,0.0026386729791291,5,2025-12-30,59.765370700000005,0.004552580846933996,60.03745738195874,0.05383159616208988,-2.945178618041261,-0.04676175538351969,0.04676175538351969,True
2026-01-13,Integra,64.1589849,0.002226960130524,5,2025-12-31,59.43469300000001,0.007710542225254136,59.892966710021526,0.07948710864881536,-4.2660181899784675,-0.06649136043264406,0.06649136043264406,True
2026-01-14,Integra,64.4168214,0.0027361196411704,5,2026-01-06,62.4286817,0.005873036294767653,62.795327613458596,0.03184657509754851,-1.6214937865414072,-0.02517189999911121,0.02517189999911121,True
2026-01-15,Integra,64.9225261,0.0002557824831576,5,2026-01-07,62.26312229999999,0.008474557410490746,62.790774704487745,0.042712342422956295,-2.1317513955122536,-0.032835311925921096,0.032835311925921096,True
2026-01-16,Integra,65.1863069,-0.0010194672379442,5,2026-01-08,62.2151493,0.006851190489356229,62.64139713917804,0.047756175681153756,-2.544909760821966,-0.039040557470543955,0.039040557470543955,True
2026-01-21,Integra,65.89881059999999,0.0037177318191147,5,2026-01-09,62.982636,0.007934782920934191,63.48238954444822,0.046301247219947994,-2.4164210555517727,-0.03666865962451488,0.03666865962451488,True
2026-01-22,Integra,66.35399699999999,-0.000496132954544,5,2026-01-13,64.1589849,0.0051961814396748185,64.49236662652575,0.034212076506840106,-1.8616303734742417,-0.028056039690785198,0.028056039690785198,True
2026-01-23,Integra,66.8928849,0.0039900727268043,5,2026-01-14,64.4168214,0.006453210910035034,64.83251673464827,0.03843815087715585,-2.0603681653517327,-0.030801006242021606,0.030801006242021606,True
2026-01-27,Integra,68.40986649999999,0.0029717536477575,5,2026-01-15,64.9225261,0.00918600980729778,65.51890506146914,0.053715414502332415,-2.8909614385308515,-0.042259422309073674,0.042259422309073674,True
2026-01-28,Integra,68.81003679999999,0.0034961711621658,5,2026-01-16,65.1863069,0.013747779480766553,66.08247387242677,0.05559035436014215,-2.727562927573217,-0.03963902730499946,0.03963902730499946,True
2026-01-29,Integra,68.6364835,-0.0003320777870948,5,2026-01-21,65.89881059999999,0.009657500545299458,66.53522839930407,0.04154358591716378,-2.101255100695923,-0.030614259261926246,0.030614259261926246,True
