afp,tipo_ensemble,modelos,pesos,nombre,n,mae_retorno,rmse_retorno,r2_retorno,correlacion_retorno,direccion_pct,mape_cuota_pct,mediana_error_abs_pct,p90_error_abs_pct,error_maximo_abs_pct,sesgo_cuota_pct
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_GRADIENT_BOOSTING']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIRECTO_GRADIENT_BOOSTING_W0.90_0.10,593,0.006231575937155576,0.008625767165119029,0.37925326321945174,0.6448614229077313,71.33220910623946,0.6243633602122693,0.47831234265800493,1.3340153665777323,5.529428094376532,0.060045401890356065
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_GRADIENT_BOOSTING']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIRECTO_GRADIENT_BOOSTING_W0.95_0.05,593,0.006253756306747174,0.008659944023548409,0.3743244952329493,0.6415140915399425,71.66947723440134,0.6266004949882586,0.47762701491589343,1.349839965617865,5.560214697212129,0.056017491056254545
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIRECTO_GRADIENT_BOOSTING']","[1.0, 0.0]",BLEND_EW_RIDGE_HL250_A0.001_DIRECTO_GRADIENT_BOOSTING_W1.00_0.00,593,0.006280114982437554,0.008698233730976546,0.36877944911729055,0.6372546311078964,71.50084317032041,0.6292545652608367,0.478102011419379,1.339677791753391,5.591001300047749,0.051989580222154816
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.0, 1.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.00_1.00,593,0.006532581512400652,0.008975916878366413,0.32783386625494915,0.589219334438275,74.53625632377741,0.6549919379355509,0.5215612652622714,1.3458400534199606,6.612321884688033,0.12451985740001
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.05, 0.95]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.05_0.95,593,0.006488656766665258,0.00892350374242349,0.3356609161365812,0.5980308925732483,74.36762225969646,0.6505786886083731,0.5118947173491151,1.3237921564606134,6.5612558554560385,0.12089334354111467
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.1, 0.9]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.10_0.90,593,0.0064470165642008205,0.0088748903014005,0.3428795690983697,0.6065434612702973,74.87352445193929,0.6463932908001729,0.49634440657082557,1.3267573552573675,6.510189826224,0.11726682968222146
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.15, 0.85]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.15_0.85,593,0.006408923085701363,0.008830139312031433,0.34948982514031446,0.6146882966926873,75.54806070826307,0.6425622964027451,0.4951715729996975,1.335109335067104,6.4591237969919835,0.11364031582332948
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.2, 0.8]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.20_0.80,593,0.006375832260088877,0.00878930977182036,0.35549168426241573,0.6223932915655103,75.54806070826307,0.6392297212194161,0.4864044224207609,1.3295885458883518,6.408057767759967,0.11001380196443608
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.25, 0.75]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.25_0.75,593,0.006344068460693872,0.008752456560720222,0.36088514646467307,0.6295840623603196,75.54806070826307,0.6360292723269871,0.482971532842269,1.315729587075868,6.356991738527951,0.10638728810554406
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.3, 0.7]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.30_0.70,593,0.006315827555488193,0.008719630096323797,0.3656702117470867,0.6361853002869501,75.37942664418212,0.6331811205598357,0.4770490237598013,1.2877345057875778,6.305925709295934,0.10276077424664994
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.35, 0.65]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.35_0.65,593,0.006291268701094131,0.008690876007243498,0.3698468801096567,0.6421223687550727,75.04215851602024,0.6307006984048977,0.4770442099166661,1.2868708520467242,6.25485968006394,0.09913426038775823
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.4, 0.6]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.40_0.60,593,0.0062708228393782315,0.008666234829324052,0.37341515155238303,0.6473231086871267,74.87352445193929,0.6286314338578348,0.4776300654452559,1.2842149282214055,6.203793650831924,0.09550774652886529
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.45, 0.55]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.45_0.55,593,0.006254023370690829,0.00864574172918909,0.37637502607526563,0.6517197903025413,74.70489038785834,0.6269272698922042,0.46786062907709924,1.2802724544212476,6.152727621599907,0.09188123266997254
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.5, 0.5]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.50_0.50,593,0.006239609312204073,0.008629426259366114,0.3787265036783046,0.6552511281197969,73.35581787521079,0.6254617620783701,0.4716705923420328,1.282275795691346,6.101661592367891,0.08825471881107927
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.55, 0.44999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.55_0.45,593,0.006227045175724401,0.008617312148865042,0.3804695843614998,0.6578642578197409,73.52445193929174,0.6241812270190449,0.47203688813741707,1.2956647880362184,6.0505955631358965,0.08462820495218686
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.6, 0.4]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.60_0.40,593,0.006218195933330424,0.008609417132608939,0.38160426812485126,0.6595165622897486,72.84991568296796,0.6232716148852945,0.4782721061470152,1.3152866194515642,5.99952953390388,0.08100169109329491
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.65, 0.35]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.65_0.35,593,0.0062123470245000045,0.00860575282254186,0.38213055496835924,0.6601772322346457,73.18718381112986,0.6226611641921145,0.47338469331117405,1.3062912133941496,5.948463504671864,0.07737517723440132
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.7, 0.30000000000000004]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.70_0.30,593,0.006209468986402486,0.008606324622581802,0.3820484448920233,0.6598284558382794,72.84991568296796,0.6223480154056605,0.47054921608765676,1.3144517301308678,5.897397475439847,0.07374866337550912
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.75, 0.25]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.75_0.25,593,0.006210472694827352,0.008611131688864827,0.3813579378958438,0.658466152282078,72.84991568296796,0.6224217964500633,0.4612788116541866,1.3188929522675654,5.846331446207831,0.07012214951661618
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.8, 0.19999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.80_0.20,593,0.006215312026206295,0.008620166935960691,0.38005903397982055,0.6561001939724624,73.18718381112986,0.6228792020272779,0.4557201273892364,1.322310381504571,5.795265416975814,0.06649563565772315
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.85, 0.15000000000000002]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.85_0.15,593,0.006224892903943825,0.008633417088953337,0.37815173314395345,0.6527540989940311,72.17537942664418,0.6238108329901866,0.46229807195707906,1.3233644139954017,5.744199387743798,0.06286912179883072
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.90_0.10,593,0.006237925583824199,0.008650862780496333,0.37563603538824275,0.6484642143318121,72.00674536256324,0.6250877975666861,0.47449747737562387,1.3432218530428848,5.693133358511782,0.05924260793993762
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W0.95_0.05,593,0.006257053698969201,0.008672478691196977,0.37251194071268856,0.6432784471026176,71.66947723440134,0.6269747011964626,0.4808547879466052,1.339689445653425,5.642067329279765,0.05561609408104509
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_EXTRA_TREES']","[1.0, 0.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_EXTRA_TREES_W1.00_0.00,593,0.006280114982437554,0.008698233730976546,0.36877944911729055,0.6372546311078964,71.50084317032041,0.6292545652608367,0.478102011419379,1.339677791753391,5.591001300047749,0.051989580222154816
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.0, 1.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.00_1.00,593,0.006366483399939702,0.008865378151759595,0.34428742382836086,0.5982365135814245,74.53625632377741,0.6383278087726524,0.4723444774631824,1.3563793449094335,6.3122978149565245,0.12750194919332286
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.05, 0.95]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.05_0.95,593,0.006331402897007537,0.00881357720496484,0.35192777428569144,0.6054432197370943,75.04215851602024,0.6347992528037906,0.46983837970389075,1.3290210822665531,6.276232989211095,0.12372633074476105
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.1, 0.9]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.10_0.90,593,0.00630085707905392,0.008766088310845174,0.3588927827227185,0.612477801818986,75.04215851602024,0.6317259745147354,0.46857238698505554,1.3295300927876044,6.2401681634656425,0.11995071229620335
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.15, 0.85]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.15_0.85,593,0.006275755223782427,0.008722981895583534,0.36518244913944164,0.6192871018356663,75.54806070826307,0.6291949202013178,0.459139190876412,1.3331928367774917,6.204103337720213,0.11617509384764427
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.2, 0.8]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.20_0.80,593,0.006254404020769272,0.00868432321941675,0.3707967735358615,0.6258128411919325,76.55986509274874,0.6270383504627586,0.46623032662787,1.3223012290324123,6.168038511974783,0.11239947539908605
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.25, 0.75]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.25_0.75,593,0.006234411552840058,0.008650171915020235,0.3757357559119777,0.6319918640247438,76.39123102866779,0.6250177794007568,0.46837523183203,1.3212611443474453,6.131973686229331,0.10862385695052698
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.3, 0.7]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.30_0.70,593,0.006215699187027709,0.008620581551785814,0.37999939626779033,0.6377565925513454,76.55986509274874,0.6231251560341519,0.4642985316997583,1.3307095888232652,6.095908860483901,0.10484823850196973
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.35, 0.65]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.35_0.65,593,0.006200509339261241,0.00859559923298289,0.38358769460329945,0.6430357276443223,76.0539629005059,0.621584858098184,0.4624950333183331,1.336583216480514,6.059844034738471,0.10107262005341056
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.4, 0.6]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.40_0.60,593,0.0061864527454215485,0.008575265232551315,0.38650065091850483,0.647755221212287,76.22259696458684,0.6201578237179033,0.4688181443519124,1.328072091368511,6.023779208993019,0.09729700160485259
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.45, 0.55]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.45_0.55,593,0.006174259454888037,0.008559612677839562,0.3887382652134067,0.6518395356977442,75.71669477234401,0.6189167708282821,0.47213849512376393,1.3101565557550603,5.987714383247589,0.09352138315629395
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.5, 0.5]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.50_0.50,593,0.006167848584498671,0.008548667283977152,0.390300537488005,0.65521318971546,75.21079258010118,0.6182535462401574,0.4706542520950263,1.309353041246709,5.951649557502137,0.08974576470773565
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.55, 0.44999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.55_0.45,593,0.0061636493496017835,0.008542447144766653,0.3911874677422996,0.657802567744743,75.21079258010118,0.6178109579157811,0.46639770563388083,1.2855615668130138,5.915584731756707,0.08597014625917744
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.6, 0.4]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.60_0.40,593,0.006161980905660282,0.008540962584018484,0.39139905597629077,0.6595379468645177,74.70489038785834,0.61762117746744,0.4652276888512219,1.2951441019080043,5.879519906011277,0.08219452781061894
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.65, 0.35]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.65_0.35,593,0.006163736456100971,0.008544216070158608,0.3909353021899782,0.6603556667356233,74.19898819561551,0.6177739811199585,0.46627061343200715,1.306557369981293,5.843455080265825,0.07841890936206052
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.7, 0.30000000000000004]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.70_0.30,593,0.006168071566795869,0.00855220219574997,0.3897962063833621,0.6602003432773941,74.53625632377741,0.6181852389935284,0.466353427732491,1.308060394769488,5.807390254520395,0.07464329091350227
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.75, 0.25]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.75_0.25,593,0.006176087240415742,0.008564907722322858,0.3879817685564426,0.6590270053401389,73.52445193929174,0.61896458200947,0.4703003779494397,1.323151929172189,5.771325428774943,0.07086767246494409
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.8, 0.19999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.80_0.20,593,0.006187505451058174,0.008582311689649938,0.3854919887092193,0.6568030209438943,73.35581787521079,0.6200836803805522,0.4654606933262029,1.3396425127346097,5.735260603029513,0.06709205401638603
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.85, 0.15000000000000002]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.85_0.15,593,0.006202362891943168,0.008604385587372254,0.38232686684169237,0.6535096786717391,73.0185497470489,0.6215462429870618,0.4724931954585121,1.3484071002222522,5.699195777284061,0.06331643556782696
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.90_0.10,593,0.006223917330021861,0.008631093585724687,0.37848640295386204,0.6491433026728576,71.50084317032041,0.6236790426664349,0.4799005589149363,1.3648155902588706,5.663130951538631,0.059540817119268605
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W0.95_0.05,593,0.006248708898013365,0.008662392821061479,0.373970597045728,0.6437158066479077,71.50084317032041,0.6261355741424868,0.480883340969096,1.3530967704036134,5.627066125793201,0.05576519867071085
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_GRADIENT_BOOSTING']","[1.0, 0.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_GRADIENT_BOOSTING_W1.00_0.00,593,0.006280114982437554,0.008698233730976546,0.36877944911729055,0.6372546311078964,71.50084317032041,0.6292545652608367,0.478102011419379,1.339677791753391,5.591001300047749,0.051989580222154816
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.0, 1.0]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.00_1.00,593,0.006097792831454595,0.008428229314581058,0.40735903243367366,0.644936142724793,74.53625632377741,0.6110833075219548,0.45061466113071047,1.2676028438729503,6.226352147630254,0.10847262134754954
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.05, 0.95]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.05_0.95,593,0.006072135778217509,0.008396142086782814,0.4118629457922689,0.6483348494770402,74.53625632377741,0.6085142728575414,0.45621514050575573,1.2768342067062657,6.194584605251152,0.10564846929127672
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.1, 0.9]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.10_0.90,593,0.006051643061414201,0.008368782381761081,0.4156897125693467,0.6516128405502738,75.04215851602024,0.6064659534360451,0.45975920945062754,1.2802230588901158,6.162817062872028,0.10282431723500707
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.15, 0.85]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.15_0.85,593,0.006034238601495723,0.00834619669158656,0.41883933276490726,0.6547404209239375,75.04215851602024,0.604728625381454,0.4585288516034902,1.276643490651464,6.131049520492882,0.10000016517873725
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.2, 0.8]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.20_0.80,593,0.006019994147546552,0.008328423856023,0.4213118063789505,0.6576841812439779,74.87352445193929,0.6033089694332018,0.46103740415904815,1.2727096467093097,6.0992819781137575,0.09717601312246872
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.25, 0.75]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.25_0.75,593,0.006009773257103513,0.008315494734893554,0.4231071334114763,0.6604067334460252,74.19898819561551,0.6022908413352406,0.46644725435632806,1.272793696052717,6.0675144357346555,0.09435186106619818
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.3, 0.7]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.30_0.70,593,0.006001989516681984,0.008307431943510496,0.4242253138624851,0.6628664793399104,74.19898819561551,0.6015170537518589,0.46407885417563133,1.2777851683521741,6.035746893355509,0.09152770900992944
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.35, 0.65]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.35_0.65,593,0.005999122629018542,0.00830424965638808,0.4246663477319763,0.6650174314959929,75.37942664418212,0.6012346391031286,0.46423642797266407,1.2533831013717835,6.003979350976385,0.08870355695365871
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.4, 0.6]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.40_0.60,593,0.006000514185160819,0.008305953483178877,0.42443023501995036,0.6668091100581051,75.04215851602024,0.6013750348857411,0.47240978939627754,1.2611483126227372,5.972211808597261,0.08587940489738848
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.45, 0.55]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.45_0.55,593,0.006005254092913339,0.008312540419353632,0.42351697572640723,0.6681865434583715,74.70489038785834,0.6018479453728077,0.4686992169900206,1.2562566264501873,5.940444266218137,0.08305525284111955
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.5, 0.5]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.50_0.50,593,0.006011422005380579,0.008323998872632743,0.4219265698513467,0.6690904050333345,74.19898819561551,0.6024631975431267,0.4603122387376035,1.2574211691425188,5.9086767238390125,0.0802311007848491
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.55, 0.44999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.55_0.45,593,0.006019972680433927,0.00834030876462864,0.4196590173947691,0.6694573206755186,74.03035413153457,0.6033161702257009,0.465534078890284,1.2818527349425772,5.876909181459888,0.07740694872858041
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.6, 0.4]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.60_0.40,593,0.006035528291852562,0.008361441705629372,0.41671431835667394,0.6692203841529403,74.53625632377741,0.6048662872564091,0.47017997472962314,1.2875479168718058,5.845141639080764,0.07458279667230962
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.65, 0.35]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.65_0.35,593,0.006055007676101426,0.00838736123900014,0.4130924727370614,0.6683099156738497,74.19898819561551,0.6068076320776618,0.4690556830526438,1.3010002458550096,5.813374096701618,0.0717586446160406
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.7, 0.30000000000000004]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.70_0.30,593,0.006077703007220762,0.00841802315035261,0.40879348053593156,0.6666544946341288,73.86172006745363,0.6090700646603991,0.4796432729632816,1.2973477215608384,5.781606554322516,0.06893449255977079
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.75, 0.25]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.75_0.25,593,0.006103138315694204,0.008453375835476012,0.40381734175328465,0.6641822882307177,73.52445193929174,0.611604970707953,0.4776668791674821,1.3169998622525645,5.749839011943392,0.06611034050350115
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.8, 0.19999999999999996]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.80_0.20,593,0.006131028836719605,0.008493360720073877,0.39816405638912045,0.6608226829140191,73.35581787521079,0.6143844783842934,0.46727690958847656,1.3154244932739585,5.718071469564245,0.0632861884472306
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.85, 0.15000000000000002]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.85_0.15,593,0.006161396497096601,0.0085379127236301,0.39183362444343883,0.6565082050846012,72.84991568296796,0.6174118469357861,0.4672871753320873,1.3073535229527506,5.686303927185121,0.060462036390960594
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.9, 0.09999999999999998]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.90_0.10,593,0.006196330611531472,0.008586960759250181,0.38482604591624003,0.651176691354191,72.00674536256324,0.6208956206351717,0.47428145788726006,1.3233101408023717,5.654536384806019,0.057637884334691594
Prima,PAR,"['EW_RIDGE_HL250_A0.001', 'DIARIO_RIDGE']","[0.95, 0.050000000000000044]",BLEND_EW_RIDGE_HL250_A0.001_DIARIO_RIDGE_W0.95_0.05,593,0.0062358787691198245,0.008640428261089083,0.3771413208075238,0.6447736384570285,71.66947723440134,0.6248403847167397,0.4788593882107506,1.3364061565822833,5.622768842426873,0.054813732278421796
