fecha,afp,fecha_cartera,peso_rv_exterior,peso_rv_local,peso_rf_exterior,peso_rf_local,peso_alternativos,peso_liquidez_transito,peso_rv_total,peso_exterior_total,peso_mapeado_total
2021-05-10,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-11,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-12,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-13,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-14,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-17,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-18,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-19,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-20,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-21,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-24,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-25,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-26,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-27,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-28,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-05-31,Integra,2021-04-30,0.3458000016395002,0.34754363902521257,0.0,0.000272112207123197,0.2993151349172092,0.007069112210621033,0.6933436406647128,0.3458000016395002,0.9999999999996662
2021-06-01,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-02,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-03,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-04,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-07,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-08,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-09,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-10,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-11,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-14,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-15,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-16,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-17,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-18,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-21,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-22,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-23,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-24,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-25,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-28,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-29,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-06-30,Integra,2021-05-31,0.31631296460863356,0.3789054223734862,0.0,0.000260426501713036,0.3091206536843917,-0.004599467168224378,0.6952183869821198,0.31631296460863356,1.0
2021-07-01,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-02,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-05,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-06,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-07,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-08,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-09,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-12,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-13,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-14,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-15,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-16,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-19,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-20,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-21,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-22,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-23,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-26,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-27,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-28,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-29,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-07-30,Integra,2021-06-30,0.2965497613202825,0.3603373731813278,0.0,0.000275012513616669,0.3309654042886228,0.011872448696150246,0.6568871345016103,0.2965497613202825,1.0000000000000002
2021-08-02,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-03,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-04,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-05,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-06,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-09,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-10,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-11,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-12,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-13,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-16,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-17,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-18,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-19,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-20,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-23,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-24,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-25,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-26,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-27,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-30,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-08-31,Integra,2021-07-31,0.28505010818612697,0.3497387255932785,0.0,0.000286880140853986,0.3677473348487932,-0.0028230487686971783,0.6347888337794054,0.28505010818612697,1.0000000000003555
2021-09-01,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-02,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-03,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-06,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-07,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-08,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-09,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
2021-09-10,Integra,2021-08-31,0.24738714492983335,0.3459726921627442,0.0,0.004972457230250464,0.4046825865653674,-0.0030148808882144796,0.5933598370925776,0.24738714492983335,0.9999999999999809
