escenario,periodo,fecha_cartera,afp,estado_cobertura,factor_reescala,error_cobertura_pct,total_exterior_miles_soles,total_fondo_miles_soles,numero_identificadores,numero_isin,numero_fondos_sin_isin,peso_isin_exterior,peso_fondos_sin_isin_exterior,peso_usd_exterior,peso_eur_exterior,peso_jpy_exterior,peso_sin_moneda_exterior,peso_otras_monedas_exterior,top1_exterior,top5_exterior,top10_exterior,hhi_identificadores,hhi_gestoras,suma_pesos_exterior,suma_pesos_total_fondo,exterior_sobre_total_fondo
ampliado_15pct,2024-09,2024-09-30,Profuturo,ampliado,1.1080175810844817,9.74872447229207,1679497.632067,3292436.622563,72,51,21,0.7019526522633681,0.29804734773662983,0.8368943465138597,0.12070829724643772,0.012664189079909268,0.0,0.029733167159791067,0.1617318464934257,0.3996507342946382,0.5450575823505898,0.052176350867681597,0.0919048893826468,0.999999999999998,0.5101078090789752,0.5101078090789775
ampliado_15pct,2024-10,2024-10-31,Habitat,operativo,1.0504596040269971,4.803573962630969,1680008.457446,3552754.191905,101,98,3,0.9808087115320001,0.0191912884679955,0.8314189696572928,0.14325356883017945,0.0013208911674903,0.0,0.0240065703450332,0.1536761168989104,0.3434247772064639,0.47173666392988445,0.0442629466102932,0.0867593216233782,0.9999999999999957,0.4728749490392295,0.47287494903923355
ampliado_15pct,2024-10,2024-10-31,Integra,ampliado,1.1190798421117394,10.64087097548214,1549459.604831,3201653.383237,60,44,16,0.6449569727083958,0.3550430272916022,0.9623552787820394,0.010020551221074864,0.00782189437821083,0.0,0.0198022756186731,0.1624877004891301,0.4190503122735943,0.6111106708644589,0.05779835739314975,0.15244894433184653,0.9999999999999981,0.4839560749903627,0.4839560749903646
ampliado_15pct,2024-10,2024-10-31,Prima,estricto,1.0070964974258871,0.7046492013452199,1573091.369866,2928530.250615,46,41,5,0.9586715609901898,0.041328439009808184,0.9999989577017533,0.0,0.0,0.0,1.0422982447437146e-06,0.1560061389779576,0.41784092628832603,0.6380956714193131,0.0604363033990005,0.09996566543561024,0.9999999999999981,0.5371607035766971,0.537160703576699
ampliado_15pct,2024-10,2024-10-31,Profuturo,ampliado,1.1139374223549734,10.22835036048061,1701709.357961,3302807.135907,75,55,20,0.7100604486372037,0.28993955136279326,0.7752151525244859,0.13706893146132038,0.04852044202251056,0.0,0.03919547399168012,0.1193587023529141,0.32321164231455146,0.4904235643305433,0.03909494123298452,0.05592363179827133,0.999999999999997,0.5152312223927894,0.5152312223927921
ampliado_15pct,2024-11,2024-11-29,Habitat,operativo,1.047083271791735,4.496611975394094,1838924.13196,3577349.793686,100,97,3,0.9814825981093315,0.0185174018906641,0.8430912887782858,0.11373479517735796,0.0216839306175357,0.0,0.0214899854268161,0.1602980378035496,0.38374230339129284,0.5213039911836681,0.04910109260686132,0.10195501627242333,0.9999999999999954,0.514046497551253,0.5140464975512569
ampliado_15pct,2024-11,2024-11-29,Integra,ampliado,1.1186235339728667,10.604419661328537,1605601.016586,3155379.786868,59,43,16,0.6590700760496558,0.34092992395034183,0.9504813664368468,0.009404501096202323,0.007771320311898574,0.0,0.03234281215505015,0.2181310610659918,0.4661828135091389,0.6579755428380741,0.07666977828283723,0.143709174090344,0.9999999999999978,0.5088455669482805,0.5088455669482831
ampliado_15pct,2024-11,2024-11-29,Prima,estricto,1.0088583371649518,0.8780556039062137,1493639.7003410002,2940702.556594,46,41,5,0.9560808958284975,0.04391910417150039,0.9999988713814736,0.0,0.0,0.0,1.1286185243959912e-06,0.1873411447089886,0.4947045852011313,0.7300105620050716,0.07704865422759116,0.12739173563436074,0.9999999999999979,0.5079193395441419,0.5079193395441439
ampliado_15pct,2024-11,2024-11-29,Profuturo,ampliado,1.109617673944124,9.87886877779166,1758437.7594180002,3285385.5363140004,78,58,20,0.7271238958880076,0.2728761041119895,0.7845878746860805,0.13040864852633077,0.048282449732476626,0.0,0.03672102705510937,0.0740078753971507,0.30427244086437305,0.4812975109219003,0.03382626584193013,0.05422911762680081,0.9999999999999971,0.5352302614051345,0.5352302614051375
ampliado_15pct,2024-12,2024-12-31,Habitat,estricto,1.0125445611505737,1.238914476644748,1835004.95517,3575761.221982,96,93,3,0.9820283713184106,0.0179716286815855,0.8509807237316181,0.10807674390392935,0.0206003999719241,0.0,0.0203421323925247,0.1079551301686184,0.39635873096566526,0.5496674640746247,0.04401495663662537,0.09390706070465381,0.9999999999999962,0.5131788285776163,0.5131788285776195
ampliado_15pct,2024-12,2024-12-31,Integra,ampliado,1.098859359110222,8.99654339662459,1662601.593446,3125248.909896,59,43,16,0.6783592896970602,0.3216407103029378,0.9655597885753218,0.008874543408382764,0.007219361803363307,0.0,0.018346306212930076,0.185283186228467,0.4506693768196397,0.6497146177897268,0.06611765841865083,0.11127181639584531,0.9999999999999979,0.5319901362676809,0.5319901362676828
ampliado_15pct,2024-12,2024-12-31,Prima,operativo,1.0406704804439195,3.908103593615053,1550838.203603,2878516.65342,44,39,5,0.9632040526411375,0.036795947358860395,0.9999989067534133,0.0,0.0,0.0,1.0932465846743002e-06,0.1869764507387279,0.5040629509415531,0.6851145091684343,0.0759172839704736,0.11427905111179947,0.9999999999999979,0.5387629777164659,0.5387629777164675
ampliado_15pct,2024-12,2024-12-31,Profuturo,ampliado,1.104464821054879,9.458410903038484,1804785.344129,3224525.150242,73,53,20,0.7400545118968145,0.2599454881031832,0.8343280838035191,0.1038129901131261,0.04546059214814757,0.0,0.016398333935204838,0.1312309333944354,0.4774912634310776,0.6424945322897173,0.06236345546223335,0.079255742316591,0.9999999999999976,0.5597057737302944,0.5597057737302968
ampliado_15pct,2025-01,2025-01-31,Habitat,estricto,1.011227923839727,1.1103257312252257,1943161.3063,3633319.563066,99,96,3,0.9832075982097095,0.0167924017902868,0.8573508485377568,0.10356233233023705,0.0193617549492392,0.0,0.0197250641827632,0.1000310154983435,0.3617078915736084,0.5240347892129851,0.039907945662064244,0.08335527182253887,0.9999999999999962,0.5348170653781517,0.5348170653781554
ampliado_15pct,2025-01,2025-01-31,Integra,ampliado,1.0932607716844789,8.530514777438148,1741437.242857,3116541.964265,63,47,16,0.697743494719208,0.3022565052807901,0.9801211587724906,0.008688697979044794,4.1902209680814083e-07,0.0,0.011189724226365843,0.089722448303664,0.33092055424651806,0.5580341851460876,0.04199502287031403,0.07489050689191583,0.999999999999998,0.5587722747919717,0.5587722747919737
ampliado_15pct,2025-01,2025-01-31,Prima,estricto,1.0169244738761527,1.6642803188365196,1669680.975823,2824206.999657,44,39,5,0.967931551358159,0.03206844864183921,0.999998980548323,0.0,0.0,0.0,1.0194516752665266e-06,0.1719910428308352,0.48906640928041106,0.7015700882093688,0.07070858442188883,0.11447865113000495,0.9999999999999981,0.5912034691599372,0.5912034691599387
ampliado_15pct,2025-01,2025-01-31,Profuturo,ampliado,1.1033267082358058,9.36501468373071,1818700.514973,3218059.568087,68,48,20,0.7442014081344251,0.2557985918655732,0.9060681718496597,0.052652791359331416,0.03163569809371319,0.0,0.00964333869729393,0.2213773567237786,0.6196358353661123,0.7890291932892655,0.10567199164764828,0.14756969638028994,0.9999999999999982,0.5651543970810133,0.565154397081015
ampliado_15pct,2025-02,2025-02-28,Habitat,estricto,1.011657573932092,1.152324089937018,1874583.116428,3574928.670436,99,96,3,0.9821296548329477,0.017870345167047698,0.8652763540810688,0.09486264880437457,0.0197167128443714,0.0,0.0201442842701805,0.1078114006099727,0.36995855171097647,0.5074403312360592,0.0418912610533467,0.07086340772424295,0.9999999999999953,0.5243693760746736,0.524369376074677
ampliado_15pct,2025-02,2025-02-28,Integra,ampliado,1.1041040817708894,9.42882863035116,1703371.422806,3018339.3638750003,61,45,16,0.6916147436908575,0.3083852563091405,0.9798930453100927,0.0007609468489470124,4.2632452689015606e-07,0.0,0.019345581516431336,0.093678958272232,0.4064922497929734,0.6335388837574202,0.051449313367549626,0.0825803196660058,0.999999999999998,0.5643405917812947,0.5643405917812966
ampliado_15pct,2025-02,2025-02-28,Prima,operativo,1.0293749892815576,2.853672333933388,1657322.00588,2729894.620449,43,38,5,0.9676636593968087,0.03233634060318977,0.9738781455797215,0.0,0.0,0.0,0.026121854420276956,0.1688055459663151,0.4781600215798749,0.6696765373955116,0.06854886406395862,0.10245199161669939,0.9999999999999984,0.6071010922785757,0.6071010922785772
ampliado_15pct,2025-02,2025-02-28,Profuturo,ampliado,1.0998887956167451,9.08171771681101,1791889.0411,3152697.315526,68,48,20,0.7451837242962165,0.25481627570378185,0.8691395392242337,0.05101272446237856,0.02603704048475042,0.0,0.05381069582863576,0.2327874379287497,0.6261564107796816,0.7750632631285949,0.11061036351291409,0.13070167265261445,0.9999999999999983,0.5683669765173873,0.5683669765173885
ampliado_15pct,2025-03,2025-03-31,Habitat,estricto,1.009305998657329,0.9220195530105446,1869824.341936,3616695.166762,102,99,3,0.9823464864518486,0.0176535135481475,0.8555356343268854,0.10446689863193678,0.020028735969528,0.0,0.019968731071646102,0.1213396529107446,0.42055336451889347,0.5485145216485541,0.048102828913925415,0.11028302428542197,0.9999999999999962,0.5169980481407361,0.5169980481407394
ampliado_15pct,2025-03,2025-03-31,Integra,ampliado,1.1031824929393526,9.353166280261572,1676486.386908,3008912.07916,60,44,16,0.6926324435143719,0.30736755648562636,0.9447837422724423,0.03569859687562406,4.3898130848128074e-07,0.0,0.019517221870623238,0.1018971881958585,0.361978027392486,0.5748954875464111,0.045989088555557465,0.06996302339822263,0.9999999999999983,0.557173603881447,0.5571736038814487
ampliado_15pct,2025-03,2025-03-31,Prima,operativo,1.0205452637285723,2.0131653596147325,1480153.032565,2686750.100902,33,28,5,0.9619819473944069,0.03801805260559184,0.9714198759347538,0.0,0.0,0.0,0.028580124065245033,0.1724248071497831,0.4621215284551754,0.69388025405411,0.07249014357121572,0.08865569912557354,0.9999999999999988,0.550908337946308,0.5509083379463094
ampliado_15pct,2025-03,2025-03-31,Profuturo,ampliado,1.121890533260436,10.864743898515483,1848484.44536,3155386.550023,70,50,20,0.7525928137971429,0.24740718620285532,0.868692438862824,0.05235444922194944,0.026100379606154897,0.0,0.05285273230906985,0.2168871618110012,0.5966842820301598,0.763093925806281,0.10157327389736204,0.1240579816025403,0.9999999999999983,0.5858186995651996,0.5858186995652009
ampliado_15pct,2025-04,2025-04-30,Habitat,estricto,1.011175512033874,1.1052000271837614,1865882.569412,3646043.546184,100,97,3,0.9831231670363245,0.016876832963671498,0.8490777358712789,0.10949434162596354,0.0206493298231486,0.0,0.020778592679605,0.134939899881099,0.4642100660551932,0.5910397784301821,0.05538721987263255,0.07331378254643091,0.999999999999996,0.5117554263346213,0.5117554263346248
ampliado_15pct,2025-04,2025-04-30,Integra,ampliado,1.0955164669972572,8.718852694114398,1641314.20865,2945653.26074,62,46,16,0.6913347533672154,0.3086652466327827,0.9355380886788237,0.044158018337732724,4.5658388834132717e-07,0.0,0.020303436399553336,0.0740094215861206,0.31992165719115095,0.5277118560447183,0.03963614128082634,0.08124815571496968,0.9999999999999981,0.5571987139578223,0.5571987139578244
ampliado_15pct,2025-04,2025-04-30,Prima,ampliado,1.105753149458262,9.563902170215233,1471919.478267,2639014.696797,35,30,5,0.9587188591455686,0.04128114085442966,0.9677598443805641,0.0,0.0,0.0,0.032240155619434226,0.2050868275757572,0.5079965801275343,0.7354687006421747,0.0823660115872493,0.08886579626185889,0.9999999999999984,0.5577534221592176,0.5577534221592189
ampliado_15pct,2025-04,2025-04-30,Profuturo,ampliado,1.1151998351853292,10.329972400523602,1893502.228468,3095280.911547,69,49,20,0.7629052956405902,0.2370947043594083,0.8715875348397668,0.051447010530098786,0.024830946843606407,0.0,0.05213450778652644,0.2082006888461858,0.5919487512238515,0.7724506516576011,0.09839390118156661,0.1291668501333829,0.9999999999999983,0.611738411658939,0.6117384116589407
ampliado_15pct,2025-05,2025-05-30,Habitat,estricto,1.0109819443657222,1.086265133311759,2015403.116649,3766636.050925,100,97,3,0.9845660087467284,0.015433991253267701,0.8384934365317265,0.10252971174716609,0.0388628385842058,0.0,0.0201140131368977,0.1067522243884661,0.4222590598909522,0.5564963711756236,0.04695674585946312,0.06973132649599363,0.999999999999996,0.5350671233962331,0.5350671233962365
ampliado_15pct,2025-05,2025-05-30,Integra,ampliado,1.092916070202847,8.501665657235868,1710266.606273,2969417.020452,67,51,16,0.7236227057618535,0.2763772942381444,0.9586818434341607,0.024977438547638287,4.497630444199851e-07,0.0,0.01634026825515442,0.0731640982689504,0.3346738878474751,0.5736627945724433,0.041858552880246744,0.06095735735417959,0.9999999999999979,0.5759603971060484,0.5759603971060507
ampliado_15pct,2025-05,2025-05-30,Prima,estricto,1.0153046719544427,1.5073969791729147,1514834.433277,2660299.256934,33,28,5,0.9662838692836939,0.03371613071630459,0.96998464963016,0.0,0.0,0.0,0.030015350369838642,0.1971488745359001,0.47690610874637285,0.6825452386843898,0.07555396539788531,0.09844709198908014,0.9999999999999986,0.5694225675283032,0.5694225675283049
ampliado_15pct,2025-05,2025-05-30,Profuturo,ampliado,1.105286504016632,9.525720583217012,2010957.442914,3131134.381282,69,49,20,0.7880544513934923,0.211945548606506,0.8903296779534051,0.05587316340302968,0.017190657795964077,0.0,0.03660650084759939,0.2058261681298614,0.6572287769521715,0.8173413230533999,0.10924825208361945,0.18077581654523497,0.9999999999999983,0.6422456522260906,0.6422456522260923
ampliado_15pct,2025-06,2025-06-30,Habitat,estricto,1.007740496913611,0.7681041833009328,2188761.657937,3911913.908169,101,98,3,0.9861165335812454,0.013883466418750701,0.8381901874246976,0.10576889075679959,0.0372860748964388,0.0,0.018754846922060198,0.1080333884462834,0.3561856922673315,0.5260480261320917,0.03993812182051124,0.05830063158026864,0.9999999999999961,0.5595117145513694,0.5595117145513732
ampliado_15pct,2025-06,2025-06-30,Integra,ampliado,1.08628537279495,7.943158856400922,1831050.488047,3063259.09358,66,50,16,0.751662472583174,0.24833752741682422,0.9608867472802503,0.02345719597786936,4.347306796790423e-07,0.0,0.015655622011198973,0.1152140404067944,0.36804288556521125,0.5758324457747817,0.046303495702059216,0.07608400920816719,0.9999999999999983,0.5977458752622404,0.5977458752622422
ampliado_15pct,2025-06,2025-06-30,Prima,estricto,1.011533866792241,1.140235356510344,1515010.003958,2704660.369322,33,28,5,0.967185348910427,0.03281465108957175,0.9698838074235457,0.0,0.0,0.0,0.03011619257645298,0.2042295467070936,0.5531271502438582,0.7677423020841976,0.0963799572052641,0.1975173942466112,0.9999999999999987,0.5601479657639147,0.560147965763916
ampliado_15pct,2025-06,2025-06-30,Profuturo,ampliado,1.1232131081146963,10.969699981645364,2058315.09743,3193515.509521,75,55,20,0.7990068494525766,0.20099315054742162,0.8796300519567721,0.06662262233966788,0.0167410042440762,0.0,0.037006321459481885,0.2100045664578252,0.5669615339765406,0.7493784386156542,0.09481366623853806,0.1257345917508955,0.9999999999999981,0.644529544726941,0.6445295447269426
ampliado_15pct,2025-07,2025-07-31,Habitat,estricto,1.0085084568173392,0.8436673743113965,2286289.583963,3995045.882795,99,96,3,0.9865089070957458,0.0134910929042504,0.8366208903771729,0.10879168994070265,0.0362157724471941,0.0,0.0183716472349265,0.1110872057077357,0.4255378988742201,0.576923977082089,0.04813913349923326,0.07222761922721425,0.9999999999999962,0.5722811830044514,0.5722811830044551
ampliado_15pct,2025-07,2025-07-31,Integra,ampliado,1.0886657416778664,8.144441244308243,1851016.219885,3130387.654002,67,51,16,0.7527207320416156,0.24727926795838218,0.9504140505435285,0.024138904664508565,0.009285919600662773,0.0,0.016161125191297945,0.0781253166578767,0.3072182764362586,0.5305718308418752,0.03863382877650352,0.07137976103185842,0.9999999999999978,0.591305750110082,0.5913057501100843
ampliado_15pct,2025-07,2025-07-31,Prima,estricto,1.017163548414019,1.6873931867476433,1498790.049944,2746737.119683,32,27,5,0.9661606716469041,0.03383932835309477,0.9556292124830492,0.0,0.013369311671751,0.0,0.031001475845198512,0.2156211426622494,0.4994273983711768,0.7074920254069256,0.08280700025994886,0.15202997337738858,0.9999999999999987,0.545661992625261,0.5456619926252626
ampliado_15pct,2025-07,2025-07-31,Profuturo,ampliado,1.1014227909819017,9.20834322771592,2096337.971339,3214922.393492,49,29,20,0.8082207409935119,0.19177925900648554,0.8796726511070305,0.062219671364995136,0.0159259251712588,0.0,0.042181752356713204,0.1840498497882789,0.5096398114613947,0.6707146506430438,0.07496135363976363,0.11255664816703391,0.9999999999999977,0.6520648758373238,0.652064875837326
ampliado_15pct,2025-08,2025-08-29,Habitat,estricto,1.0088176629831174,0.8740591393932462,2300155.237714,4118930.1747,99,96,3,0.9872275385387685,0.012772461461227598,0.821622383831174,0.12128128531955104,0.0387605594052358,0.0,0.0183357714440353,0.088098178658667,0.3583201307907432,0.5205839347898437,0.038012026720387164,0.06844695257334316,0.9999999999999962,0.5584351130403696,0.5584351130403735
ampliado_15pct,2025-08,2025-08-29,Integra,ampliado,1.0989714296359463,9.005823715429273,1874858.458217,3162735.604513,65,49,16,0.7616725923361645,0.23832740766383348,0.9638319029127261,0.003391128231731627,0.0204032121187793,0.0,0.0123737567367609,0.0875741726761317,0.354631985507296,0.5848920362932014,0.04409659615610903,0.089124770184393,0.999999999999998,0.5927964561886562,0.5927964561886582
ampliado_15pct,2025-08,2025-08-29,Prima,operativo,1.0226029899691234,2.210338732708561,1540847.998633,2776813.28219,35,30,5,0.9713065987252016,0.028693401274796762,0.9557671680790844,0.0,0.0138791687827408,0.0,0.0303536631381733,0.2092835051644951,0.4715034560336161,0.6944813865506674,0.07835206640083887,0.1453821784374691,0.9999999999999984,0.5548979502927794,0.5548979502927808
ampliado_15pct,2025-08,2025-08-29,Profuturo,ampliado,1.0989950861030575,9.007782414577104,2240523.682635,3258325.8129040003,46,26,20,0.8261417991257496,0.17385820087424814,0.8856591216014089,0.0586827318352124,0.0157839341823455,0.0,0.039874212381031005,0.1536370814253658,0.5170225049268659,0.6911708101939619,0.0712818720126074,0.0913059439937557,0.999999999999998,0.6876303387960196,0.6876303387960215
