fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2022-11-30,CA-0001-no2022.XLS,10,580,Habitat,3,11826.9610045941,miles_soles,0.0042986607198624,290,Oaktree SSF II,PRIVFAEOSF6F,USD,,isin,,isin,,2182889.601011241,0.5418029844072356,0.4298660719862415,2022-11,PRIVFAEOSF6F,isin,11826.961005,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.011180758642970606,12201.62250845719,0.011180758642970606,0.004434836250438248,1.1180758642970607,0.4434836250438248,True,True
2022-11-30,CA-0001-no2022.XLS,10,582,Habitat,3,34478.3519650387,miles_soles,0.0125315993872078,291,Platinum EPV,PRIVFAEPECPV,USD,,isin,,isin,,2182889.601011241,1.5794821666229173,1.2531599387207886,2022-11,PRIVFAEPECPV,isin,34478.351965,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.0325945212450389,35570.57770188898,0.0325945212450389,0.012928582844783815,3.25945212450389,1.2928582844783816,True,True
2022-11-30,CA-0001-no2022.XLS,10,562,Habitat,3,20578.6242582751,miles_soles,0.0074795650153486,281,PGSF VI,PRIVFAEPGSF6,USD,,isin,,isin,,2182889.601011241,0.9427240043995762,0.747956501534867,2022-11,PRIVFAEPGSF6,isin,20578.624258,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.01945424787878975,21230.52615505517,0.01945424787878975,0.007716507123790796,1.945424787878975,0.7716507123790797,True,True
2022-11-30,CA-0001-no2022.XLS,10,578,Habitat,3,12273.6314060641,miles_soles,0.0044610088081649,289,SPFSA RE VII,PRIVFAESPOR7,USD,,isin,,isin,,2182889.601011241,0.5622653294229009,0.4461008808164932,2022-11,PRIVFAESPOR7,isin,12273.631406,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.01160302383432914,12662.442800527224,0.01160302383432914,0.004602327298025831,1.160302383432914,0.4602327298025831,True,True
2022-11-30,CA-0001-no2022.XLS,10,574,Habitat,3,9038.4020393983,miles_soles,0.0032851231860825,287,Strategic PFS,PRIVFAESPOS8,USD,,isin,,isin,,2182889.601011241,0.4140567638056999,0.3285123186082514,2022-11,PRIVFAESPOS8,isin,9038.402039,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.008544561166760514,9324.725914084685,0.008544561166760514,0.0033891912719411425,0.8544561166760514,0.33891912719411427,True,True
2022-11-30,CA-0001-no2022.XLS,10,588,Habitat,3,27002.054333548094,miles_soles,0.0098142430903531,294,Warburg Pincus,PRIVFAEWPGGF,USD,,isin,,isin,,2182889.601011241,1.2369867134388832,0.981424309035316,2022-11,PRIVFAEWPGGF,isin,27002.054334,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.025526714111131967,27857.441468085042,0.025526714111131967,0.01012514451922234,2.5526714111131965,1.012514451922234,True,True
2022-11-30,CA-0001-no2022.XLS,10,305,Habitat,3,21947.1852456,miles_soles,0.0079769860651571,114,First Trust Adv,US33734X1274,USD,,isin,,isin,,2182889.601011241,1.0054189289019837,0.7976986065157196,2022-11,US33734X1274,isin,21947.185246,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.02074803333065025,22642.441231181103,0.020748033330650253,0.008229685773417395,2.074803333065025,0.8229685773417394,True,True
2022-11-30,CA-0001-no2022.XLS,10,196,Habitat,3,6668.8335504,miles_soles,0.0024238731166247,82,BlackRock USA,US4642861037,USD,,isin,,isin,,2182889.601011241,0.3055048476712065,0.2423873116624767,2022-11,US4642861037,isin,6668.83355,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.006304461334420889,6880.092825376466,0.006304461334420889,0.00250065801062204,0.6304461334420889,0.250065801062204,True,True
2022-11-30,CA-0001-no2022.XLS,10,192,Habitat,3,16678.3672584,miles_soles,0.0060619665675125,82,BlackRock USA,US4642863504,USD,,isin,,isin,,2182889.601011241,0.7640499661858124,0.60619665675125,2022-11,US4642863504,isin,16678.367258,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.015767093406544433,17206.714494565385,0.015767093406544433,0.006254001149318342,1.5767093406544432,0.6254001149318342,True,True
2022-11-30,CA-0001-no2022.XLS,10,162,Habitat,3,13119.34452336,miles_soles,0.004768394091348,82,BlackRock USA,US4642864007,USD,,isin,,isin,,2182889.601011241,0.601008155303977,0.4768394091348003,2022-11,US4642864007,isin,13119.344523,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.012402528816378775,13534.94692087452,0.012402528816378775,0.004919450115002914,1.2402528816378775,0.4919450115002914,True,True
2022-11-30,CA-0001-no2022.XLS,10,179,Habitat,3,12604.9693212,miles_soles,0.0045814378245658,82,BlackRock USA,US4642865095,USD,,isin,,isin,,2182889.601011241,0.5774441966905082,0.4581437824565894,2022-11,US4642865095,isin,12604.969321,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.011916258084189314,13004.277035176096,0.011916258084189314,0.004726571336424075,1.1916258084189315,0.47265713364240747,True,True
2022-11-30,CA-0001-no2022.XLS,10,197,Habitat,3,23167.9094688,miles_soles,0.0084206739462634,82,BlackRock USA,US4642866085,USD,,isin,,isin,,2182889.601011241,1.0613413274802026,0.8420673946263428,2022-11,US4642866085,isin,23167.909469,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.021902059534332267,23901.836282253837,0.021902059534332267,0.008687429063069952,2.1902059534332268,0.8687429063069952,True,True
2022-11-30,CA-0001-no2022.XLS,10,169,Habitat,3,32980.88178,miles_soles,0.0119873246355543,82,BlackRock USA,US4642868222,USD,,isin,,isin,,2182889.601011241,1.5108818038585805,1.1987324635554395,2022-11,US4642868222,isin,32980.88178,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.03117886994565112,34025.66976582542,0.031178869945651125,0.012367066233882638,3.1178869945651124,1.2367066233882638,True,True
2022-11-30,CA-0001-no2022.XLS,10,164,Habitat,3,11935.6238448,miles_soles,0.0043381556233055,82,BlackRock USA,US4642872000,USD,,isin,,isin,,2182889.601011241,0.5467809200827529,0.4338155623305518,2022-11,US4642872000,isin,11935.623845,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.011283484354954429,12313.727634733854,0.01128348435495443,0.004475582296919125,1.128348435495443,0.4475582296919125,True,True
2022-11-30,CA-0001-no2022.XLS,10,193,Habitat,3,70342.40433599999,miles_soles,0.0255668493658164,82,BlackRock USA,US4642873412,USD,,isin,,isin,,2182889.601011241,3.222444428862244,2.5566849365816475,2022-11,US4642873412,isin,70342.404336,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.06649903089572728,72570.75285119624,0.06649903089572728,0.026376771223909495,6.649903089572728,2.6376771223909494,True,True
2022-11-30,CA-0001-no2022.XLS,10,176,Habitat,3,20732.207436,miles_soles,0.0075353867918017,82,BlackRock USA,US4642873909,USD,,isin,,isin,,2182889.601011241,0.949759778341316,0.7535386791801746,2022-11,US4642873909,isin,20732.207436,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.019599439567601067,21388.974632015615,0.019599439567601067,0.0077740972556739835,1.9599439567601067,0.7774097255673984,True,True
2022-11-30,CA-0001-no2022.XLS,10,194,Habitat,3,235.4509962,miles_soles,8.557768546157059e-05,82,BlackRock USA,US4642874329,USD,,isin,,isin,,2182889.601011241,0.0107862072406651,0.008557768546157,2022-11,US4642874329,isin,235.450996,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.00022258640742424065,242.90975287367874,0.00022258640742424065,8.828866627225296e-05,0.022258640742424066,0.008828866627225297,True,True
2022-11-30,CA-0001-no2022.XLS,10,187,Habitat,3,3117.2159772,miles_soles,0.001132992141541,82,BlackRock USA,US4642891315,USD,,isin,,isin,,2182889.601011241,0.1428022734523965,0.1132992141541017,2022-11,US4642891315,isin,3117.215977,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.0029468973023202344,3215.9649986460113,0.002946897302320234,0.0011688837403591573,0.2946897302320234,0.11688837403591573,True,True
2022-11-30,CA-0001-no2022.XLS,10,385,Habitat,3,578.9128428,miles_soles,0.0002104133003061,142,Krane Funds,US5007673065,USD,,isin,,isin,,2182889.601011241,0.0265204819580346,0.0210413300306104,2022-11,US5007673065,isin,578.912843,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.0005472821604931744,597.2519880973298,0.0005472821604931744,0.00021707889796004375,0.054728216049317435,0.021707889796004375,True,True
2022-11-30,CA-0001-no2022.XLS,10,423,Habitat,3,35569.183104,miles_soles,0.0129280759602881,159,State Street GA,US78462F1030,USD,,isin,,isin,,2182889.601011241,1.6294540542738531,1.292807596028818,2022-11,US78462F1030,isin,35569.183104,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.033625751472332745,36695.964838356755,0.033625751472332745,0.013337619238519557,3.3625751472332746,1.3337619238519556,True,True
2022-11-30,CA-0001-no2022.XLS,10,283,Habitat,3,9768.0572208,miles_soles,0.0035503257234137,107,SSGA Funds Mana,US78468R556X,USD,,isin,,isin,,2182889.601011241,0.4474828784870691,0.3550325723413718,2022-11,US78468R556X,isin,9768.057221,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.009234349394917891,10077.49554622815,0.009234349394917891,0.003662795052958379,0.9234349394917891,0.3662795052958379,True,True
2022-11-30,CA-0001-no2022.XLS,10,425,Habitat,3,58551.070248,miles_soles,0.021281137705892,159,State Street GA,US81369Y5069,USD,,isin,,isin,,2182889.601011241,2.6822735433287948,2.128113770589206,2022-11,US81369Y5069,isin,58551.070248,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.05535195258327246,60405.88586998336,0.05535195258327246,0.021955294241430407,5.535195258327246,2.1955294241430408,True,True
2022-11-30,CA-0001-no2022.XLS,10,233,Habitat,3,12138.4224,miles_soles,0.004411865360147,94,VAN ECK,US92189H3003,USD,,isin,,isin,,2182889.601011241,0.5560712916666413,0.4411865360147,2022-11,US92189H3003,isin,12138.4224,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.011475202387841624,12522.95056316405,0.011475202387841624,0.0045516270546373675,1.1475202387841623,0.45516270546373677,True,True
2022-11-30,CA-0001-no2022.XLS,10,234,Habitat,3,36430.460451,miles_soles,0.0132411182624499,94,VAN ECK,US92189H6071,USD,,isin,,isin,,2182889.601011241,1.6689098905470667,1.3241118262449998,2022-11,US92189H6071,isin,36430.460451,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.03443997028456392,37584.52624133232,0.034439970284563914,0.013660578280886668,3.4439970284563914,1.3660578280886668,True,True
2022-11-30,CA-0001-no2022.XLS,10,238,Habitat,3,15334.1521524,miles_soles,0.005573394340635,95,VANGUARD GROUP,US9229083632,USD,,isin,,isin,,2182889.601011241,0.7024703468877369,0.5573394340635,2022-11,US9229083632,isin,15334.152152,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.014496323623961815,15819.91654307077,0.014496323623961815,0.005749951640897722,1.4496323623961815,0.5749951640897721,True,True
2022-11-30,CA-0001-no2022.XLS,10,125,Habitat,3,738.6236748288001,miles_soles,0.0002684622513352,69,Inkia Energy,USG4808VAC49,USD,,isin,,isin,,2182889.601011241,0.0338369688731224,0.0268462251335203,2022-11,USG4808VAC49,isin,738.623675,1057795.9315873226,1091305.4201495,2751312.9728863,0.9692941243180238,3.0705875681976247,1.0316785946717466,operativo,True,True,0.0006982667003837173,762.0222348386576,0.0006982667003837173,0.0002769667581799131,0.06982667003837173,0.027696675817991307,True,True
2022-11-30,CA-0001-no2022.XLS,10,448,Integra,3,4698.94015346,miles_soles,0.0010731039126666,170,APAX VIII GP,,EUR,,entidad_sin_isin,APAX VIII-A L.P.,fondo_sin_isin_pareja_exacta,449.0,3835567.153542924,0.1225096567301546,0.1073103912666641,2022-11,APAX VIII-A L.P.,fondo_sin_isin,4698.940153,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0032605244638248404,5851.698277693822,0.0032605244638248404,0.0013363609904488965,0.32605244638248404,0.13363609904488966,False,False
2022-11-30,CA-0001-no2022.XLS,10,483,Integra,3,5311.5536093375,miles_soles,0.0012130073536522,204,Apollo COA,,USD,,entidad_sin_isin,Apollo Credit Opportunity Fund III LP,fondo_sin_isin_pareja_exacta,484.0,3835567.153542924,0.1384815699141443,0.1213007353652224,2022-11,Apollo Credit Opportunity Fund III LP,fondo_sin_isin,5311.553609,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.003685607800603684,6614.5999081840055,0.003685607800603684,0.0015105859641498188,0.3685607800603684,0.15105859641498187,False,False
2022-11-30,CA-0001-no2022.XLS,10,492,Integra,3,14800.6590343809,miles_soles,0.003380048394135,213,ASSF Operating,,USD,,entidad_sin_isin,"Ares Special Situations IV, LP",fondo_sin_isin_pareja_exacta,493.0,3835567.153542924,0.3858792830861921,0.3380048394135017,2022-11,"Ares Special Situations IV, LP",fondo_sin_isin,14800.659034,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.010269956476631228,18431.60120191079,0.010269956476631228,0.004209252027165669,1.0269956476631228,0.4209252027165669,False,False
2022-11-30,CA-0001-no2022.XLS,10,498,Integra,3,25329.6042088578,miles_soles,0.0057845591761385,219,Avenue,,USD,,entidad_sin_isin,"Avenue Europe Special Situations Fund III (US), LP",fondo_sin_isin_pareja_exacta,499.0,3835567.153542924,0.660387452360488,0.578455917613851,2022-11,"Avenue Europe Special Situations Fund III (US), LP",fondo_sin_isin,25329.604209,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.01757583444027673,31543.538858331427,0.01757583444027673,0.007203644622565182,1.757583444027673,0.7203644622565182,False,False
2022-11-30,CA-0001-no2022.XLS,10,57,Integra,3,447.6613732915,miles_soles,0.0001022330899181,50,Aclara Rss,CA00461M1032,CAD,,isin,,isin,,3835567.153542924,0.0116713214857415,0.0102233089918181,2022-11,CA00461M1032,isin,447.661373,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0003106255477741285,557.4830071310932,0.00031062554777412844,0.00012731321886639443,0.031062554777412845,0.012731321886639443,False,False
2022-11-30,CA-0001-no2022.XLS,10,524,Integra,3,115294.777770121,miles_soles,0.0263300389225101,244,CVC Capital VII,,EUR,,entidad_sin_isin,CVC Capital Partners VII (A) LP,fondo_sin_isin_pareja_exacta,525.0,3835567.153542924,3.005938187358365,2.6330038922510184,2022-11,CVC Capital Partners VII (A) LP,fondo_sin_isin,115294.77777,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.08000132608497329,143579.23924775352,0.08000132608497329,0.032789403223408356,8.00013260849733,3.2789403223408358,False,False
2022-11-30,CA-0001-no2022.XLS,10,545,Integra,3,34683.7314825726,miles_soles,0.0079207750565671,265,CEP V Lux,,EUR,,entidad_sin_isin,"Carlyle Europe Partners V, S.C.Sp.",fondo_sin_isin_pareja_exacta,546.0,3835567.153542924,0.9042660470834188,0.7920775056567161,2022-11,"Carlyle Europe Partners V, S.C.Sp.",fondo_sin_isin,34683.731483,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.024066523790984992,43192.44875487916,0.024066523790984992,0.00986392340459691,2.406652379098499,0.986392340459691,False,False
2022-11-30,CA-0001-no2022.XLS,10,540,Integra,3,129535.047575382,miles_soles,0.0295821103995648,260,Carlyle VII,,USD,,entidad_sin_isin,Carlyle Partners VII,fondo_sin_isin_pareja_exacta,541.0,3835567.153542924,3.3772071349534345,2.9582110399564865,2022-11,Carlyle Partners VII,fondo_sin_isin,129535.047575,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.08988243683658205,161312.97485023452,0.08988243683658204,0.03683928265147588,8.988243683658204,3.683928265147588,False,False
2022-11-30,CA-0001-no2022.XLS,10,530,Integra,3,48867.49220660191,miles_soles,0.0111599414711629,250,Carlyle Realty,,USD,,entidad_sin_isin,"Carlyle Realty Foreign Investors VIII-B, LP",fondo_sin_isin_pareja_exacta,531.0,3835567.153542924,1.274061703272823,1.1159941471162964,2022-11,"Carlyle Realty Foreign Investors VIII-B, LP",fondo_sin_isin,48867.492207,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.033908423734248266,60855.81229844512,0.033908423734248266,0.013897731861488405,3.3908423734248268,1.3897731861488405,False,False
2022-11-30,CA-0001-no2022.XLS,10,452,Integra,3,845.1981355463,miles_soles,0.0001930191482786,174,Coller Int GP,,USD,,entidad_sin_isin,"Coller International Partners VI Parallel Fund (Latin America),L.P.",fondo_sin_isin_pareja_exacta,453.0,3835567.153542924,0.0220358059632872,0.0193019148278668,2022-11,"Coller International Partners VI Parallel Fund (Latin America),L.P.",fondo_sin_isin,845.198136,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0005864703758141433,1052.5446829631376,0.0005864703758141433,0.0002403711859817005,0.05864703758141433,0.024037118598170048,False,False
2022-11-30,CA-0001-no2022.XLS,10,321,Integra,3,25341.6350496958,miles_soles,0.0057873066770545,119,GRAM,FR0010589325,EUR,,isin,,isin,,3835567.153542924,0.6607011175984147,0.5787306677054525,2022-11,FR0010589325,isin,25341.63505,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.01758418246123286,31558.521141210495,0.01758418246123286,0.007207066148665353,1.758418246123286,0.7207066148665353,False,False
2022-11-30,CA-0001-no2022.XLS,10,450,Integra,3,38226.3620232959,miles_soles,0.0087298108327694,172,ARC GP II,,USD,,entidad_sin_isin,Fondo Arias Resource Capital Fund II L.P.,fondo_sin_isin_pareja_exacta,451.0,3835567.153542924,0.9966286729717692,0.8729810832769429,2022-11,Fondo Arias Resource Capital Fund II L.P.,fondo_sin_isin,38226.362023,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.02652470226678789,47604.16806958282,0.02652470226678789,0.010871434269511737,2.652470226678789,1.0871434269511737,False,False
2022-11-30,CA-0001-no2022.XLS,10,462,Integra,3,24517.292799540603,miles_soles,0.0055990504181688,184,LARRAIN VIAL,,USD,,entidad_sin_isin,Fondo Energético Americano,fondo_sin_isin_pareja_exacta,463.0,3835567.153542924,0.639209061348174,0.5599050418168868,2022-11,Fondo Energético Americano,fondo_sin_isin,24517.2928,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.01701218367311969,30531.948772138825,0.01701218367311969,0.006972626298420589,1.701218367311969,0.6972626298420589,False,False
2022-11-30,CA-0001-no2022.XLS,10,341,Integra,3,18720.1818197837,miles_soles,0.0042751556096854,125,Man Fund Manag,GB00B0119487,GBP,,isin,,isin,,3835567.153542924,0.4880681544707623,0.4275155609685468,2022-11,GB00B0119487,isin,18720.18182,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.012989654857746925,23312.673099758806,0.012989654857746924,0.005323949635674482,1.2989654857746924,0.5323949635674482,False,False
2022-11-30,CA-0001-no2022.XLS,10,520,Integra,3,62096.3161895905,miles_soles,0.0141810275698378,240,HbVest IV,,USD,,entidad_sin_isin,Harbourvest Partners Co-investment Fund IV LP,fondo_sin_isin_pareja_exacta,521.0,3835567.153542924,1.618960474521531,1.4181027569837876,2022-11,Harbourvest Partners Co-investment Fund IV LP,fondo_sin_isin,62096.31619,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.04308770732065588,77329.97114896133,0.04308770732065588,0.01765995988377199,4.308770732065588,1.765995988377199,False,False
2022-11-30,CA-0001-no2022.XLS,10,559,Integra,3,87994.3812107574,miles_soles,0.0200954069824476,279,Hellman & F,,USD,,entidad_sin_isin,"Hellman & Friedman Capital Partners IX, L.P.",fondo_sin_isin_pareja_exacta,560.0,3835567.153542924,2.294168702781719,2.0095406982447663,2022-11,"Hellman & Friedman Capital Partners IX, L.P.",fondo_sin_isin,87994.381211,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.06105798823710124,109581.42733496423,0.06105798823710124,0.025025272633480568,6.105798823710124,2.502527263348057,False,False
2022-11-30,CA-0001-no2022.XLS,10,288,Integra,3,21632.2196969711,miles_soles,0.0049401820066576,108,PineBridge inve,IE0003895277,USD,,isin,,isin,,3835567.153542924,0.5639901175238025,0.4940182006657618,2022-11,IE0003895277,isin,21632.219697,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.015010274492828409,26939.10086304267,0.015010274492828407,0.006152122307530578,1.5010274492828408,0.6152122307530578,False,False
2022-11-30,CA-0001-no2022.XLS,10,286,Integra,3,7671.6218534347,miles_soles,0.001751979629142,108,PineBridge inve,IE00B0JY6L58,USD,,isin,,isin,,3835567.153542924,0.2000127111931387,0.1751979629142082,2022-11,IE00B0JY6L58,isin,7671.621853,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.005323223942726478,9553.647188676472,0.005323223942726478,0.0021817805385021625,0.5323223942726478,0.21817805385021624,False,False
2022-11-30,CA-0001-no2022.XLS,10,358,Integra,3,11169.9289415142,miles_soles,0.0025508931929088,133,Veritas AM,IE00BD065N65,USD,,isin,,isin,,3835567.153542924,0.2912197465033693,0.2550893192908864,2022-11,IE00BD065N65,isin,11169.928942,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.007750647036050228,13910.169488090165,0.007750647036050227,0.0031766859793977953,0.7750647036050228,0.31766859793977953,False,False
2022-11-30,CA-0001-no2022.XLS,10,509,Integra,3,121871.466492504,miles_soles,0.0278319670530872,229,KKRAA,,USD,,entidad_sin_isin,KKR Americas Fund XII LP,fondo_sin_isin_pareja_exacta,510.0,3835567.153542924,3.1774040608292045,2.783196705308727,2022-11,KKR Americas Fund XII LP,fondo_sin_isin,121871.466493,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.08456479226457575,151769.3410181196,0.08456479226457575,0.034659788878021625,8.456479226457574,3.4659788878021622,False,False
2022-11-30,CA-0001-no2022.XLS,10,202,Integra,3,8827.4770919927,miles_soles,0.0020159439995032,83,BNP PARIBAS INV,LU0102000758,JPY,,isin,,isin,,3835567.153542924,0.2301478956987817,0.2015943999503238,2022-11,LU0102000758,isin,8827.477092,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.006125254647285128,10993.06030904849,0.0061252546472851275,0.002510501441720634,0.6125254647285128,0.2510501441720634,False,False
2022-11-30,CA-0001-no2022.XLS,10,227,Integra,3,9891.584853552,miles_soles,0.0022589558628459,92,SCHRODER,LU0106259988,USD,,isin,,isin,,3835567.153542924,0.2578910616755886,0.2258955862845955,2022-11,LU0106259988,isin,9891.584854,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.006863623146435992,12318.21818555648,0.006863623146435991,0.00281312970591222,0.6863623146435991,0.281312970591222,False,False
2022-11-30,CA-0001-no2022.XLS,10,222,Integra,3,7318.0194534853,miles_soles,0.001671226926081,90,JP MORGAN F.F.,LU0129464904,USD,,isin,,isin,,3835567.153542924,0.190793673022401,0.1671226926081028,2022-11,LU0129464904,isin,7318.019453,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.0050778645131850635,9113.297984984507,0.005077864513185063,0.002081217339570263,0.5077864513185063,0.20812173395702632,False,False
2022-11-30,CA-0001-no2022.XLS,10,277,Integra,3,23426.0522279784,miles_soles,0.0053498421948758,106,Robeco Luxembou,LU0440072402,USD,,isin,,isin,,3835567.153542924,0.6107584951638689,0.5349842194875852,2022-11,LU0440072402,isin,23426.052228,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,0.016254988121932077,29173.001783112333,0.016254988121932074,0.006662281564628419,1.6254988121932072,0.6662281564628418,False,False
2022-11-30,CA-0001-no2022.XLS,10,150,Integra,3,7.9505476529,miles_soles,1.815678326502483e-06,79,ALLIANZ,LU0852482198,EUR,,isin,,isin,,3835567.153542924,0.0002072847986915,0.0001815678326502,2022-11,LU0852482198,isin,7.950548,1441160.8333549474,1794710.7413601,4378830.5102562,0.8030045177435006,19.69954822564994,1.2453230061644867,excluir,False,False,5.5167663933743875e-06,9.90099990376343,5.516766393374387e-06,2.261105991787779e-06,0.0005516766393374386,0.00022611059917877787,False,False
