fecha,afp,retorno_estimado,retorno_real_archivo,cuota_sbs,cuota_sbs_anterior,retorno_real_calculado,fecha_anterior_sbs,cuota_estimada_1d,error_cuota_1d,error_abs_cuota_1d,error_pct_cuota_1d,direccion_real,direccion_estimada,direccion_correcta,cuota_estimada_acumulada,indice_sbs_base100,indice_estimado_base100
2025-04-10,Profuturo,-0.0030919615966295,0.0050152772075737,49.1600849,48.9147638,0.005015277207573776,2025-04-09,48.7635212288222,-0.3965636711778018,0.3965636711778018,-0.00806678165801544,1.0,-1.0,False,61.08571491637617,90.82151519330199,113.49176957165157
2025-04-11,Profuturo,0.0048485847955225,0.0137959810561676,49.8382965,49.1600849,0.013795981056167639,2025-04-10,49.39844174019273,-0.4398547598072682,0.4398547598072682,-0.008825637926995923,1.0,1.0,True,61.381894184943334,92.07448709640124,114.04204404001361
2025-04-15,Profuturo,0.0022060988478809,0.00179680351745,50.4891108,50.3985545,0.0017968035174500407,2025-04-14,50.50973869301732,0.02062789301731982,0.02062789301731982,0.00040856122618265284,1.0,1.0,True,61.51730871098549,93.27684345839093,114.29363206198029
2025-04-16,Profuturo,-0.0016166038747497,-0.0071925766615005,50.125964,50.4891108,-0.007192576661500527,2025-04-15,50.40748990784805,0.28152590784804943,0.28152590784804943,0.005616368950990137,-1.0,-1.0,True,61.41785959135914,92.60594261107367,114.10886453352968
2025-04-17,Profuturo,0.0002632514993085,-0.003379663680882,49.9565551,50.125964,-0.00337966368088205,2025-04-16,50.13915973517728,0.18260463517727743,0.18260463517727743,0.003655268759259932,-1.0,1.0,False,61.434027934980875,92.29296567019716,114.13890386320251
2025-04-22,Profuturo,0.0039942142610722,0.00533767528472,50.062703,49.7969033,0.005337675284720067,2025-04-21,49.99580280131809,-0.06690019868190689,0.06690019868190689,-0.0013363281379734308,1.0,1.0,True,61.679408605473895,92.4890701548049,114.59479910075608
2025-04-23,Profuturo,-0.000116307306004,0.0030356610988424,50.2146764,50.062703,0.003035661098842457,2025-04-22,50.05688034188279,-0.15779605811721353,0.15779605811721353,-0.0031424290552077225,1.0,-1.0,False,61.67223483962308,92.76983562714194,114.58147088839061
2025-04-24,Profuturo,0.0008845116801967,0.0063381370311887,50.5329439,50.2146764,0.006338137031188795,2025-04-23,50.2590918677931,-0.27385203220689647,0.27385203220689647,-0.005419277229302615,1.0,1.0,True,61.726784651682564,93.35782355770763,114.68281953772552
2025-04-25,Profuturo,-0.000774233565118,0.0023228292464472,50.6503233,50.5329439,0.0023228292464472222,2025-04-24,50.4938195986884,-0.15650370131159974,0.15650370131159974,-0.0030898855350761354,1.0,-1.0,False,61.67899370313843,93.57467784065213,114.59402824949704
2025-04-29,Profuturo,3.9904004463356526e-05,0.001705989193625,50.82251529999999,50.7359603,0.0017059891936250793,2025-04-28,50.73798486798627,-0.08453043201372168,0.08453043201372168,-0.0016632477065479222,1.0,1.0,True,61.68145494197845,93.89279646017805,114.59860101011179
2025-04-30,Profuturo,-0.0020509869899967,5.775983307154675e-05,50.8254508,50.82251529999999,5.775983307154675e-05,2025-04-29,50.71827898232078,-0.10717181767921602,0.10717181767921602,-0.0021086250292386196,1.0,-1.0,False,61.55494708036838,93.89821969242821,114.36356077036822
2025-05-01,Profuturo,-0.000294340455783,-0.0005096777223272,50.7995462,50.8254508,-0.0005096777223272397,2025-04-30,50.81049081364615,0.01094461364614574,0.01094461364614574,0.00021544707511866984,-1.0,-1.0,True,61.536828969189045,93.85036186168479,114.32989894776611
2025-05-02,Profuturo,0.0007092208933927,0.0065380072233793,51.131674,50.7995462,0.006538007223379383,2025-05-01,50.835574299539914,-0.2960997004600827,0.2960997004600827,-0.005790925219074242,1.0,1.0,True,61.58047217400713,94.46395620545326,114.41098410083934
2025-05-06,Profuturo,0.0040116371822419,-0.000841632894757,51.2403612,51.2835231,-0.0008416328947570273,2025-05-05,51.489253988104316,0.24889278810431392,0.24889278810431392,0.0048573581894327846,-1.0,1.0,False,61.827510685880384,94.66475195684787,114.86995945871514
2025-05-07,Profuturo,-0.0038158746424652,-0.0040174990023293,51.0345031,51.2403612,-0.004017499002329394,2025-05-06,51.044834405026165,0.010331305026163307,0.010331305026163307,0.00020243765293294892,-1.0,-1.0,True,61.59158465564738,94.28443641030546,114.4316300932356
2025-05-08,Profuturo,0.0005993866646864,-0.0002526330074135,51.0216101,51.0345031,-0.00025263300741351635,2025-05-07,51.065092500597046,0.043482400597049775,0.043482400597049775,0.0008522349747847291,-1.0,1.0,False,61.62850183014689,94.26061704958283,114.50021888633184
2025-05-09,Profuturo,0.0008669149397961,0.0044905756511983,51.2507265,51.0216101,0.00449057565119837,2025-05-08,51.065841496048144,-0.18488500395185525,0.18488500395185525,-0.0036074611342700722,1.0,1.0,True,61.68192849910069,94.68390148137264,114.59948083669431
2025-05-13,Profuturo,0.0018936793986831,0.008400354195718,52.078273,51.6444414,0.008400354195718052,2025-05-12,51.74223941473567,-0.3360335852643317,0.3360335852643317,-0.006452471748906337,1.0,1.0,True,61.798734296370476,96.21276432153658,114.81649551265454
2025-05-14,Profuturo,0.0019224038466109,-0.0008241613541986,52.0353521,52.078273,-0.0008241613541986048,2025-05-13,52.17838847234005,0.14303637234005606,0.14303637234005606,0.0027488306808258547,-1.0,1.0,False,61.917536420897505,96.13346947940215,115.03721918528245
2025-05-15,Profuturo,-0.001935596081407,0.0036491172315906,52.2252352,52.0353521,0.0036491172315906706,2025-05-14,51.9346326763806,-0.2906025236193983,0.2906025236193983,-0.00556440813538736,1.0,-1.0,False,61.79768908003084,96.48427177941204,114.81455359461145
2025-05-16,Profuturo,0.001198723591053,-4.202948998832667e-06,52.2250157,52.2252352,-4.202948998832667e-06,2025-05-15,52.28783882148254,0.06282312148253766,0.06282312148253766,0.0012029315959121416,-1.0,1.0,False,61.87176742780364,96.48386626093856,114.95218450860156
2025-05-20,Profuturo,0.0005170563336517,0.0029763245550555,52.4681052,52.3124065,0.0029763245550555872,2025-05-19,52.33945496110938,-0.12865023889061433,0.12865023889061433,-0.002451970361807812,1.0,1.0,True,61.903758617026405,96.93296549993484,115.01162126366881
2025-05-21,Profuturo,0.0028187217484026,-0.0025394437152267,52.3348654,52.4681052,-0.0025394437152267413,2025-05-20,52.61599818922471,0.2811327892247135,0.2811327892247135,0.005371806864811647,-1.0,1.0,False,62.07824808774809,96.68680968989773,115.33580702184376
2025-05-22,Profuturo,-6.649829806795932e-05,-0.0076353764731379,51.935269,52.3348654,-0.007635376473137945,2025-05-21,52.331385220521284,0.3961162205212858,0.3961162205212858,0.0076271140623395215,-1.0,-1.0,True,62.07411998990321,95.94856949792872,115.32813738697052
2025-05-23,Profuturo,0.0007192194674784,0.0043869937402269,52.1631087,51.935269,0.0043869937402269965,2025-05-22,51.97262185651352,-0.19048684348648237,0.19048684348648237,-0.0036517540505879085,1.0,1.0,True,62.11876490542654,96.36949527169986,115.41108362852725
2025-05-28,Profuturo,-0.0009137588506846,-0.0009218068462534,52.1864369,52.2345871,-0.0009218068462534257,2025-05-27,52.18685728372552,0.0004203837255261078,0.0004203837255261078,8.055421111267856e-06,-1.0,-1.0,True,62.06200333420061,96.4125932947208,115.30562572939458
2025-05-29,Profuturo,0.0001793603811832,0.0003873324411616,52.2066504,52.1864369,0.00038733244116162524,2025-05-28,52.19579707921498,-0.010853320785024323,0.010853320785024323,-0.00020789153684191015,1.0,1.0,True,62.07313479877563,96.44993701984038,115.32630699037799
2025-05-30,Profuturo,-8.223138999819215e-06,-0.0010851797532677,52.1499968,52.2066504,-0.0010851797532677177,2025-05-29,52.206221097457046,0.05622429745704949,0.05622429745704949,0.0010781265753989364,-1.0,-1.0,True,62.07262436276002,96.3452715009825,115.32535864612525
2025-06-03,Profuturo,0.0006692377496653,0.0016317473611673,52.643775000000005,52.5580136,0.001631747361167335,2025-06-02,52.59318740674855,-0.05058759325145701,0.05058759325145701,-0.0009609415975859824,1.0,1.0,True,62.11416570620437,97.25750923174814,115.40253872962492
2025-06-04,Profuturo,0.0012203415518395,-0.0001414868139681,52.6363266,52.643775000000005,-0.00014148681396819462,2025-06-03,52.708018386078194,0.0716917860781976,0.0716917860781976,0.0013620210738299811,-1.0,1.0,False,62.18996620357349,97.24374857663246,115.54336924282444
2025-06-05,Profuturo,0.0037844667755753,0.008643289328629,53.091277600000005,52.6363266,0.008643289328629011,2025-06-04,52.83552702920603,-0.2557505707939782,0.2557505707939782,-0.004817186218814561,1.0,1.0,True,62.42532206444507,98.08425443098074,115.98063928486195
2025-06-06,Profuturo,0.0001532402185331,0.0057085215067416,53.3943503,53.091277600000005,0.005708521506741615,2025-06-05,53.09941331898163,-0.29493698101836685,0.29493698101836685,-0.0055237488491056115,1.0,1.0,True,62.43488813444022,98.64417050687273,115.99841218337157
2025-06-10,Profuturo,0.0018710674690932,-0.0025212837706503,53.1253708,53.259653500000006,-0.0025212837706503066,2025-06-09,53.35930590507903,0.23393510507903414,0.23393510507903414,0.004403453595829474,-1.0,1.0,False,62.551708022565045,98.14724041011577,116.21545303887434
2025-06-11,Profuturo,-1.2598327105973224e-05,0.0017323963788691,53.217405,53.1253708,0.0017323963788691277,2025-06-10,53.12470150920103,-0.09270349079896789,0.09270349079896789,-0.0017419769114816457,1.0,-1.0,False,62.55091997568634,98.31727033399825,116.21398891858219
2025-06-12,Profuturo,0.0006080508776999,-0.0005041715205766,53.1905743,53.217405,-0.0005041715205766906,2025-06-11,53.249763889819164,0.059189589819162336,0.059189589819162336,0.0011127834319916779,-1.0,1.0,False,62.58895411747851,98.267701566315,116.28465293654517
2025-06-13,Profuturo,-0.0008558162247135,-0.0026818116156344,53.0479272,53.1905743,-0.0026818116156344107,2025-06-12,53.14505294351223,0.0971257435122368,0.0971257435122368,0.001830905534650877,-1.0,-1.0,True,62.535389475056924,98.00416610281276,116.18513464387689
2025-06-17,Profuturo,0.0015287283230207,-0.0033029331739165,52.9010915,53.076399300000006,-0.0033029331739165,2025-06-16,53.15753869489387,0.25644719489387313,0.25644719489387313,0.004847673037027471,-1.0,1.0,False,62.63098909613858,97.73289234920563,116.36275014992097
2025-06-18,Profuturo,0.0003756193305884,-0.0061083635675078,52.5779524,52.9010915,-0.0061083635675078796,2025-06-17,52.92096217257662,0.3430097725766217,0.3430097725766217,0.0065238328409423126,-1.0,1.0,False,62.65451450633696,97.13590431023256,116.40645824823773
2025-06-24,Profuturo,0.0037940598929227,0.0037272327802719,52.9245753,52.7280456,0.003727232780271983,2025-06-23,52.92809896304316,0.003523663043161207,0.003523663043161207,6.65789573782599e-05,1.0,1.0,True,62.892229486936,97.77627783771393,116.84811132275455
2025-06-25,Profuturo,-0.0023821685042441,0.000362531014963,52.9437621,52.9245753,0.0003625310149630856,2025-06-24,52.798500043619846,-0.14526205638015455,0.14526205638015455,-0.002743704841106381,1.0,-1.0,False,62.74240959869053,97.81172477095775,116.56975943218106
2025-06-26,Profuturo,0.0074691500919264,0.0066461030732078,53.2956318,52.9437621,0.0066461030732078985,2025-06-25,53.33920700555615,0.043575205556145136,0.043575205556145136,0.000817613077928558,1.0,1.0,True,63.21104207311228,98.46179157555379,117.4404364615598
2025-06-27,Profuturo,-0.0018873509157432,-0.0002904572002841,53.2801517,53.2956318,-0.00029045720028419986,2025-06-26,53.19504424051716,-0.08510745948283471,0.08510745948283471,-0.0015973576794983998,-1.0,-1.0,True,63.091740654970515,98.43319263923779,117.21878514625881
2025-07-01,Profuturo,0.0029438712124898,0.0054358015176199,53.7332206,53.4427166,0.005435801517619909,2025-06-30,53.60004507491599,-0.1331755250840132,0.1331755250840132,-0.002478457899916261,1.0,1.0,True,63.27747461403056,99.27022138051572,117.56386215341391
2025-07-02,Profuturo,0.003194201005336,0.002717975925679,53.8792662,53.7332206,0.002717975925679017,2025-07-01,53.90485530726047,0.025589107260465482,0.025589107260465482,0.0004749342198811438,1.0,1.0,True,63.47959558705783,99.54003545236478,117.93938476009554
2025-07-03,Profuturo,-0.0020463369428525,0.0036344388817974,54.0750871,53.8792662,0.003634438881797486,2025-07-02,53.76901106712116,-0.3060760328788348,0.3060760328788348,-0.005660204158577024,1.0,-1.0,False,63.3496949454907,99.90180762750836,117.69804104004366
2025-07-08,Profuturo,0.0029880449560501,-0.0041964719075243,53.8333591,54.0602213,-0.004196471907524368,2025-07-07,54.22175567157843,0.38839657157842566,0.38839657157842566,0.007214793541992174,-1.0,1.0,False,63.53898668193989,99.45522371152643,118.04972807791036
2025-07-09,Profuturo,-0.0019664209815577,0.002690491591486,53.978197300000005,53.8333591,0.002690491591486044,2025-07-08,53.72750005315803,-0.25069724684197325,0.25069724684197325,-0.004644416808672735,1.0,-1.0,False,63.41404228538161,99.72280715465166,117.81759261575078
2025-07-10,Profuturo,0.0012329878056587,0.0015625160568302,54.0625391,53.978197300000005,0.001562516056830221,2025-07-09,54.04475175904235,-0.01778734095765344,0.01778734095765344,-0.000329014161261498,1.0,1.0,True,63.49223102622701,99.87862564206299,117.96286027073806
2025-07-11,Profuturo,-0.0004471477595029,0.0015339790061765,54.1454699,54.0625391,0.001533979006176578,2025-07-10,54.0383651567684,-0.10710474323160213,0.10710474323160213,-0.0019780924134449544,1.0,-1.0,False,63.46384061737779,100.03183735696368,117.91011344206343
2025-07-15,Profuturo,0.0015560650029706,-0.0072674793877615,53.8300235,54.224096,-0.007267479387761511,2025-07-14,54.308472218103326,0.4784487181033228,0.4784487181033228,0.008888138755936505,-1.0,1.0,False,63.5625944787166,99.44906130870115,118.09358924308692
2025-07-16,Profuturo,-0.0001706482143298,-0.0038335985493299,53.6236608,53.8300235,-0.003833598549329964,2025-07-15,53.8208375026124,0.19717670261239562,0.19717670261239562,0.003677046655725444,-1.0,-1.0,True,63.55174763547064,99.06781353153589,118.07343678295881
2025-07-17,Profuturo,-0.0005089334033405,0.0064576549760659,53.9699439,53.6236608,0.006457654976065985,2025-07-16,53.596369927809484,-0.37357397219051336,0.37357397219051336,-0.00692188920712429,1.0,-1.0,False,63.51940402825829,99.70755929055578,118.01334526693277
2025-07-18,Profuturo,-0.0020662242011571,0.0006199932329371,54.00340489999999,53.9699439,0.0006199932329371549,2025-07-17,53.85842989577873,-0.14497500422126564,0.14497500422126564,-0.002684553029382517,1.0,-1.0,False,63.388158698412035,99.76937730258861,117.76950323688273
2025-07-22,Profuturo,0.0044479571631087,0.0015970831826743,54.3983759,54.3116357,0.0015970831826743748,2025-07-21,54.55321152905196,0.15483562905195924,0.15483562905195924,0.002846328157601471,1.0,1.0,True,63.67010651295091,100.4990722319278,118.29333694240098
2025-07-23,Profuturo,0.0013945952742808,0.0090603477005644,54.8912441,54.3983759,0.009060347700564408,2025-07-22,54.474239617958695,-0.4170044820413068,0.4170044820413068,-0.0075969216744589466,1.0,1.0,True,63.758900542606824,101.4096287699332,118.45830827107977
2025-07-24,Profuturo,-0.0013294178488875,-0.0015313936016253,54.80718400000001,54.8912441,-0.0015313936016253527,2025-07-23,54.81827070034582,0.011086700345813938,0.011086700345813938,0.00020228553150648893,-1.0,-1.0,True,63.67413832220004,101.25433071329172,118.30082768171518
2025-07-25,Profuturo,-0.0008314557541861,-0.0029912629701975,54.6432413,54.80718400000001,-0.0029912629701975835,2025-07-24,54.761614251492475,0.11837295149247495,0.11837295149247495,0.0021662871505478383,-1.0,-1.0,True,63.6211960934992,100.9514523832569,118.20246577781421
2025-07-29,Profuturo,0.005200793170392,0.0011377220196711,54.5478826,54.4858928,0.0011377220196711058,2025-07-28,54.76926265915695,0.22138005915694947,0.22138005915694947,0.004058453758513983,1.0,1.0,True,63.95207677563444,100.7752805634059,118.81721235455495
2025-07-30,Profuturo,-0.0056175706492258,-0.0030605129299738,54.3809381,54.5478826,-0.003060512929973891,2025-07-29,54.24145601572882,-0.13948208427117947,0.13948208427117947,-0.0025649076522859665,-1.0,-1.0,True,63.592821466182585,100.46685651421984,118.14974826980915
2025-07-31,Profuturo,0.0015484748806332,0.0019251433251756,54.485629200000005,54.3809381,0.0019251433251756822,2025-07-30,54.465145616633116,-0.02048358336688949,0.02048358336688949,-0.0003759446971182172,1.0,1.0,True,63.69129335281156,100.66026961243956,118.33270018715811
2025-08-01,Profuturo,-0.0005454451438006,-0.0087651350826284,54.0080553,54.485629200000005,-0.008765135082628439,2025-07-31,54.45591027814594,0.44785497814594066,0.44785497814594066,0.008292373714591805,-1.0,-1.0,True,63.65655324614989,99.77796875183273,118.2681561904882
2025-08-05,Profuturo,0.0043510626286071,-0.0014197628811822,54.4604086,54.5378394,-0.0014197628811822849,2025-08-04,54.775136954858326,0.3147283548583246,0.3147283548583246,0.005779030362587559,-1.0,1.0,False,63.93352689604516,100.61367544746315,118.78274834504292
2025-08-06,Profuturo,0.0006687875907152,0.0066447261286248,54.82228310000001,54.4604086,0.006644726128624878,2025-08-05,54.49683104545696,-0.3254520545430495,0.3254520545430495,-0.005936492173253716,1.0,1.0,True,63.97628484546389,101.2822257656059,118.86218877312713
2025-08-07,Profuturo,0.0018661452599133,0.0020379632821236,54.9340089,54.82228310000001,0.0020379632821236893,2025-08-06,54.9245894437447,-0.009419456255301384,0.009419456255301384,-0.00017146857554940586,1.0,1.0,True,64.09567388617512,101.48863522284799,119.08400288328902
2025-08-08,Profuturo,0.0025591070636053,0.0022582731987723,55.0580649,54.9340089,0.0022582731987723648,2025-08-07,55.07459091020815,0.016526010208153252,0.016526010208153252,0.000300156030513765,1.0,1.0,True,64.25970157796378,101.71782428775174,119.38875159623007
