fecha_mercado,SPY,QQQ,IWM,DIA,VT,ACWI,EFA,IEFA,EEM,VWO,ILF,EPU,EWZ,EWW,ECH,ARGT,GXG,INDA,MCHI,EWY,EWT,EWJ,EWG,EWU,XLB,XLI,XLF,XLK,XLE,XLY,XLP,XLV,XLU,XLC,VNQ,COPX,PICK,REMX,LIT,URA,SLX,ICLN,GLD,SLV,GDX,GDXJ,USO,BNO,CPER,DBA,SHY,IEF,TLT,TIP,LQD,HYG,EMB,AGG,BNDX,SCCO,BVN,BAP,FCX,NEM,RIO,BHP,VALE,^VIX,^TNX,^FVX,^IRX,PEN=X,DX-Y.NYB,EURUSD=X,JPY=X,BRL=X,CLP=X,COP=X,MXN=X
2020-10-08,317.8592224121094,271.951904296875,151.108642578125,257.1296081542969,74.12212371826172,74.1673583984375,54.39479446411133,51.22555160522461,39.88336181640625,37.66191101074219,15.114212036132812,23.65070152282715,19.012754440307617,29.471717834472656,18.79987335205078,22.245567321777344,16.613277435302734,32.74138641357422,67.51579284667969,60.51504898071289,30.923480987548828,52.21418380737305,25.71375274658203,20.90395736694336,29.486122131347656,73.7924575805664,22.79273796081543,56.64849853515625,12.606287956237793,72.48533630371094,56.01784133911133,97.90205383300781,26.673776626586914,56.670352935791016,66.82005310058594,18.55011749267578,21.56824493408203,36.065731048583984,39.972129821777344,8.94192886352539,26.786178588867188,19.576717376708984,177.85000610351562,22.18000030517578,36.171470642089844,51.362884521484375,29.139999389648438,10.979999542236328,18.770000457763672,13.157143592834473,75.23611450195312,104.4637222290039,133.9897918701172,102.12513732910156,109.21542358398438,62.46494674682617,85.31166076660156,99.35425567626953,47.86893844604492,35.506473541259766,11.544390678405762,97.92121124267578,15.64989185333252,52.12809753417969,39.733768463134766,33.08594512939453,6.3683977127075195,26.360000610351562,0.7649999856948853,0.32600000500679016,0.08799999952316284,3.5131070613861084,93.61000061035156,1.176747441291809,105.96499633789062,5.611299991607666,794.0999755859375,3842.449951171875,21.449800491333008
2020-10-09,320.69775390625,276.10736083984375,151.89280700683594,258.6126708984375,74.68415069580078,74.7995834350586,54.820465087890625,51.57391357421875,40.15497970581055,37.92387390136719,15.271581649780273,23.865493774414062,19.171632766723633,29.863561630249023,19.05349349975586,22.650196075439453,16.99860191345215,33.09473419189453,67.87831115722656,61.078102111816406,31.176788330078125,52.20539855957031,25.850709915161133,21.095962524414062,29.713973999023438,74.06775665283203,22.819868087768555,57.51472091674805,12.404845237731934,73.23973846435547,56.455810546875,98.78636169433594,26.669572830200195,57.01054000854492,66.55550384521484,18.84817886352539,21.871915817260742,37.09466552734375,40.83359909057617,8.990835189819336,26.552631378173828,19.883325576782227,181.0800018310547,23.40999984741211,37.85148620605469,54.09968948364258,28.690000534057617,10.8100004196167,19.049999237060547,13.20126724243164,75.23611450195312,104.4119644165039,133.96473693847656,102.1574935913086,109.46695709228516,62.604984283447266,85.51704406738281,99.37960815429688,47.918312072753906,35.99306869506836,11.759039878845215,97.0011215209961,16.05045509338379,53.0571403503418,40.10192108154297,33.30643081665039,6.449082851409912,25.0,0.7749999761581421,0.335999995470047,0.09300000220537186,3.577500104904175,93.05999755859375,1.1767003536224365,106.01799774169922,5.598599910736084,798.0999755859375,3837.75,21.35586929321289
2020-10-12,325.85693359375,284.6310119628906,152.91041564941406,260.9010925292969,75.50483703613281,75.67564392089844,55.137638092041016,51.847625732421875,40.50544738769531,38.29566192626953,15.326319694519043,23.96890640258789,19.409955978393555,29.646799087524414,19.156526565551758,22.852519989013672,16.8925724029541,32.93666076660156,69.23994445800781,60.765296936035156,31.096797943115234,52.345882415771484,26.030467987060547,21.167959213256836,29.664825439453125,74.48989868164062,23.0731201171875,59.084434509277344,12.43707275390625,74.21379852294922,57.10849380493164,99.46098327636719,26.837623596191406,58.5130500793457,66.86812591552734,18.690380096435547,21.80962562561035,36.93499755859375,40.99631881713867,8.990835189819336,26.43988037109375,19.474504470825195,180.55999755859375,23.329999923706055,37.74938201904297,53.85419845581055,28.06999969482422,10.569999694824219,18.940000534057617,13.051252365112305,75.2535171508789,104.52412414550781,134.39144897460938,102.22222137451172,110.09977722167969,62.9218864440918,85.73760986328125,99.57373046875,47.926536560058594,35.903236389160156,11.740374565124512,95.23760223388672,15.659211158752441,53.15004348754883,39.84356689453125,33.073341369628906,6.466372966766357,25.06999969482422,0.7770000100135803,0.33899998664855957,0.09000000357627869,3.575500011444092,93.06999969482422,1.181683897972107,105.63200378417969,5.5289998054504395,794.2000122070312,3826.25,21.148590087890625
2020-10-13,323.7304382324219,284.621337890625,151.89280700683594,259.3454284667969,75.01419067382812,75.16989135742188,54.519989013671875,51.29190444946289,40.33897399902344,38.12665939331055,15.155266761779785,24.04050636291504,19.231212615966797,29.254955291748047,18.863277435302734,23.018049240112305,16.49969482421875,32.68559265136719,69.2841567993164,60.255863189697266,30.91681671142578,52.17906951904297,25.585357666015625,20.791963577270508,29.40123748779297,73.66397857666016,22.629926681518555,58.70636749267578,12.24368667602539,74.199462890625,57.0655403137207,98.70430755615234,26.65277099609375,58.569766998291016,65.72173309326172,18.46245002746582,21.55267333984375,36.43827438354492,40.96760940551758,8.860416412353516,26.125789642333984,19.409469604492188,177.72000122070312,22.489999771118164,37.35955047607422,52.96314239501953,28.459999084472656,10.739999771118164,18.829999923706055,13.068901062011719,75.24480438232422,104.75711822509766,135.35382080078125,102.22222137451172,109.9942626953125,62.6418571472168,85.52460479736328,99.59908294677734,47.98413848876953,35.47652053833008,11.62838363647461,93.5354232788086,15.668529510498047,53.0064697265625,39.4431266784668,32.789859771728516,6.460609436035156,26.06999969482422,0.7269999980926514,0.3019999861717224,0.09300000220537186,3.5127789974212646,93.52999877929688,1.1816140413284302,105.33899688720703,5.529699802398682,796.5,3826.25,21.19890022277832
2020-10-14,321.6962890625,282.2439880371094,150.38975524902344,257.8891906738281,74.68415069580078,74.80862426757812,54.42817306518555,51.208961486816406,40.067352294921875,37.957664489746094,15.175792694091797,23.793899536132812,19.290796279907227,29.254955291748047,18.720613479614258,22.898494720458984,16.578704833984375,32.96455383300781,68.6121826171875,59.782188415527344,30.703502655029297,52.258079528808594,25.576797485351562,20.695960998535156,29.486122131347656,74.07695007324219,22.412857055664062,58.39527893066406,12.296065330505371,73.37821960449219,56.7735710144043,98.12996673583984,26.619165420532227,57.87046432495117,64.92005920410156,18.637779235839844,21.56824493408203,36.518104553222656,40.948455810546875,8.819658279418945,26.29491424560547,19.641756057739258,178.27000427246094,22.540000915527344,38.01856231689453,54.05422592163086,28.979999542236328,10.960000038146973,18.829999923706055,13.139496803283691,75.24480438232422,104.7916030883789,135.66339111328125,102.22222137451172,110.09977722167969,62.48707962036133,85.49417877197266,99.6581802368164,48.033504486083984,35.60379409790039,11.507060050964355,92.60765838623047,15.780308723449707,54.053749084472656,39.39791488647461,32.70795822143555,6.5355329513549805,26.399999618530273,0.722000002861023,0.3019999861717224,0.10000000149011612,3.5924999713897705,93.37999725341797,1.1742188930511475,105.47000122070312,5.56850004196167,798.4000244140625,3860.25,21.333480834960938
2020-10-15,321.29864501953125,280.349853515625,151.9394989013672,257.8077087402344,74.32730865478516,74.42025756835938,53.785484313964844,50.5786018371582,39.77822494506836,37.653465270996094,15.059475898742676,23.722299575805664,19.145158767700195,29.321651458740234,18.815719604492188,22.861713409423828,16.575416564941406,32.322933197021484,68.02861785888672,59.478309631347656,30.570186614990234,51.819087982177734,25.054645538330078,20.335962295532227,29.40123748779297,74.34309387207031,22.584699630737305,58.132076263427734,12.445131301879883,73.6503677368164,56.807918548583984,97.41888427734375,26.602352142333984,57.42633056640625,65.25676727294922,18.567649841308594,21.55267333984375,36.29635238647461,40.86232376098633,8.754449844360352,26.367399215698242,19.493093490600586,178.9199981689453,22.59000015258789,37.40595626831055,53.190452575683594,28.940000534057617,10.920000076293945,19.15999984741211,13.121847152709961,75.26220703125,104.67941284179688,135.42913818359375,102.18984985351562,109.9861831665039,62.442848205566406,85.15193176269531,99.57373046875,48.074649810791016,35.9182014465332,11.385736465454102,92.55398559570312,16.03182029724121,53.209163665771484,39.10727310180664,32.638668060302734,6.443319797515869,26.969999313354492,0.7310000061988831,0.3140000104904175,0.0949999988079071,3.5880000591278076,93.86000061035156,1.1743981838226318,105.13899993896484,5.5904998779296875,798.2999877929688,3837.25,21.326169967651367
2020-10-16,321.1044921875,278.8132629394531,151.5660858154297,258.7552490234375,74.36298370361328,74.46540832519531,54.03588104248047,50.827423095703125,39.91841125488281,37.80556106567383,14.936319351196289,23.90526580810547,18.973033905029297,29.396682739257812,18.934606552124023,23.008852005004883,16.471630096435547,32.38802719116211,68.7978515625,59.478309631347656,30.443532943725586,51.71372604370117,25.345680236816406,20.535961151123047,29.60675048828125,74.884521484375,22.602787017822266,57.96457290649414,12.163111686706543,72.98192596435547,56.82508850097656,98.38523864746094,26.88804054260254,57.43577194213867,64.79178619384766,18.585182189941406,21.55267333984375,36.11008071899414,40.26885986328125,8.721843719482422,26.44793128967285,19.409469604492188,178.3000030517578,22.420000076293945,36.96971130371094,52.4357795715332,28.719999313354492,10.8100004196167,18.989999771118164,13.07772445678711,75.2535171508789,104.61903381347656,135.05258178710938,102.2303466796875,109.79957580566406,62.36917495727539,85.28126525878906,99.52308654785156,48.115787506103516,35.88825607299805,11.497727394104004,92.04027557373047,15.975931167602539,52.930442810058594,38.784339904785156,32.537864685058594,6.391451358795166,27.40999984741211,0.7440000176429749,0.3190000057220459,0.09000000357627869,3.5764999389648438,93.68000030517578,1.1707134246826172,105.36000061035156,5.611199855804443,803.5999755859375,3848.5,21.284099578857422
2020-10-19,316.22265625,274.2616271972656,149.7549285888672,255.19009399414062,73.65824890136719,73.73384857177734,53.835575103759766,50.64495086669922,39.804508209228516,37.687259674072266,15.025264739990234,23.531375885009766,19.118675231933594,29.02151107788086,19.05349349975586,23.165185928344727,16.610197067260742,32.47171401977539,68.38229370117188,59.388946533203125,30.583518981933594,51.77518844604492,25.165922164916992,20.335962295532227,29.262746810913086,73.95764923095703,22.259098052978516,56.90214538574219,11.905264854431152,72.0842514038086,56.08654022216797,96.8262939453125,26.66117286682129,56.40575408935547,63.78168487548828,18.567649841308594,21.459238052368164,36.46488952636719,39.76155471801758,8.86856746673584,26.34323501586914,19.26081085205078,178.38999938964844,22.579999923706055,36.34782028198242,51.59019088745117,28.59000015258789,10.710000038146973,19.059999465942383,13.130671501159668,75.2535171508789,104.44647216796875,134.54209899902344,101.98759460449219,109.58866119384766,62.14808654785156,84.78685760498047,99.40491485595703,48.09931564331055,35.7834587097168,11.348405838012695,92.3623046875,15.9666166305542,52.11964416503906,38.254737854003906,31.88270378112793,6.41450309753418,29.18000030517578,0.7609999775886536,0.33000001311302185,0.09000000357627869,3.5824999809265137,93.43000030517578,1.1715501546859741,105.427001953125,5.644800186157227,793.0,3846.35009765625,21.08880043029785
2020-10-20,317.4893798828125,274.85107421875,150.08169555664062,256.0226745605469,74.00615692138672,74.08609008789062,54.1026611328125,50.868900299072266,40.24259948730469,38.06751251220703,15.353686332702637,23.658660888671875,19.44968032836914,29.721830368041992,19.29126739501953,23.330717086791992,16.914615631103516,32.58329772949219,69.2045669555664,60.13074493408203,30.7235050201416,51.78396224975586,25.242963790893555,20.45595932006836,29.329761505126953,74.34309387207031,22.43998908996582,57.098365783691406,12.04627513885498,72.6620101928711,56.026424407958984,96.9539566040039,26.820816040039062,56.81209945678711,64.23863220214844,19.146244049072266,21.70840072631836,36.7664680480957,40.85274887084961,9.064196586608887,26.480146408081055,19.651044845581055,179.25,23.020000457763672,36.626277923583984,52.1357307434082,29.049999237060547,10.84000015258789,19.479999542236328,13.121847152709961,75.24480438232422,104.22215270996094,133.26182556152344,101.89856719970703,109.36148834228516,62.36917495727539,84.8325424194336,99.32048034667969,48.049957275390625,36.876426696777344,11.815034866333008,92.37763977050781,16.404441833496094,51.68045425415039,38.480796813964844,32.25438690185547,6.391451358795166,29.350000381469727,0.796999990940094,0.34299999475479126,0.0949999988079071,3.5885000228881836,93.06999969482422,1.176885962486267,105.47000122070312,5.605599880218506,787.0999755859375,3843.0,21.207250595092773
2020-10-21,316.88836669921875,274.6384582519531,148.79335021972656,255.13589477539062,73.81884002685547,73.90544891357422,53.84391403198242,50.64495086669922,40.35649871826172,38.14356231689453,15.44947624206543,24.10414695739746,19.409955978393555,30.005292892456055,19.89362335205078,22.889301300048828,17.14044952392578,32.55540466308594,69.37256622314453,60.506107330322266,30.730165481567383,52.187843322753906,24.934812545776367,20.359960556030273,29.218069076538086,73.59058380126953,22.322404861450195,57.0122184753418,11.816629409790039,72.26569366455078,56.07795715332031,96.47074890136719,26.7493953704834,57.76652526855469,64.04623413085938,19.61087417602539,21.895273208618164,36.810821533203125,40.52729797363281,9.129406929016113,26.5928955078125,18.796249389648438,180.60000610351562,23.290000915527344,37.05324172973633,52.89949417114258,28.100000381469727,10.550000190734863,19.760000228881836,13.130671501159668,75.24480438232422,104.0841064453125,132.80154418945312,101.86618041992188,109.18299102783203,62.361820220947266,84.3990249633789,99.2022933959961,47.959449768066406,37.36302185058594,12.132342338562012,94.67021179199219,16.506912231445312,51.925384521484375,38.894142150878906,32.348880767822266,6.4894256591796875,28.649999618530273,0.8159999847412109,0.35100001096725464,0.09000000357627869,3.5899999141693115,92.61000061035156,1.1829839944839478,105.47699737548828,5.6041998863220215,785.5,3823.25,21.092599868774414
2020-10-22,318.6265563964844,274.62884521484375,151.36070251464844,256.6561279296875,74.10428619384766,74.14026641845703,53.885643005371094,50.686431884765625,40.34773635864258,38.152015686035156,15.709473609924316,24.120058059692383,19.75419807434082,30.188709259033203,20.242359161376953,22.861713409423828,17.086143493652344,32.36942672729492,69.16036224365234,60.202247619628906,30.87015724182129,52.03858184814453,24.934812545776367,20.407958984375,29.378902435302734,74.19624328613281,22.765600204467773,56.74421691894531,12.304122924804688,72.4137191772461,56.052188873291016,97.9294204711914,27.127513885498047,58.14451599121094,64.03821563720703,19.54950523376465,22.01985740661621,36.62454605102539,40.78573989868164,9.129406929016113,26.94725227355957,18.7312068939209,178.8300018310547,22.959999084472656,36.375667572021484,51.935699462890625,28.510000228881836,10.729999542236328,19.530000686645508,13.165968894958496,75.21867370605469,103.72169494628906,131.42076110839844,101.71244049072266,108.93962860107422,62.47235107421875,84.00349426269531,99.0250473022461,47.89361572265625,37.63252639770508,12.160340309143066,93.36674499511719,17.093786239624023,51.13147735595703,38.687469482421875,32.5882682800293,6.512479782104492,28.110000610351562,0.8479999899864197,0.375,0.08500000089406967,3.5959999561309814,92.94999694824219,1.1853959560394287,104.6760025024414,5.607800006866455,782.5,3764.75,21.149269104003906
