fecha_cuota,cuota_sbs,retorno_cuota,retorno_estimado,afp,modelo,segmento
2016-11-21,35.995629,0.0051926347160231,0.0016517955635660174,Integra,HUBER,entrenamiento
2016-11-22,35.9688433,-0.0007441375729257,0.0034775263648924954,Integra,HUBER,entrenamiento
2016-11-23,35.9682336,-1.6950781400404402e-05,0.0037720997868475243,Integra,HUBER,entrenamiento
2016-11-24,35.9353563,-0.0009140649042046,0.0002905519834652225,Integra,HUBER,entrenamiento
2016-11-25,36.0223265,0.0024201847137381,0.0002905519834652225,Integra,HUBER,entrenamiento
2016-11-28,35.9306749,-0.0025442998524817,0.00022716622759810573,Integra,HUBER,entrenamiento
2016-11-29,35.9513113,0.0005743393369992,-0.0019465505612989435,Integra,HUBER,entrenamiento
2016-11-30,36.0214763,0.0019516673373747,-1.9829428921579585e-05,Integra,HUBER,entrenamiento
2016-12-01,36.0344547,0.0003602961714257,-0.0041945479271975105,Integra,HUBER,entrenamiento
2016-12-02,36.0061933,-0.0007842882661964,0.00641852776943178,Integra,HUBER,entrenamiento
2016-12-05,36.119441,0.0031452283515902,0.0032976038238957082,Integra,HUBER,entrenamiento
2016-12-06,36.1877397,0.0018909124313413,0.0023149818141802577,Integra,HUBER,entrenamiento
2016-12-07,36.298864,0.0030707720604059,0.00015548349175488848,Integra,HUBER,entrenamiento
2016-12-08,36.4701663,0.0047192193122076,0.0006463968572966502,Integra,HUBER,entrenamiento
2016-12-09,36.6205249,0.0041227835037318,0.001098627409363367,Integra,HUBER,entrenamiento
2016-12-12,36.5760976,-0.0012131803168119,-0.0007611452317110175,Integra,HUBER,entrenamiento
2016-12-13,36.634076,0.001585144501583,6.36905418064564e-07,Integra,HUBER,entrenamiento
2016-12-14,36.5020287,-0.0036044938051665,-0.0011608380979211991,Integra,HUBER,entrenamiento
2016-12-15,36.7264242,0.0061474802358039,-0.0026416369006891666,Integra,HUBER,entrenamiento
2016-12-16,36.7130685,-0.0003636536986902,-0.0026197470987269302,Integra,HUBER,entrenamiento
2016-12-19,36.7448893,0.0008667431326259,-0.001783182410140856,Integra,HUBER,entrenamiento
2016-12-20,36.8065932,0.0016792512149439,0.0020502831065650107,Integra,HUBER,entrenamiento
2016-12-21,36.9464559,0.00379993603972,0.0002180026738358001,Integra,HUBER,entrenamiento
2016-12-22,36.9178161,-0.0007751704271042,0.00043927652669812885,Integra,HUBER,entrenamiento
2016-12-23,36.8163191,-0.0027492688008704,-0.0017380456313529024,Integra,HUBER,entrenamiento
2016-12-26,36.8695158,0.0014449217439556,0.0002905519834652225,Integra,HUBER,entrenamiento
2016-12-27,36.77839,-0.0024715757183879,0.0002905519834652225,Integra,HUBER,entrenamiento
2016-12-28,36.5454614,-0.0063333006148448,9.573378407409371e-05,Integra,HUBER,entrenamiento
2016-12-29,36.5656552,0.0005525665630261,0.0004455094022362712,Integra,HUBER,entrenamiento
2016-12-30,36.5568435,-0.0002409829648014,-0.001282870106030113,Integra,HUBER,entrenamiento
2017-01-02,36.6459814,0.0024383368875924,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-01-03,36.9748068,0.0089730275309261,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-01-04,37.0196713,0.0012133802413809,0.0024221547020296915,Integra,HUBER,entrenamiento
2017-01-05,36.8809058,-0.0037484260428859,0.002914204099603748,Integra,HUBER,entrenamiento
2017-01-06,37.0530137,0.0046665854936784,-0.0016366869700802575,Integra,HUBER,entrenamiento
2017-01-09,37.0297394,-0.000628135141407,0.0032144234864777935,Integra,HUBER,entrenamiento
2017-01-10,37.0608729,0.0008407701621579,0.0006745870676211795,Integra,HUBER,entrenamiento
2017-01-11,37.0071383,-0.0014499010896205,0.0026456695906247056,Integra,HUBER,entrenamiento
2017-01-12,36.6907609,-0.0085490911897935,0.0005103850108041922,Integra,HUBER,entrenamiento
2017-01-13,36.8353465,0.0039406541716064,0.0016601312491017347,Integra,HUBER,entrenamiento
2017-01-16,36.8492171,0.0003765567944364,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-01-17,36.4985064,-0.0095174532215502,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-01-18,36.4805583,-0.0004917488897572,0.00033493945410621745,Integra,HUBER,entrenamiento
2017-01-19,36.2684657,-0.0058138529091534,0.00038880717367142237,Integra,HUBER,entrenamiento
2017-01-20,36.1396553,-0.0035515811742761,0.0013215226161448982,Integra,HUBER,entrenamiento
2017-01-23,35.9688235,-0.0047269902986596,-0.0005785204962187444,Integra,HUBER,entrenamiento
2017-01-24,36.2137248,0.0068087103265972,0.0036729550109423138,Integra,HUBER,entrenamiento
2017-01-25,36.5117517,0.0082296671122876,0.004237297195642904,Integra,HUBER,entrenamiento
2017-01-26,36.5943571,0.0022624332209184,-0.0014263091545965285,Integra,HUBER,entrenamiento
2017-01-27,36.4075682,-0.005104308827986,-0.0009520407036609755,Integra,HUBER,entrenamiento
2017-01-30,36.113976,-0.0080640431238688,-0.0009994010783798489,Integra,HUBER,entrenamiento
2017-01-31,36.0276622,-0.0023900386930533,0.0015633377389568939,Integra,HUBER,entrenamiento
2017-02-01,36.1253467,0.0027113749279019,0.0014960440776165835,Integra,HUBER,entrenamiento
2017-02-02,36.0174015,-0.0029880737449089,0.00206653455322845,Integra,HUBER,entrenamiento
2017-02-03,36.2205015,0.0056389409435879,-0.001968976289943886,Integra,HUBER,entrenamiento
2017-02-06,36.3425714,0.0033701880135481,-0.002145800271530047,Integra,HUBER,entrenamiento
2017-02-07,36.4164725,0.0020334582048864,0.0012932159286157653,Integra,HUBER,entrenamiento
2017-02-08,36.3647284,-0.0014208981938049,0.004226154907451671,Integra,HUBER,entrenamiento
2017-02-09,36.37105,0.0001738387794476,-0.0021963710816130157,Integra,HUBER,entrenamiento
2017-02-10,36.3250362,-0.0012651215733391,0.003809344221298705,Integra,HUBER,entrenamiento
2017-02-13,36.5039629,0.0049257129164264,0.0009659429061138524,Integra,HUBER,entrenamiento
2017-02-14,36.5915681,0.0023998819043289,0.001953267396098162,Integra,HUBER,entrenamiento
2017-02-15,36.569245,-0.0006100613108187,-0.0025603753403821827,Integra,HUBER,entrenamiento
2017-02-16,36.490737,-0.0021468313059238,-0.0017268603584260143,Integra,HUBER,entrenamiento
2017-02-17,36.6087448,0.0032339111155796,-0.0019186889771321118,Integra,HUBER,entrenamiento
2017-02-20,36.6002001,-0.0002334059811849,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-02-21,36.6081732,0.0002178430713006,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-02-22,36.5660671,-0.0011501830416384,-0.0015492708014116909,Integra,HUBER,entrenamiento
2017-02-23,36.4949382,-0.0019452160333643,0.00034893861158952157,Integra,HUBER,entrenamiento
2017-02-24,36.2025849,-0.0080107903840758,-0.0007686310563321504,Integra,HUBER,entrenamiento
2017-02-27,36.0783089,-0.0034327935517111,-0.002591942504389265,Integra,HUBER,entrenamiento
2017-02-28,36.1824686,0.0028870449634628,0.001269711183990156,Integra,HUBER,entrenamiento
2017-03-01,36.5188916,0.0092979559719703,0.0038953726322005387,Integra,HUBER,entrenamiento
2017-03-02,36.6338948,0.003149142675513,-0.0023735566576158244,Integra,HUBER,entrenamiento
2017-03-03,36.5558952,-0.0021291648192427,-0.0009561661088933072,Integra,HUBER,entrenamiento
2017-03-06,36.4893119,-0.0018214107365097,-0.002262464589685911,Integra,HUBER,entrenamiento
2017-03-07,36.2851856,-0.005594139471838,0.0014400045508273789,Integra,HUBER,entrenamiento
2017-03-08,36.4190217,0.0036884501977028,-0.001762782483933569,Integra,HUBER,entrenamiento
2017-03-09,36.3255083,-0.0025677076328494,-0.0019409435497217374,Integra,HUBER,entrenamiento
2017-03-10,36.3894968,0.001761530753308,-0.0007001269711178976,Integra,HUBER,entrenamiento
2017-03-13,36.3635941,-0.0007118180320647,0.004112332691975155,Integra,HUBER,entrenamiento
2017-03-14,36.1673325,-0.005397200272896,-0.0029374029034790303,Integra,HUBER,entrenamiento
2017-03-15,36.1741436,0.0001883218785903,0.005939461633253026,Integra,HUBER,entrenamiento
2017-03-16,36.3283987,0.004264236403374,0.0017503110036158256,Integra,HUBER,entrenamiento
2017-03-17,36.3490295,0.0005678973127984,-0.001969925165953792,Integra,HUBER,entrenamiento
2017-03-20,36.3747589,0.0007078428325026,0.0002022271123592846,Integra,HUBER,entrenamiento
2017-03-21,36.2550399,-0.0032912658013523,-0.0023628944950418985,Integra,HUBER,entrenamiento
2017-03-22,36.0644548,-0.0052567891395425,0.0027721263598165925,Integra,HUBER,entrenamiento
2017-03-23,36.1676946,0.002862646907392,-0.0019796179900870526,Integra,HUBER,entrenamiento
2017-03-24,36.2208223,0.0014689269135779,-0.0003753620225885747,Integra,HUBER,entrenamiento
2017-03-27,36.211722,-0.0002512449862299,-0.0009438080165493205,Integra,HUBER,entrenamiento
2017-03-28,36.3799034,0.0046443911173295,0.0009587592454328251,Integra,HUBER,entrenamiento
2017-03-29,36.5402934,0.0044087527731038,0.0016744255555653123,Integra,HUBER,entrenamiento
2017-03-30,36.5129978,-0.0007470000227202,0.0026159901103978782,Integra,HUBER,entrenamiento
2017-03-31,36.6584002,0.0039822093161576,-0.0022946697950840277,Integra,HUBER,entrenamiento
2017-04-03,36.6644078,0.0001638805830919,0.0019369303664287531,Integra,HUBER,entrenamiento
2017-04-04,36.7438385,0.0021664252817961,0.0015555058194679865,Integra,HUBER,entrenamiento
2017-04-05,36.7621504,0.000498366549265,-0.0011313795472366341,Integra,HUBER,entrenamiento
2017-04-06,36.8019099,0.0010815335764469,0.0006883079102649784,Integra,HUBER,entrenamiento
2017-04-07,36.8016422,-7.274079000807454e-06,-0.0004915071383619499,Integra,HUBER,entrenamiento
2017-04-10,36.7254296,-0.002070902151209,0.000389498020522758,Integra,HUBER,entrenamiento
2017-04-11,36.7548679,0.0008015780978094,0.00141533595074133,Integra,HUBER,entrenamiento
2017-04-12,36.7214821,-0.0009083368246848,-0.0014687352290638945,Integra,HUBER,entrenamiento
2017-04-13,36.5801452,-0.0038488887680273,-0.001163213224220321,Integra,HUBER,entrenamiento
2017-04-14,36.5629697,-0.0004695306676912,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-04-17,36.5292427,-0.0009224360131775,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-04-18,36.383488,-0.0039900827180301,-0.001980359240387189,Integra,HUBER,entrenamiento
2017-04-19,36.4227015,0.0010777828667773,-0.0006648660002592603,Integra,HUBER,entrenamiento
2017-04-20,36.6056472,0.0050228481816483,0.002064061967374393,Integra,HUBER,entrenamiento
2017-04-21,36.4775526,-0.0034993125323022,-0.0005530675245778928,Integra,HUBER,entrenamiento
2017-04-24,36.8197325,0.0093805608000137,-6.37515078625134e-05,Integra,HUBER,entrenamiento
2017-04-25,37.0915138,0.007381403436323,0.0030278313374281006,Integra,HUBER,entrenamiento
2017-04-26,37.2044626,0.0030451385890859,0.0005777179438659913,Integra,HUBER,entrenamiento
2017-04-27,37.1120364,-0.0024842772490415,-0.0032989502783607977,Integra,HUBER,entrenamiento
2017-04-28,37.007865,-0.0028069437871104,0.0020539313688320237,Integra,HUBER,entrenamiento
2017-05-01,37.0808123,0.0019711296504134,0.0008300709408324244,Integra,HUBER,entrenamiento
2017-05-02,37.264917,0.0049649586559892,-0.00036498628908297374,Integra,HUBER,entrenamiento
2017-05-03,37.417461,0.0040935016707539,-0.0006759556456032874,Integra,HUBER,entrenamiento
2017-05-04,37.7209383,0.0081105797103655,-0.00448568071022423,Integra,HUBER,entrenamiento
2017-05-05,37.6643021,-0.0015014525765388,0.0005279310143017602,Integra,HUBER,entrenamiento
2017-05-08,37.9502255,0.0075913632818913,0.0020218668180866065,Integra,HUBER,entrenamiento
2017-05-09,38.0988738,0.0039169279771473,-0.0006312994634443535,Integra,HUBER,entrenamiento
2017-05-10,38.0648541,-0.0008929319060344,0.003270927746373421,Integra,HUBER,entrenamiento
2017-05-11,38.0662957,3.787220610940168e-05,0.0009126907041650022,Integra,HUBER,entrenamiento
2017-05-12,37.9554052,-0.0029130888089012,-0.0013094307641743968,Integra,HUBER,entrenamiento
2017-05-15,37.9972642,0.0011028468746263,0.0029179140618204283,Integra,HUBER,entrenamiento
2017-05-16,38.0126722,0.0004055028782834,0.0010955386996004935,Integra,HUBER,entrenamiento
2017-05-17,37.7762951,-0.0062183763024162,-0.0037195782475113836,Integra,HUBER,entrenamiento
2017-05-18,37.6458706,-0.0034525487386929,-8.065067283032182e-05,Integra,HUBER,entrenamiento
2017-05-19,37.7497358,0.0027590064552791,0.00565264533950682,Integra,HUBER,entrenamiento
2017-05-22,37.8487519,0.0026229614036132,-0.00146407189784062,Integra,HUBER,entrenamiento
2017-05-23,37.9346549,0.0022696389098102,-0.00043433930353840123,Integra,HUBER,entrenamiento
2017-05-24,37.7807723,-0.0040565177251683,0.0011882265483507727,Integra,HUBER,entrenamiento
2017-05-25,37.8821621,0.0026836349240006,-0.00016206555115492305,Integra,HUBER,entrenamiento
2017-05-26,37.8880217,0.0001546796612224,0.0003722804954563393,Integra,HUBER,entrenamiento
2017-05-29,38.0078526,0.0031627647637246,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-05-30,37.9402552,-0.0017785114226631,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-05-31,37.8003395,-0.0036877901654178,0.00031216371054894657,Integra,HUBER,entrenamiento
2017-06-01,37.9219816,0.0032180160709933,-0.001724591863394256,Integra,HUBER,entrenamiento
2017-06-02,38.1097903,0.0049525022711365,-0.00023895114274159935,Integra,HUBER,entrenamiento
2017-06-05,38.0686519,-0.0010794706472053,-0.0006168303249572686,Integra,HUBER,entrenamiento
2017-06-06,38.0138076,-0.001440668299578,0.001360028147121226,Integra,HUBER,entrenamiento
2017-06-07,38.0387381,0.0006558274893779,0.00025117769565461534,Integra,HUBER,entrenamiento
2017-06-08,38.083505,0.0011768765799304,0.00434137064587357,Integra,HUBER,entrenamiento
2017-06-09,38.083144,-9.479169525095088e-06,-0.0006987677534978356,Integra,HUBER,entrenamiento
2017-06-12,38.1085003,0.0006658142510505,-0.0007452523098146367,Integra,HUBER,entrenamiento
2017-06-13,38.0484873,-0.001574793012781,0.0029652985515877493,Integra,HUBER,entrenamiento
2017-06-14,38.015402,-0.0008695562517145,-0.0017197877810334267,Integra,HUBER,entrenamiento
2017-06-15,37.9175379,-0.002574327636993,-0.002060188494523008,Integra,HUBER,entrenamiento
2017-06-16,37.8560484,-0.0016216638369865,0.00017212338199842868,Integra,HUBER,entrenamiento
2017-06-19,37.9829537,0.0033523123876819,0.0008635404335006092,Integra,HUBER,entrenamiento
2017-06-20,37.9906081,0.0002015219790556,-0.002852689319405735,Integra,HUBER,entrenamiento
2017-06-21,37.9775958,-0.0003425136014076,0.00010477524380701043,Integra,HUBER,entrenamiento
2017-06-22,37.9615239,-0.0004231942454872,0.0031298387614810963,Integra,HUBER,entrenamiento
2017-06-23,37.9326279,-0.0007611917813448,-0.0004920749006105582,Integra,HUBER,entrenamiento
2017-06-26,37.9549162,0.0005875759533127,-0.0002613157848526169,Integra,HUBER,entrenamiento
2017-06-27,37.9664932,0.000305019775014,0.0009816189500790188,Integra,HUBER,entrenamiento
2017-06-28,37.8933483,-0.001926564552978,0.001514614446559064,Integra,HUBER,entrenamiento
2017-06-29,37.7124926,-0.00477275585594,0.0014350750906068413,Integra,HUBER,entrenamiento
2017-06-30,37.7719574,0.0015767931499706,0.0009377719155143301,Integra,HUBER,entrenamiento
2017-07-03,37.8992793,0.0033708049241845,0.0010961492380901076,Integra,HUBER,entrenamiento
2017-07-04,37.8902492,-0.0002382657445415,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-07-05,37.9310406,0.0010765672134984,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-07-06,37.8125403,-0.00312409831435,-0.0007183831456337685,Integra,HUBER,entrenamiento
2017-07-07,37.8187933,0.0001653684187941,0.0023484121536370976,Integra,HUBER,entrenamiento
2017-07-10,37.8617956,0.0011370616629378,-0.00057806390529566,Integra,HUBER,entrenamiento
2017-07-11,37.9009402,0.001033881235152,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-07-12,38.0425183,0.003735477253411,0.0002905519834652225,Integra,HUBER,entrenamiento
2017-07-13,38.0672433,0.0006499306855825,0.003259754542607547,Integra,HUBER,entrenamiento
2017-07-14,38.1494813,0.0021603350511067,-0.0008116923380648189,Integra,HUBER,entrenamiento
2017-07-17,38.1958821,0.0012162891451947,0.0018628770313820835,Integra,HUBER,entrenamiento
2017-07-18,38.152142,-0.0011451522414245,0.0009657948583114602,Integra,HUBER,entrenamiento
2017-07-19,38.2496086,0.0025546822508681,0.002716434998017649,Integra,HUBER,entrenamiento
2017-07-20,38.3300984,0.0021043300296672,-0.0028889361552926316,Integra,HUBER,entrenamiento
2017-07-21,38.3324305,6.084252577864824e-05,-0.0006593400875590585,Integra,HUBER,entrenamiento
2017-07-24,38.3224968,-0.000259146103454,0.0014170597944780506,Integra,HUBER,entrenamiento
2017-07-25,38.4811788,0.0041407009785436,0.0057168389257477754,Integra,HUBER,entrenamiento
2017-07-26,38.4356065,-0.0011842750513662,0.0013462570858368288,Integra,HUBER,entrenamiento
2017-07-27,38.4480104,0.0003227189871455,0.0010506066012884745,Integra,HUBER,entrenamiento
2017-07-28,38.3728013,-0.0019561246269326,-0.0013453889104426352,Integra,HUBER,entrenamiento
2017-07-31,38.4005485,0.0007230955015005,0.0014152180677536883,Integra,HUBER,entrenamiento
2017-08-01,38.5144625,0.0029664680440697,0.0027058520210320194,Integra,HUBER,entrenamiento
2017-08-02,38.5630817,0.0012623621581113,-0.002347464454703458,Integra,HUBER,entrenamiento
2017-08-03,38.541835,-0.0005509595982314,0.0022357459053587683,Integra,HUBER,entrenamiento
2017-08-04,38.6435014,0.0026378193980645,-0.0017455331746987802,Integra,HUBER,entrenamiento
2017-08-07,38.6555876,0.0003127615138931,0.0020926586874928095,Integra,HUBER,entrenamiento
2017-08-08,38.639021,-0.000428569348665,0.0005021459483624651,Integra,HUBER,entrenamiento
2017-08-09,38.5176411,-0.003141381351251,0.00018268773478117016,Integra,HUBER,entrenamiento
2017-08-10,38.2357187,-0.0073193059582249,-0.0034556892999743345,Integra,HUBER,entrenamiento
2017-08-11,38.0513634,-0.0048215466131672,-0.001151609340536934,Integra,HUBER,entrenamiento
2017-08-14,38.2075011,0.004103340486349,0.0011365666807881581,Integra,HUBER,entrenamiento
2017-08-15,38.2448661,0.0009779493273378,-0.0001373340932345766,Integra,HUBER,entrenamiento
2017-08-16,38.3349538,0.002355550147945,0.0032766275823332526,Integra,HUBER,entrenamiento
2017-08-17,38.2317692,-0.0026916583893208,-0.0011247259101277263,Integra,HUBER,entrenamiento
2017-08-18,38.2309965,-2.0210940172682434e-05,0.0007703808589631877,Integra,HUBER,entrenamiento
2017-08-21,38.1749106,-0.0014670268926944,0.0018292745594498257,Integra,HUBER,entrenamiento
2017-08-22,38.359549,0.0048366426298849,0.0014389539858361913,Integra,HUBER,entrenamiento
2017-08-23,38.3390355,-0.0005347690610231,0.0013967741578571598,Integra,HUBER,entrenamiento
2017-08-24,38.366732,0.0007224099312566,0.0008700883186320422,Integra,HUBER,entrenamiento
2017-08-25,38.4237672,0.0014865795710721,0.0006582693748042078,Integra,HUBER,entrenamiento
2017-08-28,38.4158075,-0.0002071556377741,0.00047444004871841354,Integra,HUBER,entrenamiento
2017-08-29,38.3634242,-0.0013635871118939,0.0012371597259854153,Integra,HUBER,entrenamiento
2017-08-30,38.4211759,0.0015053843916259,0.001837238561074234,Integra,HUBER,entrenamiento
2017-08-31,38.6137469,0.0050121058371874,-0.0004460052206319741,Integra,HUBER,entrenamiento
2017-09-01,38.7682256,0.0040006140921795,0.0012539675121638746,Integra,HUBER,entrenamiento
