escenario,periodo,fecha_cartera,afp,ACWI,COPX,CPER,EEM,EPU,EWJ,GLD,HYG,ILF,LQD,MCHI,PRIVATE_ALTERNATIVES,QQQ,RESIDUAL_NO_MAPEADO,SPY,TLT,VGK,XLB,XLE,XLF,XLI,XLK,XLP,XLV,XLY
ampliado_15pct,2025-11,2025-11-28,Habitat,0.018478052979534126,0.0344029450417575,0.0,0.006574872800689237,0.0,0.0381441358816706,0.0156747742906327,0.0,0.0068268871899976,0.0,0.06265227172302071,0.11696392848226604,0.007363715638223177,0.07980733507395221,0.0316120016051175,0.0,0.014967336098138877,0.0,0.0,0.0,0.0,0.1563066800618096,0.0,0.0,0.0
ampliado_15pct,2025-11,2025-11-28,Integra,0.007768395124857641,0.0196086638986536,0.0,0.0111474656215332,0.0,0.026971589848810512,0.0324964244182705,0.0,0.0,0.0055681773157546,0.02344966342632973,0.1414109135561114,0.0,0.08537389247072968,0.030465973188163402,0.0,2.999431721319562e-07,0.0095923771363278,0.0,0.0115406358912712,0.0,0.2161756840154312,0.0,0.0,0.0
ampliado_15pct,2025-11,2025-11-28,Prima,0.0098179135299438,0.0239994779080205,0.0,0.013244134848267398,0.0,0.0238270094727724,0.0252392153768277,0.0,0.0088925404955444,0.0,0.043472096521820096,0.08333463198968422,0.1043545162548318,0.028134676025577753,0.0670802767429258,0.0,0.0008243731066455,0.0034520721000382,1.116833782043013e-05,0.0,0.0,0.1558347689142722,0.0,0.0,0.0
ampliado_15pct,2025-11,2025-11-28,Profuturo,0.0263909354033617,0.0170801486469529,0.0,0.008430447761512354,0.0,0.026530526577539598,0.0090275000781465,0.0,0.0077768778613428995,0.0277807650397054,0.0,0.10446540257245018,0.095689559706688,0.0574728264214647,0.1441218363618143,0.0,0.0165973670687178,0.020670263806595,0.0,0.0321009844630605,0.0,0.085222020259819,0.0,0.0,0.0
ampliado_15pct,2025-12,2025-12-31,Habitat,0.017857983992816732,0.0068314129220146,0.0,0.010032666674758437,0.0,0.0258610167936761,0.0943315862536034,0.0,0.0066026312532068,0.0,0.007215070571943147,0.1131083104698925,0.006699440764763251,0.07043201681777586,0.0181152997607071,0.0,0.014639366621730373,0.0,0.0004326553630243,0.0244782514850238,0.0,0.1588902169670227,0.0,0.0,0.0
ampliado_15pct,2025-12,2025-12-31,Integra,0.006601006632443104,0.0215357341694517,0.0,0.021991532613050903,0.0,0.026510743105041635,0.0270364139516646,0.0,0.0,0.0056174540196415,0.009198674183777882,0.13749731318506048,0.004358748453809,0.08408772341542987,0.0329406310848818,0.0,3.0758524090253426e-07,0.0115314943598815,0.0,0.0145824813720625,0.0,0.2088855239571584,0.0,0.0,0.0
ampliado_15pct,2025-12,2025-12-31,Prima,0.0099969310408423,0.0343433436757334,0.0,0.0290422995075638,0.0,0.020035199124218802,0.0421386330284153,0.0,0.026568333931593,0.0,0.0271008157215847,0.08320181987757207,0.0549752195151277,0.03830843248317745,0.060836646274407304,0.0,0.0,0.0037207552552245,1.1065544344740536e-05,0.0,0.0,0.1327646558329122,0.0,0.0,0.0
ampliado_15pct,2025-12,2025-12-31,Profuturo,0.0106166922149823,0.0,0.0,0.0344386559413608,0.0,0.017710900163162,0.0123878808893097,0.0,0.0035373003619259,0.0,0.0,0.09990248039722753,0.0970589521066236,0.0604925407856038,0.1116899002523595,0.0,0.0142489794402909,0.0054246871155276,0.0,0.0495110469836281,0.0,0.1023050647204535,0.0,0.0,0.0
ampliado_15pct,2026-01,2026-01-30,Habitat,0.01847581373361118,0.0156923806143643,0.0,0.011464237014756835,0.0,0.025083888386104498,0.0444056431826699,0.0,0.0071075951635523,0.0,0.039684799053161225,0.10361210445140827,0.005960512693128367,0.08104125018574082,0.0100074160660203,0.0,0.02562307343071689,0.0201320040600825,0.0121872316780524,0.0051278410433938,0.0,0.1121314545817549,0.0,0.0,0.0
ampliado_15pct,2026-01,2026-01-30,Integra,1.8763204780483156e-08,0.0189636586668315,0.0,0.046420692611318704,0.0,0.04600304653122164,0.0303892407956418,0.0,0.0,0.0053499717805681,0.00311003411333999,0.1293163178230136,0.0568041750089242,0.08344692196216907,0.0121356203002938,0.0,0.006184063335161502,0.0051373033454805,0.0027440520960257,0.0322655345825521,0.0,0.1125591527272984,0.0,0.0054168492058902,0.0
ampliado_15pct,2026-01,2026-01-30,Prima,0.0095978730337712,0.0502692677564237,0.0,0.0720098905672835,0.0,0.0101639650311731,0.0542260564791818,0.0,0.036193090981641,0.0,0.0203895801815083,0.07827456505872135,0.0,0.02196583481814428,0.0295230851597355,0.0,0.0,0.0,1.1886437108565156e-05,0.0,0.0,0.1659197476421166,0.0,0.0,0.0
principal_5pct,2015-01,2015-01-30,Habitat,0.121674032125593,0.0,0.0,0.0545153333462195,0.0,0.0326889839958571,0.0,0.0,0.0,0.0049568152893709,0.0078525382232989,0.0,0.0,0.1070241838742889,0.23114027373706708,0.0,0.0401673967547762,0.0007132199810589,0.0004146760103712,0.0111377732153813,0.0022952117820957,0.0044120215134205,0.0022196179541058,0.0032617406215249,0.0072169999584996
principal_5pct,2015-01,2015-01-30,Integra,5.857455722241422e-05,0.0,0.0,0.0215277818290625,0.0,0.0088652868514154,0.0,0.0,0.0036573595033911,1.1668811888725133e-07,0.03552601363489874,0.0243922471692882,0.0,0.09703603349919368,0.13769399935102056,0.0,0.0910424992523041,0.0001274982661213,0.011979784100414592,0.0913761074686269,0.0424326224553269,0.0105921702417662,0.0011731920608615,0.0198324071685937,0.0
principal_5pct,2015-01,2015-01-30,Prima,0.0017489356892003,0.0,0.0,0.0192793610342054,0.0,0.019310257724518,0.0,0.0,0.0047414721719466,4.771073283111384e-05,0.004573420570060215,0.034121698891151,0.0,0.1346690199631149,0.20850578103908363,0.0029401944408893998,0.04747503761429521,0.0,0.013356744776879826,0.010674589515740601,0.0171828994559034,0.0,0.0,0.0,0.0471308539270558
principal_5pct,2015-01,2015-01-30,Profuturo,8.786518947637249e-05,0.0003469323488509,0.0,0.0,0.0,0.0117608249293582,0.0,0.0,0.0,0.0138767005926075,0.0570755117366135,0.0220666734355683,0.0,0.0721892587447647,0.1684212594812285,0.0182588596873541,0.072704810103524,0.0,0.0046365515197763,0.0744471644981254,0.024445420740999,0.0188471925515142,0.0054877374165773,0.0245300382180049,0.04183999601855
principal_5pct,2015-02,2015-02-27,Habitat,0.11881811897664249,0.0,0.0,0.0591701599207247,0.0,0.041593931464906,0.0,0.0,0.0,0.0047536706220725,0.0065443530196017,0.0,0.0,0.1043125636036633,0.2166326473176885,0.0,0.044373588031514505,0.000721678357289,0.0004064770953483,0.014346882167721899,0.0022661347461877,0.0044654561614519,0.0021663944690446,0.0031881161161742,0.0084392636770098
principal_5pct,2015-02,2015-02-27,Integra,5.606629351617124e-05,0.0,0.0,0.0217793349958722,0.0,0.0090910377328378,0.0,0.0,0.0021756048679364,1.1507096117683453e-07,0.04028443021163354,0.0237020496406962,0.0,0.13888370142175827,0.1501427823179526,0.0,0.06411081635900309,0.0001334670861205,0.018467122246046953,0.0876532487397138,0.0231796428008288,0.0110908001993431,0.0011846175027341,0.027289986978632202,0.0
principal_5pct,2015-02,2015-02-27,Prima,0.0019364553657186,0.0,0.0,0.0334356727768936,0.0,0.020169783882735097,0.0,0.0,0.0048027053137931,4.644740747565077e-05,0.0046141612405722,0.0353524811483317,0.0,0.15178231468613876,0.21409393741650334,0.001464032853087,0.04110210905069356,0.0,0.0108160688713618,0.0210739211916427,0.0042233319959111,0.0,0.0,0.0,0.0506577384036666
principal_5pct,2015-02,2015-02-27,Profuturo,8.560110720901414e-05,0.0003424809026727,0.0,0.0096536283055127,0.0,0.0120721766679658,0.0,0.0,0.0,0.013710044703689798,0.0320312913427794,0.013558173081036,0.0,0.0679981395558847,0.17098255963974662,0.0197995961723143,0.0933526737962519,0.0,0.0204314332883268,0.0801762972074936,0.0,0.0195176178032684,0.0136293251969462,0.0252449862767789,0.0457557288256151
principal_5pct,2015-03,2015-03-31,Habitat,0.1133689727008792,0.0,0.0,0.059225905595477996,0.0,0.0412754299171333,0.0,0.0,0.0,0.0046662718390956,0.0067508920537552,0.0,0.0,0.107282605525583,0.2261126348814317,0.0,0.0522045518384014,0.0006630739796378,0.0003870332070594,0.013609691597048699,0.002132030758413,0.0083811129490763,0.002047696598046,0.0031184295018528,0.0083291103121676
principal_5pct,2015-03,2015-03-31,Integra,0.010340971343592164,0.0,0.0,0.0007082284640776292,0.0,0.0147602435598977,0.0,0.0,0.0,1.1806663567176863e-07,0.028782494927479342,0.024192704718224,0.0,0.11761306661421457,0.1793732622607617,0.0,0.07403019853858321,0.0001292038536527,0.008085333039605373,0.09347944594035029,0.0229772187614234,0.0108990468210004,0.0011797478632378,0.0279871111490739,0.0
principal_5pct,2015-03,2015-03-31,Prima,0.0031432837720624,0.0,0.0,0.043283823994729,0.0,0.0212490743258213,0.0,0.0,0.0005170734397938,4.693221425275343e-05,0.0,0.0357389615821972,0.0,0.135513616738273,0.22003790144538918,0.0002169016622626,0.0680988474168517,0.0,0.0002673537717616,0.03515874902607924,5.679548701192729e-05,0.0,0.0,0.0,0.0308161247606495
principal_5pct,2015-03,2015-03-31,Profuturo,8.347736265842837e-05,0.0003445065946676,0.0,0.0097176210801805,0.0,0.0247905031124206,0.0,0.0,0.0,0.013866045649529,0.0328455882348231,0.014705440502032801,0.0,0.0832655184628883,0.15822818233354669,0.0200543921747179,0.1010756087253788,0.0,0.0121784456599175,0.0690750339340223,0.0110953495951666,0.008271910907372,0.0133357449892425,0.0224743179492127,0.0431194846310844
principal_5pct,2015-04,2015-04-30,Habitat,0.110726709265206,0.0,0.0,0.06007343793692781,0.0,0.0356202956939957,0.0,0.0,0.0,0.0045048810456734,0.0043381180670883,0.0,0.0,0.1177371712710277,0.2307401397835185,0.0,0.0517724932090704,0.0006509250029661,0.0003917480506284,0.0299636792391817,0.0020198066794011,0.0081407451289025,0.0019300301528119,0.0029099004442173,0.0079063480300742
principal_5pct,2015-04,2015-04-30,Integra,0.030879755823706726,0.0,0.0,0.0007449175961230265,0.0,0.0165111436612286,0.0,0.0,0.0,1.1897679465584925e-07,0.032995029763687816,0.0235491959514978,0.0,0.11418083068982653,0.17137142457892027,0.0,0.09361630406233434,0.0001317098831016,0.008499040899009401,0.0840093813350762,0.0226041263547452,0.0110447599284466,0.0011546799206842,0.0273018826955904,0.0
principal_5pct,2015-04,2015-04-30,Prima,0.001194351980421,0.0,0.0,0.048712903247004,0.0,0.021784860343087402,0.0,0.0,0.0,4.602335746759232e-05,0.0,0.0344921245099127,0.0,0.13908046738475918,0.22067840829127142,0.0002079123697673,0.0515123984733841,0.0,0.0098013217532068,0.04410631223525506,5.637566976663688e-05,0.0116005414231178,0.0,0.0,0.0257363907173705
principal_5pct,2015-04,2015-04-30,Profuturo,8.981250705162608e-05,0.0003421594321636,0.0,0.0282620589411826,0.0,0.025156225563795,0.0,0.0,0.0,0.0075911970836791,0.0276250525550632,0.0144606679210155,0.0,0.0846570782980573,0.1480761284723854,0.0,0.0955576837322639,0.0,0.0175919568721816,0.0702997695358083,0.010981987433381,0.0086309590954944,0.0131322572323726,0.0251351418799071,0.0412643901859593
principal_5pct,2015-05,2015-05-29,Habitat,0.0972215243009591,0.0,0.0,0.0395799007691726,0.0,0.0362864374634974,0.0,0.0,0.0,0.0041425925867739,0.0104252153584,0.0,0.0,0.1123768500468485,0.2357489230206203,0.0,0.07201623303336449,0.0005979340916784,0.0,0.032935653872371504,0.0043015377361712,0.0037885667833932,0.0017815896901168,0.0027966324957721,0.0073305520889819
principal_5pct,2015-05,2015-05-29,Integra,0.0328667164173978,0.0,0.0,0.0007124323146015873,0.0,0.046463943028390395,0.0,0.0,0.0,1.18306482835378e-07,0.04794637679444475,0.024724741681804,0.0,0.11205452335624434,0.13368373851629373,0.0,0.1142578658610878,0.0001321109348376,0.0039930198462163335,0.0713135812174288,0.0226609229590773,0.0112415695274358,0.001163866719669,0.0193410300883223,0.0
principal_5pct,2015-05,2015-05-29,Prima,0.0011740280315771,0.0,0.0,0.0248291721654629,0.0,0.021909071224512702,0.0,0.0,0.0,4.5545564442441454e-05,0.0127310693131032,0.0349012050605902,0.0,0.16299025785245766,0.20774873037042638,0.0002030688049251,0.043414350436116696,0.0,0.0026848166478653,0.046748189718679,5.676124537074279e-05,0.0118582134286528,0.0,0.0057718518632223,0.0063348557312077
principal_5pct,2015-05,2015-05-29,Profuturo,8.471701790993037e-05,0.0003407588884592,0.0,0.0270570669423701,0.0,0.0305257445702432,0.0,0.0,0.0,0.0075873753198176,0.0376107470538124,0.015687825243300802,0.0,0.085617125530754,0.1514552980557417,0.0,0.097278684498471,0.0,0.0165903527005957,0.0654409897949987,0.0109588548766763,0.0096136188326511,0.0152909758643317,0.0211262650926674,0.0441219507519284
principal_5pct,2015-06,2015-06-30,Habitat,0.08403024534644779,0.0,0.0,0.0373578589318886,0.0,0.0476327069793846,0.0,0.0,0.0,0.0081104922282297,0.0043993653743546,0.0,0.0,0.1074340056598701,0.2188935435740052,0.0,0.08372549818760511,0.0,0.0,0.0348794374285646,0.0040556543423255,0.0035181803909448,0.0016908927533999,0.0045925595472299,0.0071481270477856
principal_5pct,2015-06,2015-06-30,Integra,0.032461610098017964,0.0,0.0,0.0006970592308871248,0.0,0.041725099577280905,0.0,0.0,0.0,1.1919035424522762e-07,0.03641917293780107,0.0253214256151939,0.0,0.10677713430886306,0.1234040626677283,0.0,0.13637514010788204,0.0001295630454491,0.003926879036387161,0.0705279907051577,0.0225271188594516,0.0110067972617206,0.0,0.0196990023298239,0.0
principal_5pct,2015-06,2015-06-30,Prima,0.0027566749188082,0.0,0.0,0.0242172363366467,0.0,0.0228412351732803,0.0,0.0,0.0,4.6392057913749296e-05,0.0125304258878375,0.0361216928811733,0.0,0.18439220650111135,0.21315377476205408,0.010054104168445299,0.0206693294183184,0.0,0.0026798128186431,0.0550882229147914,5.726913131314346e-05,0.0153362367936237,0.0,0.0029834920065167,0.0066103398996072
principal_5pct,2015-06,2015-06-30,Profuturo,8.369781679141948e-05,0.0003475544302442,0.0,0.0262914740480404,0.0,0.0316447226660274,0.0,0.0,0.0,0.0075342338574382,0.0256742090506608,0.0168203031052548,0.0,0.0849584446253918,0.16127006654046222,0.0,0.11148962744923929,0.0,0.0119785453175497,0.059653484768503004,0.0183041959349389,0.0098984467891758,0.0151959898038924,0.0213705824057476,0.0349090962276515
principal_5pct,2015-07,2015-07-31,Habitat,0.0820185256093879,0.0,0.0,0.033774466970152905,0.0,0.0528644776491505,0.0,0.0,0.0,0.007869035129823,0.0037472309086035,0.0,0.0,0.10368886586651971,0.2383263255232956,0.0,0.09097023242293381,0.0,0.0,0.0329799748059863,0.0039435223838106,0.0035099769504754,0.0017335815344421,0.0056075070515771,0.0072729045199679
principal_5pct,2015-07,2015-07-31,Integra,0.0395584059419822,0.0,0.0,0.0006662911614432566,0.0,0.0429878331748551,0.0,0.0,0.0,1.2158920496728626e-07,0.0211836765603705,0.025982411116206597,0.0,0.10722500919498974,0.11840127983944479,0.0,0.1391980041335565,0.0001258039528561,0.003703758393644307,0.054462417856894305,0.0127655771778079,0.0115757603972622,0.0,0.0207315245210753,0.0162606427730635
principal_5pct,2015-07,2015-07-31,Prima,0.0008153373425704,0.0,0.0,0.0064429891293454,0.0,0.0229247657517316,0.0,0.0,0.0,4.703854707258029e-05,0.006800177436075,0.0362521395396577,0.0,0.20518778034691346,0.1893417634051909,0.0002133957657959,0.0619332267970602,0.0,0.0221054892723208,0.04502065629776696,5.789158305826452e-05,0.0245482197887047,0.0,0.0,0.0069921521146852
principal_5pct,2015-07,2015-07-31,Profuturo,7.637272133745485e-05,0.0,0.0,0.0178920662915862,0.0,0.0522491885307999,0.0,0.0,0.0,0.0075567416323974,0.0129989313640697,0.0168916675981983,0.0,0.0848331544549124,0.1559299263786755,0.0,0.1244678782547696,0.0,0.0132042780985171,0.058751578264093704,0.018399043174375,0.0185787196263302,0.0125058346778685,0.0134917180015448,0.0367176970689405
principal_5pct,2015-08,2015-08-31,Habitat,0.0162730768829639,0.0,0.0,0.023683304144811,0.0,0.0541251050914818,0.0,0.0,0.0,0.0074137071512591,0.0,0.0,0.0,0.13146490161483532,0.2598594315903315,0.0,0.1174886474517783,0.0,0.0011173202420675,0.0391385401705585,0.0036365918953528,0.0032352619378872,0.0015892051856732,0.0092092891241943,0.0123060638567714
principal_5pct,2015-08,2015-08-31,Integra,0.06905123876311409,0.0,0.0,7.829225044044688e-06,0.0,0.032724653279582,0.0,0.0,0.0,1.3073435392526668e-07,0.004134165789257808,0.0292943411875486,0.0,0.08912091032539719,0.16599702513178416,0.0163043170648203,0.09954691348882955,0.000129896824795,0.014185170086995135,0.042004515359114605,0.0,0.0119706534584672,0.0,0.036276565237825104,0.0166226669530726
principal_5pct,2015-08,2015-08-31,Prima,0.0008490627289584999,0.0,0.0,2.0632230054349968e-05,0.0,0.0235224828902836,0.0,0.0,0.0,5.03460340234657e-05,0.0040618960114579,0.039193730786994,0.0,0.19933009189767123,0.1796972211563696,0.00151596120254,0.06919338342605999,0.0,0.0001376574161635,0.07215715116762081,5.927096465020729e-05,0.0409759335949173,0.0,0.0107953431115064,0.0070733806559899
principal_5pct,2015-08,2015-08-31,Profuturo,7.781117302534891e-05,0.0,0.0,0.0173693995599309,0.0,0.0674444285243586,0.0,0.0,0.0,0.0078780307045719,0.0083724323308282,0.0194846840296682,0.0,0.08366604286059018,0.1402543385269077,0.0,0.1264733028794193,0.0,0.0159309711231351,0.0736474371185427,0.013748942754194,0.0179171904676525,0.0126857905552666,0.0133945744085006,0.0229670416274192
principal_5pct,2015-09,2015-09-30,Habitat,0.0135187131831274,0.0,0.0,0.0260814151256798,0.0,0.05200996363404781,0.0,0.0,0.0,0.0070771105242846,0.0017856977430732,0.0,0.0,0.11928484633771941,0.2640445619573244,0.0,0.11008740547477511,0.0,0.0,0.0391359756511993,0.003455165892937,0.0031004612374584,0.001548354980534,0.0031698526274278,0.0119048027980798
principal_5pct,2015-09,2015-09-30,Prima,0.0008439649416884,0.0,0.0,2.111705374629786e-05,0.0,0.0224059312161734,0.0,0.0,0.0,5.257186784344574e-05,0.0041774090297205,0.0454129566951664,0.0,0.2273228446437861,0.15248542555328623,0.0015986887240299,0.1067876485470458,0.0,0.0001244443904158,0.03850359761554309,5.966786540959438e-05,0.0416073334480401,0.0,0.0025493665140672,2.0042864984136023e-05
principal_5pct,2015-09,2015-09-30,Profuturo,8.2566842838614e-05,0.0,0.0,0.0184252055383962,0.0,0.0636710372625573,0.0,0.0,0.0,0.0082585303779162,0.0087994547242405,0.0238698996344379,0.0,0.07785870887337262,0.1572730888580195,0.0,0.10288756770624059,0.0,0.0173178942624148,0.0751076634125426,0.0143452523222137,0.0071828401258768,0.0135728999911996,0.0175061215302493,0.0215282754911802
principal_5pct,2015-10,2015-10-30,Habitat,0.0078285207033488,0.0,0.0,0.0251864327034119,0.0,0.0481509526281273,0.0,0.0,0.0,0.0065144351006613,0.0027466496106125,0.0,0.0,0.1291038960205836,0.2593043496398249,0.0,0.1086129534514672,0.0,0.0,0.0400448765269179,0.0033307295510574,0.0030362505542738,0.0014503444302816,0.0030120455336408,0.0118172384800745
principal_5pct,2015-10,2015-10-30,Integra,0.05561208181653523,0.0,0.0,8.152337991350329e-06,0.0,0.049591265397083,0.0,0.0,0.0,1.3337256409542305e-07,0.004573095501627,0.0335189991499213,0.0,0.09988570946241981,0.17289117962968084,0.0065650143735826,0.11570270167475886,0.0001368496084055,0.014651447686722698,0.0417949376290145,0.0,0.0087392204611867,0.0,0.0149143235053573,0.0161379645283507
principal_5pct,2015-10,2015-10-30,Prima,0.0008781756728013,0.0,0.0,2.252640873841111e-05,0.0,0.024330944874902102,0.0,0.0,0.0,5.251649283471109e-05,0.0045850173656671,0.0453018839807042,0.0,0.22987582551957014,0.1859613417168175,0.0015800521784237998,0.1141630905325195,0.0,0.0001378997754644,0.003179014598166885,0.0059400777436713,0.0230578157404676,0.0101252808638371,0.0001609056261307,2.1769002003063288e-05
principal_5pct,2015-10,2015-10-30,Profuturo,0.0,0.0,0.0,0.0182529277643945,0.0,0.0639944875585998,0.0,0.0,0.0,0.0079354304356817,0.0091050914771835,0.0226708741785582,0.0,0.06640583500332117,0.1603567688008465,0.0,0.1222821198537163,0.0,0.0141457500239001,0.0840953857195415,0.0174868415574774,0.0021362122653272,0.0178335106541373,0.0220161168149866,0.0247773154901594
principal_5pct,2015-11,2015-11-30,Habitat,0.0,0.0,0.0,0.0310311842578369,0.0,0.06570739376564161,0.0,0.0,0.0,0.0063210576593937,0.0054049689740851,0.0,0.0,0.11879603428092153,0.2333627324409659,0.0,0.1194055812153067,0.0,0.0,0.0409401996688948,0.0032463244748615,0.0029547356158251,0.0013885292475932,0.0057180200761947,0.0101808071694472
principal_5pct,2015-11,2015-11-30,Integra,0.055767220813289615,0.0,0.0,7.976241704898464e-06,0.0,0.0482185002792481,0.0,0.0,0.0,1.3377014289691445e-07,0.015701487428817284,0.0332293815016508,0.0,0.11643561456317525,0.1673991960349231,0.0013379188669359,0.11764901449711997,0.0001387251662683,0.014704292031159114,0.0425110250303519,0.0,0.0088341148839816,0.0,0.0149211858637207,0.0161601496380037
principal_5pct,2015-11,2015-11-30,Prima,0.0,0.0,0.0,0.008606837127347798,0.0,0.0247418470767539,0.0,0.0,0.0,5.136182909570569e-05,0.0043436982879351,0.0430566570767058,0.0,0.24972690777017695,0.12838298181444754,0.001540768898194,0.1174820414587279,0.0,0.0029122613508997,0.018655374352118524,0.015588086189104,0.0228109333365237,0.0,0.0001575506715121,2.133387195576964e-05
