fecha_cuota,ret_BVL_PEN_ALICORP,ret_BVL_PEN_INRETAIL_PERU,ret_BVL_PEN_BACKUS,ret_BVL_PEN_FERREYCORP,ret_BVL_PEN_UNACEM,ret_BVL_PEN_CEMENTOS_PACASMAYO,ret_BVL_PEN_SIDERPERU,ret_BVL_PEN_ACEROS_AREQUIPA,ret_BVL_PEN_BUENAVENTURA,ret_BVL_USD_SOUTHERN_COPPER,ret_BVL_PEN_SOUTHERN_COPPER,ret_BVL_PEN_MINSUR,ret_BVL_PEN_VOLCAN,ret_BVL_PEN_NEXA_RESOURCES_PERU,ret_BVL_PEN_CERRO_VERDE,ret_BVL_USD_CREDICORP,ret_BVL_PEN_CREDICORP,ret_BVL_USD_INTERCORP_FINANCIAL_SERVICES,ret_BVL_PEN_INTERCORP_FINANCIAL_SERVICES,ret_BVL_PEN_ENGIE_ENERGIA_PERU,ret_BVL_PEN_LUZ_DEL_SUR,ret_BVL_PEN_PLUZ_ENERGIA_PERU,ret_BVL_PEN_AUSTRAL_GROUP
2023-05-23,0.0,,0.0,0.0,,-0.009999929233594274,0.007751940645083666,0.0,,-0.03934295829025314,-0.01975456828269795,0.0,-0.06097562482568364,0.0,0.0,0.004219451946064323,0.02469610638549158,0.0018207767671460928,0.022248520739188926,,,,
2023-05-24,0.006677786963777965,0.012461214462823111,0.0,0.0,-0.030302864135269503,0.007575643186346515,0.015384688739376262,,-0.0899830590634142,-0.02445246884326613,-0.029476926189276997,0.0085227739117828,-0.00519481585105841,,0.00303037868106637,0.0011253169439764399,-0.004030876160251218,-0.030440779240923255,-0.03543439440938079,,0.0,,
2023-05-25,-0.008291817482604102,0.0,0.0,0.0,0.0,-0.030075135827423938,,-0.059321751283863966,,0.0024603488423180497,0.003826064743496893,-0.008450750079470382,-0.046997330318759634,0.0,-0.055052246653393366,0.004571774639698267,0.005940367071394226,0.02483596106476993,0.02623216069475265,0.0,,,
2023-05-26,0.003344476756434789,0.009230678501018108,0.0,-0.004761895682329764,0.0,0.023255875113516344,,,,0.03175355223003318,0.03652627856725865,-0.005681721416675223,0.04109585014510864,,0.02984028988075904,-0.015219322310468297,-0.010663884951768732,-0.001371679567651829,0.003247814763843504,0.010101128306741591,,,
2023-05-30,0.01666655227136693,-0.0030487092636642954,0.019607804030526754,-0.009569436290443156,-0.012499842315410015,-0.010101018213734325,,,,-0.00327101308136879,-0.02825024048771141,0.005714187840105245,-0.013157882353605488,0.024844635358818312,0.00034499941278398616,-0.012803030786994407,-0.037543374363294024,-0.029761920542253795,-0.05407725394094687,0.010000115853423974,,,
2023-05-31,0.016393509610686863,0.02446488339978603,-0.01923073161368205,-0.009661895180820945,0.0,0.01275507182197444,0.0,0.02608686115255887,,-0.004027456203580804,0.01548708483420902,0.005681644701967192,0.0,,0.01724123374482156,-0.00659955707922788,0.012864587621430168,0.0028314962695372703,0.022480427868941,,,,
2023-06-01,0.0,0.0,0.0,0.05365867454911766,0.0,0.0,,-0.008474474819848643,,0.028905319585981193,0.028064246702634632,-0.031073342033470452,-0.013333320617675781,,,0.02155264981640559,0.020717587331728016,0.03294118763060294,0.03209681564955669,,-0.013605446140854016,,
2023-06-02,0.0,0.00029839066059200725,0.0,0.004629620704183379,,-0.012594428975830962,0.0,0.00854690535405922,,0.03260545126573566,0.012993785765008203,0.014577208979359213,0.02702700090373522,,-0.006779604747774726,0.035768257750541155,0.016096522934135216,0.01640084675752207,-0.0029030542598809106,,0.0,,
2023-06-05,0.0,0.008654162591595016,,-0.009216572175003823,0.0,0.01275507182197444,,0.0,,-0.006625450467334315,0.000813798043074021,0.005747339604164736,0.0,0.030303065855754596,0.0,0.007227891888256233,0.01477088621793432,0.016584600735878086,0.02419766620074837,0.009900898836887828,0.0,,
2023-06-06,0.0,0.0,0.04313720355312656,0.0,0.0,-0.007556641362765459,0.0,0.0,,0.0124876847644535,0.0269320937632207,-0.028571633578158062,0.026315764707210976,,-0.010238822289870164,0.01833867780121201,0.03286655856733356,0.0070546352000682155,0.021421534920254004,0.0,0.013793107522364512,,
2023-06-07,0.0,0.0,0.0,0.02325584340489839,,0.0,0.0,-0.02542363823200766,,0.00196211521462053,0.0010080643745540296,,-0.01794871677308385,,0.00034480078017851135,-0.0033453948865167504,-0.004294392008090564,0.007880926632777507,0.0069212400037723665,,-0.006802650232233698,,
2023-06-08,-0.008064461152374025,0.0,,-0.018181855244491008,0.025316220392138433,0.0,,0.0,-0.0037313872782154256,0.006434571419598578,0.006434571419598578,0.029411981949218458,0.033942589831244874,,0.0,0.005070552633315462,0.005070552633315462,0.014335358289869982,0.014335358289869982,,0.006849243238339575,,
2023-06-09,,,,,,,,,,-0.009312092173406672,-0.013763105697407796,,,,,-0.0016342149615072854,-0.006119724046659281,-0.0008565837928505848,-0.00534558665926399,,,,
2023-06-12,0.003252027792506773,0.0,,0.0,,-0.01269040593590165,-0.04444445902052252,0.008695985966043596,,-0.010521870341722694,-0.03140480727639183,0.025714115316219255,-0.03787875196001067,,0.006549434467636006,0.008540817507933784,-0.0127444374732264,0.015430807659517765,-0.005999860570812143,,,,
2023-06-13,0.01944891833209028,0.013313539801967478,-0.007692360683334898,0.009259241408366758,0.0,0.005141392588653426,-0.007751940645083666,,,0.032326644838146734,0.048237717854083595,0.002785505682260103,0.002624638040637395,0.0,0.0,0.013690859365301566,0.029314702225114564,0.0008441995587822326,0.01627003906063229,0.019607866998974544,-0.0020408533402247464,,
2023-06-14,-0.014308448808599827,-0.004379459881529657,,0.0,-0.012345610060709888,-0.002557587612952883,-0.023437508106964988,0.00862036534265842,0.0,0.012910635398241332,0.012910635398241332,-0.013888765955927473,-0.005235612714294846,-0.04191612416615664,0.0,0.0169174262468883,0.0169174262468883,-0.006748261675034506,-0.006748261675034506,-0.0038460987594692853,,,0.0
2023-06-15,0.008064635949954102,0.0,-0.031007710081266127,-0.00458714720087483,-0.018750067967495676,-0.0025640640884724286,0.0,,-0.026217320921057885,0.0055592279351501794,0.008326311731359448,0.008450597946648042,0.002631623527020288,,-0.0034247079221070287,0.01595130038840975,0.018746980944009728,-0.0021230455846980023,0.0006228982388627458,0.0,0.008861661762660011,,
2023-06-16,0.007999857812673428,0.02609974239957702,0.0,0.01382493207066271,-0.019108262183787916,-0.0077121297636044694,0.0,0.00854690535405922,,0.003775299008929034,0.00157158380382727,0.019553004781745376,-0.023622055251000806,,-0.018213152687713174,0.005997127913901723,0.0037885348460493518,0.03276601375181931,0.03049865155425935,0.00965242079334705,0.0,,
2023-06-20,0.047619068097978445,-0.022577980318396418,,0.02272715525183666,-0.006493470103553833,-0.010362703692888386,0.0,0.0,,-0.017194798448391113,-0.02070868160451833,-0.01369858351793174,0.024193556786120896,0.0,0.015050960019765691,-0.0016073827975603416,-0.005176996588015181,-0.007828679144321726,-0.011376049555918089,-0.04397706981980376,-0.0067567587120552774,,
2023-06-21,-0.007575705951081924,0.0,,0.0,,0.005235606889290256,0.0,-0.02542363823200766,,0.001640204247489896,0.003575531283815936,0.0,0.007873992343228275,,-0.03344846339440721,-0.0053675015762078004,-0.0034457145340689443,-0.0016611428819764962,0.0002678054304037225,,,,
2023-06-22,0.0,0.0,,0.0,0.032679918140991804,-0.005208338078564467,-0.023999937661027593,0.008695985966043596,,0.007096093216836241,0.005986293632144868,0.0027777681931739906,-0.020833375372199203,-0.08125002722283081,0.023903085323863094,-0.013558079300029946,-0.01464511840313898,-0.0054076750235474424,-0.006503695707800516,0.0,0.0,,
2023-06-23,-0.007633618099036954,0.0,0.0,0.0,,,0.0,-0.017241491788673402,,-0.03455288614481433,-0.037881045278843284,0.01108029428366386,0.010638319795733597,,-0.022648095261281642,-0.013265889076096271,-0.016667430286381513,-0.005436987280691086,-0.008865516847610055,-0.010000115853423863,0.0,,-0.0333332973697934
2023-06-26,-0.015384593581462047,0.0,-0.001999925348856957,0.0,0.0,0.007853451963683478,,,0.0384616990532316,0.019508680832843517,-0.0029744182989294154,-0.01369858351793174,0.0,,0.016042852526740425,0.0022869331695227757,-0.019816376886181986,0.009672002827997073,-0.012594169257573729,0.0,-0.013605446140854016,,
2023-06-27,-0.023437423931476187,0.0,0.0020039330653918164,-0.00888880125363345,0.0,0.0,0.0,-0.03508773094420259,,0.010462567313710203,0.04139795261482404,,-0.005263168626875259,,0.00035076887516249933,0.0025582542632398564,0.03325164844299344,0.0020824599106818997,0.03276128761158037,0.0,0.0,,
2023-06-28,0.0,0.0014619541503599898,,0.0,0.0,-0.007792255856624797,0.0,0.009090912217992964,,-0.037057184722503744,-0.037057184722503744,0.0,0.018518517058479178,,-0.009119547478853685,-0.00041371909011567176,-0.00041371909011567176,0.0037406559361266023,0.0037406559361266023,,,,
2023-06-29,,,,,,,,,,-0.00028302152383674617,-0.0052239312736324095,,,,,0.0073132093134582465,0.0023347566472033954,0.025672860455107083,0.02060366872841657,,,,
2023-06-30,0.0015999542226168284,0.0014598796204861042,,-0.013452888710290822,0.018987055169571443,,-0.016393519964103986,,,0.015284436162945836,0.013883625382215214,0.0,-0.010389554293485204,,0.017699212002902698,0.011232835161657517,0.009837614465990407,0.002825956831652432,0.0014423352951740132,,,,
2023-07-03,-0.0015973984582083878,0.011661892684470487,,0.009090818419727364,-0.0062110592977669965,0.010471213778580735,0.0,-0.02702703624000835,-0.018888931808688003,0.015054461807086472,-0.00795547560801102,0.013888840965869953,0.002624638040637395,,,0.0016255922473700224,-0.021079930518315915,-0.009661826990646993,-0.032111478943468,,0.0,,
2023-07-05,-0.008000117911441618,0.0,-0.039999922164685064,0.004504568200808912,0.012499929313804614,,-0.03333327184050139,0.01851852500646678,,-0.02664098891583,-0.022288753380130255,0.0054795073895852475,-0.005235612714294846,,0.04347817354167649,0.017581848226302377,0.02213181985023649,-0.006910602734445548,-0.0024701456002462763,,,,
2023-07-06,0.0,,,-0.008968664295813,0.0,,,,,-0.02652386087901004,-0.005364410778501472,0.013624004666100697,0.0,,0.0,-0.01980327062806797,0.0015022580339441038,-0.013507893276012428,0.007934471531839904,,0.020905928804562324,,
2023-07-07,0.03225810680586605,,0.0,-0.004524805879413951,0.006172805030354889,0.010362703692888386,,-0.00909079755825204,0.0,0.024202845863904088,0.024202845863904088,0.0,0.0,,0.029999902217499264,0.028542330654452774,0.028542330654452774,0.0016596752741930842,0.0016596752741930842,,,,
2023-07-10,0.10937501190637766,0.0,,0.02272715525183666,0.0,0.0,0.034482692813858185,0.01834851238785795,,0.003820708872499079,-0.022234955287001035,-0.002688235266789518,0.0,,0.003236368605303408,-0.00738246140658716,-0.03314733056680752,0.0008285514917614201,-0.025149446758741423,0.027083537834944105,-0.0006826305746580053,,
2023-07-11,0.004225384145605249,,0.0,0.0,0.0,0.0,0.03333341942329815,,,0.016915827209195156,0.045452789874801836,0.013477188416352037,0.0,,0.0,-0.005710913162653264,0.02219109189096713,0.015314580925345433,0.04380660899145239,-0.0060853665534800205,0.0,,
2023-07-12,0.0028050449313341552,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02758497547196659,0.02447538799426474,0.037234126977572224,0.013157882353605599,,0.016128970967241196,0.00193681653079536,-0.0010951567390568018,0.0008152035416812975,-0.0022133756013696937,0.0,0.0006830968774720336,,
2023-07-13,0.0,,0.0,0.0,-0.012269955939311572,-0.030769176819705923,-0.008064589843638448,,,0.05139628854400957,0.03660011470933955,-0.02564121028085653,-0.007792185072271751,,-0.009523803238577044,0.0138648377172228,-0.0004031605125384141,0.007332078636737682,-0.0068439848582064755,0.0,0.0034129336129340437,,
2023-07-14,0.0027971228770440337,-0.005763789223857563,,0.0,0.0062112322138514475,0.005291009742885766,,0.06306274367970977,,-0.014883255405700013,-0.016537535249091184,0.013157920917598709,0.007853380063166826,0.006451654265734463,0.0,-0.0030900961390400994,-0.0047641799150835995,-0.002830527764830837,-0.004505047427008524,-0.002040945357952295,-0.0034013251161167934,,
2023-07-17,-0.005578717182988524,,,0.0,0.0,0.0,0.01626016845460221,0.0,,-0.011591449094545236,-0.031308641475265686,0.0,0.012987000923330161,,0.015064117204560468,0.025127006820180764,0.004677339130004121,0.01581505881612233,-0.004448850191506315,,-0.0006826305746580053,,
2023-07-18,0.0,-0.00869562693778092,,0.008888872437505135,0.0,0.0,,0.0,,0.009882709892582886,0.03043833010916086,-0.012987038492164982,0.025641078544558438,,,0.005211015442180278,0.02567154582708797,-0.006786459918838084,0.013429868298171055,0.002045119334765033,0.0,,
2023-07-19,-0.004207605396472025,0.014327556954463194,0.0,0.013215834786683756,0.018518415091064666,,-0.031999940494617296,0.0,,0.0015657274676090793,-0.0003997700651529046,-0.013157778793491448,0.03749996367842012,0.019230891732523236,-0.0037890722549356326,0.00025579947549503324,-0.0017071274219446764,0.004823189786859583,0.0028512997288985265,0.0,0.01775949490032347,,
2023-07-20,0.0014084105018243864,-0.014125177666947986,,0.0,,0.010526240902060335,,-0.02542363823200766,,0.019541398927233722,0.019541398927233722,0.002666657257420102,0.0,0.0,-0.039619575467001567,0.003327327528030999,0.003327327528030999,-0.0004000675242613605,-0.0004000675242613605,0.0,0.020134307282702713,,
2023-07-21,-0.0014064296715048386,0.0,0.0,0.0,0.0,0.0026042104522083775,,-0.0434780653627459,,0.0014056246361200397,-0.011662117045673215,-0.002659565108821149,0.024096434859411042,,0.012308991766206256,-0.0005101188804815804,-0.0135528612605057,0.00040022764234337593,-0.012654394212799014,-0.020408186960558905,0.019736777224290014,,
2023-07-24,-0.007042281469320066,-0.00584787634863615,,0.0,0.0060607415512416996,-0.002597446155780503,0.008264465229141926,0.0,,0.01275992804909154,0.012357830620341792,-0.00800004378179986,0.056470560846032525,,0.0020032594949244142,-0.011612255720013676,-0.012004676628045052,0.005999983530667885,0.0056005700117314205,0.0,0.0,,
2023-07-25,0.0,0.008823442799010373,0.0,0.008695845339228736,-0.006024230248659501,0.0,0.0,-0.02727250733449693,-0.0003775419959669568,0.05316869902600718,0.07651339287261583,0.005376252762785416,-0.04231624445603788,,-0.016994414533036295,0.003808488951308142,0.026059057048201772,-0.004373728468159088,0.01769547138182359,-0.008333213909780257,-0.012903161184342316,,
2023-07-26,-0.002836798537420804,0.0014577514788105539,,0.004310198125933029,0.0,-0.010416593331276536,0.02459009849191207,0.0,,0.00514412188908242,0.00514412188908242,0.002673932122095213,-0.034883756389998966,,0.013559500339186181,0.01093254323208348,0.01093254323208348,-0.01158154048002491,-0.01158154048002491,0.0,0.01960784862602294,,
2023-07-27,-0.004267457445863099,-0.01018916878378373,,0.008583743795804288,0.0,0.010526240902060335,0.0,-0.009346149117574032,,-0.0005950047475677955,0.0007969561071843323,0.02133311404028304,-0.012048181523292234,,0.0,-0.014249276980703773,-0.012876333653919603,0.0004041086341743938,0.0017974610436248817,0.002100755648347885,0.0,,
2023-07-28,,,,,,,,,,0.014886176651337513,0.014886176651337513,,,,,0.01981149188003739,0.01981149188003739,0.0064620004217867955,0.0064620004217867955,,,,
2023-07-31,0.014285693274333156,-0.01176479072750014,,0.021276623296607955,0.0,0.007812548530772956,0.007999931993848186,0.0283021382357056,,0.026050322582511498,0.002537382859248316,0.039164643101821994,0.036585403970846864,0.0,0.015050023047872285,-0.006201431007659908,-0.028975290471948578,-0.015248703050050438,-0.03781523548806098,-0.002096351725619283,0.018589783011439653,,
2023-08-01,0.021126691767827666,-0.002976060160237881,-0.025000078314408536,0.0,0.01212123001620169,-0.010335926231832215,-0.04761899742081477,-0.027523173572569504,,-0.029162790421355167,-0.005011434139242321,0.005025176088100158,-0.03529415312110251,,0.021416824766231857,0.009041783840120887,0.03414354898119765,0.02648729303252284,0.052023047213030305,,0.006922560766639219,,
2023-08-02,0.006896654299765714,-0.001492563259338553,-0.01709404051635821,0.0,0.0059882410659823915,0.013054800149210122,0.04999994465645119,0.0,,-0.032866138849433124,-0.02346342522533651,-0.022500056032423776,0.012195110427418276,,0.0,-0.026882058814845733,-0.017421166490644624,-0.0202461420221437,-0.01072073368031401,0.0,-0.021875039315552014,,
2023-08-03,-0.05342476379371586,0.0,-0.0043477600426402585,0.00833331720573871,-0.029762066034428658,-0.007731924748741514,-0.03968241586023202,0.0,,0.020341001379881707,0.004677403652436185,0.010230212764723134,-0.009638502130937865,,-0.02096776188421745,-0.005382170818304499,-0.020650883481794557,0.004051939692456541,-0.011361599173016046,0.0,0.028753968254511264,,
2023-08-04,0.027496461948904427,0.004484199742885497,0.02183401770432769,0.0041322234738963015,0.0,0.007792173245908085,0.0,-0.01630460649247667,,0.0013132743076353925,0.019162467191197186,0.0,0.009732306992625173,,0.03789128249029661,0.0032598064948785588,0.021143697838308828,0.004035414655709335,0.021933131821706864,0.0,-0.0031056243470095612,,
2023-08-07,0.0,0.01190484878206366,,0.004115152560539848,,0.018041294367025174,-0.016528930458284075,0.0,0.07628401412462749,0.0021458227361270676,-0.011406103533584067,-0.012658115351219856,-0.016867468495174398,,0.0,0.010982583686045544,-0.002688841293473576,0.006029008781447853,-0.007575429457862715,0.0,0.0006231532555405206,,
2023-08-08,-0.0718309962348258,,-0.008546878512631806,-0.0081966406054923,0.0,-0.005063295420013603,0.0,0.0,,0.006982898351108879,0.012034440543638114,-0.012820674380364938,-0.0073529196926738205,,-0.009523862711918074,0.005528040792541766,0.010572284674093435,0.013583678988953185,0.01866833407937807,,-0.016189294479257654,,
2023-08-09,-0.013657077606910262,0.001470613865599102,-0.00862084330412316,0.028925564317274777,0.0,0.005089062848627313,-0.01680680210301755,0.009615311342311639,,-0.002869567306737153,-0.00013498203389894492,0.012987178770501151,-0.012345667202249944,,,0.010547933295077083,0.013319315458613978,-0.015372546261714692,-0.012672249845174344,-0.01260507717022763,0.0,,
2023-08-10,-0.015384593581462047,-0.0044053630088731754,0.00434785618310074,0.012048234619636666,0.006135020668258662,0.0075949028703683474,,0.0,,-0.0016785228664968344,0.0009266430838221762,0.0,0.007499977834523053,,0.0,-0.0022773793434627265,0.00032622386325242836,-0.02802234239771717,-0.02548592185978893,0.0,,,
2023-08-11,0.0,,,0.0039684370730159735,-0.02439019214848359,-0.007537655111922836,0.02564103534403661,0.009523737639762775,,-0.013331850971660897,-0.015152682012970042,0.0,0.0049627892489192416,,0.0,-0.049391498513599474,-0.05114578385193069,-0.02924216418935377,-0.031033633796210713,,0.013924054407285835,,
2023-08-14,0.0,,,0.003952307689483181,0.03797462517829242,0.005063295420013603,0.0,0.028302209234265963,,-0.00608627341008805,-0.010477184158112274,-0.012820674380364938,0.024691334404499887,,-0.022435758884211232,-0.030747489784844872,-0.035029452243754866,0.0016969950395739897,-0.00272830062152285,0.0,0.00561794561176332,,
2023-08-15,0.0,0.0,-0.004329034165138856,0.0,0.0,-0.012594428975830962,0.0,0.009174182751954696,,-0.01837094855088084,0.006273883331134877,,-0.021686755467056673,,0.0,-0.019199193551758476,0.005424844366617165,-0.007623813050955719,0.017290836994263037,,,,
