escenario,periodo,fecha_cartera,afp,region_exposicion_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
principal_5pct,2018-11,2018-11-30,Profuturo,Eurozona,0.1005698818024726,0.0641482093076693,1,10.05698818024726,6.414820930766931
principal_5pct,2018-11,2018-11-30,Profuturo,Global,0.089287770826115,0.056951947331691205,2,8.9287770826115,5.695194733169121
principal_5pct,2018-11,2018-11-30,Profuturo,Japón,0.15840922536096852,0.1010408679278306,5,15.840922536096851,10.10408679278306
principal_5pct,2018-11,2018-11-30,Profuturo,Mercados emergentes,0.14284000586537698,0.0911100861365,2,14.284000586537699,9.11100861365
principal_5pct,2018-11,2018-11-30,Profuturo,No determinado,0.25741871326911336,0.16419378448640035,28,25.741871326911337,16.419378448640035
principal_5pct,2018-12,2018-12-31,Habitat,Asia excepto Japón,0.0224670200965456,0.0131289936999082,1,2.24670200965456,1.31289936999082
principal_5pct,2018-12,2018-12-31,Habitat,China,0.0265501949399301,0.0155150678906131,3,2.6550194939930103,1.55150678906131
principal_5pct,2018-12,2018-12-31,Habitat,Estados Unidos,0.21484450469898103,0.12554812060218482,7,21.484450469898103,12.554812060218481
principal_5pct,2018-12,2018-12-31,Habitat,Europa,0.04637028897060101,0.02709728433685541,5,4.637028897060101,2.709728433685541
principal_5pct,2018-12,2018-12-31,Habitat,Eurozona,0.0499587991148928,0.0291942926127197,2,4.99587991148928,2.9194292612719703
principal_5pct,2018-12,2018-12-31,Habitat,Global,0.0261831913954294,0.0153006029903778,1,2.61831913954294,1.53006029903778
principal_5pct,2018-12,2018-12-31,Habitat,Japón,0.1081138633609996,0.0631782152167808,6,10.81138633609996,6.31782152167808
principal_5pct,2018-12,2018-12-31,Habitat,Mercados emergentes,0.1186392293600868,0.0693288957831142,4,11.86392293600868,6.93288957831142
principal_5pct,2018-12,2018-12-31,Habitat,No determinado,0.3868729080625304,0.22607590818860146,41,38.68729080625304,22.607590818860146
principal_5pct,2018-12,2018-12-31,Integra,Alemania,0.0209431852821233,0.0124540167275833,1,2.09431852821233,1.24540167275833
principal_5pct,2018-12,2018-12-31,Integra,América Latina,0.006437536317239799,0.003828127569867,2,0.6437536317239799,0.38281275698670003
principal_5pct,2018-12,2018-12-31,Integra,Asia excepto Japón,0.0467551147444613,0.0278032674248758,1,4.67551147444613,2.78032674248758
principal_5pct,2018-12,2018-12-31,Integra,China,0.0507389203819702,0.030172266284439198,3,5.07389203819702,3.01722662844392
principal_5pct,2018-12,2018-12-31,Integra,Estados Unidos,0.14846202216882304,0.08828401614149811,23,14.846202216882304,8.828401614149811
principal_5pct,2018-12,2018-12-31,Integra,Europa,0.0086155224636514,0.0051232827974248,2,0.86155224636514,0.51232827974248
principal_5pct,2018-12,2018-12-31,Integra,Eurozona,0.0639390705150779,0.03802183111184191,3,6.39390705150779,3.802183111184191
principal_5pct,2018-12,2018-12-31,Integra,Global,0.054793489450282284,0.03258334513035876,3,5.479348945028228,3.2583345130358756
principal_5pct,2018-12,2018-12-31,Integra,Japón,0.0843271843485863,0.050145770584560295,7,8.43271843485863,5.014577058456029
principal_5pct,2018-12,2018-12-31,Integra,Mercados emergentes,0.1308996814722326,0.07784044311932051,2,13.08996814722326,7.784044311932051
principal_5pct,2018-12,2018-12-31,Integra,No determinado,0.384088272855548,0.2284008717190983,49,38.4088272855548,22.84008717190983
principal_5pct,2018-12,2018-12-31,Prima,América Latina,0.01602813716531,0.0095831168860607,1,1.602813716531,0.95831168860607
principal_5pct,2018-12,2018-12-31,Prima,Asia excepto Japón,0.0153129624836938,0.009155518688142,1,1.53129624836938,0.9155518688141999
principal_5pct,2018-12,2018-12-31,Prima,China,0.0437850171162523,0.0261787712792572,1,4.37850171162523,2.6178771279257202
principal_5pct,2018-12,2018-12-31,Prima,Estados Unidos,0.1062850947221497,0.0635471530760817,6,10.62850947221497,6.354715307608171
principal_5pct,2018-12,2018-12-31,Prima,Europa,0.0466159572311638,0.0278713715944923,2,4.66159572311638,2.7871371594492302
principal_5pct,2018-12,2018-12-31,Prima,Eurozona,0.0029776233441787,0.0017803012449685,1,0.29776233441787,0.17803012449685002
principal_5pct,2018-12,2018-12-31,Prima,Global,0.06101466841429361,0.0364802654948516,2,6.101466841429361,3.6480265494851603
principal_5pct,2018-12,2018-12-31,Prima,Japón,0.0702896875129347,0.0420257378866837,3,7.02896875129347,4.20257378866837
principal_5pct,2018-12,2018-12-31,Prima,Mercados emergentes,0.0724066520397747,0.0432914569340761,4,7.2406652039774695,4.32914569340761
principal_5pct,2018-12,2018-12-31,Prima,No determinado,0.5652841999702459,0.3379796732637565,28,56.52841999702459,33.79796732637565
principal_5pct,2018-12,2018-12-31,Profuturo,Alemania,0.0001824536816646,0.000114103862593,1,0.01824536816646,0.0114103862593
principal_5pct,2018-12,2018-12-31,Profuturo,América Latina,0.006635937176550801,0.0041500180038059,2,0.66359371765508,0.41500180038059004
principal_5pct,2018-12,2018-12-31,Profuturo,Asia excepto Japón,0.0017764445959515,0.0011109624548607,1,0.17764445959515,0.11109624548607
principal_5pct,2018-12,2018-12-31,Profuturo,China,0.0869349203980539,0.054367827062355,2,8.69349203980539,5.436782706235499
principal_5pct,2018-12,2018-12-31,Profuturo,Estados Unidos,0.18540582194348296,0.11595008792350289,9,18.540582194348296,11.595008792350288
principal_5pct,2018-12,2018-12-31,Profuturo,Europa,0.0596099650874954,0.0372791998684861,3,5.96099650874954,3.72791998684861
principal_5pct,2018-12,2018-12-31,Profuturo,Eurozona,0.1333884123225656,0.0834191611388155,1,13.33884123225656,8.34191611388155
principal_5pct,2018-12,2018-12-31,Profuturo,Global,0.0547165134547336,0.0342189068252552,2,5.47165134547336,3.42189068252552
principal_5pct,2018-12,2018-12-31,Profuturo,Japón,0.10008842169708787,0.06259383429415497,5,10.008842169708787,6.259383429415497
principal_5pct,2018-12,2018-12-31,Profuturo,Mercados emergentes,0.1043288929145761,0.0652457629410059,2,10.43288929145761,6.52457629410059
principal_5pct,2018-12,2018-12-31,Profuturo,No determinado,0.26693221672783507,0.16693550221223727,28,26.69322167278351,16.693550221223727
principal_5pct,2019-01,2019-01-31,Habitat,América Latina,0.0083061788572796,0.0049333920356377,1,0.83061788572796,0.49333920356377003
principal_5pct,2019-01,2019-01-31,Habitat,Asia excepto Japón,0.023154024562129,0.0137521575601105,1,2.3154024562128996,1.37521575601105
principal_5pct,2019-01,2019-01-31,Habitat,China,0.025286979398441302,0.0150190099338245,2,2.5286979398441303,1.50190099338245
principal_5pct,2019-01,2019-01-31,Habitat,Estados Unidos,0.2599855742654078,0.1544164631535207,8,25.99855742654078,15.44164631535207
principal_5pct,2019-01,2019-01-31,Habitat,Europa,0.0624509128434978,0.03709224678811258,5,6.24509128434978,3.7092246788112577
principal_5pct,2019-01,2019-01-31,Habitat,Eurozona,0.0327357302430559,0.0194431390940179,2,3.27357302430559,1.9443139094017898
principal_5pct,2019-01,2019-01-31,Habitat,Global,0.025748334694593,0.0152930284184662,1,2.5748334694593,1.52930284184662
principal_5pct,2019-01,2019-01-31,Habitat,Japón,0.06920902267248231,0.04110617494679396,6,6.920902267248231,4.110617494679396
principal_5pct,2019-01,2019-01-31,Habitat,Mercados emergentes,0.1504403949345942,0.08935293339585021,4,15.04403949345942,8.935293339585021
principal_5pct,2019-01,2019-01-31,Habitat,No determinado,0.34268284752851574,0.2035338824019175,40,34.26828475285157,20.353388240191748
principal_5pct,2019-01,2019-01-31,Prima,América Latina,0.0156288833900088,0.0090525421360705,1,1.5628883390008799,0.90525421360705
principal_5pct,2019-01,2019-01-31,Prima,Asia excepto Japón,0.0163748977234493,0.0094846476178927,1,1.63748977234493,0.94846476178927
principal_5pct,2019-01,2019-01-31,Prima,China,0.0476021043924794,0.0275720309010704,1,4.76021043924794,2.75720309010704
principal_5pct,2019-01,2019-01-31,Prima,Estados Unidos,0.1052919159533688,0.0609870508321024,5,10.52919159533688,6.09870508321024
principal_5pct,2019-01,2019-01-31,Prima,Europa,0.050082727793417596,0.029008854460395903,2,5.00827277934176,2.9008854460395903
principal_5pct,2019-01,2019-01-31,Prima,Eurozona,0.0031040134796,0.0017979027748695,1,0.31040134796,0.17979027748695
principal_5pct,2019-01,2019-01-31,Prima,Global,0.0601599692432474,0.0348457815500342,2,6.015996924324741,3.48457815500342
principal_5pct,2019-01,2019-01-31,Prima,Japón,0.0682201538358031,0.0395143915094163,3,6.82201538358031,3.9514391509416296
principal_5pct,2019-01,2019-01-31,Prima,Mercados emergentes,0.0688406783928241,0.0398738109611277,3,6.88406783928241,3.9873810961127703
principal_5pct,2019-01,2019-01-31,Prima,No determinado,0.5646946557957994,0.3270817267005298,28,56.46946557957994,32.70817267005298
principal_5pct,2019-02,2019-02-28,Habitat,América Latina,0.013937083897366899,0.0080509850855966,2,1.39370838973669,0.8050985085596599
principal_5pct,2019-02,2019-02-28,Habitat,Asia excepto Japón,0.017764550074423,0.0102619836943463,1,1.7764550074423,1.02619836943463
principal_5pct,2019-02,2019-02-28,Habitat,China,0.0382965360828488,0.022122622142734104,2,3.82965360828488,2.2122622142734105
principal_5pct,2019-02,2019-02-28,Habitat,Estados Unidos,0.2658265557581091,0.15355906956751642,6,26.58265557581091,15.355906956751642
principal_5pct,2019-02,2019-02-28,Habitat,Europa,0.06454054393334804,0.03728290368703694,5,6.454054393334804,3.728290368703694
principal_5pct,2019-02,2019-02-28,Habitat,Eurozona,0.0182481222866618,0.0105413271134728,2,1.82481222866618,1.05413271134728
principal_5pct,2019-02,2019-02-28,Habitat,Global,0.0269682175059727,0.0155786331290389,1,2.69682175059727,1.5578633129038901
principal_5pct,2019-02,2019-02-28,Habitat,Japón,0.07221297577609041,0.04171500977114015,6,7.221297577609041,4.171500977114015
principal_5pct,2019-02,2019-02-28,Habitat,Mercados emergentes,0.11615429651205471,0.067098434344878,4,11.61542965120547,6.7098434344878
principal_5pct,2019-02,2019-02-28,Habitat,No determinado,0.36605111817312114,0.21145543175890397,42,36.605111817312114,21.145543175890396
principal_5pct,2019-02,2019-02-28,Integra,Alemania,0.0188094660358483,0.0111067694723504,1,1.8809466035848301,1.1106769472350402
principal_5pct,2019-02,2019-02-28,Integra,América Latina,0.0063691126210197,0.0037608864329419,2,0.63691126210197,0.37608864329419
principal_5pct,2019-02,2019-02-28,Integra,Asia excepto Japón,0.0036776030757356,0.0021715815587297,1,0.36776030757356,0.21715815587297002
principal_5pct,2019-02,2019-02-28,Integra,China,0.033345969221158296,0.019690404409441,3,3.33459692211583,1.9690404409441
principal_5pct,2019-02,2019-02-28,Integra,Estados Unidos,0.0718476549006502,0.04242519902423776,23,7.18476549006502,4.242519902423776
principal_5pct,2019-02,2019-02-28,Integra,Europa,0.0085583461233149,0.0050536031844327,2,0.8558346123314899,0.50536031844327
principal_5pct,2019-02,2019-02-28,Integra,Eurozona,0.0516854423558494,0.0305196485763496,3,5.16854423558494,3.05196485763496
principal_5pct,2019-02,2019-02-28,Integra,Global,0.15570917181746885,0.09194444291035055,3,15.570917181746886,9.194444291035055
principal_5pct,2019-02,2019-02-28,Integra,Japón,0.0901213809912573,0.053215620331383495,7,9.01213809912573,5.321562033138349
principal_5pct,2019-02,2019-02-28,Integra,Mercados emergentes,0.1362100991191024,0.0804304687777195,3,13.621009911910239,8.04304687777195
principal_5pct,2019-02,2019-02-28,Integra,No determinado,0.4236657537385913,0.25016966729071183,47,42.36657537385913,25.016966729071182
principal_5pct,2019-02,2019-02-28,Prima,América Latina,0.0149678516974118,0.0089842922583017,1,1.4967851697411798,0.89842922583017
principal_5pct,2019-02,2019-02-28,Prima,Asia excepto Japón,0.0157436963342008,0.0094499846706038,1,1.57436963342008,0.9449984670603799
principal_5pct,2019-02,2019-02-28,Prima,China,0.0461065625993072,0.0276749691132686,1,4.61065625993072,2.76749691132686
principal_5pct,2019-02,2019-02-28,Prima,Estados Unidos,0.09869372304076421,0.0592398474933735,5,9.869372304076421,5.92398474933735
principal_5pct,2019-02,2019-02-28,Prima,Europa,0.0369284650670286,0.0221659146228739,2,3.69284650670286,2.21659146228739
principal_5pct,2019-02,2019-02-28,Prima,Eurozona,0.045245780279079495,0.0271582937685334,2,4.52457802790795,2.71582937685334
principal_5pct,2019-02,2019-02-28,Prima,Global,0.0581644216355363,0.0349125695238618,2,5.81644216355363,3.49125695238618
principal_5pct,2019-02,2019-02-28,Prima,Japón,0.0654070674285514,0.0392598898904218,3,6.54070674285514,3.92598898904218
principal_5pct,2019-02,2019-02-28,Prima,Mercados emergentes,0.0651515037354856,0.0391064905278725,3,6.51515037354856,3.9106490527872504
principal_5pct,2019-02,2019-02-28,Prima,No determinado,0.5535909281826326,0.332287010245918,29,55.35909281826326,33.2287010245918
principal_5pct,2019-02,2019-02-28,Profuturo,Alemania,0.0001876898939189,0.0001164916099801,1,0.01876898939189,0.011649160998010001
principal_5pct,2019-02,2019-02-28,Profuturo,América Latina,0.0063387823511587,0.0039342286682678,2,0.6338782351158699,0.39342286682678
principal_5pct,2019-02,2019-02-28,Profuturo,Asia excepto Japón,0.0018496781393007,0.0011480212380813,1,0.18496781393007,0.11480212380813
principal_5pct,2019-02,2019-02-28,Profuturo,China,0.0620958622237886,0.0385404179869002,3,6.20958622237886,3.85404179869002
principal_5pct,2019-02,2019-02-28,Profuturo,Estados Unidos,0.201893898457931,0.1253074674691054,11,20.189389845793098,12.53074674691054
principal_5pct,2019-02,2019-02-28,Profuturo,Europa,0.059914301629234,0.0371864105833975,3,5.9914301629234,3.71864105833975
principal_5pct,2019-02,2019-02-28,Profuturo,Eurozona,0.0799923124602054,0.0496480288307195,1,7.99923124602054,4.9648028830719495
principal_5pct,2019-02,2019-02-28,Profuturo,Global,0.0095399434039359,0.0059210612944546,2,0.9539943403935901,0.5921061294454599
principal_5pct,2019-02,2019-02-28,Profuturo,Japón,0.09624011348294266,0.05973238904988357,5,9.624011348294266,5.973238904988357
principal_5pct,2019-02,2019-02-28,Profuturo,Mercados emergentes,0.12250098441439361,0.07603146126101759,3,12.250098441439361,7.603146126101759
principal_5pct,2019-02,2019-02-28,Profuturo,No determinado,0.3594464335431878,0.22309402424801003,34,35.94464335431878,22.309402424801004
principal_5pct,2019-03,2019-03-29,Habitat,América Latina,0.0093794663068065,0.0052338501783947,2,0.93794663068065,0.52338501783947
principal_5pct,2019-03,2019-03-29,Habitat,Asia excepto Japón,0.01340526425723,0.0074802917809105,1,1.3405264257229998,0.7480291780910501
principal_5pct,2019-03,2019-03-29,Habitat,China,0.0532579879963414,0.0297185704237051,2,5.32579879963414,2.9718570423705097
principal_5pct,2019-03,2019-03-29,Habitat,Estados Unidos,0.23037151294313218,0.1285499563274207,8,23.03715129431322,12.85499563274207
principal_5pct,2019-03,2019-03-29,Habitat,Europa,0.06797426211734406,0.037930420801335185,5,6.797426211734406,3.7930420801335183
principal_5pct,2019-03,2019-03-29,Habitat,Eurozona,0.0095066990286092,0.0053048475019015,2,0.95066990286092,0.53048475019015
principal_5pct,2019-03,2019-03-29,Habitat,Global,0.0278873863427845,0.0155614826271328,1,2.7887386342784497,1.55614826271328
principal_5pct,2019-03,2019-03-29,Habitat,Japón,0.0769925650719094,0.04296273767135965,6,7.699256507190939,4.296273767135965
principal_5pct,2019-03,2019-03-29,Habitat,Mercados emergentes,0.1164703767198015,0.0649918110511547,5,11.647037671980149,6.49918110511547
principal_5pct,2019-03,2019-03-29,Habitat,No determinado,0.39475447921603735,0.2202775439331418,43,39.47544792160373,22.02775439331418
principal_5pct,2019-03,2019-03-29,Integra,Alemania,0.0182322515897697,0.0108333832746483,1,1.82322515897697,1.0833383274648298
principal_5pct,2019-03,2019-03-29,Integra,América Latina,0.0333620637959835,0.019823334608763097,3,3.33620637959835,1.9823334608763097
principal_5pct,2019-03,2019-03-29,Integra,Asia excepto Japón,0.0036902389421297,0.0021926953255491,1,0.36902389421297,0.21926953255491
principal_5pct,2019-03,2019-03-29,Integra,China,0.0610294612847964,0.0362629674063126,3,6.1029461284796405,3.6262967406312603
principal_5pct,2019-03,2019-03-29,Integra,Estados Unidos,0.08218710735373638,0.048834584681646254,24,8.218710735373639,4.883458468164625
principal_5pct,2019-03,2019-03-29,Integra,Europa,0.0082287827224581,0.0048894431210138,2,0.8228782722458101,0.48894431210138
principal_5pct,2019-03,2019-03-29,Integra,Eurozona,0.07689568332802289,0.0456904845546276,3,7.689568332802289,4.5690484554627595
principal_5pct,2019-03,2019-03-29,Integra,Global,0.12876046254814244,0.07650790877566245,4,12.876046254814245,7.650790877566245
principal_5pct,2019-03,2019-03-29,Integra,Japón,0.09000824907334601,0.0534818124514418,7,9.0008249073346,5.34818124514418
principal_5pct,2019-03,2019-03-29,Integra,Mercados emergentes,0.09331546569387311,0.0554469205482697,3,9.331546569387312,5.54469205482697
principal_5pct,2019-03,2019-03-29,Integra,No determinado,0.4042902336677373,0.24022436471737194,49,40.429023366773734,24.022436471737194
principal_5pct,2019-03,2019-03-29,Prima,Alemania,0.0086131138852808,0.0050050541522539,1,0.8613113885280801,0.5005054152253899
principal_5pct,2019-03,2019-03-29,Prima,América Latina,0.0156635814494887,0.0091020593036517,1,1.56635814494887,0.9102059303651701
principal_5pct,2019-03,2019-03-29,Prima,Asia excepto Japón,0.0168180835866618,0.0097729369667601,1,1.68180835866618,0.9772936966760101
principal_5pct,2019-03,2019-03-29,Prima,China,0.0400593581472564,0.0232783705756165,1,4.00593581472564,2.32783705756165
principal_5pct,2019-03,2019-03-29,Prima,Estados Unidos,0.1017798175684437,0.0591439408931005,4,10.177981756844371,5.914394089310051
principal_5pct,2019-03,2019-03-29,Prima,Europa,0.038478394973821,0.0223596777078389,2,3.8478394973821004,2.23596777078389
