afp,fecha_objetivo,desfase_calendario_dias,fecha_corte_publicacion_simulada,fecha_ancla_sbs,dias_calendario_entre_ancla_y_objetivo,cuota_ancla_sbs,cuota_sbs_objetivo,fechas_sbs_esperadas,predicciones_disponibles,cobertura_predicciones_pct,retorno_estimado_acumulado,retorno_real_acumulado,cuota_estimada,error_pct,error_abs_pct,direccion_correcta,ventana_estricta,ventana_orientativa
Prima,2024-05-01,4,2024-04-27,2024-04-26,5,47.87280260000001,48.0291143,3,3,100.0,-0.001777084896561143,0.003265146210595926,47.787728565543496,-0.005025821066546476,0.005025821066546476,False,True,True
Prima,2024-05-01,5,2024-04-26,2024-04-26,5,47.87280260000001,48.0291143,3,3,100.0,-0.001777084896561143,0.003265146210595926,47.787728565543496,-0.005025821066546476,0.005025821066546476,False,True,True
Prima,2024-05-02,4,2024-04-28,2024-04-26,6,47.87280260000001,48.1410916,4,4,100.0,-2.946006377824162e-05,0.005604205006372265,47.87139226418217,-0.005602268807253896,0.005602268807253896,False,True,True
Prima,2024-05-02,5,2024-04-27,2024-04-26,6,47.87280260000001,48.1410916,4,4,100.0,-2.946006377824162e-05,0.005604205006372265,47.87139226418217,-0.005602268807253896,0.005602268807253896,False,True,True
Prima,2024-05-03,4,2024-04-29,2024-04-29,4,47.8887057,48.281447,4,4,100.0,0.0019198146538819127,0.008201125803239284,47.9806431389583,-0.0062302163611976935,0.0062302163611976935,True,True,True
Prima,2024-05-03,5,2024-04-28,2024-04-26,7,47.87280260000001,48.281447,5,5,100.0,0.0030268273614624253,0.008536045057031982,48.017705308779576,-0.0054625887915170646,0.0054625887915170646,True,True,True
Prima,2024-05-06,4,2024-05-02,2024-05-02,4,48.1410916,48.4664391,2,2,100.0,0.0023437940280113256,0.006758207784386849,48.25392440299403,-0.0043847804986765215,0.0043847804986765215,True,True,True
Prima,2024-05-06,5,2024-05-01,2024-05-01,5,48.0291143,48.4664391,3,3,100.0,0.004098633432041199,0.009105410465584995,48.22596803358131,-0.004961599632325675,0.004961599632325675,True,True,True
Prima,2024-05-07,4,2024-05-03,2024-05-03,4,48.281447,48.2631262,2,2,100.0,0.0009662136971084756,-0.0003794583869866086,48.328097195407615,0.0013461829044885132,0.0013461829044885132,False,True,True
Prima,2024-05-07,5,2024-05-02,2024-05-02,5,48.1410916,48.2631262,3,3,100.0,0.004025544277195703,0.0025349362871529557,48.33488569578834,0.0014868389480400257,0.0014868389480400257,True,True,True
Prima,2024-05-08,4,2024-05-04,2024-05-03,5,48.281447,48.3393038,3,3,100.0,0.000921322796336943,0.0011983236542185693,48.32592979776123,-0.0002766693184929059,0.0002766693184929059,True,True,True
Prima,2024-05-08,5,2024-05-03,2024-05-03,5,48.281447,48.3393038,3,3,100.0,0.000921322796336943,0.0011983236542185693,48.32592979776123,-0.0002766693184929059,0.0002766693184929059,True,True,True
Prima,2024-05-09,4,2024-05-05,2024-05-03,6,48.281447,48.4179136,4,4,100.0,0.003403835555178647,0.0028264811533091905,48.44578910595407,0.0005757271200150793,0.0005757271200150793,True,True,True
Prima,2024-05-09,5,2024-05-04,2024-05-03,6,48.281447,48.4179136,4,4,100.0,0.003403835555178647,0.0028264811533091905,48.44578910595407,0.0005757271200150793,0.0005757271200150793,True,True,True
Prima,2024-05-10,4,2024-05-06,2024-05-06,4,48.4664391,48.6964133,4,4,100.0,0.004889462321955751,0.004745019528368921,48.70341392785882,0.00014376064651178133,0.00014376064651178133,True,True,True
Prima,2024-05-10,5,2024-05-05,2024-05-03,7,48.281447,48.6964133,5,5,100.0,0.004175576637896583,0.008594736193387131,48.483049882137045,-0.004381501704211921,0.004381501704211921,True,True,True
Prima,2024-05-13,4,2024-05-09,2024-05-09,4,48.4179136,48.731891000000005,2,2,100.0,-0.0025853689061650087,0.006484736260919943,48.29273543167717,-0.009011666884070513,0.009011666884070513,False,True,True
Prima,2024-05-13,5,2024-05-08,2024-05-08,5,48.3393038,48.731891000000005,3,3,100.0,-0.00011155354110903293,0.008121490570577983,48.333911379486366,-0.008166718186939148,0.008166718186939148,False,True,True
Prima,2024-05-14,4,2024-05-10,2024-05-10,4,48.6964133,48.9538606,2,2,100.0,0.0009176451195334057,0.005286781562616527,48.74109932600353,-0.0043461592485000144,0.0043461592485000144,True,True,True
Prima,2024-05-14,5,2024-05-09,2024-05-09,5,48.4179136,48.9538606,3,3,100.0,0.0016874740157211132,0.011069188243584271,48.49961757109543,-0.00927900319478725,0.00927900319478725,True,True,True
Prima,2024-05-15,4,2024-05-11,2024-05-10,5,48.6964133,49.096764,3,3,100.0,0.00298860626428632,0.008221359087240865,48.84194770583666,-0.005190083284579372,0.005190083284579372,True,True,True
Prima,2024-05-15,5,2024-05-10,2024-05-10,5,48.6964133,49.096764,3,3,100.0,0.00298860626428632,0.008221359087240865,48.84194770583666,-0.005190083284579372,0.005190083284579372,True,True,True
Prima,2024-05-16,4,2024-05-12,2024-05-10,6,48.6964133,49.1887729,4,4,100.0,0.002892743458206448,0.010110798036946811,48.837279531011696,-0.007145804789700283,0.007145804789700283,True,True,True
Prima,2024-05-16,5,2024-05-11,2024-05-10,6,48.6964133,49.1887729,4,4,100.0,0.002892743458206448,0.010110798036946811,48.837279531011696,-0.007145804789700283,0.007145804789700283,True,True,True
Prima,2024-05-17,4,2024-05-13,2024-05-13,4,48.731891000000005,49.4962626,4,4,100.0,0.010106058893598613,0.015685243981194974,49.22437836044243,-0.00549302564023435,0.00549302564023435,True,True,True
Prima,2024-05-17,5,2024-05-12,2024-05-10,7,48.6964133,49.4962626,5,5,100.0,0.006720270267694506,0.016425219965840787,49.02366635844336,-0.009548119731299543,0.009548119731299543,True,True,True
Prima,2024-05-20,4,2024-05-16,2024-05-16,4,49.1887729,49.5852446,2,2,100.0,0.004160241037590495,0.008060207169754419,49.3934100516073,-0.0038687829401713447,0.0038687829401713447,True,True,True
Prima,2024-05-20,5,2024-05-15,2024-05-15,5,49.096764,49.5852446,3,3,100.0,0.004064266249982351,0.009949344115632641,49.29630632090855,-0.005827102022432196,0.005827102022432196,True,True,True
Prima,2024-05-21,4,2024-05-17,2024-05-17,4,49.4962626,49.636294500000005,2,2,100.0,0.0006996786699111635,0.0028291408814371533,49.53089407918154,-0.0021234546591398784,0.0021234546591398784,True,True,True
Prima,2024-05-21,5,2024-05-16,2024-05-16,5,49.1887729,49.636294500000005,3,3,100.0,0.0045188356768186555,0.009098043590349603,49.411048881879445,-0.004537921704057868,0.004537921704057868,True,True,True
Prima,2024-05-22,4,2024-05-18,2024-05-17,5,49.4962626,49.4797557,3,3,100.0,-0.0038322615233840063,-0.00033349790737535745,49.30657997728671,-0.0034999308356182812,0.0034999308356182812,True,True,True
Prima,2024-05-22,5,2024-05-17,2024-05-17,5,49.4962626,49.4797557,3,3,100.0,-0.0038322615233840063,-0.00033349790737535745,49.30657997728671,-0.0034999308356182812,0.0034999308356182812,True,True,True
Prima,2024-05-23,4,2024-05-19,2024-05-17,6,49.4962626,49.4538228,4,4,100.0,-0.004835721103995327,-0.0008574344358679431,49.256912478376286,-0.003981700715434133,0.003981700715434133,True,True,True
Prima,2024-05-23,5,2024-05-18,2024-05-17,6,49.4962626,49.4538228,4,4,100.0,-0.004835721103995327,-0.0008574344358679431,49.256912478376286,-0.003981700715434133,0.003981700715434133,True,True,True
Prima,2024-05-24,4,2024-05-20,2024-05-20,4,49.5852446,49.5741012,4,4,100.0,-0.0025925072174057817,-0.00022473217768503861,49.45669449549767,-0.0023683072745720457,0.0023683072745720457,True,True,True
Prima,2024-05-24,5,2024-05-19,2024-05-17,7,49.4962626,49.5741012,5,5,100.0,-0.002250947615685228,0.0015726157069484437,49.384849105715205,-0.003817559768179879,0.003817559768179879,False,True,True
Prima,2024-05-29,4,2024-05-25,2024-05-24,5,49.5741012,49.5770996,3,1,33.33333333333333,-0.003360499387933369,6.048319439821981e-05,49.40750746326005,-0.0034207756828910085,0.0034207756828910085,False,False,False
Prima,2024-05-29,5,2024-05-24,2024-05-24,5,49.5741012,49.5770996,3,1,33.33333333333333,-0.003360499387933369,6.048319439821981e-05,49.40750746326005,-0.0034207756828910085,0.0034207756828910085,False,False,False
Prima,2024-05-30,4,2024-05-26,2024-05-24,6,49.5741012,49.506136100000006,4,2,50.0,-0.003235345582470739,-0.001370979974519293,49.41371185067762,-0.0018669251249116003,0.0018669251249116003,True,False,False
Prima,2024-05-30,5,2024-05-25,2024-05-24,6,49.5741012,49.506136100000006,4,2,50.0,-0.003235345582470739,-0.001370979974519293,49.41371185067762,-0.0018669251249116003,0.0018669251249116003,True,False,False
Prima,2024-05-31,4,2024-05-27,2024-05-27,4,49.546446800000005,49.1942328,4,3,75.0,4.7123946202320965e-05,-0.007108764053691985,49.54878162409352,0.007207121727763166,0.007207121727763166,False,False,True
Prima,2024-05-31,5,2024-05-26,2024-05-24,7,49.5741012,49.1942328,5,3,60.0,4.7123946202320965e-05,-0.007662638168011826,49.57643732727798,0.007769295413790456,0.007769295413790456,False,False,False
Prima,2024-06-03,4,2024-05-30,2024-05-30,4,49.506136100000006,49.28499,2,2,100.0,0.0012233352167840827,-0.0044670442377748865,49.56669869973804,0.005715912689401748,0.005715912689401748,False,True,True
Prima,2024-06-03,5,2024-05-29,2024-05-29,5,49.5770996,49.28499,3,3,100.0,0.0013490646409572982,-0.005892026809894202,49.64398231207157,0.007284009027324068,0.007284009027324068,False,True,True
Prima,2024-06-04,4,2024-05-31,2024-05-31,4,49.1942328,49.0206695,2,2,100.0,-0.004236279405457677,-0.0035281229144406012,48.98583228472207,-0.0007106638002551957,0.0007106638002551957,True,True,True
Prima,2024-06-04,5,2024-05-30,2024-05-30,5,49.506136100000006,49.0206695,3,3,100.0,-0.0009571060759020478,-0.009806190469387244,49.45875347634426,0.008936719567737894,0.008936719567737894,True,True,True
Prima,2024-06-05,4,2024-06-01,2024-05-31,5,49.1942328,49.0950054,3,3,100.0,-0.0023950929779725794,-0.002017053511199407,49.076408038463974,-0.000378803533770955,0.000378803533770955,True,True,True
Prima,2024-06-05,5,2024-05-31,2024-05-31,5,49.1942328,49.0950054,3,3,100.0,-0.0023950929779725794,-0.002017053511199407,49.076408038463974,-0.000378803533770955,0.000378803533770955,True,True,True
Prima,2024-06-06,4,2024-06-02,2024-05-31,6,49.1942328,49.1405656,4,4,100.0,-0.0007194060441142458,-0.0010909246256198823,49.15884217158812,0.00037192432290833466,0.00037192432290833466,True,True,True
Prima,2024-06-06,5,2024-06-01,2024-05-31,6,49.1942328,49.1405656,4,4,100.0,-0.0007194060441142458,-0.0010909246256198823,49.15884217158812,0.00037192432290833466,0.00037192432290833466,True,True,True
Prima,2024-06-07,4,2024-06-03,2024-06-03,4,49.28499,48.8180481,4,4,100.0,-0.0019963604105199817,-0.009474322709612015,49.186599397131125,0.007549488590288922,0.007549488590288922,True,True,True
Prima,2024-06-07,5,2024-06-02,2024-05-31,7,49.1942328,48.8180481,5,5,100.0,-0.004055236936572393,-0.007646926856840874,48.9947385300831,0.003619366954638714,0.003619366954638714,True,True,True
Prima,2024-06-10,4,2024-06-06,2024-06-06,4,49.1405656,49.1582082,2,2,100.0,-0.002269779471607003,0.0003590231366810137,49.02902735297796,-0.0026278591460547895,0.0026278591460547895,False,True,True
Prima,2024-06-10,5,2024-06-05,2024-06-05,5,49.0950054,49.1582082,3,3,100.0,-0.0005938820473995188,0.0012873570230831355,49.06584875767596,-0.0018788203578998797,0.0018788203578998797,False,True,True
Prima,2024-06-11,4,2024-06-07,2024-06-07,4,48.8180481,49.0348917,2,2,100.0,-0.0014969662827463148,0.004441873619277281,48.74496912800481,-0.005912576982304074,0.005912576982304074,False,True,True
Prima,2024-06-11,5,2024-06-06,2024-06-06,5,49.1405656,49.0348917,3,3,100.0,-0.004830201498394082,-0.002150441263948366,48.90320676640695,-0.0026855353204144894,0.0026855353204144894,True,True,True
Prima,2024-06-12,4,2024-06-08,2024-06-07,5,48.8180481,49.3744257,3,3,100.0,0.002905658705118608,0.011396965295709993,48.959896686428664,-0.008395621978269152,0.008395621978269152,True,True,True
Prima,2024-06-12,5,2024-06-07,2024-06-07,5,48.8180481,49.3744257,3,3,100.0,0.002905658705118608,0.011396965295709993,48.959896686428664,-0.008395621978269152,0.008395621978269152,True,True,True
Prima,2024-06-13,4,2024-06-09,2024-06-07,6,48.8180481,49.07936900000001,4,4,100.0,0.00123915728993218,0.005352956747977977,48.878541340183375,-0.0040918957172541015,0.0040918957172541015,True,True,True
Prima,2024-06-13,5,2024-06-08,2024-06-07,6,48.8180481,49.07936900000001,4,4,100.0,0.00123915728993218,0.005352956747977977,48.878541340183375,-0.0040918957172541015,0.0040918957172541015,True,True,True
Prima,2024-06-14,4,2024-06-10,2024-06-10,4,49.1582082,49.1718642,4,4,100.0,-0.0011006891990793521,0.00027779694378704534,49.10410029118816,-0.0013781033099786733,0.0013781033099786733,False,True,True
Prima,2024-06-14,5,2024-06-09,2024-06-07,7,48.8180481,49.1718642,5,5,100.0,-2.9837516453024016e-05,0.007247649461019856,48.81659149068661,-0.0072251218271564,0.0072251218271564,False,True,True
Prima,2024-06-17,4,2024-06-13,2024-06-13,4,49.07936900000001,49.3457069,2,2,100.0,-0.0031868304593747343,0.005426677347868836,48.92296137194391,-0.008567017368153018,0.008567017368153018,False,True,True
Prima,2024-06-17,5,2024-06-12,2024-06-12,5,49.3744257,49.3457069,3,3,100.0,-0.004843208148838429,-0.0005816533477167596,49.135295079105546,-0.004264034991349086,0.004264034991349086,True,True,True
Prima,2024-06-18,4,2024-06-14,2024-06-14,4,49.1718642,49.5061488,2,2,100.0,0.00211332324940372,0.006798290149023778,49.27578024383038,-0.00465333219718389,0.00465333219718389,True,True,True
Prima,2024-06-18,5,2024-06-13,2024-06-13,5,49.07936900000001,49.5061488,3,3,100.0,0.0008432205038670926,0.00869570674390685,49.12075373025767,-0.007784791971988891,0.007784791971988891,True,True,True
Prima,2024-06-21,4,2024-06-17,2024-06-17,4,49.3457069,49.2204786,4,2,50.0,0.0033029907600388153,-0.0025377749730849386,49.50869531393829,0.005855625994223734,0.005855625994223734,False,False,False
Prima,2024-06-21,5,2024-06-16,2024-06-14,7,49.1718642,49.2204786,5,3,60.0,0.001374800953559241,0.0009886629435538197,49.239465725790446,0.00038575662672335476,0.00038575662672335476,True,False,False
Prima,2024-06-24,4,2024-06-20,2024-06-20,4,49.3279472,49.3426116,2,2,100.0,-0.001073668181269527,0.00029728380831550716,49.274985352644016,-0.001370544548881969,0.001370544548881969,False,True,True
Prima,2024-06-24,5,2024-06-19,2024-06-19,5,49.4536016,49.3426116,3,2,66.66666666666666,-0.001073668181269527,-0.002244325921855639,49.4005048415129,0.0011732909879642595,0.0011732909879642595,True,False,False
Prima,2024-06-25,4,2024-06-21,2024-06-21,4,49.2204786,49.2753328,2,2,100.0,0.001179054379010669,0.0011144588911007336,49.27851222083033,6.452357903352635e-05,6.452357903352635e-05,True,True,True
Prima,2024-06-25,5,2024-06-20,2024-06-20,5,49.3279472,49.2753328,3,3,100.0,0.0004412206064849933,-0.0010666245604479263,49.34971170678024,0.0015094551889103247,0.0015094551889103247,False,True,True
Prima,2024-06-26,4,2024-06-22,2024-06-21,5,49.2204786,49.3335978,3,3,100.0,0.002038043172585935,0.0022982141421110658,49.320792060362145,-0.0002595744119406884,0.0002595744119406884,True,True,True
Prima,2024-06-26,5,2024-06-21,2024-06-21,5,49.2204786,49.3335978,3,3,100.0,0.002038043172585935,0.0022982141421110658,49.320792060362145,-0.0002595744119406884,0.0002595744119406884,True,True,True
Prima,2024-06-27,4,2024-06-23,2024-06-21,6,49.2204786,49.272309400000005,4,4,100.0,0.001565945667769686,0.00105303323889272,49.29755519522922,0.0005123728832003849,0.0005123728832003849,True,True,True
Prima,2024-06-27,5,2024-06-22,2024-06-21,6,49.2204786,49.272309400000005,4,4,100.0,0.001565945667769686,0.00105303323889272,49.29755519522922,0.0005123728832003849,0.0005123728832003849,True,True,True
Prima,2024-06-28,4,2024-06-24,2024-06-24,4,49.3426116,49.398632500000005,4,4,100.0,0.0014730283567103708,0.001135345256026321,49.415294666080946,0.0003373001485607041,0.0003373001485607041,True,True,True
Prima,2024-06-28,5,2024-06-23,2024-06-21,7,49.2204786,49.398632500000005,5,5,100.0,0.0011355803654697905,0.0036195076737837173,49.27637240907718,-0.0024749691385246297,0.0024749691385246297,True,True,True
Prima,2024-07-01,4,2024-06-27,2024-06-27,4,49.272309400000005,49.4131756,2,2,100.0,0.0008436175161317117,0.002858932364148581,49.313876383270106,-0.0020095696243795924,0.0020095696243795924,True,True,True
Prima,2024-07-01,5,2024-06-26,2024-06-26,5,49.3335978,49.4131756,3,3,100.0,0.00037208274980238265,0.0016130548662316446,49.35195398072707,-0.0012389735840603322,0.0012389735840603322,True,True,True
Prima,2024-07-02,4,2024-06-28,2024-06-28,4,49.398632500000005,49.25264309999999,2,2,100.0,0.003867032510935564,-0.002955332822219603,49.58965861787326,0.006842587456454163,0.006842587456454163,False,True,True
Prima,2024-07-02,5,2024-06-27,2024-06-27,5,49.272309400000005,49.25264309999999,3,3,100.0,0.003435678449044577,-0.00039913493480403517,49.441593211540244,0.00383634460300164,0.00383634460300164,False,True,True
Prima,2024-07-03,4,2024-06-29,2024-06-28,5,49.398632500000005,49.4443089,3,3,100.0,0.006970961906388462,0.0009246490780894234,49.74298848538519,0.006040727275393065,0.006040727275393065,True,True,True
Prima,2024-07-03,5,2024-06-28,2024-06-28,5,49.398632500000005,49.4443089,3,3,100.0,0.006970961906388462,0.0009246490780894234,49.74298848538519,0.006040727275393065,0.006040727275393065,True,True,True
Prima,2024-07-09,4,2024-07-05,2024-07-05,4,49.4245402,49.2914942,2,1,50.0,0.00015060538473998797,-0.0026919016233963866,49.43198380189242,0.002850179410719189,0.002850179410719189,False,False,False
Prima,2024-07-09,5,2024-07-04,2024-07-04,5,49.3421078,49.2914942,3,1,33.33333333333333,0.00015060538473998797,-0.0010257689072618037,49.3495389871291,0.001177582219227924,0.001177582219227924,False,False,False
Prima,2024-07-10,4,2024-07-06,2024-07-05,5,49.4245402,49.515271000000006,3,2,66.66666666666666,-0.00018850994670882582,0.0018357439367742145,49.415223182560794,-0.0020205446808361227,0.0020205446808361227,False,False,False
Prima,2024-07-10,5,2024-07-05,2024-07-05,5,49.4245402,49.515271000000006,3,2,66.66666666666666,-0.00018850994670882582,0.0018357439367742145,49.415223182560794,-0.0020205446808361227,0.0020205446808361227,False,False,False
Prima,2024-07-11,4,2024-07-07,2024-07-05,6,49.4245402,49.2340207,4,3,75.0,0.0008961777049796282,-0.0038547551323502294,49.46883337100611,0.004769317388009009,0.004769317388009009,False,False,True
Prima,2024-07-11,5,2024-07-06,2024-07-05,6,49.4245402,49.2340207,4,3,75.0,0.0008961777049796282,-0.0038547551323502294,49.46883337100611,0.004769317388009009,0.004769317388009009,False,False,True
Prima,2024-07-12,4,2024-07-08,2024-07-08,4,49.27043510000001,49.2073889,4,4,100.0,0.0015432458790747283,-0.0012795949512531823,49.3464714959283,0.0028264575511403045,0.0028264575511403045,False,True,True
Prima,2024-07-12,5,2024-07-07,2024-07-05,7,49.4245402,49.2073889,5,4,80.0,0.0015432458790747283,-0.004393592719755923,49.50081441798881,0.005963037758112355,0.005963037758112355,False,False,True
