fecha,afp,fondo,valor_cuota,fuente_tipo,fecha_disponible,archivo_fuente,prioridad_fuente,rendimiento_simple,rendimiento_log,variacion_porcentual,anio,mes,dia_semana_num,dia_semana
2021-04-05,Integra,3,48.9663291,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.004419225791649661,-0.004429019434144433,-0.44192257916496613,2021,4,0,Monday
2021-04-06,Integra,3,48.7136444,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.00516037662296398,-0.00517373735048737,-0.516037662296398,2021,4,1,Tuesday
2021-04-07,Integra,3,48.5163368,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.004050355961460417,-0.004058580869884767,-0.4050355961460417,2021,4,2,Wednesday
2021-04-08,Integra,3,48.6580187,mensual_sbs,,FP-1359-ab2021.XLS,2,0.0029202926136830953,0.002916036842593068,0.29202926136830953,2021,4,3,Thursday
2021-04-09,Integra,3,48.6629669,mensual_sbs,,FP-1359-ab2021.XLS,2,0.00010169341317634029,0.00010168824275172767,0.010169341317634029,2021,4,4,Friday
2021-04-12,Integra,3,48.184222,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.009837971880830798,-0.009886684478280679,-0.9837971880830798,2021,4,0,Monday
2021-04-13,Integra,3,48.4071743,mensual_sbs,,FP-1359-ab2021.XLS,2,0.004627081039100478,0.004616409007204414,0.4627081039100478,2021,4,1,Tuesday
2021-04-14,Integra,3,48.486696300000006,mensual_sbs,,FP-1359-ab2021.XLS,2,0.0016427730217667413,0.001641425146133463,0.16427730217667413,2021,4,2,Wednesday
2021-04-15,Integra,3,48.4516424,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.0007229591346690212,-0.000723220595648886,-0.07229591346690212,2021,4,3,Thursday
2021-04-16,Integra,3,48.5271436,mensual_sbs,,FP-1359-ab2021.XLS,2,0.001558279477436253,0.00155706661978866,0.1558279477436253,2021,4,4,Friday
2021-04-19,Integra,3,48.1510493,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.007750184167031993,-0.007780372924453939,-0.7750184167031993,2021,4,0,Monday
2021-04-20,Integra,3,47.3841656,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.01592662488457952,-0.016054816503226026,-1.592662488457952,2021,4,1,Tuesday
2021-04-21,Integra,3,47.4023769,mensual_sbs,,FP-1359-ab2021.XLS,2,0.00038433303128582175,0.0003842591942644181,0.038433303128582175,2021,4,2,Wednesday
2021-04-22,Integra,3,47.07165810000001,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.006976840015800789,-0.00700129196201945,-0.6976840015800789,2021,4,3,Thursday
2021-04-23,Integra,3,47.3872634,mensual_sbs,,FP-1359-ab2021.XLS,2,0.006704783998250363,0.006682406900735591,0.6704783998250363,2021,4,4,Friday
2021-04-26,Integra,3,47.7226241,mensual_sbs,,FP-1359-ab2021.XLS,2,0.007077021881791046,0.007052097287939701,0.7077021881791046,2021,4,0,Monday
2021-04-27,Integra,3,47.76630170000001,mensual_sbs,,FP-1359-ab2021.XLS,2,0.0009152388583764104,0.0009148202826708336,0.09152388583764104,2021,4,1,Tuesday
2021-04-28,Integra,3,47.3461052,mensual_sbs,,FP-1359-ab2021.XLS,2,-0.008796923459536088,-0.008835844817638829,-0.8796923459536088,2021,4,2,Wednesday
2021-04-29,Integra,3,47.8558728,mensual_sbs,,FP-1359-ab2021.XLS,2,0.010766832833379647,0.010709283205046282,1.0766832833379647,2021,4,3,Thursday
2021-04-30,Integra,3,48.2867725,mensual_sbs,,FP-1359-ab2021.XLS,2,0.00900411328408568,0.008963817957895697,0.900411328408568,2021,4,4,Friday
2021-05-03,Integra,3,48.79028709999999,mensual_sbs,,FP-1359-my2021.XLS,2,0.010427588632062612,0.010373596344940332,1.0427588632062612,2021,5,0,Monday
2021-05-04,Integra,3,48.8985021,mensual_sbs,,FP-1359-my2021.XLS,2,0.002217961943495217,0.0022155058968453822,0.2217961943495217,2021,5,1,Tuesday
2021-05-05,Integra,3,49.0295216,mensual_sbs,,FP-1359-my2021.XLS,2,0.0026794174539754856,0.002675834214265367,0.26794174539754856,2021,5,2,Wednesday
2021-05-06,Integra,3,49.016706000000006,mensual_sbs,,FP-1359-my2021.XLS,2,-0.00026138537725395317,-0.0002614195443656596,-0.026138537725395317,2021,5,3,Thursday
2021-05-07,Integra,3,49.3334277,mensual_sbs,,FP-1359-my2021.XLS,2,0.006461505185599181,0.006440719152294275,0.6461505185599181,2021,5,4,Friday
2021-05-10,Integra,3,49.5028073,mensual_sbs,,FP-1359-my2021.XLS,2,0.003433363702802339,0.0034274831658152507,0.3433363702802339,2021,5,0,Monday
2021-05-11,Integra,3,49.1341083,mensual_sbs,,FP-1359-my2021.XLS,2,-0.007448042244666775,-0.007475917407817783,-0.7448042244666775,2021,5,1,Tuesday
2021-05-12,Integra,3,49.794786,mensual_sbs,,FP-1359-my2021.XLS,2,0.013446416814284712,0.013356816064114077,1.3446416814284712,2021,5,2,Wednesday
2021-05-13,Integra,3,49.5346538,mensual_sbs,,FP-1359-my2021.XLS,2,-0.005224085108027188,-0.005237778351233081,-0.5224085108027188,2021,5,3,Thursday
2021-05-14,Integra,3,50.0886651,mensual_sbs,,FP-1359-my2021.XLS,2,0.011184317593837756,0.011122235581569022,1.1184317593837756,2021,5,4,Friday
2021-05-17,Integra,3,50.4194567,mensual_sbs,,FP-1359-my2021.XLS,2,0.006604120899201149,0.006582409231338481,0.6604120899201149,2021,5,0,Monday
2021-05-18,Integra,3,50.572631300000005,mensual_sbs,,FP-1359-my2021.XLS,2,0.003038005762565188,0.0030334003482177805,0.3038005762565188,2021,5,1,Tuesday
2021-05-19,Integra,3,50.2347248,mensual_sbs,,FP-1359-my2021.XLS,2,-0.006681608042016229,-0.006704029916959879,-0.6681608042016229,2021,5,2,Wednesday
2021-05-20,Integra,3,49.9669564,mensual_sbs,,FP-1359-my2021.XLS,2,-0.005330344718042501,-0.005344601691071496,-0.5330344718042501,2021,5,3,Thursday
2021-05-21,Integra,3,49.766222500000005,mensual_sbs,,FP-1359-my2021.XLS,2,-0.004017332942856555,-0.0040254241020338324,-0.4017332942856555,2021,5,4,Friday
2021-05-24,Integra,3,49.9050214,mensual_sbs,,FP-1359-my2021.XLS,2,0.00278901819401689,0.0027851360992537555,0.278901819401689,2021,5,0,Monday
2021-05-25,Integra,3,50.0105148,mensual_sbs,,FP-1359-my2021.XLS,2,0.0021138834738581025,0.0021116523658359122,0.21138834738581025,2021,5,1,Tuesday
2021-05-26,Integra,3,50.1365953,mensual_sbs,,FP-1359-my2021.XLS,2,0.002521079826996786,0.0025179072363671526,0.2521079826996786,2021,5,2,Wednesday
2021-05-27,Integra,3,49.9275102,mensual_sbs,,FP-1359-my2021.XLS,2,-0.004170309107527359,-0.004179029098368991,-0.4170309107527359,2021,5,3,Thursday
2021-05-28,Integra,3,50.7452582,mensual_sbs,,FP-1359-my2021.XLS,2,0.016378705782128078,0.01624602161682489,1.6378705782128078,2021,5,4,Friday
2021-05-31,Integra,3,51.2175174,mensual_sbs,,FP-1359-my2021.XLS,2,0.009306469545168117,0.009263431174926373,0.9306469545168117,2021,5,0,Monday
2021-06-01,Integra,3,51.3680183,mensual_sbs,,FP-1359-jn2021.XLS,2,0.002938465346233432,0.0029341564958126364,0.2938465346233432,2021,6,1,Tuesday
2021-06-02,Integra,3,51.227996000000005,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.0027258653269869315,-0.002729587263080371,-0.27258653269869315,2021,6,2,Wednesday
2021-06-03,Integra,3,51.523139,mensual_sbs,,FP-1359-jn2021.XLS,2,0.00576136142432726,0.0057448282535828175,0.576136142432726,2021,6,3,Thursday
2021-06-04,Integra,3,52.1588427,mensual_sbs,,FP-1359-jn2021.XLS,2,0.012338217591905565,0.012262722137144695,1.2338217591905565,2021,6,4,Friday
2021-06-07,Integra,3,51.1300682,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.019723875123479395,-0.01992098692635338,-1.9723875123479395,2021,6,0,Monday
2021-06-08,Integra,3,51.2582488,mensual_sbs,,FP-1359-jn2021.XLS,2,0.0025069514771349777,0.0025038143163266754,0.25069514771349777,2021,6,1,Tuesday
2021-06-09,Integra,3,49.9555619,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.02541419050586058,-0.025742709017191397,-2.541419050586058,2021,6,2,Wednesday
2021-06-10,Integra,3,50.612266,mensual_sbs,,FP-1359-jn2021.XLS,2,0.013145765456798797,0.013060109738764853,1.3145765456798797,2021,6,3,Thursday
2021-06-11,Integra,3,50.6022264,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.00019836298181152845,-0.0001983826583499126,-0.019836298181152845,2021,6,4,Friday
2021-06-14,Integra,3,50.600543,mensual_sbs,,FP-1359-jn2021.XLS,2,-3.326731094177582e-05,-3.3267864311037236e-05,-0.003326731094177582,2021,6,0,Monday
2021-06-15,Integra,3,50.432413,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.003322691616175044,-0.0033282240143311073,-0.3322691616175044,2021,6,1,Tuesday
2021-06-16,Integra,3,50.2648261,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.003322999833460183,-0.0033285332591892008,-0.3322999833460183,2021,6,2,Wednesday
2021-06-17,Integra,3,49.8641945,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.007970416513586542,-0.008002350079016344,-0.7970416513586542,2021,6,3,Thursday
2021-06-18,Integra,3,49.8758325,mensual_sbs,,FP-1359-jn2021.XLS,2,0.00023339392356969135,0.0002333666914450376,0.023339392356969135,2021,6,4,Friday
2021-06-21,Integra,3,49.9140905,mensual_sbs,,FP-1359-jn2021.XLS,2,0.0007670648905959698,0.0007667708466803455,0.07670648905959698,2021,6,0,Monday
2021-06-22,Integra,3,50.013093600000005,mensual_sbs,,FP-1359-jn2021.XLS,2,0.0019834699782821374,0.0019815054989330613,0.19834699782821374,2021,6,1,Tuesday
2021-06-23,Integra,3,50.053842800000005,mensual_sbs,,FP-1359-jn2021.XLS,2,0.0008147706343843986,0.0008144388889764524,0.08147706343843986,2021,6,2,Wednesday
2021-06-24,Integra,3,50.1700554,mensual_sbs,,FP-1359-jn2021.XLS,2,0.002321751807635275,0.00231906070648154,0.2321751807635275,2021,6,3,Thursday
2021-06-25,Integra,3,50.2793404,mensual_sbs,,FP-1359-jn2021.XLS,2,0.0021782913957077987,0.0021759223586836946,0.21782913957077987,2021,6,4,Friday
2021-06-28,Integra,3,49.9374084,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.006800646095985741,-0.006823875867855563,-0.6800646095985741,2021,6,0,Monday
2021-06-29,Integra,3,49.8450072,mensual_sbs,,FP-1359-jn2021.XLS,2,-0.0018503403152175801,-0.0018520543095001262,-0.185034031521758,2021,6,1,Tuesday
2021-06-30,Integra,3,49.9741594,mensual_sbs,,FP-1359-jn2021.XLS,2,0.0025910759623684054,0.00258772491234897,0.25910759623684054,2021,6,2,Wednesday
2021-07-01,Integra,3,49.7456466,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.0045726191844659425,-0.0045831055866624145,-0.45726191844659425,2021,7,3,Thursday
2021-07-02,Integra,3,49.822479,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0015445050019713413,0.0015433134808365732,0.15445050019713413,2021,7,4,Friday
2021-07-05,Integra,3,49.9921047,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0034046017662026085,0.003398819230712769,0.34046017662026085,2021,7,0,Monday
2021-07-06,Integra,3,50.0243494,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0006449958487144691,0.0006447879282924419,0.06449958487144691,2021,7,1,Tuesday
2021-07-07,Integra,3,50.1232557,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0019771631452742966,0.0019752111307667253,0.19771631452742966,2021,7,2,Wednesday
2021-07-08,Integra,3,49.7915709,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.006617383395548182,-0.00663937535020462,-0.6617383395548182,2021,7,3,Thursday
2021-07-09,Integra,3,49.9774399,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0037329410709554534,0.003725990937358791,0.37329410709554534,2021,7,4,Friday
2021-07-12,Integra,3,49.9927033,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0003054057997076143,0.0003053591728495338,0.030540579970761428,2021,7,0,Monday
2021-07-13,Integra,3,49.8404858,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.003044794339017054,-0.0030494391560383968,-0.3044794339017054,2021,7,1,Tuesday
2021-07-14,Integra,3,49.802198,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.0007682067978560525,-0.0007685020199022602,-0.07682067978560525,2021,7,2,Wednesday
2021-07-15,Integra,3,49.7198192,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.001654119763950801,-0.00165548933054069,-0.1654119763950801,2021,7,3,Thursday
2021-07-16,Integra,3,49.2617713,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.009212581770611239,-0.009255280045270606,-0.9212581770611239,2021,7,4,Friday
2021-07-19,Integra,3,49.1102631,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.0030755735330207923,-0.003080312829163122,-0.30755735330207923,2021,7,0,Monday
2021-07-20,Integra,3,49.2057753,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0019448521341765002,0.0019429633577952897,0.19448521341765002,2021,7,1,Tuesday
2021-07-21,Integra,3,49.6091259,mensual_sbs,,FP-1359-jl2021.XLS,2,0.008197220703074715,0.008163805970543262,0.8197220703074715,2021,7,2,Wednesday
2021-07-22,Integra,3,49.6651247,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0011288003766258825,0.0011281637605107162,0.11288003766258825,2021,7,3,Thursday
2021-07-23,Integra,3,49.5212624,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.0028966463060144942,-0.0029008497050615305,-0.2896646306014494,2021,7,4,Friday
2021-07-26,Integra,3,49.410541300000006,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.0022358295131020833,-0.00223833271175421,-0.22358295131020833,2021,7,0,Monday
2021-07-27,Integra,3,49.2650153,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.0029452419700571886,-0.002949587730162563,-0.29452419700571886,2021,7,1,Tuesday
2021-07-28,Integra,3,49.397734,mensual_sbs,,FP-1359-jl2021.XLS,2,0.0026939746022975886,0.002690352356751971,0.26939746022975886,2021,7,2,Wednesday
2021-07-29,Integra,3,49.6004235,mensual_sbs,,FP-1359-jl2021.XLS,2,0.004103214532067412,0.00409481930443065,0.4103214532067412,2021,7,3,Thursday
2021-07-30,Integra,3,49.5823474,mensual_sbs,,FP-1359-jl2021.XLS,2,-0.00036443438834743436,-0.0003645008106973553,-0.036443438834743436,2021,7,4,Friday
2021-08-02,Integra,3,49.6696578,mensual_sbs,,FP-1359-ag2021.XLS,2,0.0017609170315320277,0.0017593684348363983,0.17609170315320277,2021,8,0,Monday
2021-08-03,Integra,3,49.5040264,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.003334659575609189,-0.0033402319442687365,-0.3334659575609189,2021,8,1,Tuesday
2021-08-04,Integra,3,49.7181149,mensual_sbs,,FP-1359-ag2021.XLS,2,0.004324668427374778,0.0043153439227988375,0.4324668427374778,2021,8,2,Wednesday
2021-08-05,Integra,3,49.6381804,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.0016077540381563837,-0.001609047861632558,-0.16077540381563837,2021,8,3,Thursday
2021-08-06,Integra,3,49.6300635,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.00016352130425800748,-0.00016353467532413657,-0.01635213042580075,2021,8,4,Friday
2021-08-09,Integra,3,49.4957651,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.002705988881114396,-0.0027096566872159885,-0.2705988881114396,2021,8,0,Monday
2021-08-10,Integra,3,49.1747735,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.00648523362254283,-0.006506354113846771,-0.648523362254283,2021,8,1,Tuesday
2021-08-11,Integra,3,49.1896282,mensual_sbs,,FP-1359-ag2021.XLS,2,0.00030207968319362344,0.000302034066312515,0.030207968319362344,2021,8,2,Wednesday
2021-08-12,Integra,3,48.9860575,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.004138488283999653,-0.004147075526963203,-0.4138488283999653,2021,8,3,Thursday
2021-08-13,Integra,3,48.959478,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.0005425931654124971,-0.0005427404223535558,-0.054259316541249714,2021,8,4,Friday
2021-08-16,Integra,3,48.9394733,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.000408597085124085,-0.0004086805836586841,-0.0408597085124085,2021,8,0,Monday
2021-08-17,Integra,3,48.629536,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.00633307387883153,-0.0063532128640224,-0.633307387883153,2021,8,1,Tuesday
2021-08-18,Integra,3,48.1232066,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.01041197267438454,-0.0104665564758181,-1.041197267438454,2021,8,2,Wednesday
2021-08-19,Integra,3,47.7223817,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.008329139480077852,-0.008364020583739395,-0.8329139480077852,2021,8,3,Thursday
2021-08-20,Integra,3,47.7479476,mensual_sbs,,FP-1359-ag2021.XLS,2,0.0005357213762029467,0.000535577928736116,0.05357213762029467,2021,8,4,Friday
2021-08-23,Integra,3,48.3002604,mensual_sbs,,FP-1359-ag2021.XLS,2,0.01156725739558273,0.01150086814431654,1.156725739558273,2021,8,0,Monday
2021-08-24,Integra,3,49.211548,mensual_sbs,,FP-1359-ag2021.XLS,2,0.01886713637676385,0.01869135945571417,1.886713637676385,2021,8,1,Tuesday
2021-08-25,Integra,3,49.4893173,mensual_sbs,,FP-1359-ag2021.XLS,2,0.005644392653529229,0.00562852275858983,0.5644392653529229,2021,8,2,Wednesday
2021-08-26,Integra,3,49.363206600000005,mensual_sbs,,FP-1359-ag2021.XLS,2,-0.0025482408503541,-0.0025514931423268484,-0.25482408503541,2021,8,3,Thursday
2021-08-27,Integra,3,49.7317804,mensual_sbs,,FP-1359-ag2021.XLS,2,0.007466569240256682,0.007438832392642855,0.7466569240256682,2021,8,4,Friday
2021-08-30,Integra,3,49.7517779,mensual_sbs,,FP-1359-ag2021.XLS,2,0.0004021070598951848,0.0004020262365170841,0.04021070598951848,2021,8,0,Monday
2021-08-31,Integra,3,50.4218931,mensual_sbs,,FP-1359-ag2021.XLS,2,0.013469170917809414,0.01337926801392726,1.3469170917809414,2021,8,1,Tuesday
2021-09-01,Integra,3,50.6373195,mensual_sbs,,FP-1359-se2021.XLS,2,0.00427247742508885,0.004263376307087102,0.427247742508885,2021,9,2,Wednesday
2021-09-02,Integra,3,50.6749593,mensual_sbs,,FP-1359-se2021.XLS,2,0.0007433213363514657,0.0007430452098722578,0.07433213363514657,2021,9,3,Thursday
2021-09-03,Integra,3,50.7846997,mensual_sbs,,FP-1359-se2021.XLS,2,0.0021655745069339982,0.0021632330302802133,0.21655745069339982,2021,9,4,Friday
2021-09-06,Integra,3,50.922686000000006,mensual_sbs,,FP-1359-se2021.XLS,2,0.0027170840984613864,0.002713399498199164,0.27170840984613864,2021,9,0,Monday
2021-09-07,Integra,3,50.9004961,mensual_sbs,,FP-1359-se2021.XLS,2,-0.0004357566684524139,-0.0004358516379795362,-0.04357566684524139,2021,9,1,Tuesday
2021-09-08,Integra,3,50.8163009,mensual_sbs,,FP-1359-se2021.XLS,2,-0.0016541135440917287,-0.001655483100376199,-0.16541135440917287,2021,9,2,Wednesday
2021-09-09,Integra,3,50.6829178,mensual_sbs,,FP-1359-se2021.XLS,2,-0.0026248093158627306,-0.0026282601677097904,-0.26248093158627306,2021,9,3,Thursday
2021-09-10,Integra,3,51.0248527,mensual_sbs,,FP-1359-se2021.XLS,2,0.006746551201912032,0.0067238950687756776,0.6746551201912032,2021,9,4,Friday
2021-09-13,Integra,3,51.4509972,mensual_sbs,,FP-1359-se2021.XLS,2,0.00835170465862034,0.008317022144874493,0.835170465862034,2021,9,0,Monday
2021-09-14,Integra,3,51.234293,mensual_sbs,,FP-1359-se2021.XLS,2,-0.004211856169815897,-0.004220751020687838,-0.42118561698158974,2021,9,1,Tuesday
2021-09-15,Integra,3,51.29824249999999,mensual_sbs,,FP-1359-se2021.XLS,2,0.0012481776610051565,0.0012473993348606567,0.12481776610051565,2021,9,2,Wednesday
2021-09-16,Integra,3,51.0429965,mensual_sbs,,FP-1359-se2021.XLS,2,-0.004975726020243099,-0.004988146161566189,-0.49757260202430986,2021,9,3,Thursday
2021-09-17,Integra,3,51.087276300000006,mensual_sbs,,FP-1359-se2021.XLS,2,0.0008675000105060615,0.0008671239498446507,0.08675000105060615,2021,9,4,Friday
2021-09-20,Integra,3,50.880073,mensual_sbs,,FP-1359-se2021.XLS,2,-0.004055868995309964,-0.004064116339615767,-0.40558689953099636,2021,9,0,Monday
2021-09-21,Integra,3,50.8791714,mensual_sbs,,FP-1359-se2021.XLS,2,-1.7720100362383917e-05,-1.7720257365217082e-05,-0.0017720100362383917,2021,9,1,Tuesday
2021-09-22,Integra,3,51.1575158,mensual_sbs,,FP-1359-se2021.XLS,2,0.005470694438235224,0.00545578454301899,0.5470694438235224,2021,9,2,Wednesday
2021-09-23,Integra,3,51.5428918,mensual_sbs,,FP-1359-se2021.XLS,2,0.0075331257582291755,0.0075048934626885735,0.7533125758229176,2021,9,3,Thursday
2021-09-24,Integra,3,51.609350000000006,mensual_sbs,,FP-1359-se2021.XLS,2,0.001289376627486849,0.0012885460952789833,0.1289376627486849,2021,9,4,Friday
2021-09-27,Integra,3,51.9284113,mensual_sbs,,FP-1359-se2021.XLS,2,0.006182238295967535,0.006163206659257801,0.6182238295967535,2021,9,0,Monday
2021-09-28,Integra,3,51.5985363,mensual_sbs,,FP-1359-se2021.XLS,2,-0.006352495517227608,-0.006372758476027838,-0.6352495517227608,2021,9,1,Tuesday
2021-09-29,Integra,3,51.4061503,mensual_sbs,,FP-1359-se2021.XLS,2,-0.0037285166168560258,-0.003735484861139317,-0.3728516616856026,2021,9,2,Wednesday
2021-09-30,Integra,3,51.4423907,mensual_sbs,,FP-1359-se2021.XLS,2,0.0007049817928108659,0.000704733409876877,0.07049817928108659,2021,9,3,Thursday
2021-10-01,Integra,3,51.44430070000001,mensual_sbs,,FP-1359-oc2021.XLS,2,3.712891205132074e-05,3.7128222790326634e-05,0.003712891205132074,2021,10,4,Friday
2021-10-04,Integra,3,51.35833649999999,mensual_sbs,,FP-1359-oc2021.XLS,2,-0.0016710150362684306,-0.0016724127391662025,-0.16710150362684306,2021,10,0,Monday
2021-10-05,Integra,3,51.460992,mensual_sbs,,FP-1359-oc2021.XLS,2,0.0019988088983373675,0.0019968139377523186,0.19988088983373675,2021,10,1,Tuesday
2021-10-06,Integra,3,51.3378602,mensual_sbs,,FP-1359-oc2021.XLS,2,-0.002392721073079862,-0.002395588204557003,-0.2392721073079862,2021,10,2,Wednesday
2021-10-07,Integra,3,51.8860282,mensual_sbs,,FP-1359-oc2021.XLS,2,0.010677655785894968,0.01062105219198152,1.0677655785894968,2021,10,3,Thursday
2021-10-08,Integra,3,52.12210339999999,mensual_sbs,,FP-1359-oc2021.XLS,2,0.004549879961711856,0.004539560547436928,0.45498799617118557,2021,10,4,Friday
2021-10-11,Integra,3,52.1139843,mensual_sbs,,FP-1359-oc2021.XLS,2,-0.00015577076653428001,-0.00015578290006018213,-0.015577076653428001,2021,10,0,Monday
2021-10-12,Integra,3,51.996067700000005,mensual_sbs,,FP-1359-oc2021.XLS,2,-0.0022626671436440926,-0.002265230842874295,-0.22626671436440926,2021,10,1,Tuesday
2021-10-13,Integra,3,51.700340100000005,mensual_sbs,,FP-1359-oc2021.XLS,2,-0.005687499326030743,-0.005703734738854223,-0.5687499326030743,2021,10,2,Wednesday
2021-10-14,Integra,3,51.8299372,mensual_sbs,,FP-1359-oc2021.XLS,2,0.002506697243177314,0.0025035607180952358,0.2506697243177314,2021,10,3,Thursday
2021-10-15,Integra,3,52.6340196,mensual_sbs,,FP-1359-oc2021.XLS,2,0.015513860202014618,0.01539475059313144,1.5513860202014618,2021,10,4,Friday
2021-10-18,Integra,3,53.1012148,mensual_sbs,,FP-1359-oc2021.XLS,2,0.008876297184796433,0.008837134435128867,0.8876297184796433,2021,10,0,Monday
2021-10-19,Integra,3,53.3065659,mensual_sbs,,FP-1359-oc2021.XLS,2,0.003867163882661284,0.0038597056264292216,0.3867163882661284,2021,10,1,Tuesday
2021-10-20,Integra,3,53.6546948,mensual_sbs,,FP-1359-oc2021.XLS,2,0.006530694561211581,0.006509461967739212,0.6530694561211581,2021,10,2,Wednesday
