fecha,afp,y_real,pred_base,n_train_base,pred_hibrido,n_train_hibrido,lambda_bruto,lambda_operativo,pred_blend,n_calibracion_lambda
2020-06-23,Prima,0.0056387616909339,0.0016740223595099,1239,0.0009088503722105,1239,0.7073872250374053,0.7073872250374053,0.0011327494707378209,735
2020-06-24,Prima,-0.007915363742011,-0.0061227934409035,1239,-0.0065853460005102,1239,0.7073872250374053,0.7073872250374053,-0.0064499972124776326,735
2020-06-25,Prima,-0.0037589306101464,0.0022163737241017,1239,0.0009592193422782,1239,0.7073872250374053,0.7073872250374053,0.0013270787744999596,735
2020-06-26,Prima,0.0039752281380254,-0.0040156337892119,1239,-0.004268258095811,1239,0.7073872250374053,0.7073872250374053,-0.004194336996434036,735
2020-06-29,Prima,-2.226086041678954e-05,0.0020005607999816,1239,0.0010532028430384,1239,0.7073872250374053,0.7073872250374053,0.001330411883702444,735
2020-06-30,Prima,0.0026791466042588,0.0009602617104022,1260,0.001284125202957,1260,0.5579829528232598,0.5579829528232598,0.001140972018289581,756
2020-07-01,Prima,-0.0034708378358314,0.0002152856026698,1260,-8.742245799443277e-05,1260,0.5579829528232598,0.5579829528232598,4.6379665136968924e-05,756
2020-07-02,Prima,0.0025893426700491,0.0026148913555174,1260,0.0029247143571032,1260,0.5579829528232598,0.5579829528232598,0.00278776730879481,756
2020-07-07,Prima,0.0004415981696579,-0.0041743168765728,1260,-0.0042296566943838,1260,0.5579829528232598,0.5579829528232598,-0.004205195551523683,756
2020-07-08,Prima,0.0001290983163864,0.0032116006179998,1260,0.0034656877297232,1260,0.5579829528232598,0.5579829528232598,0.0033533768948735563,756
2020-07-09,Prima,-0.0024742405815721,-0.002915890569289,1260,-0.0024189097454072,1260,0.5579829528232598,0.5579829528232598,-0.002638583741682897,756
2020-07-10,Prima,-0.0021247007144523,0.0028080921317078,1260,0.0024059729166829,1260,0.5579829528232598,0.5579829528232598,0.002583716464721235,756
2020-07-13,Prima,-0.0054798937066301,-0.0012135499064079,1260,-0.0010045329381715,1260,0.5579829528232598,0.5579829528232598,-0.001096922001281188,756
2020-07-14,Prima,-0.0010058802373391,0.0017849518852444,1260,0.0016622257276395,1260,0.5579829528232598,0.5579829528232598,0.0017164727814353651,756
2020-07-15,Prima,0.0041661728675546,0.0044455761387973,1260,0.0043413127279729,1260,0.5579829528232598,0.5579829528232598,0.004387398932954077,756
2020-07-16,Prima,-0.0029653679948385,-0.0017498830149563,1260,-0.0018971727281036,1260,0.5579829528232598,0.5579829528232598,-0.0018320681640187212,756
2020-07-17,Prima,0.0010665380151508,0.0008188100860884,1260,0.0007928593748398,1260,0.5579829528232598,0.5579829528232598,0.0008043300315980423,756
2020-07-20,Prima,0.0019158467824822,0.0018636671200375,1260,0.0018151286164098,1260,0.5579829528232598,0.5579829528232598,0.0018365834624576934,756
2020-07-21,Prima,0.0088305816799612,0.0018695949710826,1260,0.0021900590596938,1260,0.5579829528232598,0.5579829528232598,0.002048408469519692,756
2020-07-22,Prima,0.0068109426300153,-0.0006889415549497,1260,-0.0006541184277687,1260,0.5579829528232598,0.5579829528232598,-0.0006695108436187057,756
2020-07-23,Prima,0.0008109460379295,-0.0019846257494433,1260,-0.0022879406869963,1260,0.5579829528232598,0.5579829528232598,-0.0021538703139345255,756
2020-07-24,Prima,0.0004381610284562,-0.0013387291391318,1260,-0.0015345164395724,1260,0.5579829528232598,0.5579829528232598,-0.0014479751151569406,756
2020-07-27,Prima,-0.0018483256522775,0.0019629867473495,1260,0.0019855065925674,1260,0.5579829528232598,0.5579829528232598,0.0019755524370813063,756
2020-07-28,Prima,0.0003644441409185,-0.002364872396561,1260,-0.0024878633537799,1260,0.5579829528232598,0.5579829528232598,-0.0024334992540405607,756
2020-07-29,Prima,0.0033222810351762,0.0044966532063502,1260,0.0046485154313164,1260,0.5579829528232598,0.5579829528232598,0.004581389739059151,756
2020-07-30,Prima,1.9681955988337663e-05,-0.0041908053012651,1260,-0.00412516344552,1260,0.5579829528232598,0.5579829528232598,-0.00415417826476765,756
2020-07-31,Prima,-0.0007150651104931,-0.0028257270998688,1281,-0.0021441296052696,1281,0.5684678277513938,0.5684678277513938,-0.0024382608527132002,777
2020-08-03,Prima,0.0024736803992955,0.0035395795781503,1281,0.003601864424025,1281,0.5684678277513938,0.5684678277513938,0.003574986509186521,777
2020-08-04,Prima,0.0014509601431267,0.0003918264061612,1281,0.0006260809280974,1281,0.5684678277513938,0.5684678277513938,0.0005249925653872129,777
2020-08-05,Prima,0.0062419274401557,0.0035460932591404,1281,0.0038019913313109,1281,0.5684678277513938,0.5684678277513938,0.0036915630803529336,777
2020-08-06,Prima,-0.0006231505298779,-6.209580515551926e-05,1281,0.0004246070406321,1281,0.5684678277513938,0.5684678277513938,0.00021457910434979026,777
2020-08-07,Prima,-0.002216465335373,0.0008535422899913,1281,0.0004111596499788,1281,0.5684678277513938,0.5684678277513938,0.0006020619915884672,777
2020-08-10,Prima,0.0011089936271666,0.000977728701335,1281,0.0016268026921239,1281,0.5684678277513938,0.5684678277513938,0.0013467063829286942,777
2020-08-11,Prima,-0.0012534184289972,0.0019565139507915,1281,0.0015804091651687,1281,0.5684678277513938,0.5684678277513938,0.0017427104803016031,777
2020-08-12,Prima,0.0041233439864194,0.0041811328225814,1281,0.004238444539012,1281,0.5684678277513938,0.5684678277513938,0.004213712689525407,777
2020-08-14,Prima,0.0032278187104164,-0.000198457735929,1281,-0.0002851017131259,1281,0.5684678277513938,0.5684678277513938,-0.00024771204943386307,777
2020-08-17,Prima,0.0035081476814056,0.0008064619070906,1281,0.0010555675803222,1281,0.5684678277513938,0.5684678277513938,0.0009480704680331161,777
2020-08-18,Prima,0.0013270989826286,-0.0010600045365473,1281,-0.0023482446665194,1281,0.5684678277513938,0.5684678277513938,-0.001792327604854713,777
2020-08-19,Prima,-0.0034753079288771,-0.0008235244317362,1281,-2.8887854087282892e-05,1281,0.5684678277513938,0.5684678277513938,-0.00037179910258831834,777
2020-08-20,Prima,0.000764004999469,-0.0015841483004834,1281,-0.0018019017522773,1281,0.5684678277513938,0.5684678277513938,-0.0017079341322100462,777
2020-08-21,Prima,-0.0031819730232647,0.0002046615149579,1281,0.0001385948308477,1281,0.5684678277513938,0.5684678277513938,0.00016710473055503707,777
2020-08-24,Prima,0.0050150982570036,0.0034914741498405,1281,0.0025814549215859,1281,0.5684678277513938,0.5684678277513938,0.0029741574959426076,777
2020-08-25,Prima,0.00257983118883,0.0009366631683196,1281,0.000413441179103,1281,0.5684678277513938,0.5684678277513938,0.0006392283006778762,777
2020-08-26,Prima,-0.0029645664639035,0.0005834573457836,1281,4.217137892353559e-06,1281,0.5684678277513938,0.5684678277513938,0.00025417792305739735,777
2020-08-27,Prima,-3.857591564970786e-05,-0.0003064896160499,1281,-0.000396277158812,1281,0.5684678277513938,0.5684678277513938,-0.0003575309454430064,777
2020-08-28,Prima,-0.0041383033176458,0.0020602036892127,1281,0.0018931719960935,1281,0.5684678277513938,0.5684678277513938,0.001965251545459591,777
2020-08-31,Prima,-0.0001473162129903,-0.0020417756230903,1281,-0.0021789461194378,1281,0.5684678277513938,0.5684678277513938,-0.002119752637180544,777
2020-09-01,Prima,0.0004352437387384,0.000638403518401,1302,0.0008844864107727,1302,0.5576242885188114,0.5576242885188114,0.0007756253161764205,798
2020-09-02,Prima,0.0037853617505476,0.0027046784512407,1302,0.0018682402120432,1302,0.5576242885188114,0.5576242885188114,0.0022382601732182667,798
2020-09-03,Prima,-0.0011540877521947,-0.0057726033563036,1302,-0.0052107673599718,1302,0.5576242885188114,0.5576242885188114,-0.0054593099585848225,798
2020-09-04,Prima,-0.0088346512551534,0.000742097267696,1302,-0.000707751591344,1302,0.5576242885188114,0.5576242885188114,-6.637367078599044e-05,798
2020-09-09,Prima,0.0033392747518876,0.0029707453821324,1302,0.0012340907685975,1302,0.5576242885188114,0.5576242885188114,0.00200234458885709,798
2020-09-10,Prima,-0.0025570687361725,-0.0033722355784542,1302,-0.0034692208277008,1302,0.5576242885188114,0.5576242885188114,-0.003426316909062155,798
2020-09-11,Prima,-0.0004407805690709,0.0020793174789522,1302,0.0013801463885913,1302,0.5576242885188114,0.5576242885188114,0.0016894426971367817,798
2020-09-14,Prima,0.0080759358698383,0.0027585757930137,1302,0.0015792365419771,1302,0.5576242885188114,0.5576242885188114,0.002100947582232108,798
2020-09-15,Prima,0.0024083744250638,0.0004931240168511,1302,2.3494464428954783e-05,1302,0.5576242885188114,0.5576242885188114,0.00023124717181429344,798
2020-09-16,Prima,-0.0016590357821093,0.0012652837694136,1302,0.0010260078858685,1302,0.5576242885188114,0.5576242885188114,0.0011318577250920537,798
2020-09-17,Prima,-0.001921469003278,-0.0007210302244062,1302,-0.0005536683171139,1302,0.5576242885188114,0.5576242885188114,-0.0006277051599271799,798
2020-09-18,Prima,-0.0012500131845119,-2.113493774970421e-05,1302,-0.0004357152786539,1302,0.5576242885188114,0.5576242885188114,-0.0002523150053802927,798
2020-09-21,Prima,-0.0047468222776,-0.0056349585856333,1302,-0.0051435527013511,1302,0.5576242885188114,0.5576242885188114,-0.0053609387290364805,798
2020-09-22,Prima,-0.0014770664920219,-9.48857125250442e-05,1302,-0.0008998743977081,1302,0.5576242885188114,0.5576242885188114,-0.0005437669553659391,798
2020-09-23,Prima,-0.0002515807003193,-0.0032013782745235,1302,-0.0030629333157183,1302,0.5576242885188114,0.5576242885188114,-0.003124178002870734,798
2020-09-24,Prima,-0.0015058113343063,-0.0008962371382052,1302,-0.0015356697947901,1302,0.5576242885188114,0.5576242885188114,-0.0012528003183890483,798
2020-09-25,Prima,-0.0021614888127391,0.0016640032819848,1302,0.0008342960710352,1302,0.5576242885188114,0.5576242885188114,0.0012013383888001019,798
2020-09-28,Prima,0.0066841084937481,0.0047860646292428,1302,0.003359828200576,1302,0.5576242885188114,0.5576242885188114,0.003990760555447865,798
2020-09-29,Prima,0.0014768452604521,-0.0010689903917882,1302,-0.0014402535367235,1302,0.5576242885188114,0.5576242885188114,-0.001276015738836003,798
2020-09-30,Prima,0.0067242093344854,0.0021203540476188,1302,0.0015843802955381,1302,0.5576242885188114,0.5576242885188114,0.0018214820654500418,798
2020-10-01,Prima,0.0023110279506397,0.0006890931655807,1302,-0.0002416023754895,1302,0.5576242885188114,0.5576242885188114,0.00017011472666379952,798
2020-10-02,Prima,0.0002260878998197,-9.661260751994137e-05,1323,-0.000203558603695,1323,0.5595415618637154,0.5595415618637154,-0.00015645333725480462,819
2020-10-05,Prima,0.0006249749716229,0.003562003269863,1323,0.0024783272465666,1323,0.5595415618637154,0.5595415618637154,0.002955641495233472,819
2020-10-06,Prima,0.0014054461103136,-0.0012669262316495,1323,-0.0007103736028251,1323,0.5595415618637154,0.5595415618637154,-0.0009555119044577386,819
2020-10-07,Prima,-0.0009141648851046,0.0030641107882272,1323,0.0023573686390994,1323,0.5595415618637154,0.5595415618637154,0.002668659182269312,819
2020-10-08,Prima,0.0038463255684917,0.001689112218572,1323,0.0023000613052925,1323,0.5595415618637154,0.5595415618637154,0.002030963624774799,819
2020-10-09,Prima,0.0037464335050587,0.0008320346987189,1323,-0.0007264413501035,1323,0.5595415618637154,0.5595415618637154,-3.999742376637773e-05,819
2020-10-12,Prima,0.0058212701120341,0.0028746540934377,1323,0.0020652067805964,1323,0.5595415618637154,0.5595415618637154,0.0024217346797640914,819
2020-10-13,Prima,-0.0006237540866788,-0.0015198591204331,1323,-0.00042339488662,1323,0.5595415618637154,0.5595415618637154,-0.000906341810517616,819
2020-10-14,Prima,-0.0024150752339596,-0.0019674379939828,1323,-0.0032791129856244,1323,0.5595415618637154,0.5595415618637154,-0.0027013746674635166,819
2020-10-15,Prima,-0.0072034720865847,-0.0014030468730831,1323,-0.0012080050542433,1323,0.5595415618637154,0.5595415618637154,-0.0012939128691407385,819
2020-10-16,Prima,-0.001768462420261,0.0019551807180879,1323,0.0020775063305456,1323,0.5595415618637154,0.5595415618637154,0.002023626982338417,819
2020-10-19,Prima,-0.0007423360703705,-0.0026940353936752,1323,-0.0027802876088891,1323,0.5595415618637154,0.5595415618637154,-0.002742297092890191,819
2020-10-20,Prima,0.0014869937283292,0.0016111658648153,1323,0.0016207117284786,1323,0.5595415618637154,0.5595415618637154,0.001616507172278801,819
2020-10-21,Prima,0.0037542342470711,-3.2477049224694654e-05,1323,-8.848892804660762e-06,1323,0.5595415618637154,0.5595415618637154,-1.9256113677468717e-05,819
2020-10-22,Prima,-0.0010402769601457,0.0021639086797371,1323,0.0021847051534339,1323,0.5595415618637154,0.5595415618637154,0.002175545171110665,819
2020-10-23,Prima,-0.0008661350400928,0.0017616506999577,1323,0.0017826729062073,1323,0.5595415618637154,0.5595415618637154,0.0017734134980764223,819
2020-10-26,Prima,-0.0043362606401431,-0.0043249131985196,1323,-0.0041790667834839,1323,0.5595415618637154,0.5595415618637154,-0.0042433060676583005,819
2020-10-27,Prima,-0.001308407585737,-0.0002672069596334,1323,-0.0004045615071416,1323,0.5595415618637154,0.5595415618637154,-0.0003440625376752221,819
2020-10-28,Prima,-0.0104558866510756,-0.007052075962597,1323,-0.0071956495132423,1323,0.5595415618637154,0.5595415618637154,-0.007132411331367391,819
2020-10-29,Prima,-0.0009262548759553,0.0020814839563166,1323,0.0020210342318173,1323,0.5595415618637154,0.5595415618637154,0.0020476598230560303,819
2020-10-30,Prima,-0.0007003479606058,-0.0012070949924661,1323,-0.000982772540644,1323,0.5595415618637154,0.5595415618637154,-0.0010815772574124642,819
2020-11-02,Prima,0.0015190922857906,0.0042395155887283,1344,0.0039613083184891,1344,0.5519833317511962,0.5519833317511962,0.004085949812784261,840
2020-11-03,Prima,0.0059933604503734,0.0047016292276582,1344,0.0047964136883875,1344,0.5519833317511962,0.5519833317511962,0.0047539486700898,840
2020-11-04,Prima,0.0067346587191792,0.0027356186295741,1344,0.0030078671255851,1344,0.5519833317511962,0.5519833317511962,0.002885895261466504,840
2020-11-05,Prima,0.0132492984074592,0.0049037544005438,1344,0.0049619687845707,1344,0.5519833317511962,0.5519833317511962,0.0049358877701948115,840
2020-11-06,Prima,0.0024306910866158,0.0004517713151147,1344,0.0005953813844039,1344,0.5519833317511962,0.5519833317511962,0.0005310416796339727,840
2020-11-09,Prima,0.0154194902030158,0.0094083917809589,1344,0.0091217750227317,1344,0.5519833317511962,0.5519833317511962,0.009250184107816924,840
2020-11-10,Prima,-0.0055303533712757,-0.0048899331395263,1344,-0.0045876724305095,1344,0.5519833317511962,0.5519833317511962,-0.004723090266305728,840
2020-11-11,Prima,-0.0036125833742053,0.0015456529646461,1344,0.0013593360184819,1344,0.5519833317511962,0.5519833317511962,0.0014428091159406767,840
2020-11-12,Prima,0.0067549582945891,-0.0031497520487389,1344,-0.0027532271716695,1344,0.5519833317511962,0.5519833317511962,-0.002930876925971899,840
2020-11-13,Prima,0.0048070787709699,0.0044924490515067,1344,0.004136770817187,1344,0.5519833317511962,0.5519833317511962,0.004296120594695529,840
2020-11-16,Prima,0.0118585668037483,0.002658422684629,1344,0.0023837933271686,1344,0.5519833317511962,0.5519833317511962,0.002506831856901318,840
2020-11-17,Prima,-0.0029871020317812,0.0009056526313213,1344,0.0005953726591072,1344,0.5519833317511962,0.5519833317511962,0.0007343832584828924,840
2020-11-18,Prima,-0.0020663488239784,-0.0004979352213644,1344,-1.435842962653876e-05,1344,0.5519833317511962,0.5519833317511962,-0.00023100889270338105,840
2020-11-19,Prima,0.0042518071043138,0.000635959286643,1344,0.0007352760408873,1344,0.5519833317511962,0.5519833317511962,0.0006907804795494835,840
2020-11-20,Prima,0.0067447920904517,0.0011568178919516,1344,0.0009795561058891,1344,0.5519833317511962,0.5519833317511962,0.0010589723406886533,840
2020-11-23,Prima,0.0041237078755953,0.0023496212508006,1344,0.0019761998052675,1344,0.5519833317511962,0.5519833317511962,0.0021434988371478916,840
2020-11-24,Prima,0.0097789251369253,0.0059014429537395,1344,0.0053443203709255,1344,0.5519833317511962,0.5519833317511962,0.005593920574283997,840
2020-11-25,Prima,0.0010075653906655,-0.0006839025523644,1344,-0.0007891063458226,1344,0.5519833317511962,0.5519833317511962,-0.0007419732927903219,840
2020-11-30,Prima,-0.0026414951216838,-0.0049759517008366,1344,-0.0050007086068939,1344,0.5519833317511962,0.5519833317511962,-0.00498961710032596,840
2020-12-01,Prima,0.006554249506006,0.0032092500351676,1344,0.002792870901657,1344,0.5519833317511962,0.5519833317511962,0.002979415693780743,840
2020-12-02,Prima,0.0031983990109636,0.0006405453892713,1344,0.0003678056895234,1344,0.5519833317511962,0.5519833317511962,0.0004899976211036333,840
2020-12-03,Prima,0.0011262948372927,0.0012437175105199,1365,0.0011085600611349,1365,0.5410172669291827,0.5410172669291827,0.0011705949966485081,861
2020-12-04,Prima,0.0027509582115969,0.0015882777581368,1365,0.0015925024828375,1365,0.5410172669291827,0.5410172669291827,0.001590563407147901,861
2020-12-07,Prima,0.0049909188996783,-0.0024975809396557,1365,-0.0024623702631225,1365,0.5410172669291827,0.5410172669291827,-0.002478531355670981,861
2020-12-08,Prima,0.0012151581447243,0.0003834677568272,1365,0.0002901542905164,1365,0.5410172669291827,0.5410172669291827,0.0003329835603160426,861
2020-12-09,Prima,0.0008886395628999,-0.0001561270109627,1365,0.0004037690814631,1365,0.5410172669291827,0.5410172669291827,0.0001467864427258354,861
2020-12-10,Prima,-0.000402274494237,0.0006526832161421,1365,0.0004568863446148,1365,0.5410172669291827,0.5410172669291827,0.0005467537278351158,861
2020-12-11,Prima,-0.0045496769702405,-0.0022578863177057,1365,-0.0017090143623076,1365,0.5410172669291827,0.5410172669291827,-0.0019609371125021437,861
