fecha_cuota,ret_IDX_LOCAL_ESTADOS_UNIDOS_S_P_500,ret_IDX_PEN_ESTADOS_UNIDOS_S_P_500,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_COMPOSITE,ret_IDX_LOCAL_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_PEN_ESTADOS_UNIDOS_NASDAQ_100,ret_IDX_LOCAL_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_PEN_ESTADOS_UNIDOS_DOW_JONES_INDUSTRIAL_AVERAGE,ret_IDX_LOCAL_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_PEN_ESTADOS_UNIDOS_RUSSELL_2000,ret_IDX_LOCAL_ALEMANIA_DAX,ret_IDX_PEN_ALEMANIA_DAX,ret_IDX_LOCAL_ALEMANIA_MDAX,ret_IDX_PEN_ALEMANIA_MDAX,ret_IDX_LOCAL_FRANCIA_CAC_40,ret_IDX_PEN_FRANCIA_CAC_40,ret_IDX_LOCAL_ZONA_EURO_EURO_STOXX_50,ret_IDX_PEN_ZONA_EURO_EURO_STOXX_50,ret_IDX_LOCAL_EUROPA_STOXX_EUROPE_600,ret_IDX_PEN_EUROPA_STOXX_EUROPE_600,ret_IDX_LOCAL_REINO_UNIDO_FTSE_100,ret_IDX_PEN_REINO_UNIDO_FTSE_100,ret_IDX_LOCAL_SUIZA_SMI,ret_IDX_PEN_SUIZA_SMI,ret_IDX_LOCAL_PA_SES_BAJOS_AEX,ret_IDX_PEN_PA_SES_BAJOS_AEX,ret_IDX_LOCAL_ESPA_A_IBEX_35,ret_IDX_PEN_ESPA_A_IBEX_35,ret_IDX_LOCAL_ITALIA_FTSE_MIB,ret_IDX_PEN_ITALIA_FTSE_MIB,ret_IDX_LOCAL_JAP_N_NIKKEI_225,ret_IDX_PEN_JAP_N_NIKKEI_225,ret_IDX_LOCAL_HONG_KONG_HANG_SENG,ret_IDX_PEN_HONG_KONG_HANG_SENG,ret_IDX_LOCAL_CHINA_SHANGHAI_COMPOSITE,ret_IDX_PEN_CHINA_SHANGHAI_COMPOSITE,ret_IDX_LOCAL_CHINA_CSI_300,ret_IDX_PEN_CHINA_CSI_300,ret_IDX_LOCAL_CHINA_SHENZHEN_COMPONENT,ret_IDX_PEN_CHINA_SHENZHEN_COMPONENT,ret_IDX_LOCAL_INDIA_NIFTY_50,ret_IDX_PEN_INDIA_NIFTY_50,ret_IDX_LOCAL_INDIA_BSE_SENSEX,ret_IDX_PEN_INDIA_BSE_SENSEX,ret_IDX_LOCAL_COREA_DEL_SUR_KOSPI,ret_IDX_PEN_COREA_DEL_SUR_KOSPI,ret_IDX_LOCAL_TAIW_N_TAIEX,ret_IDX_PEN_TAIW_N_TAIEX,ret_IDX_LOCAL_CANAD_S_P_TSX_COMPOSITE,ret_IDX_PEN_CANAD_S_P_TSX_COMPOSITE,ret_IDX_LOCAL_AUSTRALIA_S_P_ASX_200,ret_IDX_PEN_AUSTRALIA_S_P_ASX_200,ret_IDX_LOCAL_BRASIL_BOVESPA,ret_IDX_PEN_BRASIL_BOVESPA,ret_IDX_LOCAL_M_XICO_S_P_BMV_IPC,ret_IDX_PEN_M_XICO_S_P_BMV_IPC,ret_IDX_LOCAL_ARGENTINA_S_P_MERVAL,ret_IDX_PEN_ARGENTINA_S_P_MERVAL
2018-09-04,-0.0016543221469484948,-0.0009289797004176092,-0.0022553731746066674,-0.0015304674183249656,-0.004210565126771093,-0.003487079904223922,-0.00047525242237322907,0.0002509466706457353,-0.0042338044619776305,-0.0035103361238388864,-0.011031562501878533,-0.009083002090782721,-0.01003706570465801,-0.00808654584064683,-0.013133032609266238,-0.011188612716008017,-0.010494841785981257,-0.008545223876284758,-0.007006413230862929,-0.0050499220848507775,-0.006222875930069205,-0.009660249675355614,-0.005728911152200089,-0.004996311142074772,-0.011379570222154967,-0.009431695489227176,2.135166229466634e-05,0.0019916895843310467,0.010050990390272574,0.012041089667901517,-0.00046154458829505973,0.0007689005498556778,0.009410930577736565,0.010079941083141808,0.010969904683417964,0.013558117021845062,,,0.011695397177947209,0.014285466870007868,-0.00535727264157837,-0.005684984506293178,-0.0040351733099646125,-0.004363320775951585,0.0037667222775155107,0.005677816215203801,0.00521333552915948,0.003946873789801408,-0.006247384137953005,-0.008160711862490455,-0.0028204859786936654,-1.0002984204504628e-05,-0.019437481133437462,-0.04260271047033748,-0.01221109615866256,-0.016012252028502205,-0.04103169368556259,-0.069712476569185
2018-09-05,-0.002803126684318036,-0.00011822304810471529,-0.011874565502858037,-0.009214086270412203,-0.012996051186280888,-0.010338591498991967,0.0008673454413001824,0.003562131643554789,-0.0033056689546487883,-0.0006221183888320825,-0.013902299841121346,-0.013710391468488181,-0.011241279506639223,-0.011048853262316527,-0.015437882990536389,-0.0152462734638118,-0.01302033388374757,-0.012828253868231942,-0.010925924869533143,-0.010733437252797629,-0.010002829031374616,-0.008154221513333337,-0.00927505813138485,-0.011106737386499588,-0.01174536115253999,-0.011553033009539582,-0.007998890987093388,-0.007805833728720013,-0.0009222853259550634,-0.0007278508613717261,-0.005113927915370464,-0.005773568407595575,-0.026078052833508503,-0.023480671636399553,-0.01681214970989786,-0.017104106914568318,,,-0.01776051338668283,-0.0180521889751718,-0.0037628889968090995,-0.01054768470144496,-0.003658828216781651,-0.010444332619302443,-0.01034233477055646,-0.014580576618717367,-0.0023817344360786974,0.0008253595986782436,-0.0014664782906648188,-0.004827397046280657,-0.00996332401193678,-0.010720524352828442,0.005086197665703063,0.008059246025688083,-0.005907858723442905,-0.012674958822215698,0.04141176470588226,0.020180282444669517
2018-09-06,-0.0036523050860121087,-0.0036523050860121087,-0.009060463018809917,-0.009060463018809917,-0.009316419468891945,-0.009316419468891945,0.0008038080500361033,0.0008038080500361033,-0.007628890993363946,-0.007628890993363946,-0.007076968920950222,-0.002906375072048939,-0.004658573395407983,-0.0004778215129156438,-0.0031140086203095274,0.0010732309275389706,-0.005932575301271337,-0.0017571746336724203,-0.005882643468281268,-0.001707033071036701,-0.00870881670641055,-0.004355985704878496,-0.005653558970647898,-0.002950241421069588,-0.013786506733442172,-0.009644095086236204,-0.009955555816869133,-0.005797052952289605,-0.0026722378777572775,0.0015168572483024167,-0.0041136939908150705,-0.004006455080912241,-0.009874863528185895,-0.009728564852155008,-0.004712392312550606,-0.002890813983247864,,,-0.009324585292468601,-0.0075114482124269966,0.005223530144531363,0.0032659465880520155,0.00590504965381089,0.003946138898609286,-0.0018151525126529622,0.0010417160062172748,-0.006441950106994332,-0.006894623621913176,-0.002274143592500555,-0.002281727093648822,-0.011235233868963634,-0.009484838466426782,0.017631705108400286,0.020235308267506635,0.0023969457610537592,0.004014230928431228,0.04098161215196905,0.05068775071232401
2018-09-07,-0.002213344827027508,-0.00037703832363489287,-0.002548356621520975,-0.000712666667100792,-0.0030738808440096133,-0.001239158053804812,-0.0030516416933730195,-0.0012168779746823954,-0.0007523707117824685,0.0010866245390044327,0.00036635643859384004,0.0009030439615087538,0.0019200474540534973,0.0024575685181775775,0.001598136354934221,0.0021354847166585866,-0.0007857654965540695,-0.0002496960766608103,0.0008032446836110374,0.001340166593126746,-0.005642820697841278,-0.003001718798252062,0.0027657784526855522,0.010448793916018273,-0.0015944256435244109,-0.0010587900625027569,-0.004072235951289693,-0.0035379296931382642,-0.0038485896623958737,-0.0033141634200286596,-0.008043373943932619,0.0023623468242353063,-5.003219147947657e-05,0.001680529085732907,0.0039783160910913384,0.005178427597153812,,,-0.00021621542987448894,0.0009788821177587614,0.0045245444601755835,0.005689113777248345,0.003844166371557378,0.005007946910047911,-0.0026359515012245316,-0.0066639357817807054,-0.007076844438059782,-0.00705905804272533,-0.000658384666715417,0.002672523094034096,-0.0026946461137911104,-0.0016208456576525254,0.0,0.02302629076803875,0.0053229153518690175,0.012638767057190803,-0.004574595966341688,0.029108820707025362
2018-09-10,0.0018978268127400888,0.0005702458635210572,0.002735844055282266,0.001407152677737722,0.0023445223593450137,0.0010163495089541286,-0.002294625445804499,-0.0036166511182279537,0.002504066623292278,0.0011756823661892568,0.0022333434394894436,-0.004174566494812626,0.006067056167007534,-0.00036536511091778134,0.0033147254411662885,-0.0031000984503659623,0.0048339450760708225,-0.001590592144851799,0.004655324940733729,-0.0017680702489970557,0.00021979599764643254,-0.0007308821926437226,0.009852854860858518,0.005234939827402751,0.002395457844702298,-0.00401348858924766,0.010860040916553793,0.004396975063897024,0.023034037558685494,0.016493135666613368,0.0029600178264745924,-0.0022067690943624596,-0.013348329742686293,-0.014693358199448503,-0.012143694451659526,-0.014130607123526873,,,-0.019690302688445294,-0.021662036582335564,-0.013029485041085365,-0.016471406519343312,-0.012181574013456098,-0.01562645246270078,0.003103039885496095,-0.00013751783272519802,-0.011172724144568491,-0.013156180576699428,-0.0020633671041249135,-0.004460354290770074,-0.00034174443206924643,-0.011756973267404214,0.00026172529313228665,0.002271258135035703,-0.0024994791256202076,-0.008018131369018966,-0.011941900640703107,-0.0038258933669943485
2018-09-11,0.003739841510076891,0.005798030684938116,0.006096552523064069,0.008159574182294849,0.008081703293594478,0.01014879554528103,0.0044084744712897805,0.006468034691780256,0.0005415254570981798,0.002593156419157916,-0.00134071891081744,0.003724089382078688,0.00030595031088131996,0.005379109864400267,0.00268712538923932,0.007772361329081434,0.0007191542545299523,0.005794409416431057,-0.0005326414791341216,0.004536265065643086,-0.0007967531003140182,0.008699480702800022,-0.0017132579063894315,-0.005957311022236844,-1.8543471380860765e-05,0.005052970376910659,0.0014345908624600057,0.006513474438309075,-0.003107223098618439,0.0019486261776948677,0.013033497447669573,0.013028386894997857,-0.007171913312355449,-0.005123467905982393,-0.0017550420418994683,-0.0020719546738219297,,,0.0011779019113720146,0.0008600581583051436,-0.013166488710376734,-0.015920362329013615,-0.013423360097304604,-0.016176516886478476,-0.002385658484517994,-0.009063580416463712,0.002470678222841638,0.0052768602616433125,0.0023167443820788503,0.004883237089529535,0.006187211812944238,0.00710344538143759,-0.023274373331937825,-0.031047862066241327,0.0009634332770078746,0.005525362116329813,-0.00987947716856219,-0.018233467522465907
2018-09-12,0.00035667194221011833,0.004029398008654761,-0.0022879024798410086,0.0013751142522362425,-0.002638572362673064,0.0010231569141838648,0.0010727084074875215,0.004748063342079112,-0.0015712716502713775,0.0020943761321117194,0.005182028130240601,0.008884189842830015,0.002684882463838356,0.006377846999380932,0.009148706400638362,0.01286547769040669,0.004511388833208674,0.008211080530359016,0.004716072114214098,0.008416517675425839,0.005485653721557737,0.008336518935426085,0.005068957384674722,0.01064607494985026,0.000889311627571443,0.004575662939423131,0.0024450615856790314,0.006137142842722376,0.0052268149995204904,0.008929141665548812,-0.002650822913292439,-0.0031059378239187696,-0.002933544130228505,0.0006251650127719888,-0.0032610106751054246,-0.0023811254229256784,,,-0.006970981880121907,-0.006094371656795272,0.0073001453488372725,0.003449490347436024,0.00814772888987303,0.004293833789861257,-0.00012264773250858507,0.0137772968806249,-0.0027649426380893516,0.002198608135331126,-0.0028146489898434046,0.008493155500474359,-0.0006149639705228527,0.003175452565245429,0.006268668711574277,-0.006336023287134673,0.007345818695288386,0.014407662290199186,0.019921821423672936,0.010350706285112254
2018-09-13,0.005282254329749936,0.00299147285330692,0.007477779824671904,0.0051819953064333735,0.00983297172249542,0.00753182032351285,0.005656785471932491,0.0033651505346836696,-0.0008043392913019698,-0.003081250975592975,0.0019322989268386603,0.0025090055113392573,-0.006008341591999811,-0.005436205595429455,-0.000752000741378267,-0.00017683922463840318,0.002128249196338139,0.0027050685687093345,-0.0014850895792275498,-0.0009103500242911844,-0.00434815613970585,-0.0043361233585874626,-5.558478297862379e-06,0.0007088138334281346,-0.0013881947413086904,-0.000813399414249516,0.0024068843313593824,0.0029838640845440967,-0.005581262223918304,-0.005008880402870619,0.009587024217267537,0.010791386430723637,0.025410900712153683,0.02333494461669927,0.011470824704278959,0.011299069613645907,,,0.006484809311763096,0.006313900882748413,0.0,0.01249173959765204,0.0,0.012491739597651819,0.0014499232154543407,-0.0012314829021112805,0.0004346118620988104,-0.001065258362144661,-0.0029472119563523913,-0.0004366223567036087,-0.007642563476998321,-0.001561872030770739,-0.005830282861896796,-0.010051071782870902,0.008897180845052644,0.015841483434517523,0.009379727685325356,-0.0029027164768170577
2018-09-14,0.00027548183892078804,-0.004263573953490529,-0.0004579554155177412,-0.004993683012168293,-0.002141048037105686,-0.006669138086448645,0.00033197011940244714,-0.0042073420058504896,0.004316594711553767,-0.0002407988659229865,0.005705278859265084,0.006525911483804547,0.0029498119178796856,0.003768196144090963,0.004588805524931683,0.005408527132634067,0.0032846438159666036,0.0041033012573881145,0.0035323943712199934,0.004351253971457414,0.003076233526057015,0.00356484481633923,0.0011071242431435202,0.0006908631203723647,0.001872052433758764,0.0026895572327532147,0.003869528857697535,0.004688663552005146,0.0018708625155905434,0.0026883663436390037,0.011977817480843811,0.0002627679129301175,0.010065706201221936,0.005533481250306949,-0.0018368402748654145,-0.003897771059829025,,,-0.00610987986708067,-0.008161988007414522,0.012779338401883056,0.0067516996727112755,0.009880695515792626,0.003870308295868874,0.01400559865140294,0.014088413458794857,0.013135653242278167,0.009228184471118617,0.0007374094342147419,-0.004217389138181371,0.005971838760034709,0.003839967536508393,0.009934794542557635,-0.00545469913179808,-0.0016356610584538078,0.004231446740534883,0.005095923261390967,-0.028476509205037637
2018-09-17,-0.005569722252617426,-0.006620436455882062,-0.014263349426824057,-0.015304877950856777,-0.014680275598866865,-0.015721363599053517,-0.0035385948867431294,-0.004591455177490822,-0.010553354891724709,-0.011598803392893431,-0.0023028012018060373,-0.008711494520004193,-0.0021680311259115737,-0.008577590137714752,-0.0006912020118841067,-0.007110247413833148,0.00044256753698856954,-0.005983760617022882,0.0012173916835986898,-0.005213913541950332,-0.00026011806458792197,-0.004214817812349669,-0.00371126410953182,-0.0057931283458376726,0.0005919121449713405,-0.005835375321938452,0.004196321047600593,-0.002254119287011025,0.010821163514484144,0.004328168601486437,0.0,-0.0005301660298934197,-0.012957385923996867,-0.013833179288334496,-0.011132728393364544,-0.015443684937796465,,,-0.014115287202188131,-0.018413241312637996,-0.011936413868727347,-0.013904579423801966,-0.013261234202463612,-0.015226760792006022,-0.006573920083845608,-0.007933420262828506,-0.003637172336176553,-0.006631537625651829,0.004296362736909476,0.0003660894538135562,0.0031953345233142194,-0.0037368349410146218,0.018030200585981593,0.02499853273911601,-0.004300565939360235,-0.007718743340874301,0.03247506379030396,0.019030613121144624
2018-09-18,0.005369014643958003,0.007070447678380054,0.007639491921686448,0.009344767391063158,0.008025835777728973,0.009731765074894039,0.007092354841816029,0.008796704365506613,0.004355564358149655,0.0060552822832238284,0.005064293028568256,0.010242667629771107,-0.0011723961100974511,0.003973845310317525,0.0027893595372707747,0.007956013039741583,0.003690809064600842,0.008862107089187221,0.0011102361302766095,0.006268238315549457,-0.00026018574359998325,0.007026841901919489,-0.002331936903076315,0.0038410745671644264,0.004086201483622043,0.009259536681426539,0.004561639241104309,0.009737424028278152,0.005542134432286572,0.01072297100712194,0.014110144969698757,0.018218374123670555,0.0056366314399258766,0.00754014234940481,0.018161658992013052,0.021387290107518497,,,0.016735067469428655,0.01995617900991009,-0.008687975159851424,-0.013031073787111547,-0.007844507903903675,-0.012191301897899631,0.0025922469628052447,7.777750676352113e-05,-0.006316636059873537,-0.005992333298403096,0.007069896513144158,0.007168042966759769,-0.003799514955537542,-0.0021135982528409647,0.019859615309484324,0.03145006786155968,0.0053292597505272266,0.004659872769717133,0.030458644927303657,0.043235659923525294
2018-09-19,0.0012532727238796504,-0.001767460760160322,-0.0007629135749825933,-0.0037775643208893817,-0.0005444169217236894,-0.0035597268616371913,0.006050179619009555,0.003014974095104206,-0.004699040386362485,-0.007701816024960895,0.005046165076797671,0.0029385342399808057,-8.780039547406915e-06,-0.002105810409862685,0.005583774736591884,0.0034750165060921656,0.0030073598535413915,0.0009040044907355771,0.0033005042213174463,0.001196534120472048,0.004232747255834335,0.0028905925602520366,0.002689529106225219,-0.0013521727546198514,1.843215421870603e-05,-0.0020786552813942816,0.004106885915586167,0.0020012247929905858,0.002496702468437917,0.0003944179790797975,0.010758952562003987,0.002441111308724153,0.011914824941989588,0.009041996511413464,0.011444710843978134,0.0077024118153337096,,,0.014127289632221096,0.010375065185127319,-0.003949922395540484,-0.01490264653803619,-0.00454411563213486,-0.015490305931850745,-0.00022521612818160452,0.0010450225854021777,0.009020230150234232,0.008595876252536883,-0.0028463577040627186,0.0011884780758422142,0.004625497038058812,0.012819944930595462,-0.00185152080087847,-0.01115666838400331,-0.0014304560500912888,0.0025111144217495607,0.03152058805207747,0.02253617565582955
2018-09-20,0.007840591898404803,0.00588867972318341,0.00983516322207989,0.007879388106545981,0.010508224319474735,0.008551145668281412,0.009513860057609014,0.0075587072186174,0.010129599840233983,0.008173254481325776,0.008794563035534164,0.006382383728176899,0.0029170821410418046,0.000518956773220669,0.010725323590171643,0.008308527544354405,0.010259594008300787,0.007843911591860042,0.006974035001487744,0.004566208850078413,0.004937827413217688,0.0009091042717517261,0.006818902285959272,0.001191119820034281,0.008065267504632434,0.005654832052419678,0.010267479694967108,0.007851778422665268,0.005027959212442923,0.0026247864205191096,0.00010181240939810543,-0.0021906013149801673,0.0025650320864178955,0.0003682160511113697,-0.000588168927050825,-0.0005861827756864502,,,-0.0017253051784492657,-0.0017233212869387504,0.0,0.008755104363271649,0.0,0.008755104363271649,0.006493502373022375,0.003246324302970338,-0.002381756750679309,-0.002723117602926095,0.004018564355986687,0.006224114967801508,-0.003311793214862635,-0.0006275605492265246,-0.0006780181401834229,0.0041721708780873,-0.0016133603439777433,-0.0018149681535042372,0.04215230388308466,0.052096286786089685
2018-09-21,-0.00036853301202766087,-0.0008231259932757196,-0.005140612517535281,-0.005593035345160979,-0.005015168656350655,-0.005467648530898761,0.0032456613513083266,0.0027894247769513214,-0.004569351565795965,-0.00502203418038083,0.008469523342625962,0.016759268074935108,0.0007080822049014834,0.008934026927098992,0.007810579912539861,0.016094908048013945,0.008136633575289265,0.01642364191236645,0.004338404309452315,0.012594190730230048,0.016681877198319484,0.026253151032180844,-0.000603244347920473,0.007662406518412768,0.00427430042585808,0.012529559904750798,0.0006991240518747777,0.008924995136941671,0.006966523284084536,0.01524391316924234,0.008236560892637357,0.006183442412711626,0.017319887661621847,0.017304586281779777,0.025003705614365712,0.02468722059584505,,,0.02128881440602881,0.020973476414983594,-0.00812241056873042,6.625442718588559e-05,-0.007532543297760097,0.0006609914779811543,0.00676578838945785,0.01158104023026052,0.013017695569273569,0.011205212518270669,0.000573538051626965,0.0008390957401973598,0.004068416833819644,0.007341318268074826,0.01700035844129233,0.030080023758935592,-0.003362746119058624,-0.008057566963865725,-0.005418091209364317,0.022701330565859434
2018-09-24,-0.0035156877607932513,-0.02461390882564818,0.0007875385745343966,-0.02040179322773983,0.002347631371627079,-0.018874731741135853,-0.006784797006749277,-0.027813802341151495,-0.004088021058897495,-0.025174124306845735,-0.006440378401789126,-0.02953368688420832,-0.009030482558650355,-0.03206358924442254,-0.0032762000913610922,-0.026443053577248188,-0.005937407445939846,-0.029042406483398397,-0.005594717137260785,-0.028707681326321843,-0.004245586518321742,-0.03931417905449952,-0.005465045044282135,-0.025881926562089985,-0.0024736452207479998,-0.025659152491268156,-0.008091485524771014,-0.031146417320678688,-0.009147049264057183,-0.03217744658963806,0.0,-0.021424917793222087,-0.016247988696103555,-0.03305325939526749,0.0,-0.022714393720469905,,,0.0,-0.022714393720469905,-0.015767535507102526,-0.043408689312099846,-0.014564568544603418,-0.04223950643621899,0.0,-0.019151877757096147,0.0,-0.01810330972247376,-0.00103548456259428,-0.02250432640732236,-0.0012430496224306031,-0.023456747185529814,-0.01837772519007097,-0.03299292493203809,0.0014779762539010033,-0.02015619320668416,-0.03388003612316837,-0.02964729435259794
