fecha,ret_ACWI,ret_SPY,ret_QQQ,ret_EEM,ret_ILF,ret_EPU,ret_VGK,ret_EWJ,ret_MCHI,ret_XLK,ret_XLF,ret_XLE,ret_XLB,ret_XLI,ret_XLV,ret_XLY,ret_XLP,ret_GLD,ret_CPER,ret_COPX,ret_USO,ret_TLT,ret_LQD,ret_HYG,ret_IDX_VIX,ret_DX_Y_NYB,ret_PEN_X,fx_usdpen,vix_retorno
2015-03-04,-0.006371361893771632,-0.005984567371572602,-0.0056274389397668045,-0.012656274249124633,-0.021078295400871916,-0.001105774111598845,-0.005373781174067949,-0.006637937458723209,-0.011758695123728624,-0.0057097618960133545,-0.007898077982401386,-0.0031708521555967595,-0.005262133626005805,-0.00956791373573096,0.003060602080034336,-0.006984319710731768,-0.008776676017805962,-0.004888593838396238,-0.0017764340635159082,-0.022747581783969517,0.02629694168894159,-0.0014612907449822465,-0.002440172852709699,-0.003637161265563571,0.026695519099874554,0.006185824955703856,-0.0017764340635159082,-0.0017764340635159082,0.026695519099874554
2015-03-05,0.0014767845067011898,0.0015803579115796218,0.002238084529657236,-0.0010177176747300232,-0.010693084243505568,-0.0011945423254843268,0.0035605826401932106,0.006197683876091098,-0.004956456041570245,-0.0006790145667455727,0.004600984739733249,-0.005493100725485145,-0.0037990517218073894,0.0011849835510433504,0.004069306531963912,0.0011413759826350844,0.0039171158320625565,-0.00047075359841286524,0.002711147960293925,0.004779601315915816,-0.015303563652560692,-0.0007798471692480602,0.0018164116182413093,0.0023537491823835133,-0.013352044026379573,0.004272126992808545,0.000485323159573392,0.000485323159573392,-0.013352044026379573
2015-03-06,-0.011295830974389354,-0.0118326848363568,-0.009083218860649778,-0.013070672818600193,-0.02405031655144141,-0.0243684409528494,-0.01670770190068782,0.0006379954646962283,-0.008502427148643021,-0.010112495395773857,-0.0051269162636790044,-0.015683999227121936,-0.011256553452570928,-0.011394101372211862,-0.01741244090394667,-0.009686720007490712,-0.01728542798451993,-0.02510225975631042,-0.01775916658621679,-0.034857166154430685,-0.022913193688801514,-0.01987832167932302,-0.008387591258990468,-0.0041100044569809535,0.08262107197748247,0.012865797141533797,0.002263896980966962,0.002263896980966962,0.08262107197748247
2015-03-09,0.0016608233357917612,0.004468409220142355,0.0032095721114526743,-0.003499287453461397,-0.021527283299758615,-0.013157966115822095,0.004366689099742249,-0.002927634475974661,0.009209928078623753,0.005042454808757313,0.004864290063537391,-0.0068433286135353155,0.0017102515262703566,0.009712769481176498,0.006486025954776542,0.0060268228247915,0.005861448756713683,0.0013063561726240902,0.02241355776987186,0.0047619763025590345,0.006355342528965968,0.009555976365210217,0.004351948375329151,-0.001774564421736624,-0.00921048627665777,-0.00030737971570538036,0.0003226613514479837,0.0003226613514479837,-0.00921048627665777
2015-03-10,-0.042560855523963714,-0.04062575412987324,-0.04291241030790849,-0.04649960518579954,-0.03671564478920197,-0.03778611194177561,-0.048543987002410804,-0.03911254664758623,-0.04579897195153004,-0.044727075887928236,-0.04564112238996709,-0.038366707033252845,-0.039666640427857947,-0.04277354625345697,-0.03566455081059472,-0.039979748363725864,-0.038728701961857626,-0.02959666058673094,-0.04803812612281044,-0.07220191869712977,-0.04818986947134185,-0.01197462921061343,-0.02325738267679045,-0.028580375003738556,0.10823373632299038,0.010554426143486673,-0.024806454098807773,-0.024806454098807773,0.10823373632299038
2015-03-11,0.02529904089748869,0.02237624465957766,0.01886262919077719,0.032547634155108085,0.03672132445745002,0.02586737648296422,0.02535275655062086,0.03409990998377377,0.030514830379602786,0.018143448426573006,0.031229650352015526,0.027775287061156062,0.02353989931644862,0.023676930124258755,0.02419936995444738,0.01914839360726628,0.016929970252953952,0.01861369174716998,0.028847111955423665,0.031121738933191256,0.016765445476626173,0.03224141537794312,0.029992156643851242,0.027619910911498513,0.010784919078251187,0.011965121398424206,0.024775942838215048,0.024775942838215048,0.010784919078251187
2015-03-12,0.010262880966246168,0.011242659186407211,0.005102868600132204,0.004767154748464231,0.0013367937823041132,0.003504765674232413,0.0069715423190575,0.020646321556604397,0.008079852589902625,0.00505224118616443,0.02020972017450462,-0.0078102137432481955,0.01100431336606178,0.011413311329520281,0.011765347575093399,0.01885469141767082,0.013121967938782175,-0.0017230745216205712,-0.0014525986470322882,0.003156034193434687,-0.019996242866207936,-0.0021588639787638586,-0.0024472121224198284,0.0005369498095832981,-0.08595143395412796,-0.006513041142311438,-0.0014525986470322882,-0.0014525986470322882,-0.08595143395412796
2015-03-13,-0.0055834297352069795,-0.005328769207530004,-0.0035436038991516483,-0.011324358599257178,-0.022887981373707178,0.0008081646362230188,-0.006262103081998038,0.0016106780384395059,0.004357351130052756,-0.004709100729271887,-0.006138763850651818,-0.0029326513022935874,-0.008738674323318651,-0.008386394837294864,-0.0011391444809821794,-0.007117621308553312,-0.007007360031497267,0.0022543833328001472,0.023438061300485646,-0.012985854692220355,-0.035918813792568116,-0.002262128385199902,-0.0020201691553952683,-0.0026203261931406763,0.03761348384152874,0.011901162753565897,0.0008081646362230188,0.0008081646362230188,0.03761348384152874
2015-03-16,0.013316996498343281,0.014669560150955663,0.014219505316253933,0.01331760810418725,0.009148219913981848,-0.008247869702438182,0.01460236396244352,0.005303549097168236,0.018786167156068734,0.0131171419564724,0.013643166861257994,0.014842929930122928,-0.000314865939057829,0.01789704163628958,0.023462315668523193,0.013014963217127473,0.013527834128423732,0.0006598470178755811,0.0012919730485350112,-0.006482016788349587,-0.025528280668509318,0.010931705805338643,0.0022935214949848515,0.00029379676356611206,-0.02437502145767212,-0.007276022561654494,0.0012919730485350112,0.0012919730485350112,-0.02437502145767212
2015-03-17,-0.002613833547890243,-0.004580565379889934,-2.230266404112946e-05,0.009978360581726076,0.011811820747837265,0.0019441604776053723,-0.004379996084872828,0.0007776362786311442,0.004358416655600328,-0.0013750039990458873,-0.004046123746051511,-0.005440752189551867,-0.012648366125969424,-0.0056410575100943605,-0.004469040751427844,-0.007127351587056241,-0.008762932945616475,-0.007018790291118626,-0.011547080406834609,0.00463712647883141,-0.02542762273242738,0.0066586261070755715,5.0066313253882555e-05,-0.00659938565623841,0.0032030872411630273,-0.00010042305606128288,-0.001612863282630106,-0.001612863282630106,0.0032030872411630273
2015-03-18,0.016885458876793935,0.01267582635396658,0.010477488328350715,0.02514597294971921,0.035235634173841346,0.015565188663814622,0.023822178713845288,0.016579875328243565,0.015423543585341148,0.014229603270858648,0.006349921129972236,0.029729178503064002,0.015896883535890582,0.012453685236054612,0.013634209815725162,0.009511895104654,0.0074517681482819675,0.020257801580033652,-0.02114342417577708,0.013095565445866209,0.0508038706412588,0.019961697899949282,0.012957590622416637,0.009575037297856248,-0.10791823734676353,-0.01044274851265492,0.0006461567117987954,0.0006461567117987954,-0.10791823734676353
2015-03-19,-0.00984171012690116,-0.005847429393521342,0.00018922186953918008,-0.018197657843307513,-0.031963952801902784,-0.00443550155411776,-0.015036502655882966,-0.013031921938182589,-0.0035563538224363533,-0.004107772944773824,-0.010591310397095266,-0.0171337078523488,-0.01848293370390508,-0.008071376369872207,0.0045009391601202875,-0.002731160675135791,-0.0057891839306633,-0.0020025864538537608,-0.0012915559095437734,-0.021235024788116674,-0.041811963874266556,-0.00638091987914835,-0.006376854565427803,-0.00924105277437759,0.007158155038223146,0.005580876766431153,-0.0012915559095437734,-0.0012915559095437734,0.007158155038223146
2015-03-20,0.015273410341678284,0.009152876161123258,0.00679842737694214,0.015268673147197154,0.02992911487280736,0.009800096339362518,0.026222079071865245,0.016189070236810155,0.0037341466255422784,0.006784215960778717,0.013905229301012678,0.015038938586209749,0.0067647240628789795,0.005976596111994414,0.007560670533267144,0.011456148413520939,0.012864921798396711,0.011726095454961838,0.044287372825362326,0.05520016766382563,0.022096595750095593,0.00559968793312593,0.0031306344924737495,0.008126632285822888,-0.0746268130657316,-0.012008020487734639,0.0003233643583255841,0.0003233643583255841,-0.0746268130657316
2015-03-23,-0.0032241482718924352,-0.006141739455668538,-0.006128590521695565,-0.0012205188270691947,0.008258257785240364,-0.005240137255381527,0.00025369919160156407,0.0004625934446278457,-0.005517666803356969,-0.00420168423378986,-0.009843514698626876,-0.007697537615832695,-0.00420168423378986,-0.012569441343780685,-0.00699380395972149,-0.005888052561355717,-0.0025736685549526683,0.0021113914451076354,0.06004327795019493,0.031309339582499485,0.01701132756848578,-0.005413499798162857,-0.0019062661798397995,-0.0034309458759810285,0.029953869119557996,-0.008987895515247146,-0.00420168423378986,-0.00420168423378986,0.029953869119557996
2015-03-24,-0.004398409985354901,-0.0070716485175312815,-0.005055775902673587,0.0025139060571401917,-0.0004601382666410414,0.0013187714650919613,-0.0027056306573088884,-0.0037881311510197246,-0.0054248456293801706,-0.004746646255832765,-0.009588910067917733,-0.008105516235263788,-0.00470574301143678,-0.004810314289808049,-0.010150486284677962,-0.00667227189252062,-0.007164293229197094,0.0009857054589470504,-0.03274503847809496,-0.010056165832533659,-0.0008655229121985464,0.00819376736552302,1.580359248842811e-05,8.360438529497749e-05,0.01565995828012623,0.0016490123067331997,-0.001460613615580919,-0.001460613615580919,0.01565995828012623
2015-03-25,-0.010652710782636632,-0.014814058111946582,-0.023043905582290303,-0.016017296794068492,-0.013506795494415247,-0.009182172729286342,-0.006333536206484025,-0.002498776279273085,-0.011927394497986632,-0.025865668445087975,-0.016163093565554343,0.012839684021065612,-0.01136881854683447,-0.01716583664347071,-0.018392601546189713,-0.016423670629980403,-0.002624394749048853,0.0012338205828861248,-0.0001625105705492791,-0.008844081407237137,0.033780731405188336,-0.008605758349660708,-0.003442306807657558,-0.002808936802023543,0.1336269978059188,-0.0021607066488064097,-0.0001625105705492791,-0.0001625105705492791,0.1336269978059188
2015-03-26,-0.007557925132744114,-0.004975624911506715,-0.006005494288179758,-0.011892106052176499,-0.021489887472681768,-0.010982248340471346,-0.012504608646176862,-0.012722759478174361,-0.0024092052657310736,-0.0018764367188089937,-0.0034325760773241676,-0.0037646751254089006,-0.00033945041002803045,-0.005296825659624638,-0.00493344661090922,-0.008851683441295055,-0.006908459956163293,0.003919338804105221,0.007976066736792298,-0.012792988929693161,0.046234956773172575,-0.01815012801822735,-0.008754804088944357,-0.0027116566969390687,0.023316102340374956,0.004743236425550856,-0.0026007467710210674,-0.0026007467710210674,0.023316102340374956
2015-03-27,0.004587858839973036,0.005883305007923667,0.0075959956381335125,0.006390965133528326,-0.0029874827736687815,-0.001730262532972593,0.006513554430698898,0.007542904274017825,0.018230546332472564,0.004313749724271565,0.0023290221606717676,-0.004622625380765966,0.003172674602269554,0.007393484443419807,0.010781137819973363,0.008702551878309261,0.009804731049542381,-6.471284448927861e-05,0.0035853708290833897,-0.0126971119889423,-0.05538421151608053,0.016067234361897276,0.007572774326592979,0.004363482189001067,-0.04620256247457,-0.001539424488100849,0.0035853708290833897,0.0035853708290833897,-0.04620256247457
2015-03-30,0.012908096291601723,0.01647345182295501,0.015737502802894987,0.023563545930016527,0.01990222098164951,0.018125151520471228,0.006412812239983134,0.00816636260782233,0.041281863899532034,0.016359044310689574,0.018910096367919182,0.025778636963569523,0.017856660809889124,0.018322961977337293,0.014396734456176175,0.01454483899482728,0.014324283323068565,-0.007211260079735604,-0.009476586897883887,0.03282818974000978,0.009495208046727655,-0.000757574290368046,0.00596067778499032,0.006996140819051977,-0.037159885685645655,0.007092223608933246,0.004222153770769177,0.004222153770769177,-0.037159885685645655
2015-03-31,-0.009423961861423802,-0.007938189195401568,-0.009787415450197234,-0.0014311112627843903,0.0035442009159174503,-0.0026955387781005813,-0.015532501367950369,-0.018769117197258378,-0.0044886061203121,-0.009469795746773091,-0.006199153438015248,-0.005090340910946289,-0.009144667933734918,-0.009140749910568013,-0.01655459591895103,-0.0035561559751553506,-0.008548811806988632,1.674035902343718e-05,-0.010370639565019268,-0.010862562899696893,-0.021844649173120678,0.0029569832493872017,0.0026216261073204183,-0.00040454684203561353,0.053756011072874976,0.003878314353936707,0.0008085566669762123,0.0008085566669762123,0.053756011072874976
2015-04-01,-0.021407584749113417,-0.027783665128188306,-0.029415073426236282,-0.012177154299457205,0.005584274087708563,-0.0047930580540379575,-0.01479656246208394,-0.02043999041155109,-0.008400504390336239,-0.02574599572412628,-0.025143155892878744,-0.024585533227764023,-0.021533232890281195,-0.03080662106796539,-0.0341577954289114,-0.02860640749818999,-0.023132200166856354,-0.007680417588793453,-0.032730824214243115,-0.022894522192218436,0.018540205588739367,-0.011518341088452178,-0.0215288012786643,-0.022321670968554308,-0.01177242025015457,-0.0017283262290608281,-0.02433348737379304,-0.02433348737379304,-0.01177242025015457
2015-04-02,0.030569902452723285,0.02812885612188798,0.025126259353487113,0.039824061350892004,0.04137688252332472,0.034324447768871114,0.03379940356796185,0.033400910692786834,0.03702016314844192,0.024196161522231696,0.029547086767857333,0.026557228195592586,0.02549050110063078,0.024998194956467712,0.02758429426054998,0.033592686225859536,0.03137107344489465,0.021607683227665708,0.024443510347067487,0.033495938966273675,0.02327801892221637,0.013589113216456283,0.02276035438555568,0.025236593657582018,-0.029119761110574238,-0.007638252177939897,0.024443510347067487,0.024443510347067487,-0.029119761110574238
2015-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02722273105751627,-0.02722273105751627,
2015-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02532571378582049,0.02532571378582049,
2015-04-07,-0.0017996881910196105,-0.0028086134018932007,-0.0018599521567537192,-0.005188683316668774,-0.00432265456315728,-0.0011790885322240374,-0.0028526830569174377,0.004509823462590656,0.000543302462629347,-0.0023162144694032216,-0.005521825339710462,0.00046959284761838305,-0.001782748465327666,-0.00248939579841434,0.002195220941692888,-0.005684290131051095,-0.0048058492413989295,-0.005131707352322379,0.012315542406766244,0.008432446824743423,0.034015747878693325,0.008221497369017117,0.003452980107083503,0.0051301279646260856,0.0027137016603897557,0.007414284998226828,-0.000162062805249219,-0.000162062805249219,0.0027137016603897557
2015-04-08,0.010802413714941173,0.007768868409482099,0.012350466440265384,0.025401941822563723,0.01632209959748243,-5.5126308471264984e-05,0.007086841639143193,0.005934142226434069,0.06561278222679867,0.0075090822233951915,0.00812431284681936,-0.00374261529074682,0.007230122441278741,0.007801123593035975,0.012853956525281651,0.013805929982245946,0.006006674547569535,-0.0011594194951519698,-0.007464775066054363,0.01579019638322543,-0.04779184537247527,0.004682954519620308,0.004047813529027389,0.00415665388666131,-0.054127212800296864,0.0024532133218599927,0.004376714176981267,0.004376714176981267,-0.054127212800296864
2015-04-09,0.003911999476587047,0.004423749738923677,0.006283307368514679,0.009898350159547542,-0.006353233425639315,-0.0010230156869164286,-0.00017955586806439605,0.0,0.043680623964512666,0.002631198139278812,0.0016520901690431078,0.016044909165530585,0.0028327323906112145,0.004829346843015836,0.00754673648750015,0.0009166470355286283,0.0028353472033706417,-0.006928232816320268,0.0,-0.01123606257166343,-0.0022135588740583856,-0.012964086769496785,-0.005078192641067902,-0.0009878403952635617,-0.06366233324683412,0.011114550532038914,0.0,0.0,-0.06366233324683412
