fecha_cartera,anio,mes,afp,fondo,monto_miles_soles,participacion_pct,archivo_fuente,hoja_fuente,fila_excel_aprox,nivel_profundidad,descripcion,ruta_jerarquica,nivel_1,nivel_2,nivel_3,tipo_fila,es_hoja
2022-01-31,2022,1,Integra,3,2306174.882121,41.895922351517925,FP-1356-en2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-01-31,2022,1,Integra,3,21044.810397,0.38231781515382435,FP-1356-en2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-01-31,2022,1,Prima,3,2838724.03389,58.76420913334736,FP-1356-en2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-01-31,2022,1,Prima,3,1952881.773656,40.42645624927639,FP-1356-en2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-01-31,2022,1,Prima,3,39096.546413,0.8093346173762587,FP-1356-en2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-01-31,2022,1,Profuturo,3,2647991.564019,55.06333479744255,FP-1356-en2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-01-31,2022,1,Profuturo,3,2272502.159039,47.25526656178488,FP-1356-en2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-01-31,2022,1,Profuturo,3,-111501.362243,-2.318601359227433,FP-1356-en2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-02-28,2022,2,Habitat,3,1292777.739808,58.61214851043998,FP-1356-fe2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-02-28,2022,2,Habitat,3,834885.938476,37.85218224944141,FP-1356-fe2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-02-28,2022,2,Habitat,3,77984.421406,3.53566924011861,FP-1356-fe2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-02-28,2022,2,Integra,3,3187481.935042,56.92978548147568,FP-1356-fe2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-02-28,2022,2,Integra,3,2359985.601485,42.1503483846857,FP-1356-fe2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-02-28,2022,2,Integra,3,51503.034123,0.9198661338386152,FP-1356-fe2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-02-28,2022,2,Prima,3,3033992.042794,62.04763570671551,FP-1356-fe2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-02-28,2022,2,Prima,3,1885638.399804,38.562858061383686,FP-1356-fe2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-02-28,2022,2,Prima,3,-29851.793924,-0.6104937680991991,FP-1356-fe2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-02-28,2022,2,Profuturo,3,2807761.254721,57.02319396178175,FP-1356-fe2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-02-28,2022,2,Profuturo,3,2195416.053166,44.58699443052681,FP-1356-fe2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-02-28,2022,2,Profuturo,3,-79283.959151,-1.6101883923085536,FP-1356-fe2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-03-31,2022,3,Habitat,3,1260367.8716202,54.131036021220446,FP-1356-ma2022.XLS,Fondo3xIntru,7,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-03-31,2022,3,Habitat,3,1047418.756289,44.98516957044993,FP-1356-ma2022.XLS,Fondo3xIntru,47,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-03-31,2022,3,Habitat,3,20577.955998,0.8837944083253276,FP-1356-ma2022.XLS,Fondo3xIntru,66,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-03-31,2022,3,Integra,3,3304360.9787229,57.7270718623584,FP-1356-ma2022.XLS,Fondo3xIntru,7,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-03-31,2022,3,Integra,3,2414693.636579,42.18461420587573,FP-1356-ma2022.XLS,Fondo3xIntru,47,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-03-31,2022,3,Integra,3,5055.1864245,0.08831393176586774,FP-1356-ma2022.XLS,Fondo3xIntru,66,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-03-31,2022,3,Prima,3,3125894.0306477,63.48915042794522,FP-1356-ma2022.XLS,Fondo3xIntru,7,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-03-31,2022,3,Prima,3,1875228.9705939,38.08724577147865,FP-1356-ma2022.XLS,Fondo3xIntru,47,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-03-31,2022,3,Prima,3,-77614.0086378,-1.576396199425894,FP-1356-ma2022.XLS,Fondo3xIntru,66,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-03-31,2022,3,Profuturo,3,3036012.0581282,60.41583695313771,FP-1356-ma2022.XLS,Fondo3xIntru,7,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-03-31,2022,3,Profuturo,3,2004743.1549521,39.893858543229335,FP-1356-ma2022.XLS,Fondo3xIntru,47,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-03-31,2022,3,Profuturo,3,-15562.7946038,-0.3096954963670468,FP-1356-ma2022.XLS,Fondo3xIntru,66,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-04-30,2022,4,Habitat,3,1321082.873196,55.667217086409046,FP-1356-ab2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-04-30,2022,4,Habitat,3,1099554.228837,46.33253915923501,FP-1356-ab2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-04-30,2022,4,Habitat,3,-47457.801287,-1.9997562456440532,FP-1356-ab2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-04-30,2022,4,Integra,3,3195228.388082,56.74795471597018,FP-1356-ab2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-04-30,2022,4,Integra,3,2658617.237861,47.21762337364471,FP-1356-ab2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-04-30,2022,4,Integra,3,-223284.306026,-3.9655780896326656,FP-1356-ab2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-04-30,2022,4,Prima,3,3027713.211781,62.20068859995026,FP-1356-ab2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-04-30,2022,4,Prima,3,1633432.47775,33.55688527639912,FP-1356-ab2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-04-30,2022,4,Prima,3,206506.550228,4.242426123650613,FP-1356-ab2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-04-30,2022,4,Profuturo,3,3043330.669547,61.16882384702801,FP-1356-ab2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-04-30,2022,4,Profuturo,3,1958988.213446,39.3742967682572,FP-1356-ab2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-04-30,2022,4,Profuturo,3,-27021.863782,-0.5431206152651094,FP-1356-ab2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-05-31,2022,5,Habitat,3,1364584.1786501,58.10160822227307,FP-1356-my2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-05-31,2022,5,Habitat,3,1030297.3190268,43.86825827174047,FP-1356-my2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-05-31,2022,5,Habitat,3,-46264.6170051,-1.9698664940135506,FP-1356-my2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-05-31,2022,5,Integra,3,2776824.6010847,53.00067757199722,FP-1356-my2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-05-31,2022,5,Integra,3,2611965.2806842,49.85404177733007,FP-1356-my2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-05-31,2022,5,Integra,3,-149565.1618347,-2.8547193493272878,FP-1356-my2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-05-31,2022,5,Prima,3,2695030.3332805,58.95331216916362,FP-1356-my2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-05-31,2022,5,Prima,3,1901043.2437762,41.584984930762616,FP-1356-my2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-05-31,2022,5,Prima,3,-24608.0662687,-0.5382970999262383,FP-1356-my2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-05-31,2022,5,Profuturo,3,2885842.1929176,62.62793590530498,FP-1356-my2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-05-31,2022,5,Profuturo,3,1937348.627753,42.04392949237396,FP-1356-my2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-05-31,2022,5,Profuturo,3,-215275.596894,-4.6718653976789595,FP-1356-my2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-06-30,2022,6,Habitat,3,1238205.04166,53.284249499093725,FP-1356-jn2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-06-30,2022,6,Habitat,3,1089029.7258659,46.86471922870935,FP-1356-jn2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-06-30,2022,6,Habitat,3,-3461.6951829,-0.14896872780308373,FP-1356-jn2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-06-30,2022,6,Integra,3,2525657.9551701,50.34805533073349,FP-1356-jn2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-06-30,2022,6,Integra,3,2511757.1131176,50.070947196051044,FP-1356-jn2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-06-30,2022,6,Integra,3,-21018.8270044,-0.41900252678252065,FP-1356-jn2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-06-30,2022,6,Prima,3,2518370.5833414,57.57795844919833,FP-1356-jn2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-06-30,2022,6,Prima,3,1872297.4027722,42.806671414627736,FP-1356-jn2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-06-30,2022,6,Prima,3,-16823.1135771,-0.3846298638237768,FP-1356-jn2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-06-30,2022,6,Profuturo,3,2582195.8371504,58.64944959244055,FP-1356-jn2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-06-30,2022,6,Profuturo,3,1866238.1479466,42.387892742586196,FP-1356-jn2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-06-30,2022,6,Profuturo,3,-45671.7169185,-1.0373423350290079,FP-1356-jn2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-07-31,2022,7,Habitat,3,1366021.6956547,55.401433002715905,FP-1356-jl2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-07-31,2022,7,Habitat,3,1092937.120222,44.326003631399246,FP-1356-jl2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-07-31,2022,7,Habitat,3,6720.5386406,0.27256336588484203,FP-1356-jl2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-07-31,2022,7,Integra,3,2595114.101769,51.95100517839367,FP-1356-jl2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-07-31,2022,7,Integra,3,2427644.8079159,48.59847507335756,FP-1356-jl2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-07-31,2022,7,Integra,3,-27448.2456127,-0.5494802517512307,FP-1356-jl2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-07-31,2022,7,Prima,3,2494607.7040486,57.16809978769006,FP-1356-jl2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-07-31,2022,7,Prima,3,1864718.3757873,42.73313435613076,FP-1356-jl2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-07-31,2022,7,Prima,3,4309.7823198,0.09876585617918411,FP-1356-jl2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-07-31,2022,7,Profuturo,3,2604036.1111523,59.03591288354125,FP-1356-jl2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-07-31,2022,7,Profuturo,3,2163241.1453222,49.042682340077654,FP-1356-jl2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-07-31,2022,7,Profuturo,3,-356341.6344756,-8.07859522361664,FP-1356-jl2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-08-31,2022,8,Habitat,3,1420547.2254021,58.09167824330794,FP-1356-ag2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-08-31,2022,8,Habitat,3,1054221.1085928,43.11118443833596,FP-1356-ag2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-08-31,2022,8,Habitat,3,-29414.2516902,-1.2028626816479853,FP-1356-ag2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-08-31,2022,8,Integra,3,2514661.711304,54.828808802047,FP-1356-ag2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-08-31,2022,8,Integra,3,2116972.3876191,46.15772919204743,FP-1356-ag2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-08-31,2022,8,Integra,3,-45246.4566475,-0.9865379940944186,FP-1356-ag2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-08-31,2022,8,Prima,3,2360347.222244,58.58306701602144,FP-1356-ag2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-08-31,2022,8,Prima,3,1682775.7007484,41.765957449325256,FP-1356-ag2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-08-31,2022,8,Prima,3,-14062.4069246,-0.34902446534421105,FP-1356-ag2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-08-31,2022,8,Profuturo,3,2344363.4663195,56.74295526097089,FP-1356-ag2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-08-31,2022,8,Profuturo,3,1789428.8855292,43.311322946727074,FP-1356-ag2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-08-31,2022,8,Profuturo,3,-2242.5311927,-0.05427820769553225,FP-1356-ag2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-09-30,2022,9,Habitat,3,1421093.8831609,57.76602356054338,FP-1356-se2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-09-30,2022,9,Habitat,3,1095972.1981801,44.55015715144279,FP-1356-se2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-09-30,2022,9,Habitat,3,-56980.0384244,-2.316180711990218,FP-1356-se2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-09-30,2022,9,Integra,3,2414112.1104381,56.08963059985017,FP-1356-se2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-09-30,2022,9,Integra,3,1866750.4959331,43.37219687778847,FP-1356-se2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-09-30,2022,9,Integra,3,23163.0836189,0.5381725223613448,FP-1356-se2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-09-30,2022,9,Prima,3,2328743.4159206,60.65101124752705,FP-1356-se2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-09-30,2022,9,Prima,3,1508836.7575496,39.29693349949689,FP-1356-se2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
2022-09-30,2022,9,Prima,3,1998.7024971,0.052055252976056385,FP-1356-se2022.XLS,Fondo3xIntru,65,1,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,III. OPERACIONES EN TRÁNSITO,,,categoria_nivel_1,True
2022-09-30,2022,9,Profuturo,3,2446540.8016728,61.925382212709245,FP-1356-se2022.XLS,Fondo3xIntru,6,1,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,I. INVERSIONES LOCALES,,,categoria_nivel_1,False
2022-09-30,2022,9,Profuturo,3,1513861.8135366,38.31796770214535,FP-1356-se2022.XLS,Fondo3xIntru,46,1,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,II. INVERSIONES EN EL EXTERIOR,,,categoria_nivel_1,False
