fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2025-06-11,132.74666186205832,133.58788361856594,132.3847309812444,132.78578186035156,13644000,XLV
2025-06-12,132.79555651739716,133.8519755657015,132.53146294952114,133.8226318359375,9809500,XLV
2025-06-13,133.08902256040966,134.3312953099486,132.71731537733464,133.15750122070312,13722800,XLV
2025-06-16,133.44116182561706,133.84221274013825,132.13042534584704,132.74667358398438,14171000,XLV
2025-06-17,132.14998487751114,132.45321338106015,130.37949519846578,130.55557250976562,13506000,XLV
2025-06-18,130.5653620540854,131.19138658733763,129.59698898307462,130.3306121826172,12185300,XLV
2025-06-20,130.78054621388554,130.87836860087899,129.51872100503377,129.70457458496094,13744900,XLV
2025-06-23,129.793037519277,130.46137234433203,128.73157514785166,129.89132690429688,14181600,XLV
2025-06-24,130.23528700346986,131.77834309692273,129.73404721989607,131.48348999023438,11272900,XLV
2025-06-25,131.22797378182133,131.98474501358547,130.49084842841341,131.6014404296875,11996400,XLV
2025-06-26,131.87663283938093,132.8398207666216,131.45402150145483,131.91595458984375,13177700,XLV
2025-06-27,132.01425528296713,132.81034833424775,131.40488807339952,131.6309356689453,13818500,XLV
2025-06-30,131.60142910181887,132.633407507131,131.50315472793588,132.4761505126953,12407700,XLV
2025-07-01,132.26977934678038,135.39518374436676,132.1518440855444,134.36322021484375,21204300,XLV
2025-07-02,133.69487376577126,133.95040514181443,132.91844170215936,133.036376953125,13720400,XLV
2025-07-03,133.22312540256132,133.56710823654882,132.84964375728845,133.17398071289062,7282700,XLV
2025-07-07,133.12484366036136,133.12484366036136,131.35573970870166,132.05355834960938,14052300,XLV
2025-07-08,131.95525759111382,133.88161839396255,131.7095491466963,132.653076171875,19485900,XLV
2025-07-09,132.9282685470185,133.58676537901533,132.11251471121108,133.16415405273438,13963900,XLV
2025-07-10,133.18381140702203,135.26742939492436,132.68257153564392,133.97991943359375,17668300,XLV
2025-07-11,133.54746621691055,133.54746621691055,132.04373165003088,132.8693084716797,14246600,XLV
2025-07-14,132.3385697357267,132.9872436653449,132.092861277252,132.71205139160156,11095400,XLV
2025-07-15,132.90861910719548,133.14450463320588,130.1960030439214,130.3237762451172,17095600,XLV
2025-07-16,130.8544884779017,132.1125145127903,130.71689234898741,131.9454345703125,14142100,XLV
2025-07-17,131.00191892902052,131.38522353550675,130.009262126801,130.44171142578125,15740900,XLV
2025-07-18,130.7857091919242,130.9527891488124,129.39990984750182,129.57681274414062,13245500,XLV
2025-07-21,129.64562215115825,130.04858764568272,128.78072352815067,128.83969116210938,9468700,XLV
2025-07-22,129.0559007852972,131.5129852264059,129.0559007852972,131.23779296875,16681900,XLV
2025-07-23,132.93809910283906,133.97991556513674,132.48600393704675,133.93077087402344,16624000,XLV
2025-07-24,133.79317837997718,134.57943347178158,133.2132950040177,133.4295196533203,11054800,XLV
2025-07-25,133.91109843272062,134.35337062083426,133.40985861910553,134.13714599609375,9539900,XLV
2025-07-28,133.80300513697512,134.04871360938742,132.61376953188332,132.96759033203125,9780300,XLV
2025-07-29,131.60144423896537,132.7808568360398,130.6579321575308,132.12234497070312,14967600,XLV
2025-07-30,132.5646170172129,132.86929307106504,131.34589780495196,131.88645935058594,11634600,XLV
2025-07-31,130.73656054421605,131.4933317971932,127.74873729641305,128.19100952148438,26441600,XLV
2025-08-01,128.45637148083213,129.14435212443118,127.63079470851325,128.87899780273438,20736200,XLV
2025-08-04,129.1345291704823,130.78569771178076,129.10504535696387,130.72671508789062,11331000,XLV
