afp,variante,modelo_codigo,cobertura_objetivo,umbral_validacion,n,prevalencia_pct,auc,brier,n_alertas,cobertura_dias_pct,precision_alerta_pct,mejora_precision_pp,cobertura_caidas_pct,falsas_alarmas_pct,perdida_evitada_suma_pct,ganancia_sacrificada_suma_pct,proteccion_neta_suma_pct,puntaje_validacion
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.05_bal,0.2,0.5681727067664045,326,13.496932515337424,0.5433591231463571,0.23971291070195896,66,20.245398773006134,18.181818181818183,4.684885666480759,27.27272727272727,19.148936170212767,7.919822899884387,11.943994507179157,-4.02417160729477,0.044926048982805535
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.05_bal,0.25,0.5512602073781012,326,13.496932515337424,0.5433591231463571,0.23971291070195896,82,25.153374233128833,18.29268292682927,4.795750411491845,34.090909090909086,23.75886524822695,10.881613635840878,14.011858572216898,-3.1302449363760196,0.05316157995058235
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.05_bal,0.3,0.5367362313692374,326,13.496932515337424,0.5433591231463571,0.23971291070195896,98,30.061349693251532,18.367346938775512,4.870414423438088,40.909090909090914,28.368794326241137,13.02193476992757,16.32133826969723,-3.2994034997696597,0.060074758075092216
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_normal,0.05,0.2124073923807103,326,13.496932515337424,0.5386041263700838,0.11830482236074265,17,5.214723926380368,11.76470588235294,-1.732226632984482,4.545454545454546,5.319148936170213,1.5559541073041674,3.5060032997633,-1.950049192459133,-0.009642558574467093
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_normal,0.1,0.1857072780028368,326,13.496932515337424,0.5386041263700838,0.11830482236074265,33,10.122699386503067,12.121212121212121,-1.3757203941253016,9.090909090909092,10.28368794326241,3.253797872960397,6.751105853540363,-3.4973079805799654,-0.007877094210459571
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_normal,0.15,0.17586417304664656,326,13.496932515337424,0.5386041263700838,0.11830482236074265,49,15.030674846625766,16.3265306122449,2.8295980969074734,18.181818181818183,14.539007092198581,5.874235836228837,9.566628044368567,-3.692392208139731,0.024738891446535665
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_normal,0.2,0.16730836557234358,326,13.496932515337424,0.5386041263700838,0.11830482236074265,66,20.245398773006134,16.666666666666664,3.1697341513292425,25.0,19.50354609929078,7.787971411638818,12.02448080597064,-4.236509394331822,0.03204495195121883
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_normal,0.25,0.15854458082577977,326,13.496932515337424,0.5386041263700838,0.11830482236074265,82,25.153374233128833,15.853658536585366,2.356726021247943,29.545454545454547,24.46808510638298,9.349918963035398,14.298406018840959,-4.948487055805561,0.02885961868624936
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_normal,0.3,0.15031310141784268,326,13.496932515337424,0.5386041263700838,0.11830482236074265,98,30.061349693251532,16.3265306122449,2.8295980969074734,36.36363636363637,29.078014184397162,12.602432008843486,16.09877837612577,-3.4963463672822854,0.039504495835371425
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_bal,0.05,0.6625889909643279,326,13.496932515337424,0.5286105738233399,0.24451067227896778,17,5.214723926380368,11.76470588235294,-1.732226632984482,4.545454545454546,5.319148936170213,1.61547052964566,3.6874424386290223,-2.0719719089833624,-0.009773457196502308
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_bal,0.1,0.6290057212370173,326,13.496932515337424,0.5286105738233399,0.24451067227896778,33,10.122699386503067,18.181818181818183,4.684885666480759,13.636363636363635,9.574468085106384,4.057772111594268,5.591083353976893,-1.5333112423826254,0.0346892604258337
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_bal,0.15,0.6024461035531299,326,13.496932515337424,0.5286105738233399,0.24451067227896778,49,15.030674846625766,14.285714285714285,0.7887817703768618,15.909090909090908,14.893617021276595,5.047611276829057,9.000285609356519,-3.9526743325274616,0.009177996376235252
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_bal,0.2,0.5807210214609838,326,13.496932515337424,0.5286105738233399,0.24451067227896778,66,20.245398773006134,13.636363636363635,0.13943112102621225,20.454545454545457,20.212765957446805,6.505589595871018,11.56386264463894,-5.058273048767921,0.005856436329374557
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_bal,0.25,0.5624672277578325,326,13.496932515337424,0.5286105738233399,0.24451067227896778,82,25.153374233128833,19.51219512195122,6.015262606613797,36.36363636363637,23.404255319148938,10.919687187292178,13.158912113876386,-2.2392249265842086,0.06529312694019354
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C0.2_bal,0.3,0.5467666534572918,326,13.496932515337424,0.5286105738233399,0.24451067227896778,98,30.061349693251532,18.367346938775512,4.870414423438088,40.909090909090914,28.368794326241137,13.452935214995579,15.808664233970617,-2.355729018975039,0.0610879055237981
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_normal,0.05,0.21645652494714993,326,13.496932515337424,0.5236137975499677,0.11957130689788179,17,5.214723926380368,11.76470588235294,-1.732226632984482,4.545454545454546,5.319148936170213,1.7235515638795071,3.5060032997633,-1.782451735883793,-0.009462622654830992
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_normal,0.1,0.18904318912014906,326,13.496932515337424,0.5236137975499677,0.11957130689788179,33,10.122699386503067,12.121212121212121,-1.3757203941253016,9.090909090909092,10.28368794326241,3.3635695076656473,5.695610838013023,-2.332041330347375,-0.006626041058369366
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_normal,0.15,0.1726247625359409,326,13.496932515337424,0.5236137975499677,0.11957130689788179,49,15.030674846625766,16.3265306122449,2.8295980969074734,18.181818181818183,14.539007092198581,5.675475650190857,9.105630509626918,-3.4301548594360605,0.025020434612321816
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_normal,0.2,0.16429954003809114,326,13.496932515337424,0.5236137975499677,0.11957130689788179,66,20.245398773006134,18.181818181818183,4.684885666480759,27.27272727272727,19.148936170212767,7.565286117045618,11.81688773499103,-4.251601617945411,0.04468187565848736
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_normal,0.25,0.15392370133942418,326,13.496932515337424,0.5236137975499677,0.11957130689788179,82,25.153374233128833,17.073170731707318,3.5762382163698954,31.818181818181817,24.113475177304963,9.457768250158107,13.965101348898838,-4.50733309874073,0.04050818064992667
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_normal,0.3,0.14609903286315012,326,13.496932515337424,0.5236137975499677,0.11957130689788179,98,30.061349693251532,18.367346938775512,4.870414423438088,40.909090909090914,28.368794326241137,13.273487440505919,15.925567724540487,-2.652080284034569,0.06076973698769124
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_bal,0.05,0.6661488804608646,326,13.496932515337424,0.5194229529335912,0.2477219633809258,17,5.214723926380368,11.76470588235294,-1.732226632984482,4.545454545454546,5.319148936170213,1.61547052964566,3.6874424386290223,-2.0719719089833624,-0.009773457196502308
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_bal,0.1,0.6356402353928414,326,13.496932515337424,0.5194229529335912,0.2477219633809258,33,10.122699386503067,15.151515151515152,1.6545826361777287,11.363636363636363,9.929078014184398,3.1953708605215376,5.114212225909259,-1.918841365387721,0.014046463126499185
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_bal,0.15,0.610689853281964,326,13.496932515337424,0.5194229529335912,0.2477219633809258,49,15.030674846625766,14.285714285714285,0.7887817703768618,15.909090909090908,14.893617021276595,5.348003944977437,7.838702877480359,-2.4906989325029225,0.010747601867059146
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_bal,0.2,0.5892050142898071,326,13.496932515337424,0.5194229529335912,0.2477219633809258,66,20.245398773006134,15.151515151515152,1.6545826361777287,22.727272727272727,19.858156028368796,6.798074261600558,11.55702499537239,-4.758950733771831,0.0188309216578498
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_bal,0.25,0.5642498925906992,326,13.496932515337424,0.5194229529335912,0.2477219633809258,82,25.153374233128833,18.29268292682927,4.795750411491845,34.090909090909086,23.75886524822695,9.88769073528402,13.415247456667839,-3.5275567213838204,0.05273501821821201
Prima,completo_sin_nivel_fraccion_recuperada,logistica_C1.0_bal,0.3,0.551846563841575,326,13.496932515337424,0.5194229529335912,0.2477219633809258,98,30.061349693251532,18.367346938775512,4.870414423438088,40.909090909090914,28.368794326241137,13.057142016251138,15.51917031555152,-2.462028299300381,0.06097378052958377
Prima,completo_sin_nivel_fraccion_recuperada,gb_d1_n80,0.05,0.15807018822025942,326,13.496932515337424,0.5124516441005803,0.11705752661166682,43,13.190184049079754,13.953488372093023,0.45655585675559995,13.636363636363635,13.120567375886525,6.64936903609274,5.271534127486632,1.3778349086061084,0.011353926100074683
Prima,completo_sin_nivel_fraccion_recuperada,gb_d1_n80,0.1,0.15807018822025942,326,13.496932515337424,0.5124516441005803,0.11705752661166682,43,13.190184049079754,13.953488372093023,0.45655585675559995,13.636363636363635,13.120567375886525,6.64936903609274,5.271534127486632,1.3778349086061084,0.011353926100074683
Prima,completo_sin_nivel_fraccion_recuperada,gb_d1_n80,0.15,0.13131627356190512,326,13.496932515337424,0.5124516441005803,0.11705752661166682,49,15.030674846625766,12.244897959183673,-1.2520345561537498,13.636363636363635,15.24822695035461,6.895259893853531,6.633906611711343,0.26135328214218767,-0.001579191919003558
Prima,completo_sin_nivel_fraccion_recuperada,gb_d1_n80,0.2,0.12249318958098021,326,13.496932515337424,0.5124516441005803,0.11705752661166682,108,33.12883435582822,13.88888888888889,0.3919563735514664,34.090909090909086,32.97872340425532,13.001378009170187,17.25873699782956,-4.257358988659374,0.016102730752914067
Prima,completo_sin_nivel_fraccion_recuperada,gb_d1_n80,0.25,0.12249318958098021,326,13.496932515337424,0.5124516441005803,0.11705752661166682,108,33.12883435582822,13.88888888888889,0.3919563735514664,34.090909090909086,32.97872340425532,13.001378009170187,17.25873699782956,-4.257358988659374,0.016102730752914067
Prima,completo_sin_nivel_fraccion_recuperada,gb_d1_n80,0.3,0.12249318958098021,326,13.496932515337424,0.5124516441005803,0.11705752661166682,108,33.12883435582822,13.88888888888889,0.3919563735514664,34.090909090909086,32.97872340425532,13.001378009170187,17.25873699782956,-4.257358988659374,0.016102730752914067
Prima,completo_sin_nivel_fraccion_recuperada,gb_d2_n100,0.05,0.2045675507494643,326,13.496932515337424,0.5457769181173436,0.11905332278967369,17,5.214723926380368,11.76470588235294,-1.732226632984482,4.545454545454546,5.319148936170213,2.8004717532469496,2.72265372106658,0.07781803218036981,-0.007465400511203823
Prima,completo_sin_nivel_fraccion_recuperada,gb_d2_n100,0.1,0.1868787942695178,326,13.496932515337424,0.5457769181173436,0.11905332278967369,33,10.122699386503067,15.151515151515152,1.6545826361777287,11.363636363636363,9.929078014184398,4.40818459618473,4.022153284560694,0.38603131162403614,0.016521019681573157
Prima,completo_sin_nivel_fraccion_recuperada,gb_d2_n100,0.15,0.1733443270625462,326,13.496932515337424,0.5457769181173436,0.11905332278967369,49,15.030674846625766,12.244897959183673,-1.2520345561537498,13.636363636363635,15.24822695035461,6.281855901761781,6.193338489727945,0.08851741203383529,-0.0017647519022487216
Prima,completo_sin_nivel_fraccion_recuperada,gb_d2_n100,0.2,0.14794708728601003,326,13.496932515337424,0.5457769181173436,0.11905332278967369,66,20.245398773006134,12.121212121212121,-1.3757203941253016,18.181818181818183,20.56737588652482,8.764326681377398,7.989723095034227,0.77460358634317,-0.0005343998195377693
Prima,completo_sin_nivel_fraccion_recuperada,gb_d2_n100,0.25,0.14269633386665284,326,13.496932515337424,0.5457769181173436,0.11905332278967369,83,25.4601226993865,14.457831325301203,0.9608988099637811,27.27272727272727,25.177304964539005,11.471048286956286,9.818573288929008,1.6524749980272784,0.02335812074757399
Prima,completo_sin_nivel_fraccion_recuperada,gb_d2_n100,0.3,0.13186180002515463,326,13.496932515337424,0.5457769181173436,0.11905332278967369,98,30.061349693251532,14.285714285714285,0.7887817703768618,31.818181818181817,29.78723404255319,12.96951166887469,11.83178140414155,1.1377302647331389,0.024120910972444547
Prima,completo_sin_velocidad_rebote,logistica_C0.05_normal,0.05,0.24553595218613683,326,13.496932515337424,0.5416666666666667,0.11837318557718485,17,5.214723926380368,11.76470588235294,-1.732226632984482,4.545454545454546,5.319148936170213,2.3322792006802597,3.3631468326022804,-1.0308676319220205,-0.008655707205792278
Prima,completo_sin_velocidad_rebote,logistica_C0.05_normal,0.1,0.21448088128812728,326,13.496932515337424,0.5416666666666667,0.11837318557718485,33,10.122699386503067,15.151515151515152,1.6545826361777287,11.363636363636363,9.929078014184398,4.850147232759597,5.682805649711254,-0.8326584169516565,0.015212610463777169
Prima,completo_sin_velocidad_rebote,logistica_C0.05_normal,0.15,0.200093077196328,326,13.496932515337424,0.5416666666666667,0.11837318557718485,49,15.030674846625766,20.408163265306122,6.9112307499687,22.727272727272727,13.829787234042554,8.193027651186247,8.904568221377025,-0.7115405701907773,0.05850209442827368
Prima,completo_sin_velocidad_rebote,logistica_C0.05_normal,0.2,0.1911500843416403,326,13.496932515337424,0.5416666666666667,0.11837318557718485,66,20.245398773006134,21.21212121212121,7.715188696783789,31.818181818181817,18.439716312056735,10.928591860160058,12.479747620002703,-1.5511557598426442,0.0728873813762928
Prima,completo_sin_velocidad_rebote,logistica_C0.05_normal,0.25,0.18215374549252805,326,13.496932515337424,0.5416666666666667,0.11837318557718485,82,25.153374233128833,17.073170731707318,3.5762382163698954,31.818181818181817,24.113475177304963,11.319942118413987,16.79425955603054,-5.474317437616552,0.03947000727996797
Prima,completo_sin_velocidad_rebote,logistica_C0.05_normal,0.3,0.17510795514831953,326,13.496932515337424,0.5416666666666667,0.11837318557718485,98,30.061349693251532,17.346938775510203,3.8500062601727807,38.63636363636363,28.723404255319153,13.786027737643789,18.81459389808485,-5.028566160441061,0.04803888484044567
Prima,completo_sin_velocidad_rebote,logistica_C0.05_bal,0.05,0.6624597898686483,326,13.496932515337424,0.5457769181173436,0.2440829835375295,17,5.214723926380368,17.647058823529413,4.1501263081919895,6.8181818181818175,4.964539007092199,2.4451065933381,3.4931902256385996,-1.0480836323004998,0.02581494350317248
Prima,completo_sin_velocidad_rebote,logistica_C0.05_bal,0.1,0.629815819260652,326,13.496932515337424,0.5457769181173436,0.2440829835375295,33,10.122699386503067,18.181818181818183,4.684885666480759,13.636363636363635,9.574468085106384,4.864550986571538,6.060140526776323,-1.1955895402047847,0.03505184507541114
Prima,completo_sin_velocidad_rebote,logistica_C0.05_bal,0.15,0.5954377479515109,326,13.496932515337424,0.5457769181173436,0.2440829835375295,49,15.030674846625766,22.448979591836736,8.952047076499312,25.0,13.47517730496454,8.558519483698026,8.606102314679763,-0.04758283098173638,0.07449638356356629
Prima,completo_sin_velocidad_rebote,logistica_C0.05_bal,0.2,0.5759502254680222,326,13.496932515337424,0.5457769181173436,0.2440829835375295,66,20.245398773006134,19.696969696969695,6.200037181632273,29.545454545454547,18.79432624113475,10.008056982897816,11.570388112353033,-1.5623311294552162,0.06022225626525384
Prima,completo_sin_velocidad_rebote,logistica_C0.05_bal,0.25,0.5618677874478254,326,13.496932515337424,0.5457769181173436,0.2440829835375295,82,25.153374233128833,19.51219512195122,6.015262606613797,36.36363636363637,23.404255319148938,12.162189693757359,15.326535043396378,-3.1643453496390195,0.06429989949212857
